,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
3855,1710321808.5425477,ef09d06a8cbdba2e0d7df9124f47d1e9bda7fb8f85506af74437f1bbb1f2fcd6,e8b7e71219c0f389a39b7ff6f0b138e3ef1ed7ba1be14423727e3668cca4980e,studenti.polito.it,-53,41.0,47341160.0,22311490.0,10.0,AP-AULA2M-04,Student,1710321820.8750072,132.184.2.219.87.0,11,36,98,1,-82.0,-94.0,5,4,1,13
3856,1710321808.5425477,d72218744bde8300c5d34c978eb35b8530eced10c676c0ab04482b94dd21a2f0,6ef6d6acfc4bf678a1c4d362c00e454edb49399eeb8ad7dc662a57e1972d64f6,studenti.polito.it,-57,37.0,10900190.0,15871140.0,10.0,AP-AULA1I-02,Student,1710321820.8750072,0.53.26.162.61.144,11,56,42,37,-92.0,-86.0,5,2,2,42
3857,1710321808.5425477,6fde61cd37378bd7b4792176bc52caeeb8f0b2c22dfbded99169f509c159d990,dbdefb29e899b7d56c60ae71784475ee5633bcca88f2afc54fa17247a4684d61,studenti.polito.it,-47,44.0,29861080.0,3007981.0,10.0,AP-VALE-AULA9V-01,Student,1710321820.8750072,244.207.226.201.88.208,6,64,34,30,-94.0,-89.0,5,1,1,36
3858,1710321808.5425477,ea240e20ce568f8e735795efd7b174e53319fa2fe18e800e4277f03e9cec69f5,2144c378040f13c029796410b58e929f3a457d3104ccfa01a5be618c3343f42c,studenti.polito.it,-83,11.0,1632807.0,7516424.0,10.0,AP-AULA10,Student,1710321820.8750072,24.128.144.210.247.16,1,132,75,74,-94.0,-94.0,1,1,35,86
3859,1710321808.5425477,bc247fe00ba4fd03ccf72a1aced48db76d209474166a6b27cfcb674bcd91159c,5a37914f4261ae09736ac3b63851b101a73d2ba8f0797e6cabe1514bbbd18641,studenti.polito.it,-53,40.0,56033195.0,5631424.0,10.0,AP-SETTE-AULA11AM-1,Student,1710321820.8750072,244.207.226.201.92.224,1,44,35,39,-88.0,-93.0,2,1,3,20
3860,1710321808.5425477,da5ba012a48ae022bcef93d584cd148137dfddf8b1b8f990fe6a1048f69b91ab,d68f10e2742758fa9ea005eac52d168a090505e94d9fe587e41287f9074baafd,studenti.polito.it,-54,41.0,209655.0,191956.0,10.0,AP-AULA8C-03,Student,1710321820.8750072,188.38.199.221.11.128,1,132,64,33,-90.0,-95.0,5,5,1,66
3861,1710321808.5425477,a33c574e72605cd2749929b0dc06862909fe589c87be8ab8aa3d00d5c1acb51c,1f34bba6446cded1408428d36532ea2fc8b14396eb4b299f126f5fa7250ca1e5,studenti.polito.it,-48,41.0,67008904.0,8008396.0,10.0,AP-MIXTO-04,Student,1710321820.8750072,188.38.199.211.66.224,6,100,75,3,-82.0,-96.0,5,7,4,19
3862,1710321808.5425477,6bec76d51f76d6ec49e02e765eed061e1dc395b832f1121c44bd9b3c7af94736,d925d4863dbf617fad059314e5202124ca74397c52239d4ff2084f364280e389,studenti.polito.it,-56,37.0,217538588.0,30441602.0,10.0,AP-A1-DISAT,Student,1710321820.8750072,100.246.157.36.242.160,6,64,68,25,-91.0,-90.0,5,3,2,33
3863,1710321808.5425477,13e4570f24c6167329206d055c3d18c5e552dadd5ab381bb5dd554c86c4059d1,dbb6a5f039e52a090c574675e310e5dd2ddac7f531f6befb2651d5182692d5d5,studenti.polito.it,-46,44.0,33135023.0,3234612.0,10.0,AP-AULA27-02,Student,1710321820.8750072,132.184.2.237.224.144,1,36,61,25,-77.0,-92.0,5,4,1,14
3864,1710321808.5425477,6fc6fec80555a25aa9433d603fd3be424c2fae61ae91718e3598077d390599cd,4a63c448e36bedede122546dfe881cd4777e85d7bbf88cf428b7d6ce710aa82b,studenti.polito.it,-64,27.0,970415.0,319439.0,6.0,AP-AULA29B-01,Student,1710321820.8750072,136.29.252.14.210.224,11,112,78,12,-85.0,-95.0,4,4,11,17
