,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
2774,1710322013.747234,dd2fd5bc016ab36d113661090517858996ba3079956300d1a61b5c0e5b7bbd0d,6961c0d52210553452785a4abd0aa6b13c3a927832bbea576556c983da4babcf,studenti.polito.it,-57,35,317615384.0,1769856.0,10.0,AP-AULA13S-01,Student,1710322026.0425217,136.29.252.14.210.176,1,100,79,0,-96.0,-91.0,1,1,4,14
2775,1710322013.747234,f5c8ee71d8f1183d06aa61b0839031427a360c4408f87bd1e9c6e7ee765fcc52,beb9473c058262560c3bee3f9719c5b79019a2a1162b9f7e0323304e34d2809d,studenti.polito.it,-59,35,3267314.0,1710551.0,10.0,AP-VALE-AULA4V,Student,1710322026.0425217,244.207.226.79.146.144,1,64,38,11,-91.0,-91.0,1,1,4,40
2776,1710322013.747234,427b6ac52e19de5f4cad2b07c8904a966f99e478f685971037a46a711f30adfd,7ac740cfc4c615a756a044bcc685c48dfee01fba89c57860a71ac5772b0ee0f4,studenti.polito.it,-56,33,103225.0,58123.0,10.0,AP-LAIB5D-03,Student,1710322026.0425217,244.207.226.201.91.240,11,36,67,10,-89.0,-89.0,5,3,1,18
2777,1710322013.747234,9a178b3cb277465c6a101e410001e02c0a9da0ccc9bb943943b7f0b84b177593,046048e37c604c1c5d7d4f18affc36df903dec0131ddd19f209f8e65cb5ba798,studenti.polito.it,-57,37,9333895.0,3190287.0,10.0,AP-AULA11T-01,Student,1710322026.0425217,0.53.26.121.104.192,11,108,72,47,-86.0,-93.0,5,2,2,22
2778,1710322013.747234,35bd02c8dfdc46c1afd42d5c7dbe2cf2ed720a186d36969ceb521ccda1cd7498,4082d1a9dccb903369ce6c1faad4240535a7afd28cc8cf8d4a418d0010fa0b92,studenti.polito.it,-60,32,355218028.0,20149535.0,10.0,AP-AULA12-02,Student,1710322026.0425217,244.207.226.78.183.128,1,44,33,15,-90.0,-85.0,5,2,3,79
2779,1710322013.747234,c4a81609c78b41f31ec17445cea36ad4073bd8479baf8e4a1e645e602548cf80,fa8da9ada27604fefdcebe3424379989ec99ade74cb771def870844942feafe3,polito.it,-56,38,1622846594.0,279856185.0,10.0,AP-VERRES02,Staff,1710322026.0425217,100.246.157.117.5.160,1,104,84,0,-89.0,-91.0,1,1,0,3
2780,1710322013.747234,fb2e2495a5dcce634fee032c90783c363d95b867b5e2ba6544d2b21db4aac2ef,3fe9fe3bda42f318c1c166273ae05d94db79e14766a4d04daaa18285b950c963,studenti.polito.it,-54,42,894386.0,196556.0,10.0,AP-AULA05-04,Student,1710322026.0425217,244.207.226.199.13.176,6,52,0,4,,-91.0,5,4,0,32
2781,1710322013.747234,f2c6f830d844b46cd7e8342a91340827cf69888b1ea82ddbb44bfae8a81ebaff,40d5b5a3f008c71984e1ec4722f9d180c2e22ccebe909f17100e6e01f3552c17,studenti.polito.it,-53,38,84148970.0,3339478.0,10.0,AP-INGCINEMA-02,Student,1710322026.0425217,176.170.119.215.218.48,1,56,46,72,-78.0,-86.0,6,2,0,27
2782,1710322013.747234,1a0c85a0feb8e64b49e72a257a1b3048c87552ec0412a7cf51083892a2a09e09,f53db519824f1ab4a2b6b6014635c997301b28c99d4c5290b31dcc908d258744,studenti.polito.it,-51,46,94947527.0,3342147.0,10.0,AP-AULA03-03,Student,1710322026.0425217,244.207.226.78.182.176,6,112,62,2,-87.0,-94.0,5,4,1,28
2783,1710322013.747234,1cab409dc0a96f6c99d630706e96935956b94fb5e3b5ee6c5352ddc8abc6c7d4,d0b382a518a0e9013bce2d30e49f77ca4d16654f864f6e3d45551f64153bee2f,studenti.polito.it,-54,40,14606273.0,7402792.0,10.0,AP-AULA4-02,Student,1710322026.0425217,244.207.226.201.92.240,6,52,0,5,,-94.0,5,4,0,65
2784,1710322013.747234,9d6590ff188e0776f558fb9744f2ede2d2ce3c4fa0a36075d467406c629524eb,15475c15154a2ba11a0ec36a6706c8395b29aa4f26dccc23c368f3e6b7c09790,studenti.polito.it,-61,31,2212930.0,1491708.0,10.0,AP-AULA13S-02,Student,1710322026.0425217,136.29.252.18.181.112,11,44,12,0,-96.0,-84.0,1,1,1,5
2785,1710322013.747234,bfb712d2a9f6630aee377977f3e3f1b42d424a063c4dfeb80a4c460525cb4037,d5c86d73e6d5fa1de8a9f682a08cac90dd0f7d2dd5f51fbc56aa6853b068b53c,studenti.polito.it,-54,38,44988355.0,18092535.0,10.0,AP-VALE-AULA7V-02,Student,1710322026.0425217,244.207.226.154.138.16,1,44,38,11,-74.0,-88.0,4,1,0,23
2786,1710322013.747234,6fc15e20ecb01dc2b2523276a79a8f3be3a9259e5a04a29b1d1cbcd13ad0d0a6,a5c84406eb925ba7ead81c8521b9d58a06393456ed4789f84077501815bc8cc7,studenti.polito.it,-55,37,1644878.0,402359.0,10.0,AP-CORRIDOIOAULER-12,Student,1710322026.0425217,100.246.157.173.228.160,6,52,0,0,,-85.0,5,4,0,1
2787,1710322013.747234,d16b14e5463389e1bead5d0db00ca8fe13ad96150f4e27c2a0096ec9debaca45,e2a23d40fb68f2823607366fa40a3c5bdbb06101af64a8318f889a41c187a31f,studenti.polito.it,-46,50,229146675.0,9311051.0,10.0,AP-AULA1S-01,Student,1710322026.0425217,0.53.26.122.195.96,6,60,0,4,,-94.0,5,4,0,39
2788,1710322013.747234,6741f23f4b61764f3ef7f30fea09caea61614f75c21259b78468b8f7dd08c852,880414f0dde428bb7486b35536b8e6ce561bfbb97d60e38d7a39294921482f70,studenti.polito.it,-77,16,24407315.0,221597306.0,10.0,AP-AULA12A-02,Student,1710322026.0425217,0.53.26.162.44.48,6,112,67,3,-90.0,-92.0,5,4,0,2
2789,1710322013.747234,ef24d6dccb12d72c28556698e617da84b5a9ddc3e3625eec19b033e995013e44,c31fe8614518829afb17c97a6fb54c959ebf7b53fb9c0d22316118cef0603330,studenti.polito.it,-49,46,14003983.0,10053840.0,10.0,AP-AULA2D-02,Student,1710322026.0425217,0.53.26.121.107.16,11,64,0,0,,-92.0,5,4,0,23
2790,1710322013.747234,a1ac7e04c7ad932adeb13ecb9183eb5ab6aedc7071c874188ebb4786d433e907,79257e78cc17b64d15ddf00f6c7a987a29be493e36fcbce1e6647ae4ea17488e,studenti.polito.it,-63,30,4810294.0,4030120.0,10.0,AP-AULA6I-01,Student,1710322026.0425217,0.53.26.122.186.112,6,100,12,0,-92.0,-87.0,1,1,0,14
2791,1710322013.747234,2d5f636f78907dca2f203eabc7a6cfc374464262b038b2686cbcd62cf3d3f73d,51a7cb798e29ffe1aa844f4801af0851f608d2fa0f5e6391e54afb46a9ef101b,studenti.polito.it,-60,32,16494116.0,1917328.0,10.0,AP-AULA7-01,Student,1710322026.0425217,0.53.26.158.45.64,11,60,36,13,-95.0,-91.0,4,1,1,38
2792,1710322013.747234,6438e8535f5d2b31d6996b574cdd1e07cb1597b682808235e36c7c10b265a55d,3931f9f330d28ff0f95f15a21eed1f3a68c26671a7e60dc7275bf7b585f51c03,polito.it,-47,45,244937023.0,29563463.0,10.0,AP-CORPOZ-09,Staff,1710322026.0425217,188.38.199.211.52.192,6,64,9,19,-94.0,-98.0,5,5,1,6
2793,1710322013.747234,a543ea8d3c0734bb032cb7a00cfec7e7226cc391e5b4aba02809a155e60e6725,22e0c7cf17c116220016eacbf84353eff5fe70081db692cc29cd6c5c10d2c532,studenti.polito.it,-58,34,282675.0,117494.0,10.0,AP-AULAR1B-02,Student,1710322026.0425217,100.246.157.36.245.128,1,44,67,53,-64.0,-93.0,5,4,2,48
2794,1710322013.747234,b96a4f7da63cb7ca21a8410963eb16b5511509ecf536abed6f428e7e0f6727b0,152bcc6989c9e353568f752b0eb8ff01a6d8eb40833ebba92af0d2a23887c0ed,studenti.polito.it,-46,45,23724949.0,46100480.0,10.0,AP-VALE-AULAMULT-1,Student,1710322026.0425217,100.246.157.85.119.208,1,36,46,7,-93.0,-92.0,1,1,2,37
2795,1710322013.747234,93822aed22cf35a9ebbe0079ce2af6a17258c90b8fa51d94a32fe71451e1295d,efd229ae58e7cfbfc83789064c01ac8b787bfa413d66677383080a56f7f8bdb1,studenti.polito.it,-88,5,759888.0,114992.0,6.0,AP-DISPEA02,Student,1710322026.0425217,64.1.122.240.148.80,1,108,7,0,-93.0,-88.0,1,1,2,2
2796,1710322013.747234,b7585bf4ecc3a514eb09d90cfed7e50acb67f6a88952610018d7c815d6fcea80,54b2112d424196286be68f2cf017336133c5896320a0a9def3d55a9f80672584,studenti.polito.it,-50,43,559266.0,323944.0,10.0,AP-LAIB4-01,Student,1710322026.0425217,24.128.144.202.59.48,1,60,40,4,-64.0,-92.0,5,3,5,51
2797,1710322013.747234,03792177cb91cc6c16783e73236fa95ed3b9552352c017dc993bf783361d4fb3,78d833f49d254e0d61bb6a3da3908cc63d0b86de9b66d26361529ebe3e35b451,studenti.polito.it,-63,32,9609586.0,991609.0,10.0,AP-AULA01-02,Student,1710322026.0425217,244.207.226.198.184.16,6,52,60,5,-82.0,-94.0,5,4,6,77
2798,1710322013.747234,b34092c1a809541935ca68c134a860c4d8fba610ba52a9aacfad9452b64b8837,4bb092dd3159e73d2e0204e589206a79b8065700a1f2079cfa83d4510b54e3b7,studenti.polito.it,-56,34,72422239.0,21446730.0,10.0,AP-AULA3M-03,Student,1710322026.0425217,132.184.2.250.201.144,6,60,68,5,-78.0,-92.0,5,1,1,26
2799,1710322013.747234,5d0a247ef69b63a8705e2a85050e11b2aca937092bb75432bc27d476cd31b35c,183e9b2e94acca552328731b8f991981e4be9f9a827424c997c17e709176c80b,polito.it,-65,29,7847813.0,1834583.0,10.0,AP-FRONTE-AULA12,Staff,1710322026.0425217,80.15.128.21.157.208,1,44,58,16,-72.0,-89.0,5,1,3,16
2800,1710322013.747234,fde78637891720a779ac2f4315df4e4d22b4075a0f4987e35718a752869af84d,21f4fdac61bc7999298ccc1c44c7aa28323c72817c6af280d76aec7e8805dcf7,studenti.polito.it,-54,33,46544279.0,6982322.0,10.0,AP-AULA8C-03,Student,1710322026.0425217,188.38.199.221.11.128,1,132,65,3,-73.0,-95.0,5,5,0,67
2801,1710322013.747234,477c6ee1aaed42abe185c3bfc27a1c5ae77058952f575e7be89e97fedc3ccffa,33ea5d6f07efb5ef619e94dcf1fee758e55f8b6e62642fce542bff2ba554a3c5,studenti.polito.it,-54,37,1241856.0,515099.0,10.0,AP-AULA8C-02,Student,1710322026.0425217,188.38.199.197.242.32,11,120,68,8,-90.0,-95.0,5,4,2,104
2802,1710322013.747234,3b2c1385191caa014b1324b61abae185a23d19d67850301f9fe66480d35f20df,1abe6785115d7c2f2583af2d26630d7ca54124521cfdf7d2d1b039646abb0eef,studenti.polito.it,-45,50,2620872.0,4534826.0,10.0,AP-AULA27B-03,Student,1710322026.0425217,176.170.119.75.248.0,11,112,66,72,-74.0,-93.0,4,4,2,31
2803,1710322013.747234,b21705b2dd676fe3112cc3f6af33413d00e4dc7baf023c544b6384580d9d4cb4,60c5a7aa6d575b082fe4b905ce57f1ad51388164e94e3d5db4dc8edd72deff0a,studenti.polito.it,-59,34,3188864.0,861874.0,10.0,AP-LAIB4-02,Student,1710322026.0425217,24.128.144.163.56.96,11,100,52,3,-90.0,-93.0,5,3,5,47
2804,1710322013.747234,7ff2aa49baeec46cd4816ab5a636ecc30be587c861e24bb8ff540383ab6e0c1f,8cbcc482f48c945a1e51e34b8156222e41d51919254d22898a13399ee5df2462,studenti.polito.it,-53,40,403072.0,255505.0,10.0,AP-AULA4N-03,Student,1710322026.0425217,132.184.2.250.201.48,1,104,48,60,-82.0,-89.0,5,4,4,33
2805,1710322013.747234,a60988d71f6255abfdfc74b09bfc13be0094db8f103783565cc5543c9ea4f84e,df8144ed7128a8a55e6804bf3e220820b3e2ae5d6334bc05a07fc2f207b6f28a,studenti.polito.it,-63,30,60621439.0,5845086.0,10.0,AP-AULA2-02,Student,1710322026.0425217,0.53.26.158.35.48,11,132,0,0,,-94.0,5,4,0,26
2806,1710322013.747234,18054388db1a7352b1368f3260304c97f5654effe9c66d4920c73d122161670e,ddb71d4a55cc2e27e02e9e13cbb129737ba3c033b7b7a5d95fc6df6323aad89a,studenti.polito.it,-49,46,22890801.0,3224553.0,10.0,AP-AULA7S-02,Student,1710322026.0425217,244.207.226.201.65.192,11,100,42,7,-83.0,-95.0,5,4,2,23
2807,1710322013.747234,4a206818402677eb06b943a80c5807f02574e5e45367b9ec703dfc8787c9ec6a,6678dc1d945079fe40739046f956b97899811241535df65c436aec3f26b55bc0,studenti.polito.it,-64,28,2165399.0,1016804.0,10.0,AP-AULA12-02,Student,1710322026.0425217,244.207.226.78.183.128,1,44,33,15,-90.0,-85.0,5,2,3,79
2808,1710322013.747234,8787b1ea223c4a993527eafa79bb9c3dca677f96fcad521859b45a69ae152fc4,e874a28ba4b3f198f7b0de7c3d33efa0dfe7002d14a94e23006db67345cc6195,studenti.polito.it,-57,39,273854519.0,9926114.0,10.0,AP-AULAR1-01,Student,1710322026.0425217,100.246.157.52.54.192,11,52,56,81,-91.0,-92.0,5,4,1,44
2809,1710322013.747234,4efea9fe9da4da3672437fdbc847ef1f94744c976914180b371de2ada6bc6b26,a92fb653058a123b5f6116aa3593a7120f2f9ca8d15ffc5f5cbe19963d5e78e6,polito.it,-54,39,40209412.0,5467527.0,10.0,AP-VALE-AULA6V-02,Staff,1710322026.0425217,244.207.226.78.186.176,1,64,24,21,-88.0,-90.0,4,1,0,29
2810,1710322013.747234,f4031aa7b1dbef8561fefc383ecbde275be9c7689f96519da480000a797382b6,1236ee2a4ff0bcd5dd37e25b71e57f198f1c9a807d11c758ab837ff131774906,studenti.polito.it,-47,38,115771355.0,14310466.0,6.0,AP-AULA6-02,Student,1710322026.0425217,244.207.226.199.23.64,1,44,66,4,-64.0,-95.0,5,4,12,45
2811,1710322013.747234,17dc954e0092c7b5b3dbdfe7a105633d3e3c5955f234b3892576fdab77508dc8,cbf817a1f27521e1ad19b833659094b188f988f2bcb5a918dbb3a09168046b5f,studenti.polito.it,-74,19,2213675.0,776899.0,10.0,AP-OA,Student,1710322026.0425217,100.246.157.17.58.32,11,100,48,2,-77.0,-91.0,5,2,13,26
2812,1710322013.747234,c99d94013fe449907e5b0b8d09f40ae593c5c10ecff448603c2c02353718eb3c,fae5a459b1151adb733742e377c783d0006956b472bdef720eeece526968c0a7,studenti.polito.it,-77,19,17433731.0,2713606.0,10.0,AP-AULA11-13,Student,1710322026.0425217,0.53.26.162.63.80,1,100,68,0,-89.0,-96.0,5,2,1,8
2813,1710322013.747234,c8fcbb35af632e64fa4f06f9f807efa221303eb6478de9674be18e1b4bf3a333,a82150eb9b9714dfc087620122340e1da101cf02a54232cfa410450f375bdd6c,studenti.polito.it,-60,37,9159401.0,1526050.0,10.0,AP-AULA08-01,Student,1710322026.0425217,208.114.220.176.102.112,6,60,41,2,-84.0,-94.0,5,4,9,54
2814,1710322013.747234,3d72c8ea172add36d35abcac0be3bddd5173d3a23aee63dcc1fe49fee89320fb,dad7edee58c61091912999ba49912c9944e80aa28e1bcca34fdbbc0a7fff86f2,studenti.polito.it,-43,46,123665401.0,5978903.0,10.0,AP-AULA3P-04,Student,1710322026.0425217,64.1.122.163.106.224,11,36,70,27,-92.0,-91.0,5,4,2,28
2815,1710322013.747234,425c4d9fcbd46886628267530aa25ac1c417092788cad6be305d1d0b00fdd972,a7f2b2d465fe3a0271e11dc5f9af39685e47002841ec48b1392e7d84fe8b5b9d,studenti.polito.it,-53,41,1473410.0,725312.0,10.0,AP-AULA27-01,Student,1710322026.0425217,132.184.2.237.208.32,6,100,56,5,-74.0,-94.0,5,4,1,36
2816,1710322013.747234,4bfc41b2aca2f4e6ec59c8c23367127c1e556d3ae4256d046edaab70278b897c,eb3318523d68642a2d22afbc26381b6862af3c79a837a29d901d819cde59641b,studenti.polito.it,-58,36,50042426.0,8790633.0,10.0,AP-SETTE-AULA02AM-2,Student,1710322026.0425217,244.207.226.66.247.112,6,100,35,1,-92.0,-92.0,2,1,2,45
2817,1710322013.747234,75e671ce2f8875fc3fbf89c0948782149a3293e1c003aa369e2fdd5514836902,64065fd781761ba5487580c5bdae035b1b4b30638ae900ca617037b5ad3422dc,studenti.unipd.it,-76,19,0.0,0.0,10.0,AP-AULA2T-02,External,1710322026.0425217,188.38.199.211.48.0,1,120,53,2,-75.0,-96.0,5,2,1,20
2818,1710322013.747234,c77946e43e8ff313584e87265a9df64c7f170f8bf50fba644996eeaad6bd6ce9,edc54256905fd0032be27616396cead9821eec55bddcda4c3d12b535eac7b647,polito.it,-67,27,366049605.0,133227153.0,10.0,AP-DISMIC10,Staff,1710322026.0425217,244.207.226.198.183.16,6,100,43,0,-96.0,-91.0,3,1,2,12
2819,1710322013.747234,bd976fdc96929006666f00efffc17facffdc1680d8c80afed6b62237cfc90c27,9c2dbf98145ccb30e6859c9b9fa4d6c399cc871557a429f16e81c008e002f436,studenti.polito.it,-55,37,15601368.0,2815820.0,10.0,AP-SETTE-AULA07AM,Student,1710322026.0425217,244.207.226.75.204.224,1,52,38,1,-97.0,-93.0,5,2,6,19
2820,1710322013.747234,dd2356df4798c7647ab63d17177451d4939586cf504be8d2494b429070cc458c,0f9f26891fcee415b61ef933957560ebe47267a0b007b0df74e5c1ad6a7f4267,studenti.polito.it,-65,31,13974734.0,30339549.0,10.0,AP-AULA27-05-OFF,Student,1710322026.0425217,132.184.2.219.95.208,6,56,0,10,,-96.0,5,4,0,36
2821,1710322013.747234,56a120044681b367cd149e57a8e96dd4a9fb2616d111e75389afc45973a4afa6,3182ce9fd9f051b7c66c5caa28ae89993890edacb2b1f842fa538fbefcae33ea,studenti.polito.it,-57,39,51001831.0,6873219.0,10.0,AP-AULA08-01,Student,1710322026.0425217,208.114.220.176.102.112,6,60,41,2,-84.0,-94.0,5,4,9,54
2822,1710322013.747234,32f2b882c76fb9f5a1c2efe6514f630b653e71bf98f723ddcbac2fe23cde38d7,7eb8303a9cc5ed4b75af2b73a89d3bc46fc7419923e8a8b08fac1c663c2d659d,studenti.polito.it,-56,35,8638.0,5110.0,11.0,AP-TOOLBOX-06,Student,1710322026.0425217,8.69.209.19.121.128,1,64,68,16,-91.0,-94.0,5,3,0,4
2823,1710322013.747234,5b2c9d89ce4bad6eba472ae378eb17586855e5f554959e210a2a14a9a9cfa48f,be1d474274acfff47518a821c09c98e5f73cf9be175872e35742aa2f2276601b,studenti.polito.it,-73,21,1539481.0,12097666.0,10.0,AP-AULA10,Student,1710322026.0425217,24.128.144.210.247.16,1,132,53,2,-81.0,-94.0,1,1,35,81
2824,1710322013.747234,90089037f6cb857eda8b35a0552b12d2885e655568491b766283939caaf960e9,eafab8b513b95bad3206582e69a38f3421577c74c72ee46631bebf642a02d57c,studenti.polito.it,-46,44,404981022.0,28994676635.0,10.0,AP-AULA12D-02,Student,1710322026.0425217,0.53.26.158.33.16,6,112,0,14,,-90.0,5,6,0,37
2825,1710322013.747234,5ee3a84be48d45e0aadb219a48e1708ed57b727e2d4611fa93ea6a60ee1e335d,537def2fa67ee9f0643be0ecbfe0a46dcf6528f7295fb2590c0a6f347c080f49,studenti.polito.it,-54,35,19742070.0,2464215.0,10.0,AP-AULA7S-01,Student,1710322026.0425217,244.207.226.79.145.16,1,132,66,3,-87.0,-95.0,5,4,4,30
2826,1710322013.747234,e578e53f819ebffa1421b7e7c10405a6add1ed0dcc1db7355e1ef9e0fd0e09d8,549ac4bb758366ca66c0d6f56146ec3b99bfe9a4a1c4f8469c42a93b47274f0b,studenti.polito.it,-58,34,104418896.0,1513657.0,10.0,AP-AULA2-03,Student,1710322026.0425217,244.207.226.198.190.160,1,36,56,8,-74.0,-91.0,5,4,6,33
2827,1710322013.747234,00406a1bfb0527af9066908a7e7b32c37bb9ed5a5d007b6cb2bf4e0381a9f388,1512250f1029f72a7c37c656875f5dd8dc80d7a0ce842c952fab790ccc198ac5,studenti.polito.it,-66,27,24907016.0,864165.0,10.0,AP-VALE-AULAMULT-2,Student,1710322026.0425217,244.207.226.218.167.224,11,100,34,20,-89.0,-92.0,1,1,0,64
2828,1710322013.747234,38551f2bafa2a8c9394599f7a16c584533a8cefc5cccc4389a40f82480aa739f,6a803fe6dc3264d4a4a551f789dd589d71d17c869f3deb673690642de3abfcb1,studenti.polito.it,-37,52,26571333.0,5011385.0,10.0,AP-AULA7S-03,Student,1710322026.0425217,244.207.226.195.173.0,6,36,0,7,,-92.0,5,4,0,61
2829,1710322013.747234,d7fa9674f21489004571bcc17d9cb0263aa83417048d0bdd71f89a4a8a919217,eb7cba9c0f070b57c8b8f4df67d4b55ba2ebdd2b8dc24f43256c315bfd28032a,studenti.polito.it,-61,28,142878836.0,775186464.0,10.0,AP-AULA5T-01,Student,1710322026.0425217,244.207.226.66.234.80,1,56,42,11,-87.0,-93.0,5,2,1,33
2830,1710322013.747234,765ec95da52524d4d4abfa35cafbab970e58e8a8496cbf551733e27290f99824,3095a8eb774f8f9c445f781b464460a9927a1926868cfe5caa2560e030b22d8a,studenti.polito.it,-51,41,155068395.0,6618946.0,10.0,AP-AULA27B-01,Student,1710322026.0425217,132.184.2.251.244.0,1,100,57,61,-86.0,-95.0,5,4,1,26
2831,1710322013.747234,62b2472303edcb7f2c3f6890bff7786d788997fc8480c5624b3f016459fd6cb0,709cfac2140583ad7311e07a99ee03cb3288507ac3b5c9c5378895c0123869be,studenti.polito.it,-61,33,747997250.0,10253276.0,10.0,AP-AULA01-03,Student,1710322026.0425217,244.207.226.199.12.224,11,36,51,7,-71.0,-92.0,5,4,7,53
2832,1710322013.747234,637ac02536c027cc27112682a72889dc4964f0f07cca4df604e1a4d752257620,d1b809c1a885d0f6bf5116003b55c89e315ae34c1763f73471b1e8a772f67a0e,studenti.polito.it,-50,44,68830382.0,5227612.0,10.0,AP-AULAR3-04,Student,1710322026.0425217,100.246.157.135.54.144,11,112,0,4,-96.0,-95.0,5,4,0,63
2833,1710322013.747234,e3a0d95f782f7e01064965d8a12326d62a4b7c8eff47d19bee5976bc5c388fe1,fc5562047fa83c2504cdcc1295dfb3b47611a5efc926b1a02338e310855448b8,studenti.polito.it,-43,53,290225819.0,106004317.0,10.0,AP-AULA29-02,Student,1710322026.0425217,244.207.226.178.191.176,11,44,79,9,-87.0,-93.0,5,4,1,47
2834,1710322013.747234,802176b7a82416c24827afeed8db260b8a72a0249de8788cade6dbf237184497,b818eb80270823a324f0a214d0b3ea758bfc8fb3577da644c3e591d6f249a357,studenti.polito.it,-48,37,77344963.0,8143297.0,6.0,AP-LAIB5,Student,1710322026.0425217,24.128.144.205.72.64,6,112,49,6,-87.0,-90.0,5,2,3,77
2835,1710322013.747234,e3fea075d66920a4a56c530e4d2c1cf9426bbae21a5cc0bc5be50d0ea33d44c2,c141b8f045d7ae5bf3968fd62bf817ae2b1b6dbf239636c050eda08e5207febe,studenti.polito.it,-78,10,42281.0,28466.0,10.0,AP-AULA25-TM-01,Student,1710322026.0425217,100.246.157.55.176.32,1,64,44,1,-91.0,-82.0,3,1,8,22
2836,1710322013.747234,4402f7bf97565404dc26b3322404ee91a8283153be2e3909e2e410c0c0f104f4,d7ae4816af993fcd268416aff0df1aae98a507cc21afa23816f7fc35fd8c062c,studenti.polito.it,-62,32,82606.0,30634.0,10.0,AP-AULA8I-02,Student,1710322026.0425217,0.53.26.158.47.48,1,36,24,17,-95.0,-89.0,2,1,2,35
2837,1710322013.747234,0940e8dc3d0faf1a27d0ab4c56fb90eb140d54a05ca37697eaba1791d6b47043,10442b03618dba5ac7c61d18090940167406f6f19ddfa7a4585e7ed71aa3ad1c,studenti.polito.it,-51,41,62277110.0,76031824.0,10.0,AP-AULA05-01,Student,1710322026.0425217,244.207.226.72.79.224,1,36,60,13,-76.0,-91.0,5,4,1,14
2838,1710322013.747234,3cfa71b7b1c8f7824d8607f92df155bc61c37eae473f4132826388b20104195e,3be72152a3cfb66c25a0b9f3fe54f15b7dcefca985503a291553663e757499ff,polito.it,-61,34,126983890.0,2058650.0,10.0,AP-GESD1-02,Staff,1710322026.0425217,0.53.26.158.41.192,1,100,34,1,-93.0,-93.0,1,1,1,13
2839,1710322013.747234,a328a90aa9369f8a14afbfb0b9d1d6fe2406e748bf7a151a44f4206a6df59bed,4ffe43e3d751106cb8b3a344d5c41428c8e6624c6ee62b1c2fbbf7f4dde51931,studenti.polito.it,-61,31,77357522.0,12061598.0,10.0,AP-AULA8I-01,Student,1710322026.0425217,0.53.26.124.250.224,11,64,30,5,-92.0,-90.0,1,1,7,36
2840,1710322013.747234,2d64379206dc6345fb5f2f1f5316be5440ed6e48ecc4c98178b5d03a52294139,beb08915319d9309e6d56a3d5b6fbe129254942dbf69f33769a33732a0703663,csd.uoc.gr,-55,39,1003002.0,235914.0,10.0,AP-AULAR4-04,External,1710322026.0425217,100.246.157.123.116.16,1,132,0,4,-96.0,-95.0,5,4,0,27
2841,1710322013.747234,a231af861d49d84b88938b2dcdbc27bf880fd319ada63ee2966b4f1d2b4dcd8f,cea394759e9f64a232b1210ced9377dd76290fcb9882cdbe5964e702550224ed,studenti.polito.it,-60,36,60295514.0,81425285.0,10.0,AP-SALAMICHELIS,Student,1710322026.0425217,244.207.226.218.167.240,11,132,66,68,-92.0,-95.0,4,1,9,60
2842,1710322013.747234,588693d3c2716c44bc60948c5d7e1a94e93152be6a2f0d683278e3b52420575e,fbc2036c8ede15ecace21b9f42c0f408dd62a9cebdd04b02c48fafc5b7cf1699,studenti.polito.it,-52,41,47554859.0,272357057.0,10.0,AP-AULA19A-01,Student,1710322026.0425217,100.246.157.13.112.208,11,64,0,7,,-90.0,5,6,0,11
2843,1710322013.747234,f86565bea53785853d8e9ff48b4087699f5014bcf443ee86af01ed63cf88a28e,78ba11393afed25d2754888c433e18110981cee579d8ef829000e194b6243f19,studenti.polito.it,-51,42,1415799245.0,18142920.0,10.0,AP-AULAR1-01,Student,1710322026.0425217,100.246.157.52.54.192,11,52,56,81,-91.0,-92.0,5,4,1,44
2844,1710322013.747234,3e573a6a61a6d0f1d2d92e0847fc6ee379ae1e8f465594fadae97077ade0d2e2,6e5ecf76ca1474d482b820b7072f7ca94bf42efcd888d94c386c88d4053fe0f6,studenti.polito.it,-56,42,3271598.0,2511081.0,10.0,AP-AULA1S-02,Student,1710322026.0425217,244.207.226.78.180.144,1,100,80,3,-73.0,-95.0,4,3,6,58
2845,1710322013.747234,d929401971dc85b6e91cffb634ceb2269d73cd744ad5e502e510d443e5df2b88,c3157eb79f5fccd66d9573af512d73d2cc21b2a3a534e2f7daac47ae8b50bb43,studenti.polito.it,-54,40,6991561.0,1004459.0,10.0,AP-AULA11S-01,Student,1710322026.0425217,244.207.226.198.190.80,6,56,48,5,-88.0,-88.0,5,4,14,56
2846,1710322013.747234,d01f6bee822ed3ce8c079aa35415528c3643b37392415e9929a6a08b1cff88d6,b44edc03f2193a4faa865bde5e4329bbc98befd8740960f331b0cd2b80db0afb,studenti.polito.it,-62,30,22565597.0,2371296.0,10.0,AP-LAIB3-02,Student,1710322026.0425217,24.128.144.210.245.160,1,36,38,5,-77.0,-86.0,5,3,1,38
2847,1710322013.747234,d1a2ba9e47d21ad472918f88475ec15217e859c85844a283d53fdfb3127cda80,1085c208cfacf666bc97485f8eeb0acc25d398008dc0875c611d6b73f16e3d34,studenti.polito.it,-36,38,4907616.0,1267250.0,6.0,AP-AULASTUDIO3-2,Student,1710322026.0425217,100.246.157.36.235.224,1,100,78,59,-75.0,-93.0,5,5,3,42
