iso.3.6.1.4.1.14179.2.1.6.1.26.139.222.183.170.250.160 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.139.223.57.49.67.8 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.139.223.67.95.24.132 = INTEGER: 9
iso.3.6.1.4.1.14179.2.1.6.1.26.139.224.120.79.55.236 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.139.225.198.103.207.92 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.139.227.40.160.122.112 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.139.228.148.231.123.127 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.139.229.142.117.238.117 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.139.231.101.132.35.158 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.139.235.183.61.24.224 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.139.236.69.116.174.65 = INTEGER: 6
iso.3.6.1.4.1.14179.2.1.6.1.26.139.238.161.107.41.151 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.139.248.188.79.244.221 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.139.249.72.51.108.88 = INTEGER: 9
iso.3.6.1.4.1.14179.2.1.6.1.26.139.251.46.5.17.80 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.139.253.179.120.148.92 = INTEGER: 11
iso.3.6.1.4.1.14179.2.1.6.1.26.139.254.59.159.189.201 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.141.21.210.126.81.200 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.141.21.210.151.151.235 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.141.21.210.240.101.231 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.40.66.158 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.40.186.157 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.42.214.229 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.47.135.69 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.47.236.166 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.48.57.241 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.51.168.145 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.55.237.197 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.58.154.148 = INTEGER: 13
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.71.12.45 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.72.70.219 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.75.177.138 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.75.250.228 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.77.206.122 = INTEGER: 10
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.83.27.253 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.92.202.159 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.93.211.37 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.96.45.222 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.105.123.244 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.113.81.254 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.114.130.37 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.121.249.21 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.128.235.85 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.130.41.91 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.141.31.62.130.61.38 = INTEGER: 54
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.189.178.190 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.189.187.125 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.190.208.4 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.191.58.222 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.195.86.214 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.197.163.11 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.198.19.130 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.198.222.90 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.199.159.220 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.202.214.163 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.206.5.84 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.207.143.113 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.212.63.92 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.212.95.233 = INTEGER: 50
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.218.133.186 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.220.188.60 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.223.60.174 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.225.156.188 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.228.248.8 = INTEGER: 52
iso.3.6.1.4.1.14179.2.1.6.1.26.141.89.226.234.183.121 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.141.97.185.84.64.34 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.24.90.55 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.50.134.163 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.76.181.59 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.84.105.169 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.95.205.87 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.136.84.175 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.140.15.205 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.175.199.111 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.175.219.67 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.190.187.225 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.236.102.223 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.34.237.4.95 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.141.135.48.230.69.38 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.141.137.110.196.130.176 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.141.137.110.252.68.7 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.141.148.56.0.86.156 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.141.148.56.16.83.203 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.141.148.56.16.121.24 = INTEGER: 14
iso.3.6.1.4.1.14179.2.1.6.1.26.141.148.56.69.12.10 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.141.148.56.181.214.180 = INTEGER: 51
iso.3.6.1.4.1.14179.2.1.6.1.26.141.148.56.255.171.92 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.141.227.23.68.78.201 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.141.227.23.74.173.135 = INTEGER: 55
iso.3.6.1.4.1.14179.2.1.6.1.26.141.227.23.193.133.252 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.141.227.23.214.144.214 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.141.254.29.50.89.134 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.143.1.253.174.66.186 = INTEGER: 7
iso.3.6.1.4.1.14179.2.1.6.1.26.143.2.7.125.39.186 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.143.3.170.25.58.205 = INTEGER: 19
iso.3.6.1.4.1.14179.2.1.6.1.26.143.6.107.122.244.57 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.143.6.149.163.102.56 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.143.9.18.219.252.0 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.143.9.124.66.222.62 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.143.10.6.61.95.108 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.143.10.134.62.14.169 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.143.12.196.10.134.66 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.143.14.177.81.193.169 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.143.18.147.8.71.85 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.143.19.51.196.32.119 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.143.19.173.209.38.199 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.143.24.233.40.95.55 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.143.25.143.73.173.147 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.143.26.154.218.2.213 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.143.27.11.105.82.2 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.143.27.152.68.203.142 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.143.29.55.26.89.167 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.143.29.224.100.163.166 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.143.34.147.220.161.121 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.143.37.156.55.205.214 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.143.38.105.33.85.193 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.143.38.105.35.138.70 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.143.41.9.48.103.94 = INTEGER: 18
iso.3.6.1.4.1.14179.2.1.6.1.26.143.41.16.251.112.30 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.143.43.64.205.8.108 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.143.44.96.77.103.230 = INTEGER: 15
iso.3.6.1.4.1.14179.2.1.6.1.26.143.44.149.210.96.205 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.143.46.77.120.149.9 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.143.48.129.111.93.35 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.143.49.20.170.107.234 = INTEGER: 19
iso.3.6.1.4.1.14179.2.1.6.1.26.143.49.104.97.86.252 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.143.49.215.9.93.237 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.143.53.134.240.121.26 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.143.55.128.104.66.187 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.143.55.154.179.204.22 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.143.64.76.72.174.154 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.143.65.186.217.230.97 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.143.68.80.102.17.35 = INTEGER: 14
iso.3.6.1.4.1.14179.2.1.6.1.26.143.69.19.31.217.205 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.143.73.121.151.2.79 = INTEGER: 15
iso.3.6.1.4.1.14179.2.1.6.1.26.143.83.216.8.207.159 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.143.84.50.169.117.206 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.143.84.169.43.235.190 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.143.87.114.83.178.244 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.143.97.129.46.198.25 = INTEGER: 52
iso.3.6.1.4.1.14179.2.1.6.1.26.143.98.161.208.149.133 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.143.99.9.221.12.103 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.143.99.179.207.166.254 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.143.100.110.23.167.148 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.143.101.1.171.109.75 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.143.102.241.61.103.67 = INTEGER: 16
iso.3.6.1.4.1.14179.2.1.6.1.26.143.111.187.45.9.58 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.143.113.247.94.157.188 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.143.117.56.78.84.134 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.143.122.31.229.11.98 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.143.123.28.249.27.254 = INTEGER: 18
iso.3.6.1.4.1.14179.2.1.6.1.26.143.127.28.238.111.66 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.143.128.30.113.57.216 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.143.129.177.83.47.239 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.143.130.254.30.143.168 = INTEGER: 9
iso.3.6.1.4.1.14179.2.1.6.1.26.143.133.156.16.195.191 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.143.136.206.77.120.47 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.143.137.100.79.187.165 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.143.138.30.126.196.145 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.143.138.246.62.218.4 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.143.139.96.143.54.220 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.143.139.133.96.12.181 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.143.141.194.127.205.37 = INTEGER: 13
iso.3.6.1.4.1.14179.2.1.6.1.26.143.143.198.71.216.235 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.143.143.211.125.22.85 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.143.146.80.60.151.60 = INTEGER: 17
iso.3.6.1.4.1.14179.2.1.6.1.26.143.146.154.153.230.87 = INTEGER: 16
iso.3.6.1.4.1.14179.2.1.6.1.26.143.147.201.122.27.81 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.143.149.29.224.136.53 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.143.151.187.168.206.183 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.143.152.127.154.192.0 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.143.153.215.214.50.88 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.143.156.10.135.66.185 = INTEGER: 18
iso.3.6.1.4.1.14179.2.1.6.1.26.143.156.157.219.47.251 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.143.157.81.135.80.5 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.143.162.176.151.101.30 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.143.166.139.91.35.239 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.143.171.79.106.186.209 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.143.172.138.232.195.246 = INTEGER: 18
iso.3.6.1.4.1.14179.2.1.6.1.26.143.173.70.208.170.94 = INTEGER: 6
iso.3.6.1.4.1.14179.2.1.6.1.26.143.174.22.97.171.161 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.143.177.164.191.223.10 = INTEGER: 22
iso.3.6.1.4.1.14179.2.1.6.1.26.143.179.169.15.86.98 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.143.181.5.2.64.82 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.143.181.44.174.10.172 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.143.181.128.40.174.57 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.143.181.179.24.215.185 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.143.183.131.137.5.172 = INTEGER: 18
iso.3.6.1.4.1.14179.2.1.6.1.26.143.184.13.54.192.31 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.143.186.132.200.129.230 = INTEGER: 14
iso.3.6.1.4.1.14179.2.1.6.1.26.143.190.94.203.127.224 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.143.191.100.118.224.231 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.143.192.100.5.12.135 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.143.193.70.161.250.225 = INTEGER: 15
iso.3.6.1.4.1.14179.2.1.6.1.26.143.195.162.118.21.217 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.143.197.245.243.211.0 = INTEGER: 22
iso.3.6.1.4.1.14179.2.1.6.1.26.143.205.35.24.245.59 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.143.205.39.234.117.86 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.143.205.174.168.0.131 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.143.205.237.57.125.6 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.143.207.74.25.63.172 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.143.209.51.233.176.111 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.143.214.44.155.86.168 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.143.214.82.131.171.134 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.143.215.168.163.188.206 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.143.217.212.52.144.78 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.143.221.141.181.190.240 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.143.225.189.188.20.20 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.143.226.78.142.65.131 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.143.228.19.198.213.147 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.143.228.201.116.96.42 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.143.232.141.11.182.62 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.143.233.48.44.114.107 = INTEGER: 17
iso.3.6.1.4.1.14179.2.1.6.1.26.143.234.95.37.138.214 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.143.236.13.240.173.33 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.143.237.115.116.35.199 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.143.237.169.34.95.203 = INTEGER: 11
iso.3.6.1.4.1.14179.2.1.6.1.26.143.240.35.34.27.247 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.143.241.218.157.16.54 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.143.242.14.182.71.27 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.143.246.237.199.11.123 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.143.248.98.204.233.120 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.143.248.182.234.200.225 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.143.249.19.75.97.63 = INTEGER: 6
iso.3.6.1.4.1.14179.2.1.6.1.26.143.252.152.160.11.224 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.143.254.151.250.65.189 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.19.52.245 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.19.64.155 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.19.74.157 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.21.243.229 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.26.44.43 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.40.39.127 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.56.107.125 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.97.246.49 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.165.69.185 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.167.61.121 = INTEGER: 17
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.205.211.9 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.145.22.88.234.73.77 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.145.24.73.70.65.238 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.145.24.73.179.15.60 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.145.24.73.216.4.252 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.145.65.122.131.233.143 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.145.65.122.156.82.169 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.145.65.122.213.222.232 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.145.137.253.54.170.78 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.145.137.253.59.231.97 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.145.137.253.67.7.102 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.145.137.253.118.139.190 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.145.137.253.199.115.73 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.145.137.253.211.177.9 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.22.244.208 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.38.195.228 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.40.109.246 = INTEGER: 16
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.43.214.188 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.50.191.88 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.51.0.248 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.51.228.136 = INTEGER: 13
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.56.105.76 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.57.222.106 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.61.114.52 = INTEGER: 14
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.79.252.62 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.87.35.238 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.87.110.182 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.94.24.64 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.99.13.2 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.107.246.142 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.109.40.0 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.113.108.220 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.145.188.218.121.24.210 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.145.222.27.74.195.249 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.145.222.27.142.217.48 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.145.222.58.138.128.74 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.145.230.234.2.4.190 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.145.230.234.6.201.165 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.145.230.234.10.39.28 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.145.230.234.89.123.20 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.145.230.234.204.158.155 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.145.230.234.227.25.230 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.145.243.130.27.17.245 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.145.243.130.28.103.231 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.145.243.130.164.89.139 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.145.243.130.164.124.161 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.145.243.130.212.197.85 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.145.243.130.237.130.3 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.145.252.93.0.226.34 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.145.252.93.179.72.90 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.145.252.93.199.126.34 = INTEGER: 17
iso.3.6.1.4.1.14179.2.1.6.1.26.145.252.93.244.54.90 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.147.2.131.97.72.176 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.147.2.184.100.31.130 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.147.8.54.0.189.43 = INTEGER: 50
