iso.3.6.1.4.1.14179.2.1.6.1.3.115.114.38.169.67.104 = Counter64: 11731478
iso.3.6.1.4.1.14179.2.1.6.1.3.115.114.85.142.90.133 = Counter64: 18078645
iso.3.6.1.4.1.14179.2.1.6.1.3.115.115.156.247.165.240 = Counter64: 44938
iso.3.6.1.4.1.14179.2.1.6.1.3.115.118.52.199.129.210 = Counter64: 288426
iso.3.6.1.4.1.14179.2.1.6.1.3.115.118.168.100.105.254 = Counter64: 272076208
iso.3.6.1.4.1.14179.2.1.6.1.3.115.118.216.208.204.139 = Counter64: 36680424
iso.3.6.1.4.1.14179.2.1.6.1.3.115.119.163.30.134.48 = Counter64: 2052113
iso.3.6.1.4.1.14179.2.1.6.1.3.115.122.178.33.230.5 = Counter64: 204094689
iso.3.6.1.4.1.14179.2.1.6.1.3.115.127.218.230.241.120 = Counter64: 3355979
iso.3.6.1.4.1.14179.2.1.6.1.3.115.131.30.142.147.75 = Counter64: 15404089
iso.3.6.1.4.1.14179.2.1.6.1.3.115.133.101.171.187.205 = Counter64: 17939376
iso.3.6.1.4.1.14179.2.1.6.1.3.115.134.0.195.159.126 = Counter64: 53398360
iso.3.6.1.4.1.14179.2.1.6.1.3.115.137.199.133.237.124 = Counter64: 4535583
iso.3.6.1.4.1.14179.2.1.6.1.3.115.138.16.24.146.242 = Counter64: 35262749
iso.3.6.1.4.1.14179.2.1.6.1.3.115.139.223.203.150.113 = Counter64: 89725941
iso.3.6.1.4.1.14179.2.1.6.1.3.115.139.232.137.212.226 = Counter64: 9810
iso.3.6.1.4.1.14179.2.1.6.1.3.115.140.206.88.38.152 = Counter64: 11036439
iso.3.6.1.4.1.14179.2.1.6.1.3.115.145.86.186.244.223 = Counter64: 55083501
iso.3.6.1.4.1.14179.2.1.6.1.3.115.146.254.232.250.13 = Counter64: 360553134
iso.3.6.1.4.1.14179.2.1.6.1.3.115.149.212.48.205.115 = Counter64: 1561362
iso.3.6.1.4.1.14179.2.1.6.1.3.115.150.252.144.104.97 = Counter64: 2435788
iso.3.6.1.4.1.14179.2.1.6.1.3.115.153.47.13.245.132 = Counter64: 179582325
iso.3.6.1.4.1.14179.2.1.6.1.3.115.155.96.200.212.33 = Counter64: 1881778
iso.3.6.1.4.1.14179.2.1.6.1.3.115.157.28.215.146.191 = Counter64: 19297458
iso.3.6.1.4.1.14179.2.1.6.1.3.115.157.174.152.145.191 = Counter64: 18485
iso.3.6.1.4.1.14179.2.1.6.1.3.115.162.243.144.189.213 = Counter64: 19507452
iso.3.6.1.4.1.14179.2.1.6.1.3.115.164.181.66.62.89 = Counter64: 15264150
iso.3.6.1.4.1.14179.2.1.6.1.3.115.164.236.139.61.58 = Counter64: 56974381
iso.3.6.1.4.1.14179.2.1.6.1.3.115.165.15.83.40.255 = Counter64: 5591788
iso.3.6.1.4.1.14179.2.1.6.1.3.115.170.39.96.37.246 = Counter64: 1433183
iso.3.6.1.4.1.14179.2.1.6.1.3.115.170.96.103.191.184 = Counter64: 13152234
iso.3.6.1.4.1.14179.2.1.6.1.3.115.173.254.39.179.15 = Counter64: 119306285
iso.3.6.1.4.1.14179.2.1.6.1.3.115.174.130.3.170.168 = Counter64: 2355918
iso.3.6.1.4.1.14179.2.1.6.1.3.115.175.113.77.160.181 = Counter64: 75923360
iso.3.6.1.4.1.14179.2.1.6.1.3.115.175.243.126.132.67 = Counter64: 553478
iso.3.6.1.4.1.14179.2.1.6.1.3.115.178.93.145.225.100 = Counter64: 5311900
iso.3.6.1.4.1.14179.2.1.6.1.3.115.179.77.66.248.10 = Counter64: 3482240
iso.3.6.1.4.1.14179.2.1.6.1.3.115.185.2.140.93.197 = Counter64: 223944696
iso.3.6.1.4.1.14179.2.1.6.1.3.115.187.63.107.195.160 = Counter64: 1410637
iso.3.6.1.4.1.14179.2.1.6.1.3.115.188.56.14.185.57 = Counter64: 154125287
iso.3.6.1.4.1.14179.2.1.6.1.3.115.188.72.110.164.31 = Counter64: 56884841
iso.3.6.1.4.1.14179.2.1.6.1.3.115.190.194.203.216.6 = Counter64: 162726342
iso.3.6.1.4.1.14179.2.1.6.1.3.115.191.13.101.239.112 = Counter64: 206179
iso.3.6.1.4.1.14179.2.1.6.1.3.115.192.105.203.158.80 = Counter64: 1683504
iso.3.6.1.4.1.14179.2.1.6.1.3.115.193.177.37.205.162 = Counter64: 227958573
iso.3.6.1.4.1.14179.2.1.6.1.3.115.194.214.48.251.28 = Counter64: 215802723
iso.3.6.1.4.1.14179.2.1.6.1.3.115.195.203.184.59.156 = Counter64: 12432389
iso.3.6.1.4.1.14179.2.1.6.1.3.115.196.238.8.167.166 = Counter64: 68771491
iso.3.6.1.4.1.14179.2.1.6.1.3.115.200.56.227.106.12 = Counter64: 55585
iso.3.6.1.4.1.14179.2.1.6.1.3.115.201.150.90.87.189 = Counter64: 25604144
iso.3.6.1.4.1.14179.2.1.6.1.3.115.203.180.132.84.135 = Counter64: 55593322
iso.3.6.1.4.1.14179.2.1.6.1.3.115.206.41.58.22.50 = Counter64: 1768573
iso.3.6.1.4.1.14179.2.1.6.1.3.115.211.14.6.93.36 = Counter64: 40516601
iso.3.6.1.4.1.14179.2.1.6.1.3.115.211.84.84.200.66 = Counter64: 3042667
iso.3.6.1.4.1.14179.2.1.6.1.3.115.211.206.150.225.254 = Counter64: 99049228
iso.3.6.1.4.1.14179.2.1.6.1.3.115.212.164.11.216.172 = Counter64: 1013190
iso.3.6.1.4.1.14179.2.1.6.1.3.115.212.232.236.56.70 = Counter64: 79974088
iso.3.6.1.4.1.14179.2.1.6.1.3.115.214.101.140.182.171 = Counter64: 386842218
iso.3.6.1.4.1.14179.2.1.6.1.3.115.216.13.146.197.239 = Counter64: 174336242
iso.3.6.1.4.1.14179.2.1.6.1.3.115.219.21.107.231.158 = Counter64: 1131365
iso.3.6.1.4.1.14179.2.1.6.1.3.115.219.70.140.124.163 = Counter64: 126205
iso.3.6.1.4.1.14179.2.1.6.1.3.115.222.42.239.103.127 = Counter64: 5707214
iso.3.6.1.4.1.14179.2.1.6.1.3.115.225.62.8.210.156 = Counter64: 8883215
iso.3.6.1.4.1.14179.2.1.6.1.3.115.227.205.126.59.79 = Counter64: 662549707
iso.3.6.1.4.1.14179.2.1.6.1.3.115.228.119.147.19.206 = Counter64: 12704679
iso.3.6.1.4.1.14179.2.1.6.1.3.115.228.180.153.204.144 = Counter64: 90303063
iso.3.6.1.4.1.14179.2.1.6.1.3.115.230.76.139.34.194 = Counter64: 127370535
iso.3.6.1.4.1.14179.2.1.6.1.3.115.231.9.23.134.126 = Counter64: 3763162
iso.3.6.1.4.1.14179.2.1.6.1.3.115.234.27.220.81.252 = Counter64: 404198720
iso.3.6.1.4.1.14179.2.1.6.1.3.115.238.175.129.108.232 = Counter64: 167343818
iso.3.6.1.4.1.14179.2.1.6.1.3.115.239.141.196.166.130 = Counter64: 198326891
iso.3.6.1.4.1.14179.2.1.6.1.3.115.240.65.54.2.207 = Counter64: 152946917
iso.3.6.1.4.1.14179.2.1.6.1.3.115.242.78.128.255.48 = Counter64: 167390071
iso.3.6.1.4.1.14179.2.1.6.1.3.115.243.2.122.138.15 = Counter64: 28910
iso.3.6.1.4.1.14179.2.1.6.1.3.115.244.159.119.82.19 = Counter64: 54136485
iso.3.6.1.4.1.14179.2.1.6.1.3.115.250.34.106.216.197 = Counter64: 199428255
iso.3.6.1.4.1.14179.2.1.6.1.3.115.251.207.225.80.197 = Counter64: 32671
iso.3.6.1.4.1.14179.2.1.6.1.3.115.252.242.217.119.51 = Counter64: 504892748
iso.3.6.1.4.1.14179.2.1.6.1.3.115.253.136.203.60.35 = Counter64: 170261794
iso.3.6.1.4.1.14179.2.1.6.1.3.115.253.246.93.123.184 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.3.117.18.206.10.136.90 = Counter64: 88935955
iso.3.6.1.4.1.14179.2.1.6.1.3.117.18.206.10.185.136 = Counter64: 1118066832
iso.3.6.1.4.1.14179.2.1.6.1.3.117.30.71.2.47.249 = Counter64: 15251709
iso.3.6.1.4.1.14179.2.1.6.1.3.117.30.71.19.15.253 = Counter64: 33426011
iso.3.6.1.4.1.14179.2.1.6.1.3.117.52.187.7.178.187 = Counter64: 1991383
iso.3.6.1.4.1.14179.2.1.6.1.3.117.52.187.10.22.109 = Counter64: 429212538
iso.3.6.1.4.1.14179.2.1.6.1.3.117.52.187.16.100.56 = Counter64: 586321589
iso.3.6.1.4.1.14179.2.1.6.1.3.117.52.187.43.208.121 = Counter64: 265500966
iso.3.6.1.4.1.14179.2.1.6.1.3.117.52.187.117.69.21 = Counter64: 275702939
iso.3.6.1.4.1.14179.2.1.6.1.3.117.52.187.190.242.20 = Counter64: 3348800
iso.3.6.1.4.1.14179.2.1.6.1.3.117.52.187.196.91.95 = Counter64: 10600830
iso.3.6.1.4.1.14179.2.1.6.1.3.117.52.187.205.67.55 = Counter64: 412929080
iso.3.6.1.4.1.14179.2.1.6.1.3.117.52.187.247.132.83 = Counter64: 3203309
iso.3.6.1.4.1.14179.2.1.6.1.3.117.65.210.92.64.241 = Counter64: 15095110
iso.3.6.1.4.1.14179.2.1.6.1.3.117.67.45.43.235.178 = Counter64: 1747243980
iso.3.6.1.4.1.14179.2.1.6.1.3.117.67.45.183.223.42 = Counter64: 284782690
iso.3.6.1.4.1.14179.2.1.6.1.3.117.121.201.76.63.34 = Counter64: 30890379
iso.3.6.1.4.1.14179.2.1.6.1.3.117.151.173.42.133.42 = Counter64: 332659246
iso.3.6.1.4.1.14179.2.1.6.1.3.117.151.173.110.214.98 = Counter64: 38159805
iso.3.6.1.4.1.14179.2.1.6.1.3.117.151.173.159.134.4 = Counter64: 4133641
iso.3.6.1.4.1.14179.2.1.6.1.3.117.151.173.171.228.178 = Counter64: 36891822
iso.3.6.1.4.1.14179.2.1.6.1.3.117.151.173.174.140.183 = Counter64: 7282743
iso.3.6.1.4.1.14179.2.1.6.1.3.117.151.173.201.105.91 = Counter64: 1307337810
iso.3.6.1.4.1.14179.2.1.6.1.3.117.151.173.228.23.150 = Counter64: 724951454
iso.3.6.1.4.1.14179.2.1.6.1.3.117.155.18.15.197.145 = Counter64: 32179398
iso.3.6.1.4.1.14179.2.1.6.1.3.117.155.18.248.125.64 = Counter64: 79366797
iso.3.6.1.4.1.14179.2.1.6.1.3.117.155.18.252.0.9 = Counter64: 224776674
iso.3.6.1.4.1.14179.2.1.6.1.3.117.158.12.7.155.239 = Counter64: 24717127
iso.3.6.1.4.1.14179.2.1.6.1.3.117.158.12.8.185.90 = Counter64: 552874
iso.3.6.1.4.1.14179.2.1.6.1.3.117.158.12.60.154.57 = Counter64: 2874800
iso.3.6.1.4.1.14179.2.1.6.1.3.117.158.12.78.132.90 = Counter64: 67170950
iso.3.6.1.4.1.14179.2.1.6.1.3.117.158.12.210.139.59 = Counter64: 66253071
iso.3.6.1.4.1.14179.2.1.6.1.3.117.161.87.13.204.190 = Counter64: 581977336
iso.3.6.1.4.1.14179.2.1.6.1.3.117.173.250.226.38.124 = Counter64: 530025413
iso.3.6.1.4.1.14179.2.1.6.1.3.117.176.27.7.73.167 = Counter64: 84095273
iso.3.6.1.4.1.14179.2.1.6.1.3.117.176.27.70.48.24 = Counter64: 41599615
iso.3.6.1.4.1.14179.2.1.6.1.3.117.176.27.105.142.40 = Counter64: 232179555
iso.3.6.1.4.1.14179.2.1.6.1.3.117.176.27.114.147.156 = Counter64: 6910642
iso.3.6.1.4.1.14179.2.1.6.1.3.117.178.184.9.211.177 = Counter64: 202790178
iso.3.6.1.4.1.14179.2.1.6.1.3.117.178.184.224.61.222 = Counter64: 140915305
iso.3.6.1.4.1.14179.2.1.6.1.3.117.180.58.144.57.31 = Counter64: 1098279111
iso.3.6.1.4.1.14179.2.1.6.1.3.117.181.149.207.139.121 = Counter64: 7412032
iso.3.6.1.4.1.14179.2.1.6.1.3.117.181.149.208.187.132 = Counter64: 30586960
iso.3.6.1.4.1.14179.2.1.6.1.3.117.216.205.103.239.87 = Counter64: 172009492
iso.3.6.1.4.1.14179.2.1.6.1.3.117.216.205.126.135.155 = Counter64: 17507071
iso.3.6.1.4.1.14179.2.1.6.1.3.117.216.205.148.197.16 = Counter64: 43351381
iso.3.6.1.4.1.14179.2.1.6.1.3.117.216.205.155.9.131 = Counter64: 65894254
iso.3.6.1.4.1.14179.2.1.6.1.3.117.216.205.161.137.233 = Counter64: 31177718
iso.3.6.1.4.1.14179.2.1.6.1.3.117.216.205.224.170.48 = Counter64: 57110493
iso.3.6.1.4.1.14179.2.1.6.1.3.117.216.205.238.187.214 = Counter64: 2845425
iso.3.6.1.4.1.14179.2.1.6.1.3.117.216.205.247.27.122 = Counter64: 15908926
iso.3.6.1.4.1.14179.2.1.6.1.3.117.251.36.16.3.177 = Counter64: 235456044
iso.3.6.1.4.1.14179.2.1.6.1.3.117.251.36.151.177.19 = Counter64: 347244276
iso.3.6.1.4.1.14179.2.1.6.1.3.117.251.36.189.30.188 = Counter64: 67682599
iso.3.6.1.4.1.14179.2.1.6.1.3.117.252.88.10.57.112 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.3.119.0.233.141.173.12 = Counter64: 880769
iso.3.6.1.4.1.14179.2.1.6.1.3.119.1.148.96.156.255 = Counter64: 2136656
iso.3.6.1.4.1.14179.2.1.6.1.3.119.1.172.222.61.28 = Counter64: 3307632
iso.3.6.1.4.1.14179.2.1.6.1.3.119.2.244.241.234.240 = Counter64: 16930737
iso.3.6.1.4.1.14179.2.1.6.1.3.119.3.119.70.136.118 = Counter64: 799471
iso.3.6.1.4.1.14179.2.1.6.1.3.119.6.29.133.174.131 = Counter64: 148048498
iso.3.6.1.4.1.14179.2.1.6.1.3.119.7.229.17.96.104 = Counter64: 587784
iso.3.6.1.4.1.14179.2.1.6.1.3.119.10.32.143.187.3 = Counter64: 26215311
iso.3.6.1.4.1.14179.2.1.6.1.3.119.10.63.153.95.185 = Counter64: 70121990
iso.3.6.1.4.1.14179.2.1.6.1.3.119.13.55.226.1.25 = Counter64: 44003
iso.3.6.1.4.1.14179.2.1.6.1.3.119.15.178.17.68.140 = Counter64: 95175875
iso.3.6.1.4.1.14179.2.1.6.1.3.119.17.64.149.218.36 = Counter64: 366056640
iso.3.6.1.4.1.14179.2.1.6.1.3.119.18.162.177.170.48 = Counter64: 145352596
iso.3.6.1.4.1.14179.2.1.6.1.3.119.18.201.204.163.179 = Counter64: 108599969
iso.3.6.1.4.1.14179.2.1.6.1.3.119.21.187.181.37.159 = Counter64: 67027789
iso.3.6.1.4.1.14179.2.1.6.1.3.119.22.207.175.133.211 = Counter64: 29412302
iso.3.6.1.4.1.14179.2.1.6.1.3.119.25.177.192.171.110 = Counter64: 22355582
iso.3.6.1.4.1.14179.2.1.6.1.3.119.27.226.31.153.96 = Counter64: 8645635
iso.3.6.1.4.1.14179.2.1.6.1.3.119.29.32.187.215.8 = Counter64: 265168
iso.3.6.1.4.1.14179.2.1.6.1.3.119.30.224.206.10.8 = Counter64: 185297909
iso.3.6.1.4.1.14179.2.1.6.1.3.119.31.248.225.27.157 = Counter64: 361698
iso.3.6.1.4.1.14179.2.1.6.1.3.119.32.75.220.245.10 = Counter64: 6850477
iso.3.6.1.4.1.14179.2.1.6.1.3.119.32.119.30.99.34 = Counter64: 24275100
iso.3.6.1.4.1.14179.2.1.6.1.3.119.33.59.153.253.140 = Counter64: 4478295
iso.3.6.1.4.1.14179.2.1.6.1.3.119.33.200.85.237.7 = Counter64: 5044297
iso.3.6.1.4.1.14179.2.1.6.1.3.119.34.142.73.203.214 = Counter64: 452875
iso.3.6.1.4.1.14179.2.1.6.1.3.119.35.83.183.15.167 = Counter64: 40890337
iso.3.6.1.4.1.14179.2.1.6.1.3.119.36.2.97.47.162 = Counter64: 4024101
iso.3.6.1.4.1.14179.2.1.6.1.3.119.36.53.131.133.206 = Counter64: 55981722
iso.3.6.1.4.1.14179.2.1.6.1.3.119.39.10.165.15.70 = Counter64: 8573914
iso.3.6.1.4.1.14179.2.1.6.1.3.119.41.21.252.74.222 = Counter64: 481713740
iso.3.6.1.4.1.14179.2.1.6.1.3.119.41.84.68.40.40 = Counter64: 130996837
iso.3.6.1.4.1.14179.2.1.6.1.3.119.43.65.164.168.25 = Counter64: 939410
iso.3.6.1.4.1.14179.2.1.6.1.3.119.43.211.182.24.50 = Counter64: 13814
iso.3.6.1.4.1.14179.2.1.6.1.3.119.44.80.206.81.171 = Counter64: 246267
iso.3.6.1.4.1.14179.2.1.6.1.3.119.44.194.165.118.35 = Counter64: 32564467
iso.3.6.1.4.1.14179.2.1.6.1.3.119.48.3.29.0.106 = Counter64: 9491586
iso.3.6.1.4.1.14179.2.1.6.1.3.119.54.151.202.169.154 = Counter64: 940573
iso.3.6.1.4.1.14179.2.1.6.1.3.119.54.162.123.25.199 = Counter64: 113791
iso.3.6.1.4.1.14179.2.1.6.1.3.119.56.234.150.200.95 = Counter64: 35040651
iso.3.6.1.4.1.14179.2.1.6.1.3.119.61.67.183.165.63 = Counter64: 92834292
iso.3.6.1.4.1.14179.2.1.6.1.3.119.61.232.245.7.73 = Counter64: 201792
iso.3.6.1.4.1.14179.2.1.6.1.3.119.64.123.235.195.17 = Counter64: 4454721
iso.3.6.1.4.1.14179.2.1.6.1.3.119.64.194.93.144.94 = Counter64: 2859533
iso.3.6.1.4.1.14179.2.1.6.1.3.119.64.202.211.63.226 = Counter64: 12999795
iso.3.6.1.4.1.14179.2.1.6.1.3.119.66.73.115.19.240 = Counter64: 2391933
iso.3.6.1.4.1.14179.2.1.6.1.3.119.70.151.97.135.118 = Counter64: 82726495
iso.3.6.1.4.1.14179.2.1.6.1.3.119.71.137.202.235.134 = Counter64: 91559583
iso.3.6.1.4.1.14179.2.1.6.1.3.119.74.76.117.184.65 = Counter64: 747889995
iso.3.6.1.4.1.14179.2.1.6.1.3.119.74.124.212.88.185 = Counter64: 2466684
iso.3.6.1.4.1.14179.2.1.6.1.3.119.75.229.178.4.77 = Counter64: 6861590
iso.3.6.1.4.1.14179.2.1.6.1.3.119.78.99.165.203.182 = Counter64: 60688201
iso.3.6.1.4.1.14179.2.1.6.1.3.119.79.150.2.116.196 = Counter64: 95862
iso.3.6.1.4.1.14179.2.1.6.1.3.119.80.234.255.133.47 = Counter64: 31267219
iso.3.6.1.4.1.14179.2.1.6.1.3.119.83.169.223.131.226 = Counter64: 152088878
iso.3.6.1.4.1.14179.2.1.6.1.3.119.88.3.189.251.51 = Counter64: 128790743
iso.3.6.1.4.1.14179.2.1.6.1.3.119.88.100.135.224.122 = Counter64: 440686465
iso.3.6.1.4.1.14179.2.1.6.1.3.119.90.130.95.95.214 = Counter64: 47157622
iso.3.6.1.4.1.14179.2.1.6.1.3.119.94.87.45.130.171 = Counter64: 44816
iso.3.6.1.4.1.14179.2.1.6.1.3.119.94.89.175.82.68 = Counter64: 6481171
iso.3.6.1.4.1.14179.2.1.6.1.3.119.95.250.83.194.114 = Counter64: 40981898
iso.3.6.1.4.1.14179.2.1.6.1.3.119.96.15.171.51.233 = Counter64: 34391
iso.3.6.1.4.1.14179.2.1.6.1.3.119.99.62.42.206.124 = Counter64: 257904
iso.3.6.1.4.1.14179.2.1.6.1.3.119.103.95.104.205.228 = Counter64: 25930851
iso.3.6.1.4.1.14179.2.1.6.1.3.119.104.186.96.175.141 = Counter64: 162108750
iso.3.6.1.4.1.14179.2.1.6.1.3.119.105.230.136.154.47 = Counter64: 20332
iso.3.6.1.4.1.14179.2.1.6.1.3.119.106.6.63.32.53 = Counter64: 308381
iso.3.6.1.4.1.14179.2.1.6.1.3.119.111.47.64.106.64 = Counter64: 138477137
iso.3.6.1.4.1.14179.2.1.6.1.3.119.112.252.250.213.171 = Counter64: 78269653
iso.3.6.1.4.1.14179.2.1.6.1.3.119.117.52.74.111.45 = Counter64: 176785901
iso.3.6.1.4.1.14179.2.1.6.1.3.119.119.253.78.119.27 = Counter64: 96060226
iso.3.6.1.4.1.14179.2.1.6.1.3.119.124.14.224.58.184 = Counter64: 5108757
iso.3.6.1.4.1.14179.2.1.6.1.3.119.124.194.21.255.88 = Counter64: 3864257
iso.3.6.1.4.1.14179.2.1.6.1.3.119.124.217.31.156.124 = Counter64: 1011992826
iso.3.6.1.4.1.14179.2.1.6.1.3.119.125.186.155.7.138 = Counter64: 60970391
iso.3.6.1.4.1.14179.2.1.6.1.3.119.130.32.129.115.166 = Counter64: 191577173
iso.3.6.1.4.1.14179.2.1.6.1.3.119.130.170.238.26.102 = Counter64: 24587163
iso.3.6.1.4.1.14179.2.1.6.1.3.119.134.99.41.69.46 = Counter64: 128687014
iso.3.6.1.4.1.14179.2.1.6.1.3.119.137.247.39.120.159 = Counter64: 56479029
iso.3.6.1.4.1.14179.2.1.6.1.3.119.139.179.43.252.232 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.3.119.156.103.221.210.144 = Counter64: 1964462384
iso.3.6.1.4.1.14179.2.1.6.1.3.119.158.41.110.253.71 = Counter64: 63645104
iso.3.6.1.4.1.14179.2.1.6.1.3.119.158.174.116.211.125 = Counter64: 494815
iso.3.6.1.4.1.14179.2.1.6.1.3.119.159.27.75.109.130 = Counter64: 23028576
iso.3.6.1.4.1.14179.2.1.6.1.3.119.160.119.189.176.186 = Counter64: 32316653
iso.3.6.1.4.1.14179.2.1.6.1.3.119.161.53.40.236.202 = Counter64: 751104
iso.3.6.1.4.1.14179.2.1.6.1.3.119.161.219.100.202.89 = Counter64: 76097112
iso.3.6.1.4.1.14179.2.1.6.1.3.119.166.37.37.249.94 = Counter64: 41516275
iso.3.6.1.4.1.14179.2.1.6.1.3.119.168.141.228.151.194 = Counter64: 223748557
iso.3.6.1.4.1.14179.2.1.6.1.3.119.170.52.118.57.31 = Counter64: 11616
iso.3.6.1.4.1.14179.2.1.6.1.3.119.170.171.132.2.199 = Counter64: 208129
iso.3.6.1.4.1.14179.2.1.6.1.3.119.171.201.88.193.220 = Counter64: 59565488
iso.3.6.1.4.1.14179.2.1.6.1.3.119.172.126.94.26.151 = Counter64: 32273902
iso.3.6.1.4.1.14179.2.1.6.1.3.119.174.10.232.252.138 = Counter64: 5411357
iso.3.6.1.4.1.14179.2.1.6.1.3.119.174.230.35.40.184 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.3.119.175.221.7.82.23 = Counter64: 2296492
iso.3.6.1.4.1.14179.2.1.6.1.3.119.175.243.167.140.1 = Counter64: 293734066
iso.3.6.1.4.1.14179.2.1.6.1.3.119.176.112.93.9.29 = Counter64: 52194513
iso.3.6.1.4.1.14179.2.1.6.1.3.119.178.225.250.49.224 = Counter64: 135204129
iso.3.6.1.4.1.14179.2.1.6.1.3.119.179.217.133.34.51 = Counter64: 215997233
iso.3.6.1.4.1.14179.2.1.6.1.3.119.184.151.249.110.204 = Counter64: 223413621
iso.3.6.1.4.1.14179.2.1.6.1.3.119.189.3.22.23.185 = Counter64: 607821
iso.3.6.1.4.1.14179.2.1.6.1.3.119.190.0.205.187.172 = Counter64: 34460647
iso.3.6.1.4.1.14179.2.1.6.1.3.119.192.246.78.153.185 = Counter64: 27676306
iso.3.6.1.4.1.14179.2.1.6.1.3.119.196.240.52.183.162 = Counter64: 74203359
iso.3.6.1.4.1.14179.2.1.6.1.3.119.197.81.161.252.227 = Counter64: 132260364
iso.3.6.1.4.1.14179.2.1.6.1.3.119.199.41.182.241.198 = Counter64: 102657319
iso.3.6.1.4.1.14179.2.1.6.1.3.119.200.56.103.172.191 = Counter64: 99505494
iso.3.6.1.4.1.14179.2.1.6.1.3.119.200.139.182.169.9 = Counter64: 46505564
iso.3.6.1.4.1.14179.2.1.6.1.3.119.201.215.43.20.149 = Counter64: 6083263
iso.3.6.1.4.1.14179.2.1.6.1.3.119.203.221.34.10.234 = Counter64: 3060237
iso.3.6.1.4.1.14179.2.1.6.1.3.119.208.84.153.125.79 = Counter64: 1512460
iso.3.6.1.4.1.14179.2.1.6.1.3.119.211.232.167.239.50 = Counter64: 16504232
iso.3.6.1.4.1.14179.2.1.6.1.3.119.212.20.240.33.98 = Counter64: 4735179
iso.3.6.1.4.1.14179.2.1.6.1.3.119.212.87.160.16.174 = Counter64: 1624138
iso.3.6.1.4.1.14179.2.1.6.1.3.119.213.7.35.69.190 = Counter64: 41208318
iso.3.6.1.4.1.14179.2.1.6.1.3.119.213.36.114.239.247 = Counter64: 2476970
iso.3.6.1.4.1.14179.2.1.6.1.3.119.213.230.104.135.109 = Counter64: 39797139
iso.3.6.1.4.1.14179.2.1.6.1.3.119.220.104.104.186.99 = Counter64: 72992700
iso.3.6.1.4.1.14179.2.1.6.1.3.119.223.36.10.149.31 = Counter64: 525287
iso.3.6.1.4.1.14179.2.1.6.1.3.119.223.207.189.170.210 = Counter64: 143687097
iso.3.6.1.4.1.14179.2.1.6.1.3.119.224.240.52.39.10 = Counter64: 925551
iso.3.6.1.4.1.14179.2.1.6.1.3.119.225.104.108.72.67 = Counter64: 21775069
iso.3.6.1.4.1.14179.2.1.6.1.3.119.234.14.161.160.51 = Counter64: 136887701
iso.3.6.1.4.1.14179.2.1.6.1.3.119.234.201.228.132.184 = Counter64: 19059485
iso.3.6.1.4.1.14179.2.1.6.1.3.119.234.229.220.3.96 = Counter64: 26776288
iso.3.6.1.4.1.14179.2.1.6.1.3.119.237.87.177.111.51 = Counter64: 76553298
iso.3.6.1.4.1.14179.2.1.6.1.3.119.239.19.10.88.44 = Counter64: 308012114
iso.3.6.1.4.1.14179.2.1.6.1.3.119.242.67.98.127.136 = Counter64: 154944965
iso.3.6.1.4.1.14179.2.1.6.1.3.119.242.193.91.56.80 = Counter64: 126258916
iso.3.6.1.4.1.14179.2.1.6.1.3.119.244.139.27.20.90 = Counter64: 297276305
iso.3.6.1.4.1.14179.2.1.6.1.3.119.248.19.111.246.144 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.3.119.249.198.222.135.150 = Counter64: 101759703
iso.3.6.1.4.1.14179.2.1.6.1.3.119.255.6.231.104.178 = Counter64: 91910137
iso.3.6.1.4.1.14179.2.1.6.1.3.119.255.119.239.95.215 = Counter64: 70826263
iso.3.6.1.4.1.14179.2.1.6.1.3.121.35.56.50.188.149 = Counter64: 22213170
iso.3.6.1.4.1.14179.2.1.6.1.3.121.35.56.73.146.173 = Counter64: 1257865
iso.3.6.1.4.1.14179.2.1.6.1.3.121.35.56.210.79.153 = Counter64: 498023436
iso.3.6.1.4.1.14179.2.1.6.1.3.121.35.56.218.94.120 = Counter64: 1510416
iso.3.6.1.4.1.14179.2.1.6.1.3.121.50.39.125.107.100 = Counter64: 231956008
iso.3.6.1.4.1.14179.2.1.6.1.3.121.50.39.128.2.86 = Counter64: 504698167
iso.3.6.1.4.1.14179.2.1.6.1.3.121.50.39.217.5.189 = Counter64: 198246176
iso.3.6.1.4.1.14179.2.1.6.1.3.121.50.39.228.117.7 = Counter64: 55719775
iso.3.6.1.4.1.14179.2.1.6.1.3.121.53.163.202.52.12 = Counter64: 512391275
iso.3.6.1.4.1.14179.2.1.6.1.3.121.53.163.216.148.176 = Counter64: 1263356
iso.3.6.1.4.1.14179.2.1.6.1.3.121.57.242.23.189.175 = Counter64: 142699696
iso.3.6.1.4.1.14179.2.1.6.1.3.121.57.242.40.175.112 = Counter64: 61752388
iso.3.6.1.4.1.14179.2.1.6.1.3.121.57.242.88.25.124 = Counter64: 395681720
iso.3.6.1.4.1.14179.2.1.6.1.3.121.57.242.102.123.162 = Counter64: 98103004
iso.3.6.1.4.1.14179.2.1.6.1.3.121.57.242.140.113.99 = Counter64: 11277079
iso.3.6.1.4.1.14179.2.1.6.1.3.121.57.242.156.125.201 = Counter64: 56034780
