MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
d57e7b4cca2bc86850a5065ed832fdb139ee6466ca8769eb6ef6ca05a0b1fe41,a0e540268fa2c5a27e3591481861e78e3499f187300bb3fca618d1b906b478d8,polito.it,-64.0,,79829.0,73743.0,AP-AULA2-04,Professor
b23383f12803db1f3ccae5009388801b8e0e13d2594efb48e0fca64ca40c3844,63c9373c7790719f01b11324ab27501db2f8b85959f694cc075cc6be1686ee88,studenti.polito.it,-46.0,,4609669.0,2349933.0,AP-AULA4C-01,Student
e92c3a383eb747999a872dc213bc90fa5645224cb13e8fc4333de9f7de3f5b2b,2d21f22a993cef9b66a8e223e901baac499a21427ba8454337c0578436a7bd52,studenti.polito.it,-62.0,,19299126.0,2397707.0,AP-AULAR2-04,Student
88eec8963dad3e01dc2c30327291d913ff12ae605e86ea6df79ad30710713ec3,b872890be4a55da3f1e7d3d163a66974c7dc10d2297dcab56132db5218f0bd50,studenti.polito.it,-49.0,,44465192.0,2670651.0,AP-AULA9B-02,Student
8bc80e1522021d2d2c9086a9fd5ddf68e1c0e70800599865377fe96b0f51c569,40d1ab77d6d0ec36e73e3e4134ddd6eced5e47e1a61653a7c044b1aa36ddc63d,studenti.polito.it,-48.0,,50666073.0,1219971.0,AP-TRIN-02,Student
0c3450cc29b0a1429260f258a28726f718753781f23e7b0f3f09c338c0b433e8,02931c6689424163b698ff076b51e087028a88871c12c8dc8041ebd7e6e29c8d,studenti.polito.it,-61.0,,159800692.0,5150171.0,AP-AULA3I-02,Student
def5b33c40542e3aa0eac614063747f96ee68521ed905df044135c96c195ec8b,f140d712e9d87c8dc2b9f97222835f8e37a3291b5b8b5de3eb71e0ac5c0dd68b,studenti.polito.it,-56.0,,119543.0,126521.0,AP-SETTE-AULA03AM,Student
eda73006fc213581e62cb3975a08187c4eda41156165c1c2e93e886fb1d7d098,f14cae95243d4676079401156fcaab68f2913bdae99e822f4aa0ef4ef8f2921d,studenti.polito.it,-48.0,,12979938.0,2912583.0,AP-AULA16-01,Student
a32acdfd82fabb5b4f41d55538934a639a403b4345835dcff8a7a90b90ada453,8001412200eff3a72e55b8b9d6317157524ce42a0d636c3626c3aaaebccda60b,studenti.unipd.it,-55.0,,2205180.0,687504.0,AP-AULAMAGNA03,External
abfd61ce2be7db218a7d4ca968a5c79b00a25922d07b391d121ed8458dbc5a6a,d67dacc7d73d283b7ed3330e0ce88f994b8ad3fb77a6bebf026a19a6f9681ea6,polito.it,-66.0,,899100727.0,24841690.0,AP-DIASP06,Professor
22f7d0afd4174aa209cd0bf01df057987dcf9bf02939b4f03e482dae4224d43b,a6431233923829528c91e01f8385f59f3c2a547676165a2386fab96d6071fd83,studenti.polito.it,-78.0,,484861905.0,45360202.0,AP-DISTR02,Student
5a8337337257f5e7718e158600424a82cef3f0893dfa017c7175ad9205038854,c77e6f939d7b023343d36d517dfdb1aa8c4ccef62593093f18ac09deade24d29,studenti.polito.it,-50.0,,52384.0,22538.0,AP-AULA27B-03,Student
60e34763daf0da8bc51b70331d42e855e2e986e622cee508f5d63988fa334a02,bc8f2bcebe17b94c66fa8bef4cbf4a51066c5a91e3bdf78f9f2378f2cb18e321,polito.it,-66.0,,418917049.0,26456469.0,AP-SARTT,Professor
adeeb7ad2be918e1e5504592a9433a9baf34b38e83792261b2993553dc976fa6,42853882a6da22053c53daff91e637946017550eec9b3d790d6678c1fa7dd0b6,polito.it,-68.0,,1016896146.0,83573200.0,AP-SARTT,Professor
e3c17728fc3169ba7fdaaaa22214d4f30e4f450dda604d3df5ab46f8fb55befc,5b36e9b9ea4429ef9acb6f07edd5d31984baa9ffdcf5f18405238db1e417f91e,studenti.polito.it,-58.0,,332044852.0,15218182.0,AP-CIT-DET3-02,Student
9ca6704c0a9ca645487345f255aadd98d6438f2880a93b54f9a257b694c7cf7e,2f1c3e82a339ca246a916037d23c05b8bed96b79052244a744a147cd0cb0719e,studenti.polito.it,-58.0,,35024838.0,2987074.0,AP-INGCINEMA-01,Student
bcb36a58f367b69f03b61cb2540d06c956a82ad15bdf4773cd56ba285b7fa435,1b7c9d908bcd3abbec2a725752d6c83dbe38d9e1dc9f972197deceb25202171b,studenti.polito.it,-70.0,,9755517.0,2974460.0,AP-CIT-DET2-01,Student
fb2e4905957fef4bf964aae672fb7b47326425aaaf45f5b0af7dee49b0ea9de4,ba233d223c265c83523fcf86045adee21e459dbb724c285c5536e81e9d677e6a,studenti.polito.it,-51.0,,19065161.0,1568889.0,AP-AULA3P-01,Student
b449d1cfcac4bcd65fcca0fc9fccc788fa81eac7ef166a0e6f3d3176706ae639,b8a8fd62433232e288571689df39dd56abb15d106de16a9bed12c9f9723a57a3,studenti.polito.it,-58.0,,251417395.0,2415475.0,AP-LING-AULA208,Student
f7858ee9892597fd53907c48fda78537e26299a9fa1e514f75890a03ea395d12,2861714846fdffb50764245b5e350ddb9279d5e877eaddd6bf2745a2e07c708e,polito.it,-60.0,,913776566.0,2149835809.0,AP-CAPETTI-TD-XP01-01,Professor
4280fd4dcb26f24930caea9b9c15fb7281b95ff85bf1d0bc32659b40ab4c5c1c,e211ceeac7159db16d4cc3a6f38546024db80122c4983f2eb5876d1c11755e66,studenti.polito.it,-46.0,,93345237.0,3388272.0,AP-GESD2-05,Student
d93828172675eae521c60d876f2b5a20c0960d839cb023dc6d9da2ba72cc4a08,7d0833f9820a3354e4040595f38bc61dd67a23dc305d5f6a8e44a241b40dd677,studenti.polito.it,-61.0,,254276582.0,28758675.0,AP-AULA3N-02,Student
de45bc7993a9a4021165a5e9e6f70cdf4a6571799e0a9522960e5e04dfe3596f,6f7df1e0aa19ba3847fbbfafda2c79a62d12f068fd17b3697f8c02c9cddc0534,polito.it,-68.0,,160818517.0,144606476.0,AP-DIMAT01,Professor
0cb3e480711c9a4837ed2966f92fb06f3ead4cfc727d15da2f39ad38fa2f16e6,5332936596e79bee2d37d0cbc0e616adf5d51b10c5719931f1aab695ffeaa451,polito.it,-44.0,,14141250.0,4067045.0,AP-AULA7B-03,Professor
96b69cd9bf715638a6cb5f767c7f4c0944994000278c543b76e101f7a3660f7d,ae4b79aaf8d28a85b5a138b801aadff694455454649eaab42a0517141bdfda11,studenti.polito.it,-39.0,,710716761.0,71253171.0,AP-DITIC08,Student
4fb9c4fbafbad4e85b8632b02d29e717fc3e361e185b3201ada79eb8226d58e1,c6dd59df5fb74dd693df4d542e0dd2063fa84702704ae7cc7925b9f0b6c54472,studenti.polito.it,-49.0,,899719517.0,15195696.0,AP-AULAR3B-02,Student
860831071b040c2fb68292ad53b4439434a090bef4f9fff7b993a02281f6f480,9845b1bf4a336b33d9b6a212bd03d6718aca3ce34d2a6be601a0a1a16cae09f5,studenti.polito.it,-55.0,,4338259718.0,52545037.0,AP-VALE-AULA4V,Student
dba23634398bfa6812b4b13eb9ce45a1f36638108171a0ef5d9e1d55b917a762,3e14350b995ceef4563ed530bc0ba970bef44d839ba4caab42805cb92f7eb78a,studenti.polito.it,-68.0,,43793609.0,7533136.0,AP-CIT-LABINF-02,Student
f8b1e779590415a686284b064ea05e6fee72757a80d46778280adf9aa16a1cfa,aabb7aa14c2c03ecd6cc520d9d20e4400dc84b706c26064139528df36a86e796,studenti.polito.it,-61.0,,3147289.0,1401809.0,AP-VALE-BCA-ST-01,Student
1b5ad5f1d5c66cf4f3364805a437a6baad92cc4a667a5a1b5d8785bd4cf75415,3ada0c461697d34a8676940aead11b3e99702756f44533b8e267d613c7a1c71f,studenti.polito.it,-81.0,,36219986.0,1990929.0,AP-DIASPLAB,Student
b4b3379d5acdc3b1bcfffc49388f5d46e1fc934bc4a67bb948bd71afc61cd13a,5e9f07845157d1af7e4bf70418924f333d4a61111f7fc124fd1c298badb33c07,studenti.polito.it,-82.0,,2711.0,9235.0,AP-BOGGIO-TLAB-04,Student
71ec896e8bf40a436783455cb509fa6a456ab28b3ae35208cc421a83edf51175,3dd60ba63373b981ed4c2fd284faac48190fadd0e776ef2845d225de10f61c4d,studenti.polito.it,-57.0,,1035675.0,404413.0,AP-CIT-DET2-02,Student
5f9401a22f53cc4418b65d3f528e9111d56b5f6e6e72544adf5eb3d856bc50ac,443a079db8b536fc81d792c6d4b4f82d24426534ee947869dc469a30395233d6,polito.it,-63.0,,392877134.0,30290408.0,AP-CIT-DAUIN3-01,Professor
11a25bd558693a0dbd7330b7c0f4336de594e7cc37d3e63e1b257d9a2cf7a34e,0f925134474bb2a840fc4658d753a4e27de80a48d25179ca33581a0c2a44d475,polito.it,-62.0,,243139626.0,43970150.0,AP-SETTE-AULA04AM-1,Professor
4074813e82955a8fa403f2eae306e9371ff45872da4949b559ef3b1953632efe,e0d8c02ebfbb0dc5dd31cb3c83b66bdbce0a8d637fde314027e80f9fb0a7d8fd,studenti.polito.it,-41.0,,314381.0,171971.0,AP-LING-AULA207,Student
9cf1fac736e0d8dc587169509fc4df87b07952ec809d9f000f030673fe1d12c8,a20d35d3ddac7db2e56e290ecf0e1c542d2acfcfee764350e15283e1e40b306d,studenti.polito.it,-43.0,,162102118.0,5543830.0,AP-LAIB3D-02,Student
d50228a64e7dff290ad97de3b0b48dd7f7b5c97c3b4194ba57f87291e5e1e0b7,fb93dea647add634e54c70a1d9ac468a61094991d7c2a7788ce9fe759f8e1343,studenti.polito.it,-47.0,,6377509.0,822091.0,AP-CORRIDOIOAULER-11,Student
808bc1484533f9244459d3808f254e6b11187bb389d40a708471f15e1a1c859a,1fd34f14b33de82b78ca930d0325dfc1216c28b9ec62560668d17b798233569b,studenti.polito.it,-57.0,,65751653.0,12848096.0,AP-AULA05-04,Student
e03682fc92dc2f83820a3bdbe9fd84271d38862f1852e68d6d7d758e36aa09c8,bf6ebd1a4868e1cc3dc2cccef23e43730f37e006c19797a995b5c312c3d9f2ed,polito.it,-76.0,,13589839.0,26474069.0,AP-CIT-DAUIN4-04,Professor
6a40f6472f0e1fd435c00650855dade1f7235c290895868ef8c6aef32df7a49a,f77e31557e60b41c900c40b7287804d107796726d64c4d2c7812f9f62ffeaa15,polito.it,-51.0,,99026324.0,17305208.0,AP-AULAR2B-03,Professor
3733b8ec67b2b6209fcfc3c9b9b2d7bf0c81cb4ee1f3772eeb42eb04ba728cdc,13787194798877527063a2f58a927b3203ba9eb4a1a0ba70e84c1b6000c939cf,polito.it,-83.0,,332297.0,81561.0,AP-CIT-DET3-02,Professor
29bfca73a0b2d41b48494f9bf3a7eb5970e9d0f59206fdc9eb3dd4802d72196a,b13e8d875404b672b5f4ccf707fd91a8bac7874f14f905c0cc8c1e8173f0ce25,polito.it,-49.0,,2000989.0,219568.0,AP-AULA25-TM-01,Professor
8eee8eef2575939ff01fc222bfb247dfc76135312b08a9ffec4a18130d10a9a7,9fd3b1dc8d503c91c045d63d98f7d0c46a4bb4e211051642d118da8b11395dad,studenti.polito.it,-64.0,,34357390.0,29191410.0,AP-VALE-BCA-03,Student
9c4f5519e8458b3f345ff0a3b0e6859808709333404e238c0b18c1c6d389a140,7114c68f18f3d7f6eba31c49788b72208fc53c7e3cdd6914a5b7298e3e83c45f,studenti.polito.it,-50.0,,335155468.0,93542182.0,AP-AULA05-03,Student
9ec7bb7d47bc7c930320d02f2ab8e4a1938f1b3a33b16e8d4f11202d1b975c77,dd6b073a88812050f5e406c2972686b221a48f426b90d4de52167ceb4bff2f42,studenti.polito.it,-88.0,,25630.0,32487.0,AP-VERRES03,Student
892f90c46c1eac2c7d3648ba8fcbae44c67c161b83caa15a43d6fcda4837ba0f,d6aaadd3d676b3f75d3f793157df4bec799ff6b4d0823fe15ae3835ce1a778f2,studenti.polito.it,-59.0,,332979076.0,31055038.0,AP-BCI-07,Student
b18e844293d9a571591011d01b3ee2d4b8f63f2f60fdb98c06cd6640756f415a,84a112199bb1059d64a4059fe5ae49ed695ef13b969664fc3a202b7ea85416d4,studenti.polito.it,-53.0,,4195078.0,1335419.0,AP-AULA2P-02,Student
558a846cf4c702e4abe234062482ced362c2651b430a5e4a93a0b3d714b367b2,f63c311e42e8c334bcf615eb86b04983c57d1f6f3f8d8c6b9ecb2e568a7f9d3e,studenti.polito.it,-50.0,,4280102.0,1598080.0,AP-AULASTUDIOR1-02,Student
7fe7afbde6278d8cc42fcd2035d5a6ae4a052bbb44c6c3e5375a6c0fc74acf0f,cff5d756b3dd377072e73ad4de985c03ceb3fe0f54ab0a6b958f545474e8679d,studenti.polito.it,-57.0,,436219.0,726447.0,AP-AULA6N-02,Student
525806ab01d8e5950d3c0d3f97865ed3088caecb8aa8b38b4f4cdd16c51d3139,bc2b055fd61e1d517e4e8553162ce95f15e7b5dbcce7314f9745b41eab8dd60f,studenti.polito.it,-55.0,,89257670.0,12153207.0,AP-COV-C3B-XP03-08,Student
ff87ec07213c449f096774de49d94ff99e24deb6cb7e8c0974b6a47abc2ae859,4482001d7dabb57a83555cf637d66092996605090a88dd47779d5ed5aa428538,studenti.polito.it,-76.0,,58975411.0,7490763.0,AP-LING-AULA201,Student
e30115ef46fea90ddac5ab0194a0cc094d98b3f385041b625f9557ed3165aee6,a9485cad96dc1a997de8fab47ebf651571873e91d9eef0438d27796220b077cd,studenti.polito.it,-64.0,,81305654.0,13677898.0,AP-AULA29B-04,Student
53c843449a73036bb3e0d698620d282493f5ead0bdee18362d4c871deb296216,64f544f7fa4d62134814ca80776e40932064950b5855e1478b41113a18996c6e,alumnos.upm.es,-58.0,,79109143.0,6953073.0,AP-BCI-07,External
433dc767aef9f97f53096567c6de1aaadb6f616f96bc872c8b1d58cb1189aee4,078e7b203e93251943a51d8ae78fba228c484296c67ccf3cdeab302b42805f79,studenti.polito.it,-63.0,,115368.0,54802.0,AP-AULA12D-01,Student
f59604f66e16e727c1667d42ee40275ce5346870db0bb84c94f0716aa8898905,ac960f8d1f193efb8c2f4b4e0867a30bbe2315f4a73cced45e40e92cf0367071,studenti.polito.it,-41.0,,216895061.0,5162914.0,AP-AULA2VM-01,Student
fc0ed41cb46aba590bfefa44a4e6f8eb98498b1cec89b621b6c812134416ecb0,c52b107ab3f860088c440ffe12226fa48f0b0bc5180718c19d90c1dccbbd6ef8,polito.it,-81.0,,20944524.0,7994700.0,AP-DIATI0-01,Professor
61fdf067bffbdcfb01a97d42e6dcdc32040cc73711cbf571b6781263c7cf277b,cb2d82ada7e2f7a9503453ca014272edcb880fd8e0612c852b514d8ef6deb277,studenti.polito.it,-67.0,,35996069.0,3161426.0,AP-AULA10A-03,Student
0f78937b44bf1ebab7e9e261d82bfc8d4ebb7144e32ad298aa65b969f87286d7,461b161af9b75196ba004fa50916b927b0ad43fc6fb1255eea4184b9780eb6b6,polito.it,-65.0,,388521835.0,18790714.0,AP-DELEN05,Professor
11caf841e11f4ca484202ef268b1a660df3d1146e516b5c3bdcb8c8220dcdd6b,94274b6fbd1a550888a2843cf5df0be9a63dd61dc737c74025bec30786d78964,studenti.polito.it,-54.0,,42135879.0,4560838.0,AP-AULA08-03,Student
deda3545843c355bde74bc98754ea9fce06f2406a5c21ddcecb8c4e2c1dfd985,3b9febffa489c591b1eca616d860aecf56bec94c1499041dcf6347a593c97de6,studenti.polito.it,-61.0,,222215901.0,6119877.0,AP-AULA7B-03,Student
17a699474b64f1f33700991cf11674a95accfbc0e22a6d68c0321a7f449506d9,ae809bd8bdd95bbea482c8e46cad69ce054eecd32b3ac31f015bb5c34ad41d2c,studenti.polito.it,-50.0,,1619994.0,131113.0,AP-AULA27B-05,Student
7372ab278ef89be97342f56abae1653259a40ddb0ad101ada66b2ee6a329ab3c,89a0b6c65c01d940e490dc7802b3c0231cf73b5d52be716a6f4fb4f472c13bb3,studenti.polito.it,-62.0,,3726552.0,6421209.0,AP-AULA27-01,Student
8f21eb6cb001c9e60e182ed766ba5956afb55976ba4af636832258688d1b1d0a,42090dd9f9f8fea36e8f7823c983dbe926effa50b38ada067348a9c53d50136b,studenti.polito.it,-63.0,,3802783.0,691499.0,AP-AULA2-01,Student
9d3a53b30aceca663ff1ebcd5aa4da06fecafcb4655136f8a3b93c21e8db55f0,1e6e02f1e80f4cc9f23cc571174106805e2b98041ab80d9b42e049d79458e953,studenti.polito.it,-64.0,,379618.0,329677.0,AP-AULA8D-02,Student
bfbd16474e259df609423db37d566b4ee8185639487089aae41e42a8f43a4b9a,3593a67bad6203f7f096e281765d97d3dff2a2d0557f2e7be435d478b4e63c7a,polito.it,-60.0,,12755067.0,2562868.0,AP-DIATI-1W-XP01-02,Professor
73e632b253b6baf355b231d622c011cf595b78e721b22025432f770bf1988dda,f535e68f03e5414eb6aea76cf6633f81354a45df3edeba17a0c6d6984a99be25,studenti.polito.it,-65.0,,2900151.0,557633.0,AP-AULA10,Student
8f1c0a016e2632452428ce0a873030d05f65c43c5162a67b8d7c48de81349962,2defe354eac8c5af63ef0e7cfc69e4a79a9463e4d4cb2a24a9e87941637bf48f,studenti.polito.it,-89.0,,288133341.0,20402787.0,AP-RETTORATO-RETTORE,Student
77a5f422d5eb258d1d4be02cfe0f749af78b2896475688b28416666a9f2cc784,acfc86b0a885a15d4d350d7396e565c5e63b79b4dc929a55aadb83535efa46dd,studenti.polito.it,-49.0,,8582139.0,755668.0,AP-AULA4-02,Student
2924c9f7b9560ae2a5a025b3a316b35631a69c93d9a531131a3f7526cb1303f6,fa0b6fb6c6f90cf986b7369563b2e0eb9c2a288575bf77a5f8dbee8e5dc2839e,polito.it,-72.0,,44764485.0,2191969.0,AP-CIT-DAUIN2-01,Professor
f16b97b93f843d9cd4b28481963f0b9b25c8e3ca6763afbe98b7724ad8edd1ad,ba146cb89b716b9355d78621b10af0b879317727b030082a7c087ece6844f028,studenti.polito.it,-60.0,,57473973.0,7017419.0,AP-SETTE-AULA03AM,Student
88078892a79511af53ecf79d33ac493834c06daf12129dcd3c98fd9db573f857,103d6d9031716a0afbbf28249a011c2e3b9b20193536cce5c342e7490ba4dc9e,polito.it,-64.0,,50318719.0,16976308.0,AP-CIT-DAUIN3-01,Professor
c1433794f8ca4e6ee4a8bd72cd227dbee91c13b4a5d6d5e8eabba88e1aaf2f72,495014294f030a19db6d4009a26deb7e16350b99909bfae44779ad331669ffe0,studenti.polito.it,-51.0,,129803.0,120292.0,AP-AULA1VM-01,Student
6d157336d594d5b245b359226adb1601cd318d888ef95e4d3cd90e6858947ffa,346bba87a428b797c29aa4881d2bc24bebaf8d546d5354bcbe8e198ef887d775,polito.it,-60.0,,20457800.0,3919349.0,AP-OA,Professor
df7886bf415cb46999f96274c03d7a771cd6f197b824c3430d9b25267f3524de,b7a889ca072b73a0f5cd0225cdb3da8911cedfb5bd94169230afd068a222c4e9,studenti.polito.it,-59.0,,63820095.0,5167619.0,AP-AULAR3B-04,Student
1eedc9373f4cad3b78b4bdf5f03e6b2449270f91d72176b9181a5a3d33331ec2,a8ae17a7db251e175e22220fd5216af6f68a5e7e9e67370e9852fff1625bb0e2,studenti.polito.it,-68.0,,34404562.0,1817878.0,AP-AULA10,Student
c595c6ed7cf784d37adc30622db458a12da6aa4ad3e025248ea4b4d0a2d54785,49ac7ffde64b6ff9c42cb194d6e099b038c89486432f326b2373fd78de3e772e,studenti.polito.it,-41.0,,16413642.0,5986927.0,AP-LAIB3-02,Student
8bbb607d755d9d69ee4c3f2f61892a4307fcae9fc072ba88a3c4f96b512cd4fe,a908d28b3f17dbf6c2052139ce4a37c77d2af33a6155a698360f2af94becedc4,studenti.polito.it,-50.0,,0.0,3515.0,AP-CORRIDOIOAULER-02,Student
19bfa93aa6960f12231dfa66bbdbe440c2e0da02b789ef06f6c6ba73c3fb5757,f5af48940131f60994c6ee005322cf2f8658a103b57c55fe94f0e85e3ff389d2,student.rug.nl,-50.0,,512706.0,99757.0,AP-SETTE-BAR,External
318c7f175f73fcfd88f2714e4c34d51fe62806bd47c87196ad046277e860ff78,9f9cf025ee0195e8e71b9399b2b8d3b7fb29742255c2395d63212a07aba4e2fa,studenti.polito.it,-84.0,,173182476.0,12262699.0,AP-DISPEA02,Student
4a3a21dc3b70f3f3cd8a5df9bb5ffce4a4752fd4dcb51a54bdbd519fb8b3d228,b74d4e7dfc02cd46d20f7daf69c6cff673eaa032292c1bbcb77e0ed8fe090b8b,studenti.polito.it,-52.0,,51635076.0,5062752.0,AP-AULA11T-02,Student
47dbf0d3780e0ffb80453bc8af072a83d5772eaa597cc3d0817fec4ccd8e15e7,3b362914f156bbceeb738061265f8630097feadaa7eec26ace0e60bd55b98c19,studenti.polito.it,-54.0,,131093592.0,5648098.0,AP-AULA9B-02,Student
deab04327f94d8e2c26148df4fb85e60e41e4fdc58c0645639b539b3d5f0e53b,557cbaa1b0c97ea3301148931adf30821758ccdf275f86bd978450b3c8d1f86a,studenti.polito.it,-52.0,,47722575.0,2299661.0,AP-AULA12-03,Student
bfb96a4b9b163311d6be151e3fee7fd00545c7f4887ccdf8fb8b88284b8a4eaa,24247953ce6916e73b974439cd531db0f881124a5a97780e579e297a78204a0c,studenti.polito.it,-64.0,,3889317.0,23293025.0,AP-SETTE-AULA07AM,Student
89c43249eba235226688b96f7d8b082d365f555017b49e82fec22ad004a5e8b4,bdf1fc8b6969db76b2f74a88aebcf0bdf9dbe9c917be2ef946eb80ee86dfa701,studenti.polito.it,-86.0,,70255362.0,4606441.0,AP-SETTE-BAR,Student
77e443d444d85056c2d03560d8f25cc6c908fd4c16ab8a05a19552e9e56f70df,ad6165cc8fcf7405279790776597d250e742abef2c74b1f9fb111819402bbec7,studenti.polito.it,-67.0,,76239174.0,11849670.0,AP-AULA12D-01,Student
63c12a45942e5dcbf47b5b7c19338370c11b4c765c20e52082e3dd790d6b8955,7530eb23d8e37faef80d8f10eab1a2d16ce51584e97c20f08e09d3ffae57733c,studenti.polito.it,-49.0,,55520780.0,4361003.0,AP-SETTE-AULA04AM-2,Student
6ca636dc0538d394c97153651b58d16406b71aedc718c76a9a69ede76fddb8f9,f850eed45b283d5f17476cc1385714ff8b84237806f5611570548b95f4c354a9,studenti.polito.it,-85.0,,1114168.0,12552448.0,AP-GESD-02,Student
60d2d431e1bf50d2da3f4c7e026ef60ac65b4b09968c9a72463ec45d15967f28,6692795b95bf1a1580df83edfe120b87f14737fbeb6c53fa564bf55556920458,studenti.polito.it,-52.0,,1023859.0,529778.0,AP-MIXTO-02,Student
7861a449930abcdd7e7fa7e92718345515a0d866a13732d2add8179d26888022,dd05aeeabb43bdb477d98a3457aacb985a0a1379df3cdf9830d52d134c8cf810,studenti.polito.it,-62.0,,80898507.0,1682578.0,AP-AULA05-03,Student
b52ef4fc94a4cf50dd8b656efeb4af7a9bd2dc12cd60abe9147a269616b3d8a5,2d822329e1b8df57437255ca400810179bc2f99112064c43d6c35500f66b4a95,studenti.polito.it,-80.0,,119662.0,72978.0,AP-DENER07,Student
c28063eb3decf23a542fd7ebcb45e3d6a727e66e8d6688af2f7924659a2cdf5b,4036c21c72949022045e5f6c393a72bbde2590fa25201076d72c33e1f6729cb6,studenti.polito.it,-52.0,,145552523.0,7404842.0,AP-AULA4N-02,Student
e3f552e12f2a7d2fe413abf1a834f0b3af4ec1b74f5f31985ab59e97a1ae691c,17fd205c3e2b2cd33e7743a944c0e646608e69ae2e26f7b418ecb8ae1bd4f4e1,studenti.polito.it,-53.0,,1525188.0,463569.0,AP-LAIB4-02,Student
9a3408e83f3c3847db0b5fda7a626fb98a0e58fc84e2f4dd208b9c1f32a37051,f73505b0ff11c685a42807c1a584af9129e52f7ae0b567d99cf65c6b134588b9,polito.it,-52.0,,2496449.0,807825.0,AP-COV-C3B-XP03-14,Professor
bd0953eeb7a0fca223e8ed00d9964678748867c7902189aad5bfbed1ccfe47d6,db138d9d3a37351f0cd2e6f88cc32d653b4c8db87196203424ec68d00a545a1a,polito.it,-57.0,,6927641.0,1199827.0,AP-DIMEC01,Professor
38921f0e956996c48fb58d07e2783aa46f32697feecb780ba0b1dc128c301998,6f0e2f6d5642510fe612ee4ac9683cb9c98e6eaf0ffbb14fa63e7d04430d9be0,studenti.polito.it,-81.0,,7239179.0,10454162.0,AP-DISMIC18,Student
7153ea1f58f2fc1228e85efbab4b137c6e8fae4f1ad9023be741b251e64da0a0,14e3b4c5c32af9bd59ad1e24c64d7324b8e54c92c09a4d57914f874f98559a98,studenti.polito.it,-50.0,,7443471.0,1703345.0,AP-CIT-EXCELID,Student
6538df8a091f681a50db0d864053d2090c5e45a07d93f8b303f7a070a61b8bfb,b9694f5de5ba107973b7214e506a9fc83e1ac77b17dcb32a2f6296b256dc114c,studenti.polito.it,-69.0,,9206073.0,2491458.0,AP-SETTE-AULA14AM,Student
d01fc894e714d91801d2d9e0ea47e433396c18ccb16e9b1f968bf560f3c4f5e0,c6334a327393372290f286cf1c13a32d960ab1ac89122f18eedbec26c8861a2a,studenti.polito.it,-53.0,,97239430.0,6373232.0,AP-AULA2I-01,Student
a254be4f1acb09a9444554292006a83f1b2976e8b513e49f6bbbf011176499e0,d44400f0b3077bd6c4133978b387bf201ba307af4e9846158c5d8cbf4a51ac04,studenti.polito.it,-41.0,,1447362.0,6240145.0,AP-AULA4-04,Student
119a47dd8f0a52d22d9a2487fd4f0efd572197af7393df3c2a02efa214de6f2c,feeb7751a164655a12c05a33c02087f8c101fe18634f81253600ed78eab4b0cf,studenti.polito.it,-48.0,,2779339.0,14394579.0,AP-AULAR1B-02,Student
7d0338678e44c7770714a47bc24c59e03a2d7661fd4b3f2e2baaa9bcc38a1ea1,7585bb62a5641ffcc6127f95a7ce506b0dfa61b5ab515992c8c7104e5a30522a,studenti.polito.it,-68.0,,41484373.0,3904485.0,AP-TRIN-01,Student
aa297e08911ce351b7e5593de1904e7ad67b017125e57a05177ac55289ea12ee,61d2783209bfb508724e99169bd1b9ec7ea2d9b8f0497d1160380757fa8e617a,studenti.polito.it,-55.0,,162653530.0,3911190.0,AP-MIXTO-02,Student
e90b7d7e26e3a6ba485a579ddf1bb4a08ddb113749e8a47ff496fc3d829e7e87,b47931abac2a27f741809dc256f15fa26b4a91a37b68620e00f0fbd50a466273,studenti.polito.it,-56.0,,978019345.0,42226838.0,AP-AULA5N-01,Student
526190e938ff4b01ed357aa483b5c7ec95c4bd22db7c4c6207d11c5931c4ba0f,bccc541a710ecf54abf78a62d76cb85b6f821b03ec269410a155cb66cca52317,studenti.polito.it,-50.0,,10380497.0,1169728.0,AP-LAIB1B,Student
f508eabc295d2b5ee120d9906c98ab1a10044715c4d8367efab249a4745ae1e4,cec1e05a21192a1ba13324302377125dbf2b6f8788e45826c063ebe81222dfe1,polito.it,-54.0,,34850472.0,2228014.0,AP-AULA4-04,Professor
ebfa68ed417ce0698c8db93e47c46ae91994d1ffa5a24e5b20a53930be4d47a3,c04502750eedf5ab8abc09fcf71161eb80a0302477facc964fdfefa07c0c803b,studenti.polito.it,-52.0,,318024120.0,12618233.0,AP-AULA2-03,Student
27fe64367c6029cce8efff0fe3d04cd6d88d302746faf908fa0f21dcc745929c,367389c8ce5920dd85b78eda0b65a199c21ee7a88e0ed3caa902944e8a6e4405,studenti.polito.it,-47.0,,2570271.0,1035521.0,AP-AULA4C-01,Student
aa54790a1012cd6e9bb53b441a5c226dbc226e2de916cec4d31381c3f6b5c15a,f9b2c7e1d942ee5496fa203b8cc69d040141ba85592b8aa17a95a0bac20c2ccd,studenti.polito.it,-86.0,,132793643.0,13447473.0,AP-AULA1T-02,Student
a564248378198b310b0c0b4891b0e9ea7633c91dfc4fc7af2a064d9f659e90ba,38dc42c769deaa396caf98b36f5d6f7f2deb36ca031057345820faeb115a6e7d,studenti.polito.it,-66.0,,7686.0,5161.0,AP-AULA7S-03,Student
