iso.3.6.1.4.1.14179.2.1.6.1.2.39.93.148.22.238.141 = Counter64: 760357
iso.3.6.1.4.1.14179.2.1.6.1.2.39.94.89.41.202.217 = Counter64: 29158557
iso.3.6.1.4.1.14179.2.1.6.1.2.39.98.26.228.108.226 = Counter64: 1918108
iso.3.6.1.4.1.14179.2.1.6.1.2.39.98.132.237.173.116 = Counter64: 717947
iso.3.6.1.4.1.14179.2.1.6.1.2.39.98.147.95.235.49 = Counter64: 1392381
iso.3.6.1.4.1.14179.2.1.6.1.2.39.101.140.108.9.194 = Counter64: 139279
iso.3.6.1.4.1.14179.2.1.6.1.2.39.104.164.199.10.228 = Counter64: 26079959
iso.3.6.1.4.1.14179.2.1.6.1.2.39.105.86.246.102.171 = Counter64: 9093394
iso.3.6.1.4.1.14179.2.1.6.1.2.39.105.89.188.61.116 = Counter64: 428628
iso.3.6.1.4.1.14179.2.1.6.1.2.39.105.93.102.123.153 = Counter64: 12166795
iso.3.6.1.4.1.14179.2.1.6.1.2.39.105.205.32.153.231 = Counter64: 1331087
iso.3.6.1.4.1.14179.2.1.6.1.2.39.106.86.50.105.226 = Counter64: 19133720
iso.3.6.1.4.1.14179.2.1.6.1.2.39.106.110.242.234.48 = Counter64: 2250314
iso.3.6.1.4.1.14179.2.1.6.1.2.39.107.230.120.38.56 = Counter64: 22972933
iso.3.6.1.4.1.14179.2.1.6.1.2.39.109.104.207.118.218 = Counter64: 2454220
iso.3.6.1.4.1.14179.2.1.6.1.2.39.114.122.254.153.9 = Counter64: 672796
iso.3.6.1.4.1.14179.2.1.6.1.2.39.117.83.226.35.240 = Counter64: 3640609
iso.3.6.1.4.1.14179.2.1.6.1.2.39.121.1.95.195.59 = Counter64: 173969374
iso.3.6.1.4.1.14179.2.1.6.1.2.39.121.159.62.104.208 = Counter64: 29064242
iso.3.6.1.4.1.14179.2.1.6.1.2.39.126.135.208.252.240 = Counter64: 254505
iso.3.6.1.4.1.14179.2.1.6.1.2.39.126.224.225.191.151 = Counter64: 16603878
iso.3.6.1.4.1.14179.2.1.6.1.2.39.128.53.248.105.104 = Counter64: 9878736
iso.3.6.1.4.1.14179.2.1.6.1.2.39.128.76.145.131.152 = Counter64: 669221
iso.3.6.1.4.1.14179.2.1.6.1.2.39.129.173.31.19.145 = Counter64: 1496285
iso.3.6.1.4.1.14179.2.1.6.1.2.39.134.190.205.41.77 = Counter64: 28262354
iso.3.6.1.4.1.14179.2.1.6.1.2.39.135.44.85.121.193 = Counter64: 586806
iso.3.6.1.4.1.14179.2.1.6.1.2.39.135.249.136.107.213 = Counter64: 972037
iso.3.6.1.4.1.14179.2.1.6.1.2.39.136.168.160.187.139 = Counter64: 96133
iso.3.6.1.4.1.14179.2.1.6.1.2.39.136.241.233.57.170 = Counter64: 80091
iso.3.6.1.4.1.14179.2.1.6.1.2.39.137.147.170.76.214 = Counter64: 151955
iso.3.6.1.4.1.14179.2.1.6.1.2.39.143.82.251.194.121 = Counter64: 15969939
iso.3.6.1.4.1.14179.2.1.6.1.2.39.144.218.37.225.229 = Counter64: 1974
iso.3.6.1.4.1.14179.2.1.6.1.2.39.145.223.195.115.80 = Counter64: 21373540
iso.3.6.1.4.1.14179.2.1.6.1.2.39.146.240.13.5.14 = Counter64: 38770593
iso.3.6.1.4.1.14179.2.1.6.1.2.39.147.17.234.236.119 = Counter64: 168571
iso.3.6.1.4.1.14179.2.1.6.1.2.39.150.193.247.73.255 = Counter64: 151583
iso.3.6.1.4.1.14179.2.1.6.1.2.39.151.197.120.144.80 = Counter64: 1108189422
iso.3.6.1.4.1.14179.2.1.6.1.2.39.153.31.37.129.151 = Counter64: 7077137
iso.3.6.1.4.1.14179.2.1.6.1.2.39.154.245.160.1.236 = Counter64: 8361240
iso.3.6.1.4.1.14179.2.1.6.1.2.39.155.245.4.240.160 = Counter64: 427512
iso.3.6.1.4.1.14179.2.1.6.1.2.39.156.60.246.222.238 = Counter64: 6041703
iso.3.6.1.4.1.14179.2.1.6.1.2.39.156.135.200.98.52 = Counter64: 228048560
iso.3.6.1.4.1.14179.2.1.6.1.2.39.156.204.43.129.39 = Counter64: 4982268
iso.3.6.1.4.1.14179.2.1.6.1.2.39.159.34.220.2.248 = Counter64: 17880156
iso.3.6.1.4.1.14179.2.1.6.1.2.39.159.86.218.74.129 = Counter64: 2583558
iso.3.6.1.4.1.14179.2.1.6.1.2.39.161.13.32.175.173 = Counter64: 6485657
iso.3.6.1.4.1.14179.2.1.6.1.2.39.166.93.37.150.107 = Counter64: 29009
iso.3.6.1.4.1.14179.2.1.6.1.2.39.167.50.80.76.47 = Counter64: 2522450
iso.3.6.1.4.1.14179.2.1.6.1.2.39.167.109.188.240.119 = Counter64: 1135099
iso.3.6.1.4.1.14179.2.1.6.1.2.39.167.155.71.199.55 = Counter64: 3655507
iso.3.6.1.4.1.14179.2.1.6.1.2.39.169.252.236.129.49 = Counter64: 1402253
iso.3.6.1.4.1.14179.2.1.6.1.2.39.170.121.146.248.26 = Counter64: 247119
iso.3.6.1.4.1.14179.2.1.6.1.2.39.171.30.31.62.81 = Counter64: 627005
iso.3.6.1.4.1.14179.2.1.6.1.2.39.172.251.67.88.62 = Counter64: 1220172
iso.3.6.1.4.1.14179.2.1.6.1.2.39.173.54.54.210.247 = Counter64: 4560414
iso.3.6.1.4.1.14179.2.1.6.1.2.39.173.78.90.158.13 = Counter64: 44812770
iso.3.6.1.4.1.14179.2.1.6.1.2.39.173.251.208.221.47 = Counter64: 352759
iso.3.6.1.4.1.14179.2.1.6.1.2.39.174.203.161.220.42 = Counter64: 179805
iso.3.6.1.4.1.14179.2.1.6.1.2.39.174.242.244.100.158 = Counter64: 2671455
iso.3.6.1.4.1.14179.2.1.6.1.2.39.179.133.169.105.115 = Counter64: 17884186
iso.3.6.1.4.1.14179.2.1.6.1.2.39.181.223.209.120.71 = Counter64: 7297379
iso.3.6.1.4.1.14179.2.1.6.1.2.39.183.15.17.95.105 = Counter64: 3849442
iso.3.6.1.4.1.14179.2.1.6.1.2.39.185.151.47.46.38 = Counter64: 633806
iso.3.6.1.4.1.14179.2.1.6.1.2.39.189.24.217.106.47 = Counter64: 2695
iso.3.6.1.4.1.14179.2.1.6.1.2.39.190.71.84.41.52 = Counter64: 3271939
iso.3.6.1.4.1.14179.2.1.6.1.2.39.191.212.35.159.85 = Counter64: 417010
iso.3.6.1.4.1.14179.2.1.6.1.2.39.191.238.13.235.150 = Counter64: 103833
iso.3.6.1.4.1.14179.2.1.6.1.2.39.193.111.54.219.7 = Counter64: 19949527
iso.3.6.1.4.1.14179.2.1.6.1.2.39.194.81.108.171.59 = Counter64: 798494
iso.3.6.1.4.1.14179.2.1.6.1.2.39.196.163.65.59.159 = Counter64: 17660711
iso.3.6.1.4.1.14179.2.1.6.1.2.39.201.195.120.214.241 = Counter64: 843425
iso.3.6.1.4.1.14179.2.1.6.1.2.39.210.166.24.11.164 = Counter64: 150942
iso.3.6.1.4.1.14179.2.1.6.1.2.39.211.186.1.106.93 = Counter64: 5897016
iso.3.6.1.4.1.14179.2.1.6.1.2.39.213.9.17.18.32 = Counter64: 35643893
iso.3.6.1.4.1.14179.2.1.6.1.2.39.213.136.181.5.34 = Counter64: 12119968
iso.3.6.1.4.1.14179.2.1.6.1.2.39.216.93.218.209.170 = Counter64: 653088
iso.3.6.1.4.1.14179.2.1.6.1.2.39.216.196.14.8.130 = Counter64: 18848877
iso.3.6.1.4.1.14179.2.1.6.1.2.39.217.238.38.176.27 = Counter64: 205791
iso.3.6.1.4.1.14179.2.1.6.1.2.39.223.237.3.162.126 = Counter64: 3102858
iso.3.6.1.4.1.14179.2.1.6.1.2.39.224.7.228.170.62 = Counter64: 32317913
iso.3.6.1.4.1.14179.2.1.6.1.2.39.227.76.22.13.129 = Counter64: 3927098
iso.3.6.1.4.1.14179.2.1.6.1.2.39.232.168.107.36.112 = Counter64: 8745112
iso.3.6.1.4.1.14179.2.1.6.1.2.39.233.137.53.165.230 = Counter64: 2560509
iso.3.6.1.4.1.14179.2.1.6.1.2.39.235.229.36.137.185 = Counter64: 9186845
iso.3.6.1.4.1.14179.2.1.6.1.2.39.237.72.113.124.55 = Counter64: 4257412
iso.3.6.1.4.1.14179.2.1.6.1.2.39.238.85.33.124.169 = Counter64: 2909289
iso.3.6.1.4.1.14179.2.1.6.1.2.39.240.74.70.128.164 = Counter64: 21625
iso.3.6.1.4.1.14179.2.1.6.1.2.39.240.107.242.214.104 = Counter64: 423444
iso.3.6.1.4.1.14179.2.1.6.1.2.39.241.13.223.91.167 = Counter64: 1930722
iso.3.6.1.4.1.14179.2.1.6.1.2.39.241.53.121.81.212 = Counter64: 409051
iso.3.6.1.4.1.14179.2.1.6.1.2.39.241.137.35.250.250 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.2.39.241.252.242.253.241 = Counter64: 56985243
iso.3.6.1.4.1.14179.2.1.6.1.2.39.242.49.25.80.133 = Counter64: 36586251
iso.3.6.1.4.1.14179.2.1.6.1.2.39.242.195.191.98.208 = Counter64: 1622834
iso.3.6.1.4.1.14179.2.1.6.1.2.39.244.32.205.161.254 = Counter64: 7547022
iso.3.6.1.4.1.14179.2.1.6.1.2.39.244.105.45.79.148 = Counter64: 31823753
iso.3.6.1.4.1.14179.2.1.6.1.2.39.246.169.88.62.119 = Counter64: 7700831
iso.3.6.1.4.1.14179.2.1.6.1.2.39.247.8.188.113.74 = Counter64: 10390503
iso.3.6.1.4.1.14179.2.1.6.1.2.39.248.209.27.133.228 = Counter64: 4344260
iso.3.6.1.4.1.14179.2.1.6.1.2.39.249.16.243.134.85 = Counter64: 12052710
iso.3.6.1.4.1.14179.2.1.6.1.2.39.251.1.169.255.135 = Counter64: 1723100
iso.3.6.1.4.1.14179.2.1.6.1.2.39.252.233.87.241.88 = Counter64: 1698775
iso.3.6.1.4.1.14179.2.1.6.1.2.39.253.194.138.51.56 = Counter64: 15405154
iso.3.6.1.4.1.14179.2.1.6.1.2.39.254.134.130.31.200 = Counter64: 70677967
iso.3.6.1.4.1.14179.2.1.6.1.2.39.255.226.9.48.47 = Counter64: 397630
iso.3.6.1.4.1.14179.2.1.6.1.2.41.3.46.55.218.127 = Counter64: 9472
iso.3.6.1.4.1.14179.2.1.6.1.2.41.3.46.85.33.50 = Counter64: 546185
iso.3.6.1.4.1.14179.2.1.6.1.2.41.3.46.131.186.34 = Counter64: 22643791
iso.3.6.1.4.1.14179.2.1.6.1.2.41.3.46.132.53.205 = Counter64: 17268344
iso.3.6.1.4.1.14179.2.1.6.1.2.41.3.46.134.8.125 = Counter64: 3279537
iso.3.6.1.4.1.14179.2.1.6.1.2.41.3.46.200.200.139 = Counter64: 6813720
iso.3.6.1.4.1.14179.2.1.6.1.2.41.3.46.202.66.68 = Counter64: 33685656
iso.3.6.1.4.1.14179.2.1.6.1.2.41.3.46.251.223.139 = Counter64: 5263039
iso.3.6.1.4.1.14179.2.1.6.1.2.41.43.175.198.5.31 = Counter64: 14081
iso.3.6.1.4.1.14179.2.1.6.1.2.41.62.161.12.76.53 = Counter64: 13272860
iso.3.6.1.4.1.14179.2.1.6.1.2.41.73.250.25.111.71 = Counter64: 3395607
iso.3.6.1.4.1.14179.2.1.6.1.2.41.73.250.228.81.153 = Counter64: 2022388
iso.3.6.1.4.1.14179.2.1.6.1.2.41.78.233.26.21.193 = Counter64: 26328183
iso.3.6.1.4.1.14179.2.1.6.1.2.41.82.194.183.89.130 = Counter64: 3106005
iso.3.6.1.4.1.14179.2.1.6.1.2.41.85.116.14.119.140 = Counter64: 43885
iso.3.6.1.4.1.14179.2.1.6.1.2.41.92.73.5.224.48 = Counter64: 45302600
iso.3.6.1.4.1.14179.2.1.6.1.2.41.92.73.68.162.176 = Counter64: 29022006
iso.3.6.1.4.1.14179.2.1.6.1.2.41.92.73.84.142.130 = Counter64: 10496114
iso.3.6.1.4.1.14179.2.1.6.1.2.41.92.73.94.2.62 = Counter64: 29737540
iso.3.6.1.4.1.14179.2.1.6.1.2.41.92.73.95.218.246 = Counter64: 2395016
iso.3.6.1.4.1.14179.2.1.6.1.2.41.96.15.63.115.75 = Counter64: 74884350
iso.3.6.1.4.1.14179.2.1.6.1.2.41.98.140.9.69.134 = Counter64: 1756882
iso.3.6.1.4.1.14179.2.1.6.1.2.41.98.140.9.124.129 = Counter64: 4523076
iso.3.6.1.4.1.14179.2.1.6.1.2.41.98.140.36.186.55 = Counter64: 25400082
iso.3.6.1.4.1.14179.2.1.6.1.2.41.98.140.190.207.70 = Counter64: 73022614
iso.3.6.1.4.1.14179.2.1.6.1.2.41.98.140.191.206.95 = Counter64: 67264992
iso.3.6.1.4.1.14179.2.1.6.1.2.41.98.140.194.126.52 = Counter64: 6322552
iso.3.6.1.4.1.14179.2.1.6.1.2.41.139.231.57.179.31 = Counter64: 11583036
iso.3.6.1.4.1.14179.2.1.6.1.2.41.139.231.80.57.150 = Counter64: 407804
iso.3.6.1.4.1.14179.2.1.6.1.2.41.139.231.163.156.238 = Counter64: 13242054
iso.3.6.1.4.1.14179.2.1.6.1.2.41.182.199.0.106.113 = Counter64: 8759048
iso.3.6.1.4.1.14179.2.1.6.1.2.41.182.199.40.137.73 = Counter64: 13757302
iso.3.6.1.4.1.14179.2.1.6.1.2.41.208.49.190.208.29 = Counter64: 3415028
iso.3.6.1.4.1.14179.2.1.6.1.2.41.208.49.211.205.71 = Counter64: 430955088
iso.3.6.1.4.1.14179.2.1.6.1.2.41.208.49.230.9.117 = Counter64: 17559977
iso.3.6.1.4.1.14179.2.1.6.1.2.41.208.49.254.232.111 = Counter64: 4664245
iso.3.6.1.4.1.14179.2.1.6.1.2.41.230.6.123.205.41 = Counter64: 6482979
iso.3.6.1.4.1.14179.2.1.6.1.2.41.245.138.103.141.196 = Counter64: 76038
iso.3.6.1.4.1.14179.2.1.6.1.2.41.245.138.118.226.252 = Counter64: 607658
iso.3.6.1.4.1.14179.2.1.6.1.2.43.0.16.19.94.213 = Counter64: 48142
iso.3.6.1.4.1.14179.2.1.6.1.2.43.2.79.19.214.92 = Counter64: 69155405
iso.3.6.1.4.1.14179.2.1.6.1.2.43.2.147.84.91.40 = Counter64: 31072628
iso.3.6.1.4.1.14179.2.1.6.1.2.43.3.148.110.20.249 = Counter64: 436064
iso.3.6.1.4.1.14179.2.1.6.1.2.43.4.12.150.114.186 = Counter64: 34059849
iso.3.6.1.4.1.14179.2.1.6.1.2.43.6.61.243.128.249 = Counter64: 1429485
iso.3.6.1.4.1.14179.2.1.6.1.2.43.8.50.43.247.114 = Counter64: 310562
iso.3.6.1.4.1.14179.2.1.6.1.2.43.9.229.196.48.137 = Counter64: 9383628
iso.3.6.1.4.1.14179.2.1.6.1.2.43.11.110.113.215.241 = Counter64: 6640536
iso.3.6.1.4.1.14179.2.1.6.1.2.43.13.19.21.98.200 = Counter64: 10808440
iso.3.6.1.4.1.14179.2.1.6.1.2.43.15.186.79.25.109 = Counter64: 14397057
iso.3.6.1.4.1.14179.2.1.6.1.2.43.17.22.206.81.121 = Counter64: 449809
iso.3.6.1.4.1.14179.2.1.6.1.2.43.18.28.23.101.173 = Counter64: 2897003
iso.3.6.1.4.1.14179.2.1.6.1.2.43.18.180.49.68.126 = Counter64: 6580324
iso.3.6.1.4.1.14179.2.1.6.1.2.43.19.207.46.96.159 = Counter64: 396964
iso.3.6.1.4.1.14179.2.1.6.1.2.43.20.131.46.151.163 = Counter64: 2528654
iso.3.6.1.4.1.14179.2.1.6.1.2.43.23.183.138.242.177 = Counter64: 3295
iso.3.6.1.4.1.14179.2.1.6.1.2.43.27.197.6.148.243 = Counter64: 14449641
iso.3.6.1.4.1.14179.2.1.6.1.2.43.31.208.29.189.107 = Counter64: 94604
iso.3.6.1.4.1.14179.2.1.6.1.2.43.34.230.148.21.131 = Counter64: 14309144
iso.3.6.1.4.1.14179.2.1.6.1.2.43.38.201.41.134.125 = Counter64: 16605474
iso.3.6.1.4.1.14179.2.1.6.1.2.43.39.69.129.129.20 = Counter64: 122765
iso.3.6.1.4.1.14179.2.1.6.1.2.43.45.180.125.11.155 = Counter64: 311264
iso.3.6.1.4.1.14179.2.1.6.1.2.43.45.217.205.229.133 = Counter64: 11960996
iso.3.6.1.4.1.14179.2.1.6.1.2.43.46.26.13.188.158 = Counter64: 921118362
iso.3.6.1.4.1.14179.2.1.6.1.2.43.46.151.245.169.22 = Counter64: 23375
iso.3.6.1.4.1.14179.2.1.6.1.2.43.46.234.78.14.212 = Counter64: 1028205
iso.3.6.1.4.1.14179.2.1.6.1.2.43.47.168.143.132.51 = Counter64: 32928190
iso.3.6.1.4.1.14179.2.1.6.1.2.43.48.7.141.103.54 = Counter64: 248958
iso.3.6.1.4.1.14179.2.1.6.1.2.43.48.59.11.137.129 = Counter64: 15602454
iso.3.6.1.4.1.14179.2.1.6.1.2.43.51.177.27.83.126 = Counter64: 565785
iso.3.6.1.4.1.14179.2.1.6.1.2.43.53.146.185.146.158 = Counter64: 13261546
iso.3.6.1.4.1.14179.2.1.6.1.2.43.57.172.22.172.88 = Counter64: 3032824
iso.3.6.1.4.1.14179.2.1.6.1.2.43.57.224.238.216.157 = Counter64: 10719671
iso.3.6.1.4.1.14179.2.1.6.1.2.43.59.7.69.74.128 = Counter64: 62567067
iso.3.6.1.4.1.14179.2.1.6.1.2.43.60.104.217.133.97 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.2.43.61.35.151.79.89 = Counter64: 11596816
iso.3.6.1.4.1.14179.2.1.6.1.2.43.64.145.131.139.222 = Counter64: 140448399
iso.3.6.1.4.1.14179.2.1.6.1.2.43.68.68.165.116.249 = Counter64: 20486020
iso.3.6.1.4.1.14179.2.1.6.1.2.43.72.96.215.150.110 = Counter64: 21971359
iso.3.6.1.4.1.14179.2.1.6.1.2.43.74.94.248.14.78 = Counter64: 6254928
iso.3.6.1.4.1.14179.2.1.6.1.2.43.77.23.172.180.238 = Counter64: 83870
iso.3.6.1.4.1.14179.2.1.6.1.2.43.79.43.224.49.48 = Counter64: 747374
iso.3.6.1.4.1.14179.2.1.6.1.2.43.80.193.77.75.193 = Counter64: 882798
iso.3.6.1.4.1.14179.2.1.6.1.2.43.80.206.170.209.142 = Counter64: 3613389
iso.3.6.1.4.1.14179.2.1.6.1.2.43.81.220.230.88.54 = Counter64: 3914922
iso.3.6.1.4.1.14179.2.1.6.1.2.43.83.8.19.217.107 = Counter64: 2100033
iso.3.6.1.4.1.14179.2.1.6.1.2.43.86.206.13.2.234 = Counter64: 2279655
iso.3.6.1.4.1.14179.2.1.6.1.2.43.88.145.204.86.233 = Counter64: 3826798
iso.3.6.1.4.1.14179.2.1.6.1.2.43.92.61.111.3.107 = Counter64: 71031454
iso.3.6.1.4.1.14179.2.1.6.1.2.43.94.174.111.235.232 = Counter64: 2824
iso.3.6.1.4.1.14179.2.1.6.1.2.43.95.163.102.166.234 = Counter64: 163750
iso.3.6.1.4.1.14179.2.1.6.1.2.43.98.175.173.139.22 = Counter64: 4135417
iso.3.6.1.4.1.14179.2.1.6.1.2.43.98.209.172.112.124 = Counter64: 18798044
iso.3.6.1.4.1.14179.2.1.6.1.2.43.99.81.235.7.205 = Counter64: 22296788
iso.3.6.1.4.1.14179.2.1.6.1.2.43.100.118.56.185.209 = Counter64: 124522047
iso.3.6.1.4.1.14179.2.1.6.1.2.43.100.219.135.232.73 = Counter64: 2996948
iso.3.6.1.4.1.14179.2.1.6.1.2.43.103.141.247.254.81 = Counter64: 1931172
iso.3.6.1.4.1.14179.2.1.6.1.2.43.106.149.36.84.142 = Counter64: 4125653
iso.3.6.1.4.1.14179.2.1.6.1.2.43.108.109.98.67.204 = Counter64: 2818880
iso.3.6.1.4.1.14179.2.1.6.1.2.43.109.88.236.32.95 = Counter64: 19040957
iso.3.6.1.4.1.14179.2.1.6.1.2.43.113.145.79.80.108 = Counter64: 1738737
iso.3.6.1.4.1.14179.2.1.6.1.2.43.115.6.14.217.135 = Counter64: 18274994
iso.3.6.1.4.1.14179.2.1.6.1.2.43.115.144.73.240.128 = Counter64: 16707193
iso.3.6.1.4.1.14179.2.1.6.1.2.43.115.252.11.220.126 = Counter64: 26481259
iso.3.6.1.4.1.14179.2.1.6.1.2.43.116.207.57.33.166 = Counter64: 2510598
iso.3.6.1.4.1.14179.2.1.6.1.2.43.118.178.105.33.210 = Counter64: 265494
iso.3.6.1.4.1.14179.2.1.6.1.2.43.121.120.36.150.136 = Counter64: 387873985
iso.3.6.1.4.1.14179.2.1.6.1.2.43.125.0.237.235.49 = Counter64: 4547854
iso.3.6.1.4.1.14179.2.1.6.1.2.43.125.46.150.4.85 = Counter64: 20018137
iso.3.6.1.4.1.14179.2.1.6.1.2.43.125.213.233.46.137 = Counter64: 658561
iso.3.6.1.4.1.14179.2.1.6.1.2.43.129.82.200.103.219 = Counter64: 661709047
iso.3.6.1.4.1.14179.2.1.6.1.2.43.132.105.122.41.140 = Counter64: 14316
iso.3.6.1.4.1.14179.2.1.6.1.2.43.134.55.205.4.249 = Counter64: 203838
iso.3.6.1.4.1.14179.2.1.6.1.2.43.136.134.176.252.209 = Counter64: 2715792
iso.3.6.1.4.1.14179.2.1.6.1.2.43.136.238.149.155.217 = Counter64: 4259948
iso.3.6.1.4.1.14179.2.1.6.1.2.43.140.212.228.115.108 = Counter64: 553527
iso.3.6.1.4.1.14179.2.1.6.1.2.43.140.245.62.167.133 = Counter64: 8634374
iso.3.6.1.4.1.14179.2.1.6.1.2.43.141.231.42.192.249 = Counter64: 8468130
iso.3.6.1.4.1.14179.2.1.6.1.2.43.146.41.90.237.6 = Counter64: 635847
iso.3.6.1.4.1.14179.2.1.6.1.2.43.147.20.110.95.213 = Counter64: 32251507
iso.3.6.1.4.1.14179.2.1.6.1.2.43.148.23.4.73.211 = Counter64: 8407367
iso.3.6.1.4.1.14179.2.1.6.1.2.43.150.63.191.203.77 = Counter64: 41163276
iso.3.6.1.4.1.14179.2.1.6.1.2.43.154.250.67.27.154 = Counter64: 5051829
iso.3.6.1.4.1.14179.2.1.6.1.2.43.158.19.190.225.139 = Counter64: 391796456
iso.3.6.1.4.1.14179.2.1.6.1.2.43.158.246.222.141.134 = Counter64: 52185717
iso.3.6.1.4.1.14179.2.1.6.1.2.43.159.220.87.121.252 = Counter64: 5027016
iso.3.6.1.4.1.14179.2.1.6.1.2.43.160.241.16.101.141 = Counter64: 446
iso.3.6.1.4.1.14179.2.1.6.1.2.43.163.105.170.95.55 = Counter64: 10664304
iso.3.6.1.4.1.14179.2.1.6.1.2.43.164.164.127.125.173 = Counter64: 167272
iso.3.6.1.4.1.14179.2.1.6.1.2.43.172.107.199.153.147 = Counter64: 4186402
iso.3.6.1.4.1.14179.2.1.6.1.2.43.185.8.194.0.105 = Counter64: 175792
iso.3.6.1.4.1.14179.2.1.6.1.2.43.186.55.185.66.156 = Counter64: 2552323
iso.3.6.1.4.1.14179.2.1.6.1.2.43.189.113.19.121.99 = Counter64: 4261581
iso.3.6.1.4.1.14179.2.1.6.1.2.43.190.199.92.163.13 = Counter64: 1323359
iso.3.6.1.4.1.14179.2.1.6.1.2.43.192.12.78.41.69 = Counter64: 6397487
iso.3.6.1.4.1.14179.2.1.6.1.2.43.193.105.73.70.138 = Counter64: 3782538
iso.3.6.1.4.1.14179.2.1.6.1.2.43.194.162.73.233.165 = Counter64: 3813091
iso.3.6.1.4.1.14179.2.1.6.1.2.43.195.173.123.85.48 = Counter64: 1550024
iso.3.6.1.4.1.14179.2.1.6.1.2.43.196.107.67.31.139 = Counter64: 4471239
iso.3.6.1.4.1.14179.2.1.6.1.2.43.197.12.151.12.230 = Counter64: 1562550
iso.3.6.1.4.1.14179.2.1.6.1.2.43.198.41.57.122.193 = Counter64: 119984038
iso.3.6.1.4.1.14179.2.1.6.1.2.43.198.149.156.241.246 = Counter64: 452864
iso.3.6.1.4.1.14179.2.1.6.1.2.43.200.4.232.60.103 = Counter64: 402404
iso.3.6.1.4.1.14179.2.1.6.1.2.43.202.249.191.160.159 = Counter64: 549942
iso.3.6.1.4.1.14179.2.1.6.1.2.43.206.156.164.163.52 = Counter64: 11783285
iso.3.6.1.4.1.14179.2.1.6.1.2.43.207.214.189.232.185 = Counter64: 1232113
iso.3.6.1.4.1.14179.2.1.6.1.2.43.211.200.216.224.63 = Counter64: 22463277
iso.3.6.1.4.1.14179.2.1.6.1.2.43.212.238.28.110.62 = Counter64: 3741
iso.3.6.1.4.1.14179.2.1.6.1.2.43.216.234.84.225.48 = Counter64: 1626790
iso.3.6.1.4.1.14179.2.1.6.1.2.43.219.120.216.255.133 = Counter64: 2042363
iso.3.6.1.4.1.14179.2.1.6.1.2.43.219.238.151.199.30 = Counter64: 476890
iso.3.6.1.4.1.14179.2.1.6.1.2.43.220.20.91.128.125 = Counter64: 4965732
iso.3.6.1.4.1.14179.2.1.6.1.2.43.225.58.60.3.44 = Counter64: 4802874
iso.3.6.1.4.1.14179.2.1.6.1.2.43.226.237.249.166.116 = Counter64: 11625594
iso.3.6.1.4.1.14179.2.1.6.1.2.43.227.1.40.183.118 = Counter64: 875228
iso.3.6.1.4.1.14179.2.1.6.1.2.43.229.25.116.54.134 = Counter64: 1465880
iso.3.6.1.4.1.14179.2.1.6.1.2.43.230.141.130.51.88 = Counter64: 14783
iso.3.6.1.4.1.14179.2.1.6.1.2.43.231.29.107.129.251 = Counter64: 4124389
iso.3.6.1.4.1.14179.2.1.6.1.2.43.231.98.65.85.54 = Counter64: 5828161
iso.3.6.1.4.1.14179.2.1.6.1.2.43.232.97.225.77.171 = Counter64: 15657099
iso.3.6.1.4.1.14179.2.1.6.1.2.43.233.157.109.53.97 = Counter64: 3790096
iso.3.6.1.4.1.14179.2.1.6.1.2.43.235.54.108.43.165 = Counter64: 4501284
iso.3.6.1.4.1.14179.2.1.6.1.2.43.243.72.157.87.186 = Counter64: 111810
iso.3.6.1.4.1.14179.2.1.6.1.2.43.244.189.38.171.44 = Counter64: 348998
iso.3.6.1.4.1.14179.2.1.6.1.2.43.246.104.109.10.227 = Counter64: 1004059
iso.3.6.1.4.1.14179.2.1.6.1.2.43.247.86.153.226.168 = Counter64: 18658657
iso.3.6.1.4.1.14179.2.1.6.1.2.43.249.41.127.164.145 = Counter64: 26269373
iso.3.6.1.4.1.14179.2.1.6.1.2.45.28.145.70.78.19 = Counter64: 18211615
iso.3.6.1.4.1.14179.2.1.6.1.2.45.28.145.139.41.57 = Counter64: 114048502
iso.3.6.1.4.1.14179.2.1.6.1.2.45.28.145.141.91.70 = Counter64: 4357224
iso.3.6.1.4.1.14179.2.1.6.1.2.45.28.145.209.66.42 = Counter64: 1954501
iso.3.6.1.4.1.14179.2.1.6.1.2.45.28.179.120.242.156 = Counter64: 4495338
iso.3.6.1.4.1.14179.2.1.6.1.2.45.41.245.44.137.1 = Counter64: 1582096
iso.3.6.1.4.1.14179.2.1.6.1.2.45.41.245.166.250.120 = Counter64: 9730268
iso.3.6.1.4.1.14179.2.1.6.1.2.45.50.51.166.115.18 = Counter64: 3112271
iso.3.6.1.4.1.14179.2.1.6.1.2.45.50.51.218.187.200 = Counter64: 167934
iso.3.6.1.4.1.14179.2.1.6.1.2.45.54.68.141.246.5 = Counter64: 10764071
iso.3.6.1.4.1.14179.2.1.6.1.2.45.54.68.216.127.29 = Counter64: 128184914
iso.3.6.1.4.1.14179.2.1.6.1.2.45.54.68.217.221.209 = Counter64: 1950135423
iso.3.6.1.4.1.14179.2.1.6.1.2.45.63.153.171.1.79 = Counter64: 1049905
iso.3.6.1.4.1.14179.2.1.6.1.2.45.71.6.0.237.218 = Counter64: 2970233
iso.3.6.1.4.1.14179.2.1.6.1.2.45.71.6.11.24.121 = Counter64: 2422843
