,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
3240,07201e3e1bd4e98f2d5bb576d8d199d3d5d893b3dec7fbfaa709d83ee3e42657,e38fe6686007df99ff576564f9f2eeef602088ca29fc4800ec3f6069fb2c3ec1,studenti.polito.it,-46.0,45.0,163631503.0,35627874,AP-LING-AULA207,Student
3241,71200ecf193fe865c01710842140c6f424c0f6d576ec24fbd487c17909dc948f,b7b1abc92cbf2265deb7b9b1d04de5b62644e23085a8c1eb13fbacb8893341e2,studenti.polito.it,-41.0,52.0,411088.0,181110,AP-GESD2-05,Student
3242,c5ec407052785c88da45a86ad299a5757732a99de1376a19a3333dcbcf29c306,7888847cec4f4503d51b9f7862bcb962f627cea9a9a8b36eb60ab15c21b1e1ff,studenti.polito.it,-58.0,36.0,7579344.0,1108507,AP-AULA08-05,Student
3243,3bcd56196a168deaeddd6307de898c6f6752aa750c99bf49a615afb2768ccf2e,55c1633e71db6585f89674df2938fb193eef902f67946070ae64d9b4b2cb2ef4,studenti.polito.it,-68.0,26.0,1914029.0,1116224,AP-DISMIC09,Student
3244,5f301290b718cba795edd6ede46579586a5696f2ecf2806807a20923837c15b1,984c64a00dfde8f02dabd5c18b0ef7cd2ee80845ba4f7097287fa79a76f25caf,studenti.polito.it,-67.0,24.0,83801.0,175990,AP-DAUIN01,Student
3245,cee07b7a5c2cba5283703ac390cdc87900e4dbc1dbedffc3f7ac8cd5fb97632f,ef542a9849f9da297e678c145c40493347f654680713d4bfb1caebba984c06fe,studenti.polito.it,-64.0,28.0,101720199.0,3981724307,AP-VALE-AULA4V,Student
3246,6d55203a79979e0dd305f0d6448fcc219e2856ccaef1527442c249a5dd1a3f38,5365fdc903fce574e8f839bfa94f8c8ff475d8270ed2624c09df3b51e4e0646c,polito.it,-87.0,5.0,96538.0,51399,AP-CORRIDOIOAULER-04,Staff
3247,56c2ae2992c42ca692badf87af48b9d1b8aec6277276ba68b827c638b59690d7,583a34bf88649f214298db723f4dab9fe6a1799d936d8c54b3542cce12c29a20,studenti.polito.it,-48.0,44.0,46312007.0,6539914,AP-AULA15A-01,Student
3248,24c49e2cc74d241e80517ef84aee4f7972dfd653021c77e0c3bbd95f3b91fb04,7c5026f3b801c8ed9d59fdae8f12ebcaae85b9ca2b6d0742c69dfd4f611091a5,studenti.polito.it,-83.0,6.0,7727058.0,1202711,AP-RETTORATO-RETTORE,Student
3249,ba6c91fd862311f784ab38ee3fd5d0ea479535231ddd9b5a5efb58a91b8722a2,fde5d818d0d300b2caf97c8b23cf84eb03bd97753011f8de156aec5699b673f6,studenti.polito.it,-49.0,48.0,10033776.0,369369031,AP-AULA11I-01,Student
3250,d17899d83d230cd5d16be1dd7c46ed435e8038f56206aa6d429ea28a6a0c2af4,9fe6a8c1f62e6091f7a338ebfd1ad26f1ce121034e44bd43ef7456bedf2a980e,studenti.polito.it,-51.0,44.0,144337360.0,10569678,AP-AULA08-03,Student
3251,2339b0f434dd8686e4eb47078378ad9f6e935d1de93929aaac110aaad52266c7,7a7e07c4b10f2352f897c0986994f1faa310bc242681d0aa3893b9e73cacf735,studenti.polito.it,-58.0,36.0,757097.0,206961,AP-SETTE-AULA01AM,Student
3252,567830acd95a1511a6ff00098259960f29f33dd7100267338fa48122d225f88f,63ece9afde5908efa102643e8f3e57361cea5b353e9a953bae61e52966d66f0c,studenti.polito.it,-54.0,36.0,44539314.0,1374931,AP-AULA1B,Student
3253,c602e01a62a2abdf356ba706a6264fa1e5000adaa120740c48ac4f7c840e1be3,2f5f8a4c1c0b0712188ac85468edff9b2e186e78c81b97a74ecf5551d4dadab2,studenti.polito.it,-57.0,36.0,234904331.0,37078768,AP-SETTE-AULA02AM-1,Student
3254,090b9c7f181a010fb2f3ee4bd97c56b7c24d0561e882c4e28f82155623eefb1a,59539df7cdca1463fd6ce6dd2636bfc20d4407c4d478a2a8890e712dcb727bc4,studenti.polito.it,-59.0,34.0,413238.0,140257,AP-AULA5M-01,Student
3255,d71e7b87b3327d4f2f87798064c9d7b6a091ed4b776de9aeb123fed96a80e0f0,16eddae54d95fc369db218b7d9c0f00b851e84ea5d4f585e39f4535842e22c39,studenti.polito.it,-44.0,47.0,89990.0,76439,AP-AULASTUDIO3-1,Student
3256,27c0ebd23b4a550e501045105233651e261a7f88050f2e1f31240f93be880b30,acfabaeb699663a0dab9ad58b472bf01221dfddf45db2c2f2cb42074728f535b,studenti.polito.it,-65.0,37.0,12930700.0,478366683,AP-AULA6-01,Student
3257,5b6b20962ff44815637f77bdbb5579c472be09cb5fc529c266161e17ad6528d2,2177bea80986e6047abd3ee65a391df940e8d7659ff0a084ed9c7885c88747fb,polito.it,-43.0,49.0,1119177.0,801929,AP-PORTINERIA,Staff
3258,672bc7dcae5831e7f60c223749ae01e34311aee2dae6db5cefe4ffae0dae96e6,88de07b4d977c9a369bbcbb46ec5e9ae03cc381540d8df1a2b80ffc8cf2d5b4b,studenti.polito.it,-58.0,36.0,105154660.0,11246662,AP-AULA08-03,Student
3259,005a0f00a477606a2a9bf4888c0aea548fc045278bfcbeec9c8d8090f72030a3,4f7d9d3341db646cdd6bcf05bca578e7c6b0dca02093fc6bdc347b94d57b7f96,studenti.polito.it,-45.0,49.0,247443440.0,3862995,AP-AULASTUDIOR2-02,Student
3260,9a29d53a2918bc0ace2a5356fdd6021804ddbe843e6ca05ac24a722e8a9de4f0,e437e566d90992575e9ecd957b9fef394034fe15fae4eb318d8b19a7520e83a8,polito.it,-52.0,40.0,3349214.0,2529477,AP-CORPOZ-02,Staff
3261,23709744689e0c4aaac339480f1f713ba8517a410153ba23e52018355da6b1a1,1c019a9f42fafd7e66bdd37e881c52669c68e024d7477fc273d7a134cf584e90,studenti.polito.it,-50.0,43.0,2342552561.0,12851625,AP-GESD2-02,Student
3262,19c465d4c2aa452d9772e98acc60d960bf93a1b2fb9acf6a46e548476fd21436,9285865fc081bf8c859556f373b14d549ba738ead32d095358dcaddb5c18c525,studenti.polito.it,-57.0,36.0,5992982.0,1551433,AP-LING-AULA301-1,Student
3263,154ac9a2e02346945cc2269aa5548b4e3b85a8b6c93ec946c28fe357a9de744c,25f6a772f69a0e9e816ce9c4ec081e369ebc5c9812daaf0f0ad693d1db193784,studenti.polito.it,-53.0,40.0,33105355.0,22799688,AP-AULA2-03,Student
3264,5579be470f474adefc0cc31901b163876cdfa40f1411456274d634cd9830c5a8,ea6a912d72c818fee8d48297132715f1e21733e02bf51151cf426f16e39b00fa,studenti.unipr.it,-82.0,15.0,15999375.0,126931031,AP-SETTE-AULA02AM-2,External
3265,08134390f832c908badbcb007a1bd18c1c595ab3ec668bdd4ceacf57b23cd022,06918c9974333d97e72ed7b6a6ff7ebdb5f7a69e5dd8acd9b9222e05338e49b7,studenti.polito.it,-50.0,43.0,1028783763.0,5401828,AP-SETTE-AULA04AM-2,Student
3266,3d6bed412285173910ed72d86e611cbcf199fe8d23f1177ddb4fcc815c0f66f8,272a13df0a36bb4f9ea13baee40df735d605d1e48967c675c82afac1e41a9dc6,studenti.polito.it,-63.0,30.0,15726488.0,10832117,AP-AULA13-01,Student
3267,06c8da37594dae3e407b8639affa866404197c171df0b79f583595bba7a3bbb5,517bd97257ffed7f1dc4154d2f70504cbcf4c1cd5756cadbe53d3b03441a9fd6,studenti.polito.it,-56.0,40.0,2842074.0,1181798,AP-AULA2-04,Student
3268,01b9a93f25fdac3bd43347f4adff8f886e5cc6d0ce885820c0791eeacb267072,5d99283a96512f14140cd398b068bccc7ad1d9ed146f55677153909643c7241b,polito.it,-63.0,32.0,328426624.0,55961003,AP-AMM-1N-XP01-03,Staff
3269,cbc1d8e2c97a8c928a902299ab9f33ab08f4b894e2400307796fbb59fe23ffc1,3ce0167c2982a4f4a200793ea8634c160b3d296b42b6f1518d178057561c7d59,polito.it,-49.0,44.0,71759756.0,3778762,AP-SETTE-AULA11AM-2,Staff
3270,9823736fa93fd8806daefc4663e6f6e1493a3c96170579f2ff0124f2ccca8772,c0920539c93bccb607284e776e06d2aceb99b902346be8c6916ba5eeb09c82ea,studenti.polito.it,-62.0,26.0,2373593135.0,1679492359,AP-DISEG03,Student
3271,a8a5e0e39bcb35ea03bf2e46015bfb436888b63014fb9fb51ac78f95c0488310,26f103ea8c64b021fdfbd6ec6160d8abd22936f39c6b01991ad312d79963af2c,polito.it,-65.0,29.0,715533.0,384155,AP-CIT-DAUIN2-01,Staff
3272,f99979244318ca58c5feed19313f1bc2f29044797140fa3a4aae38a7a1b64c05,15fae03b803ebb71443d87419a00337f5b5594118ab1400fffe0c9b1fb994938,polito.it,-74.0,20.0,1191337785.0,410840709,,Staff
3273,0629395d946caf94c1bb9346c7a71cfef1b9e2cdaef00eb87374027b9e28fef9,eadf2c2e8cc08d4fdf2481c47538756cace98ba589806f5d77640beecca079d9,polito.it,-54.0,40.0,192800670.0,68661128,AP-CIT-DET4-04,Staff
3274,5ca9fe11c2f8d67dc29b9af93839444b59ee7b57c0b04afbe042431bbfd82c3e,32c795d7b04008c74615d76da29567a9cc2363c2ce1e698e0a780981a8a21a0c,polito.it,-79.0,15.0,217140976.0,28475464,AP-CIT-DET3-02,Staff
3275,2ba98afb880cd1c866739738f30e156d72a8e1fb4e98908c37cc9677983d487d,05654fb51c07d2356f96b8167e3b10b5bd462d2de0e8b589f1ad7ee49326d652,studenti.polito.it,-46.0,45.0,195354718.0,16048063,AP-AULA11B-01,Student
3276,e5d205490498d50e9f1a69506e69cde4130b861ee5d646cd370a17b7dda84618,c75f6c2ff993ea084ba18d537c19f841664ac3b5f2b4ccf450fe298cbfbeebd6,studenti.polito.it,-86.0,6.0,405576173.0,28011904,AP-INGCINEMA-02,Student
3277,df1fb3f6e96158fc56e30926db27f78d776983b148c3c1d25e86320bb3a95584,8a89b4c2b179085af3ae6ae689e5959a49afab814379a0645ce451c893ae85e1,studenti.polito.it,-57.0,35.0,27529386.0,3254578,AP-AULA03-01,Student
3278,fac642f92a05fdb249c5287cf2e9462ed904e6c0c01caf848fe1fea54a6d05da,41395b5ffb3e1d7f1ca8a8955bd7f74a9bec849091424dc35cee907ca5396ea7,studenti.polito.it,-52.0,45.0,130037953.0,17984796,AP-AULA2-03,Student
3279,10e27bed326af2ef79d69de3b39b77dfd04a7e83315865825e6441e68e2c23bd,d19e96e08f1f3927c78710bf2f9d6384f8142f61814c35097adf1217126f781d,studenti.polito.it,-75.0,20.0,8157.0,5230,AP-AULA8C-03,Student
3280,dc42d822c48cc49d2824c84049d682c274e627b74fa14a3c1e037d6457fa3ce9,914cba0fc3938adbe46489aec7f8f0fe1027dc0762df47468becea2ec2f6a36e,studenti.polito.it,-50.0,42.0,3592636782.0,44265253,AP-AULASTUDIOR1-01,Student
3281,ce5d6c9353820590a675a35eef3917c65f8b15196ae6de1eaadb9122a9ec83e0,12e2c36a725f1759f1a34d7a4ad774268f2d5f6481b4c10d4590f1ca17366ac6,polito.it,-60.0,33.0,2412311322.0,472744280,AP-GALFER-01,Staff
3282,f96baeeeff78d09fc988a3eb02185617465c9bf40761bbbf73341fb975a673f9,655c0ed11fd84c3d4841af9b86248e169077e53af59879dc8706e86c4d200966,polito.it,-69.0,25.0,294709514.0,126136511,AP-DISMIC09,Staff
3283,db0476d12309e54a3639202aee3ad409a8081a244d67a7afc23881574e7995c5,f0c1d99fd4e6573f1d87dc310c3193bb8764dafd17d38de94311dba1ae763af5,unifi.it,-60.0,34.0,6063846.0,20946937,AP-AULA05-01,External
3284,be5c01486b1980c6916f8fc6655155a8b5ef49a2788cb136767cc8fb0dcdc509,add539c3fd7127bf561673a9b248e2012e0dffa8668d27189de8eaffd0650eb3,studenti.polito.it,-61.0,36.0,34819579.0,21441175,AP-AULA2-02,Student
3285,81cac43339b67c6f81dcc3673472755c54453c2327494c9773e79881884094a7,1f654da68afc2e859f5083f3ce46b8f135f10f005d2f1536a5258680e6723f43,studenti.polito.it,-79.0,12.0,52851713.0,8513618,AP-VALE-AULA5V-02,Student
3286,518cf650d4c5b07f9be400e396998c4fc2ab9e331cb51f514fb2a81546d33df4,bb7285aa29d24d602d94bd2316bbd6f261ed6a2a32912f341b16236a51538d5b,studenti.polito.it,-72.0,16.0,318647398.0,7015294,AP-DITIC07,Student
3287,11104cd005c52a6c2db3ed4dbcdb1ef980e21fb512ac45fd5e24ae0bdbcd69e8,a97d42fe1e53bafd9d1968b28a32d5747e4df62e2e69e4a3ee27074292691c8f,studenti.polito.it,-49.0,43.0,174342639.0,17238914,AP-AULASTUDIOR2-01,Student
3288,340d055eb77515733cf4c882669b917ad6dae9a4123ad4d4a9073ac6188e5a1b,,,,39.0,0.0,0,AP-GESD2-03,Unknown
3289,d7dc7450ed0d282950650d6bafdc45f73899fc9ef165016768295ea0064fc003,2fed9c65eddb95880e2194171dae324997366c64ea1c551da2bd271791014554,studenti.polito.it,-61.0,31.0,380247506.0,41183106,AP-CORRIDOIOAULER-02,Student
3290,bf8d8f6e43466781c15428f34c143ad80be873f991d3253b20ce21f7dd43f54b,fd31cc852f5c90b8295db9cb668199c8546624748605e82ebad94404fc841e63,polito.it,-43.0,52.0,18599624.0,3836986,AP-AULA1S-03,Staff
3291,9a4de8e4a1128ddb24a267d64db5f65a2510291d84b9628f3cafa8c5b65a8f63,715e780fc2900cd585f9b2c67d1b7de44c54e041711ed28664697040408d0890,studenti.polito.it,-62.0,30.0,19359848.0,2580339,AP-AULA5I-02,Student
3292,65032c69e3022176f4d930412f670c729f1d6fad020091217d47e1a839506f2a,a6fce8af0c0ff0ff2ce2dccc41e6dec381351435f605717184c76f678661b2b2,polito.it,-50.0,43.0,11327368.0,9321774,AP-SETTE-AULA11AM-2,Staff
3293,029cf1425987198bb57c896d3009dbcff7d080c6794be652ad1b39d147bee066,8541bb707238083f44ac993030ff31322cfedd2be332b248119ce80a82c87c45,polito.it,-48.0,42.0,425919208.0,109584785,AP-SETTE-SQUADRACORSE,Staff
3294,3b536fb1c626c27bead46f3e8432ecf6663adb55b5e22f9ce6ec802f7bf6818a,a3182af33abfcc735f1f150962ebcc6eb9b83eec5b28dcdbcdf1e75c74e2f753,polito.it,-86.0,6.0,234122360.0,9673471,AP-BARDENISE-1E-01,Staff
3295,5f4f623c60fc6058a13335f3959d52e8e6370252d44cc0fb285003584ae8e69c,d73ce3d9dcb12344d969062cdcfb94005b71a7897259a8c555045c2feb2bb403,studenti.polito.it,-55.0,38.0,432638629.0,14833890,AP-SPECIAL-NEEDS-02,Student
3296,9cebb91d6015bd37dae4a083fff13713fa9367e1fa6e805576ea803bdcd9e872,d5e83b2e38ebb13f1b521933d01a35fb90a99f7c5d896c3532a398bf9e126784,studenti.polito.it,-60.0,28.0,162244.0,97897,AP-CIT-DET4-01,Student
3297,f769f76d9eb8dad91aaf31c010b2feb218447e081329585ab0bc8897a43ccd4b,07514d3236fcafc13852350cf1c96a26d292a45e30da2fe6ec5941f90592d944,studenti.polito.it,-58.0,38.0,18130753.0,8077259,AP-LING-AULA201,Student
3298,49eba0c50a5fbee632b15797dd1fdd5886752ef0c5eb6fae4459899605efde4a,,,,48.0,0.0,0,AP-AULA7B-03,Unknown
3299,559d2364140d59ef69792ec7173ffa03f2bfeb690f9a13d0814abb0fb9d908cb,b895de5f9629814df0aab8a226564a1d7179255b5b5f28c1d61fb99f0e0ba208,studenti.polito.it,-48.0,40.0,0.0,0,AP-AULA7B-01,Student
3300,2ecc0b0b85d3fff0e6614169be4ba334c0b8ab1f9d4fa49e204d32a958bde00e,de8d5febd4bca4a38df43fde28cbd2830247b4ca96390a8c0dc6a151a1905484,studenti.polito.it,-39.0,46.0,28652620.0,2752148,AP-AULA05-01,Student
3301,66ae1eaa49b933a32541c378dfd6381382c59419bed895dca0b3e4e560d6e69b,38ccc2978804076a29caaed719e348393641e34c9bf2c133ada9f898e1075524,studenti.polito.it,-53.0,40.0,38075215.0,104633247,AP-SETTE-AULA11AM-1,Student
3302,87234322f8f470d2039f07f18dcbe9e7f1706df77b9fbf968f3fb06de0f446ab,83d2ddf8b83ac85a1d9a0be40d5218a0606a6bc78c5e096f8f19a63e93b38c6c,polito.it,-42.0,38.0,270943492.0,9903170,AP-AULA4N-01,Staff
3303,fddc06e8612c922da63712b2539e82d1a868bdc2e585413a95ece0603c171109,e432f2cdd391e809fc0955c118c7c47e18ca00e4bc4fa14eb1cc08f447c760c0,studenti.polito.it,-41.0,51.0,132196742.0,12798967,AP-BCI-TZ-03,Student
3304,677574411d7e110a85b9d893cf16124ccef8abd7e9e651e72dd935a23d143135,45c9edc6192aebe1b10c2e6ed4364519254b615db1a6a457c83f27a7bcc9ec79,studenti.polito.it,-54.0,42.0,102487807.0,60816365,AP-AULA14-01,Student
3305,a5519c0125b748ab0b30e45b205a6e32f29516e81800baed733a908bec65034d,fbaee1fb5399f5d569ce1200f58738d8b7f852188217055156022064f1939e29,polito.it,-47.0,43.0,74448969.0,3395250,AP-AULA1M-01,Staff
3306,5a7a44095231526fe999e6f5b4cd20e083ba3d5a266299eb3cfe8c24f7087aac,dc2dae3a21b07a650e0fefa3a52630520c68d4d862488e6b353fb6907e01b35d,polito.it,-84.0,7.0,2088264.0,578411,AP-RETTORATO-05,Staff
3307,7d21e03ee8c6ee33f19d45eaf5340d68574782ee187e5b9cb5fea86cbc64c910,fcd49c9953dcab0a4db26cd88d448371bc6bf6c556900aa4ecfd1d6db2d66241,studenti.polito.it,-59.0,32.0,260356.0,126049,AP-AULA5I-03,Student
3308,3c864014e5fec8df0948841d3d0a7078b4e1b8ec33933c82240259b625e6b838,303397c7cc3167e3234ef27d9375badabde4c2a83253c8d018627d18e6f1a1d1,polito.it,-81.0,13.0,388529834.0,6886483,AP-FRONTE-AULA12,Staff
3309,6230993c7026a299a6e2dc6349fd3f2e51c6d1bfa7229345e5af51987a1a99b0,52dde8e62192f60c1bb12fa2020719ff56e5a3bf7cd3c5c355ae3d5a05cd7356,polito.it,-51.0,45.0,221926793.0,4764767354,AP-CORTILE-05,Staff
3310,ee9108df58b81ce639a703a84f6cab542bc74ee81585a36e08fea75b7bdf55a3,753abec49f282c3363fcccc1a90601ec0dd61cde9ec04d1cd52c27faafe84c1b,studenti.polito.it,-63.0,28.0,2998748.0,1560382,AP-DISMIC21,Student
3311,4096ff134c64b8925256c7035bf366e850263cd3c1cdd3933a23be83648383b4,bf611132da5a161b1570714247900e2ad7ab70ebd1c7412308c303c6723965b8,studenti.polito.it,-59.0,33.0,2994866.0,1714353,AP-LING-AULA304,Student
3312,571f7d604386f81bc2c64c5f94a64ffd9cf7e8b351e94dd649a98e77298f1d9e,504cd4e915ba72cb4ff2a2aad51128de020ca16c8fa4c40cde470cba0a8a5fe9,polito.it,-59.0,36.0,20859587.0,7775074,AP-LIFE-02,Staff
3313,12c6efcef07d4e804c2ad3be0ebd441f1d6c936f0bf1950760d776d7fae90a46,8d54f084f2d2efd0d9e9b2a2cee10c29f2c100e1aee30120daa31b3b2da0a367,studenti.polito.it,-48.0,47.0,1071097.0,450401,AP-AULA08-02,Student
3314,9e2a462e87e4708c664619ceb646a75fbbf90ca39be3652a3ab23bf406fd36d5,ff57974cd87bcdda317fd3fb0dc18ee0c38bd3e1e8dde92cb45751bf81343ddc,studenti.polito.it,-49.0,47.0,464654421.0,33730630,AP-AULA2-02,Student
3315,d059147dc857d883fc8b177d0f2d555ddbcbdf0a2df62c52616662075be0b9c8,b9c73120efd672e7c2d1ca07364fa0c1958c3857490a571b97cee67aff47fce4,studenti.polito.it,-53.0,39.0,8121515.0,2862588,AP-AULA3S-02,Student
3316,60ddab4aaee7b052ef49517e79232f754670c9b5e762c5de1c8c20b94b93203b,7716adef7e85f1507475a8691a1517f6cbcd7c66acc19abd7baaf75df121e70b,studenti.polito.it,-43.0,52.0,246825471.0,10877588,AP-AULA2-03,Student
3317,c2307c1f980cb4d6a9b1a4cf90b6ae3fa73e361bf9df65cda8fde007cb1e3cab,e1de5ce3368ae2ad94331ca83b6fb74bd619849f1aef9eacb697f77f761ad617,studenti.polito.it,-55.0,34.0,370395110.0,13332377,AP-SETTE-AULA05AM-SET-,Student
3318,6fbf279e4ee8c88fb59543deb0eef5b71ebe86e5249b02657ee1d54d3cf54c6c,d18135c4b37b7e062895f5aea537628e693362c797327fb6ab72585c51285dfe,studenti.polito.it,-60.0,31.0,10352823.0,6711446,AP-CIT-LABINF-01,Student
3319,c08f8d34adccc7ecd0a1f4fb73ad38cc6a7d11de807e8843330c7d311b3dcb9c,2f84bb1be3f73e28a237f1c5e4944dc777f82af2042348ee2957f9d2e8761d44,polito.it,-52.0,42.0,12162371.0,11902992,AP-AULA08-01,Staff
3320,5880ba896d7ed31f28a7a8b179bce6c2598b2a64edb159a1cb3bc37762cb6ce6,f826ca5cdbb97ffe05c7e05361b1c680090f66af11daf92cc8a99af0756eac73,polito.guest,-73.0,20.0,3066831.0,933814,,Guest
3321,8ae331cd82b66c40f2c6252eb863f9685ad9ebf974ce8a699799aecdff653dc3,908be1d972fdb8b8db4bc751bc3ba90d73d19d595ea718df2d28e10a7ab25b17,polito.it,-41.0,50.0,10648353.0,7803442,AP-AULA6-03,Staff
3322,46a42546fe407fb03c5aa0f65b38cbd1c63eeed8c20413f594c949d98294b608,416f955c5968f76b1acb59d2bc33fc196e14532c96e1fa9c8ab7c08010c561ed,polito.it,-79.0,18.0,142107678.0,9866605,AP-DISMIC01,Staff
3323,aedbb0638ea8fe01268f805bf734eeb0a6bf4548c5b2c37782dcc31b9517f4ec,e0a996733955b70186ae06b8097e6376b778fd713641fe31ffdd9f82ed95ffd0,studenti.polito.it,-50.0,42.0,6747306.0,833115,AP-VALE-AULA4V,Student
3324,374fecdc110326033e4343833fdcc3dafdace69870c90ec0d4dd627c94e38ce0,1ad99c561dd6ac39a467a6ba1a2b8cb66e136db7ae13779bd53a682574b315d6,studenti.polito.it,-51.0,42.0,295149535.0,13673195,AP-AULA5M-01,Student
3325,810455863633537f5397ddece58ef965a744395bebb60aac5b82624a24986032,fedb9a68d9abaebb37415faf405d3ad4256b97ce320ca54dcb3492be7e9d69ca,studenti.polito.it,-64.0,31.0,209135410.0,5438987,AP-DENERCT02,Student
3326,45ed981892487f292afcb43eae90fc500bde718afc3704e93d2ed095f634f6b6,e9217e517d870b9a91b7c0beb52b1ee77959953a754af40fad3899f2805289b5,studenti.polito.it,-49.0,44.0,15996004.0,1459061,AP-AULA15-02,Student
3327,dca8969fd712794ddd93bd367af17d47cbb22304a30f5de676bace8d9330b259,7e4cba1dc0d0a78f0ef4649329cf9b99ed24919fcfc676047ecbad1389773f18,studenti.polito.it,-57.0,36.0,354944058.0,57673094,AP-AULA2C-01,Student
3328,98bcb5d544b33e24ee48711eac5ffb5ed30100072b68e2877f68cf7bc2dd337b,b3f6c3a0cabca7ddc923fdf83124318fea6c6f6d4fdb8823148de4def7179869,studenti.polito.it,-51.0,42.0,427168659.0,9430160,AP-AULA4-01,Student
3329,6faccf9ff769065a0f260529f6851895fe3a6065fbf983e5c9d9c2dab73b01a0,eda8e079376924fb6a68eb3c95942b6740ac40b69fcbe2c637a44ed6bdf26d3e,studenti.polito.it,-52.0,41.0,7242323.0,10089250,AP-GESD2-05,Student
3330,6209764a505f0a30e429141f07f4303afe8a98c53a4022b5959b168a6398778f,117c0fcb1e75c5b6bdf4b810c52c0ec2384ebee2ddd329a37c014d3a2f44ff51,studenti.polito.it,-55.0,39.0,19496031.0,2081714,AP-AULA15-02,Student
3331,cee6b5355799e09af5e05f69391d6f10818d22d95997822e24356b510dea32f5,6ad26e9bbc2530eaf4e1c58a5ae3985fd209af4bb5d87b6fca7cb3f62e8295be,studenti.polito.it,-42.0,54.0,14340802.0,1368279,AP-AULA7S-03,Student
3332,d359a0efd70f0c5622b6eb132eff614186d1b76bea7e76e16cf2a98d9a00904d,f0247487634d19ff67bd39ddc00a6cc84f6a821d621982c79565b4474150c3e0,studenti.polito.it,-55.0,40.0,146409917.0,7139216,AP-AULA6-02,Student
3333,1d9d651aaea3904ceb9f6c63e85ffe855224ceb598f1f8cf5aa618a540f23f0b,e9802c0ed05eaf896f5f7cec2746d818bb14e0b6bb6a29b869f9c2dec69255d9,studenti.polito.it,-57.0,40.0,122187419.0,52702897,AP-LING-AULA201,Student
3334,8b8e24c838b81249cf144b131e5e48812e7f8910df93d46583e545c11e4e5f8b,be0d01f82a9b23046f034a128fcae573b809e29f8926d11bd6138958ef215172,studenti.polito.it,-68.0,26.0,156103902.0,15934245,AP-AULA13B-03,Student
3335,5162739f4e22b8b1d872ca7bd805ac0f4ff2399468f34e55396ec85ab1548be5,8b23821a5146d2a6b46b3769cd719eda227114030eec78343020cd57cf69f34c,studenti.polito.it,-53.0,39.0,257944240.0,12679338,AP-AULA12-03,Student
3336,44250e3eaa4753923e4f0f24e9f3a6c1c803580ba6899c941f9b6f6725a638af,34ee8de8389c96eba8b637ea5672775316656c5a72835566344d2d1112242a6c,studenti.polito.it,-58.0,33.0,321353.0,467369,AP-AULA4I-02,Student
3337,1cbe5c6d312d80c76a686e2dd0f2a3660073163f082c0791904a685b8cff63f8,,,,43.0,13826.0,1810,AP-AULA11-13,Unknown
3338,0f203a6b11a8e26e75a05084eefe368394c35d1d277809e59cfb4ba6a609e966,,,,27.0,504902.0,57128,AP-DAUIN04,Unknown
3339,ce366c2ee7ce5c018bc8553f85625441b2e9cad7438314e326e87d1c3173ba7f,90a4b6ade0eef587168670f227f4d22e2722a65437e7389a8fc81f7b9c45cae2,studenti.polito.it,-47.0,49.0,31231305.0,1406264,AP-AULA7S-03,Student
3340,ccb1d149e0105b24ff82da5473a693121f944eaa7b08d2c1f99b6185efaba415,380dffe9b48363091ffde39f6613e7645868d8b80faa047f0a396f34ed3ee79e,polito.it,-68.0,23.0,3634899.0,906111,AP-DIATI-1W-XP01-02,Staff
3341,5f2e79ccf45a684cf6610ac5fc8b71549cf84049422b9581de47f2816fac1582,cf219ff38cb6132631d5f9024f67dd5a85502e5172e569b295b203286e962144,studenti.polito.it,-49.0,42.0,539063031.0,6023867,AP-AULASTUDIO3-3,Student
3342,8abfa21cd770ee05b6c53b552f0e9daa4e2429a3b5ed83b38778046b7929eb50,5d451956360f0a9c027dbd1b43937815469b52ac9ed2bce512ec98dc60f15ee4,studenti.polito.it,-58.0,34.0,17338437.0,2636383,AP-COV-C3B-XP03-15,Student
3343,ded17ba854d691519bec87a5334752757e8d1251ac434d345369e8c00eb80ed7,c3efc29bec8f89431c80b5b1e46c87a850373d7c5899119a20b37d13df1f44ec,polito.it,-54.0,35.0,3956330344.0,950635566,AP-CIT-DAUIN2-02,Staff
3344,13b6a98efd3718bb027b6f5783d6bec0919fc87307d4daa59cd936a10428a600,6971bf8efe1cbcfe6a5fcca76b7c7c53c1b1658f574d80d1ae14b7e5d1615cea,polito.it,-55.0,36.0,23802501.0,19768392,AP-DIATI-1W-XP01-02,Staff
3345,b8027bcc71eb948ad44806123df6bc4d8fb18d9c79a852d11d29a92016eb080c,c9aecf99ce0de3d0e2a3ea86e0d7c921b2e830965e6df5953fca6386c181362f,studenti.polito.it,-55.0,38.0,3714830681.0,155834523,AP-VALE-CHEVA04,Student
3346,23ed312d7c00f57c20262ddfee43f757f5425ef25393c9f38347de9499a34262,d613642425453d64dde34c4df984585169d1acf2e39371bf000b7f3d5e84aec3,studenti.polito.it,-70.0,22.0,19079737.0,1751940,AP-AULA6-01,Student
3347,8995299fdb1e2717321a0bfad583dce0930c636f087756094f39dccbcda67070,46efc616b4f872121ce93e1f9711cc75928e6779b1df64d885fcac098e508155,univ-grenoble-alpes.fr,-83.0,13.0,83884.0,39585,AP-RETTORATO-RETTORE,External
