,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
3201,5fe40d2cf4fb01bafff0de3ce6ef3eec7cffc6deb7e00e52790d302da13ee732,1cd069426838cdddd22d9016d7af936bcce3fee4c8382c5dbef327d7cfd29f5c,studenti.uniupo.it,-87.0,9.0,33379.0,16687,AP-ALESSANDRIA02,External
3202,20ed1ccfc5849a6a9b3578b8f1de4d4d2e5b4257501b346a2bd8ca589e2b6e06,246339d86fe4d7ac21ce5f06c9922013ebf64efd9ff009d9922a51a409e9e7aa,studenti.polito.it,-55.0,35.0,11856608.0,4400431,AP-VALE-BCA-01,Student
3203,9dc3b27873bd687d442cd939f5f5c1c9df95f515c6d56fc8512e11b301e7cc8f,dd8bf50e96d28728a97633365442c269b3c5f77198caaf4de0f9723d44370d6f,studenti.polito.it,-49.0,42.0,166271739.0,69153542,AP-AULA11B-02,Student
3204,6d858cee482fff770d7b687ec322a8481af60fa169bd17a69420d1879a593fd7,5fe861681a69c5bd159243393b8fb7ee10522cfbca61863c09fbaae259db2405,studenti.polito.it,-60.0,22.0,84974241.0,89334717,AP-LAIB3B-01,Student
3205,42b411c5ddc7bff8f8c78b3aac4629d056743a63e39c32150ee68176a5e91e9c,c04226659912bec13ac1db3486704495184dd1f449b12f201c3b6c3736e34bae,studenti.polito.it,-48.0,44.0,87074178.0,81155708,AP-AULA6-03,Student
3206,cf81f90ea61ba0c2b2f0718ff8c7afaceffa4403d411154b14f590df8600f992,5c0c11a96bbd07f749756701b3c23802d310c0a4911e97009d85f68672d3daa0,studenti.polito.it,-62.0,30.0,57784631.0,1537708,AP-AULA1M-02,Student
3207,89a0226c54c833de13097d694f2adb8ee8cf7b0d315d4766abe24a59a99d313b,5d2742df10a63c598b40b8403b0b2f57088d02c1af4727c0abdb5de78f731d5a,polito.it,-76.0,18.0,27651191.0,8313420,AP-CORTILE-05,Staff
3208,f66205278125880f7bb3cb93e153cc684f0bac7e00533a0d86e3bb6354d8b06b,4f8ef97d6df87d4acf044df06d6572dbd65df0e0079700fad3ee3f498798db21,studenti.polito.it,-56.0,38.0,253550970.0,154941999,AP-CIT-DET3-02,Student
3209,4e9099eef58efb5c14803f37e0065a4387b06989d970c30ca79edc11f4706394,4c1ef928e4198ac191a7097ff91483a4c241392dd0ef157707421f12da5b41eb,studenti.polito.it,-53.0,39.0,710743.0,447998,AP-AULA4C-01,Student
3210,cdfdd78f11cfbeacae48a8ebf4bc622ffca4d051764945199c47456b3074043a,d228bcb6a460cb23c0e6639dad98975e1cdc3119452029a68d3416c433e2c115,studenti.polito.it,-54.0,40.0,197372877.0,12392794,AP-AULA10C-01,Student
3211,35bb2a198f632a842c771e1be4e9963a3f9b23e082525391aa3ae41442f43d61,2f477d112f90429faf9510026cf5f36bf333425499f8f101757514a67f02641a,studenti.polito.it,-50.0,42.0,12534753.0,144906,AP-CIT-LABINF-01,Student
3212,90527edf9e104d7c4736b574a2477bddbe7126c21f9c977f5cd72cef5f40a491,fd9fcd94386b98ef54601a931d13eee0d06fff2997a6655c0b8d1d3a45f37015,polito.it,-66.0,27.0,15161573.0,1326465,AP-DISTR08,Staff
3213,8e39ad1858e350089596d3c2ea9d765fc3c88b55fa2518597145d8e2dd5de3ca,835194df12f80bb0b5cb08da19c0da08b087fe6c7b073f2a9c56b2cd14c295d7,studenti.polito.it,-56.0,37.0,5215747.0,3285778,AP-BCI-05,Student
3214,0b4c03c4dcb509d9268419597ae86bad99cf3ebf68a9afc6134f07397af16b52,4abe3cd9f31e984dbf3b0fc6e852c391e15a2a2c490381bb4db0308b10014a24,studenti.polito.it,-50.0,44.0,10756630.0,1759946,AP-AULA11-01,Student
3215,d23999e3f9475e346b2e56ea855d872870b949f7ca9bad6d3738402f35f136ae,dc2dae3a21b07a650e0fefa3a52630520c68d4d862488e6b353fb6907e01b35d,polito.it,-83.0,8.0,23651099.0,2183287,AP-RETTORATO-05,Staff
3216,2514e85f086f80442ff863a5f167ffda0e5ae5acea0a1405d2e1107f4a60bc07,4b7396c598f722888c9a27c510d8902e47641ed09e0144cb5b0c3e938470be9a,studenti.polito.it,-62.0,31.0,738306905.0,22872409,AP-DITAG01,Student
3217,2aa21e4d26787edb981a1a023820a63ea988f9fe7781d1b8b8f4126f5d7221ba,50353888f6e106bdd70f22b06e4379f567996da88259402a434b1fb4ca6a26e1,studenti.polito.it,-53.0,36.0,1324808.0,639972,AP-AULA13-02,Student
3218,bbc0bd944cfbe1321471710fc8dbff789e74ec927356fb3785add419a38b0d2b,c4fd99560e174075473d6cee0d8186cc99119979893fab463d861771cad0d7ac,studenti.polito.it,-66.0,28.0,1468530.0,1539819,AP-AULA1M-02,Student
3219,0a1939bc958349398a67d7c9bad8f61a4931fbeff4b4b3977f4d1251bacc1202,9b08cd8a44e5fb294372616de1dab0f8212fda9735dec9ac7037e990505aea64,studenti.polito.it,-52.0,44.0,7074143.0,14890352,AP-AULA03-02,Student
3220,53e59db5d115e1e9b3e6eebf41bd3ad23f9ac95b8f6d96d50f021fd79288b9aa,ddbfd20145ff00e4d823639659b123b6aa1905965e8d8ccdb8788570b9ead386,studenti.polito.it,-44.0,51.0,4702582.0,1033336,AP-AULA4P-03,Student
3221,2ebcf80397bd71ec9ef133ad545cdb95c56f9198676b6e59f31ac64cdefc6756,f4b70a517eded856654a990001a486fd1c3da83d8f32cdb799cdc84f46791afe,studenti.polito.it,-62.0,33.0,26653243.0,1069082,AP-AULA1M-02,Student
3222,3eeab334e2f0234abef2f7fb66b6f544e32c4eb72d964394d83cf537d5154a4d,acf3eba4d64d818fd9c42bb01c2ca22fed6cd524e4b53cd0dcc211fa409a8fc8,studenti.polito.it,-46.0,50.0,34892926.0,1411575,AP-AULA08-02,Student
3223,75e951aba99eb269d93ef02fbe2dba8f1f69a8b75bfeb1688f5375f52f26c7ce,e0192c65119a9fd97e99de209fc3887d12ecc578351b4f5e5f0105d54501c336,polito.it,-67.0,24.0,419910.0,134529,AP-SPECIAL-NEEDS-01,Staff
3224,2f9ab0b108390cce50a9f92f53b77d0bc643d16d3840421c49a3a4893514fc50,4e3b80be3c57ed49b5ece459342c4487e0fb7fd3a56b53837124914d389275f1,studenti.polito.it,-55.0,35.0,24539578.0,2575968,AP-CIT-LABINF-01,Student
3225,c90945497e52941586b8e15be1e1b68f970c22bad87a02884d2bf425e013d561,222c7644216826f160aa8c36223a3ab0481cde02d934f75ce87b55f83c3db315,polito.it,-82.0,14.0,239483790.0,23645587,AP-DISMIC11,Staff
3226,cd27f090d88e0e5c7a00e7c4bd7f74bcb9af0c692110f164c3fc172aad0d0557,7c746a7e1373b63a64969434590b8008d86235ac28d6e143f8843dbb0b2ac7a8,studenti.polito.it,-49.0,37.0,112705359.0,11370215,AP-AULASTUDIO3-3,Student
3227,e6117503b894a327d92c68a69aa42a4ab9f6e94df939ebedcb0fed50a2748bf7,81a552445de86c78913c56a998e8589b947c2c41d6ef1d6b28f1cb56e06ce613,polito.it,-62.0,24.0,3931880.0,1597428,AP-AULA12-01,Staff
3228,7f901f34d2242385d41c84c38076b8b690e977b13017fe19c711ca0ba0f82eec,6d2980920671bf40fa61d67cb4ca711037a5a69b4506713a5cc98cdadd7de65a,studenti.polito.it,-58.0,34.0,1050391976.0,28593680,AP-GESD2-03,Student
3229,d057b9428c91231c89740c02585b4ed5eac3ef35053cc5cf46cab91649feb874,fc57df7121f234f47815ad450740a9fb2135f06fefe6362ee1351e6ec216f804,studenti.polito.it,-62.0,31.0,34699876.0,1547554,AP-CIT-DET2-03,Student
3230,68470b8b299d46683d21a8af13f5153fa06297fadd52f2dea704cd244d8bd03a,85c164f73ea34b2ce02e6ea3334e2f0a9e4c2a4f040397ccfdc9b3327bd922f0,polito.it,-61.0,35.0,11307410.0,1175003,AP-AULA2-04,Staff
3231,a773173ad5e4bdcebbf0944e2f2a6aaca9503a5ec4b82c558836235fa4a1f837,09a99b35b83d3395d17966167bd0f034c63406ebd0cc3dac7db9b7adfca6ef34,polito.it,-62.0,31.0,6536416.0,1191739,AP-BARDENISE-1E-01,Staff
3232,5dd5ae873d3507c990c81e52f6ee29e816333e6aebe2fddec7cbf55712722f19,658f0014a06043041f0825f44eecdc11e9e0788566243c47f2610a3afa5ff0b2,studenti.polito.it,-77.0,16.0,5617765.0,10070613,AP-LAIB4-02,Student
3233,8218c7c7bcca711b012c75e2eb1c08c14922b961731f0d97ced2602299519f86,7bbbb91e0a1ce63eb38f188c5d40de2b346a2117dc258f724ada54ba9164d094,studenti.polito.it,-71.0,22.0,304696187.0,63777150,AP-VALE-BCA-03,Student
3234,c34806a41b854d457a966ddaa073e705b26574c7dd5f12787e8d39e7a6ef32ce,a1ef636ed589925ee2e940a8c6d2fadfd116ba5e17c58308f100fb48031e6985,studenti.polito.it,-51.0,44.0,1785579.0,212906,AP-GRAPHENE,Student
3235,d1cdd4fcf3d467b6ae6fa1eb32369902fd1f2aa57556cbb207eb3016bdcb4fd9,,,,21.0,6714.0,918,AP-LING-AULA300-2,Unknown
3236,7d76cf99f37670ca9a013a09460d4e61c9231f60aeee6a083151a75d13a7e6fd,ea80c8b8f3455681f0e4c7e3b480c9afd2c24cfc140d408ea9dae8d132f4a485,studenti.polito.it,-57.0,33.0,28156291.0,5251870,AP-LING-AULA300-1,Student
3237,8eabf324f01b40292684378d5bf46144f1ef6017ab792f58f3188d7590c739b1,e96d2207a68faffabd306d5d77563699fcfcc4f8d2fd827788dfeb0f1474fb31,studenti.polito.it,-63.0,29.0,237782252.0,37672395,AP-AULA12-02,Student
3238,02c8e35847d1c27dcbf490ae2d9468f575ed03e13fc674095a8e550e79cb1464,bfea2c6c174929c826b00c5b13c79e10d44ababa152e678ec99baf4bcea98a4a,studenti.polito.it,-56.0,41.0,484170681.0,172464078,AP-AULA2-02,Student
3239,1cde795c5d739688655b80b20a51ff9213fd90278637a8d09102d7d8c6834320,e59f1d3ba8ffe39167eb82794a77503325de1758330b46f916cffef67017e95d,studenti.polito.it,-48.0,47.0,598614.0,254427,AP-GRAPHENE,Student
3240,d53dd55a448a704b23f00c5960bb94ac73b211cb232680ad0120e5df6a68acad,,,,32.0,0.0,0,AP-DICHI-3O-P3-04,Unknown
3241,6a2d95631afcea1c1f158ea372fe447e1f3f9c82467f8b5bbfc30115fb4e2705,03d53308779658d059760190eaf2948dfb189861febac994ae6febb46212dedf,studenti.polito.it,-56.0,37.0,92178725.0,6228078,AP-AULASTUDIOR2-01,Student
3242,36bb56f9d081095d51aaf0bfffd474aefc356463fac9a43b99128ddf7484db9a,9b11277a42236a62e5ade7c7649b15655c4dc3712cd4368decf27766cdd04393,studenti.polito.it,-42.0,53.0,698241820.0,40784568,AP-BCI-TZ-01,Student
3243,7c8b5e066dcb3e7c426c3b3a87e041d12ec6170918d0ec85e2f7871fd451cd7f,b05c59edeecf7959abdbf3b0eda658a1d98c746f707a39830851a79210533ad7,studenti.polito.it,-48.0,47.0,67539897.0,23339324,AP-CIT-DAUIN2-02,Student
3244,d3f9e2d48a33243c2b41e8bbb677b54f00d9c21ad280fdc7baf9c451f6ca90a0,4ca883576a44f5e32e37eeabeb7c79255ad6e88f7152c3bf487fae51d0522fcf,studenti.polito.it,-60.0,33.0,97653794.0,12110785,AP-AULA29B-03,Student
3245,9d97e34fb5670e603d029ffd234b877803d842a3d79bfcb580bcf7e5b9e62eec,0061b6134b37538916f3ef6710056122eecf1738eebea0bfa1593dca948e04a9,studenti.polito.it,-43.0,51.0,4154846357.0,84877442,AP-AULASTUDIO3-2,Student
3246,b625245ab63daf4b20f6471c4fa5d55bbde6c46f1dcd9108b72d21173811058b,ef3974463ca936c7050a4fbd3254b64a41fdd84a7907a6cf9ba04117b480d2c7,studenti.polito.it,-65.0,27.0,1212154113.0,10860301,AP-AULA1B,Student
3247,dd2a05636ba4616b1648edd0a2ae85e26ff70f4d2fd2334b7f67228d4ebd278d,6d04b3a1388d3b5716908e8ebc96c86b3c876014c1386e7ad19e9808c1a535c3,studenti.polito.it,-47.0,48.0,89522001.0,3995052,AP-AULA2C-01,Student
3248,1685250eb0cd31d133d8a72735682eb531d4475d2f6ea6fe9362236bc9fcbbe9,e876d9ca76a5a74b08d36fae9ad33dfdc6ef8e9b97a55743d6acc8eda1aba062,studenti.polito.it,-49.0,44.0,97024983.0,6060614,AP-SETTE-LAIB2S,Student
3249,164abb332587f5eaef3edb00fffa975f0e69fa3dccb7ba1a617d1375562fe29a,03603cfbdfd99a8102b43d1c4c256b63fdca2a20b646a90bac50028403d07bd5,studenti.polito.it,-57.0,37.0,186371709.0,15891927,AP-AULASTUDIOR1-01,Student
3250,e0b40ecce3535cd9099ef9c5ffe3c31324f12b8d2fe2fdf01f06f7a0fa443f75,dbc75d25d64c4f73cde717613171043801792d6b920169bdcd94cc2991abe0c0,studenti.polito.it,-69.0,23.0,340401429.0,27851218,AP-UFFTEC02,Student
3251,2368ace23fbfd9045b201a8766149be3d9b2f568b05a49f8f8f756498246af93,52df7e519335f9d1327726a37047bb11c3f8d6969636a063964f503964934905,studenti.polito.it,-52.0,39.0,130415194.0,7036634,AP-AULA6-03,Student
3252,75800701f9b096f2a96651d01cd897066af5c04f92515970d17d2dde899762ae,dd06cbd4edace7590222f9bf5b38b72e0d6a5cb819c480a7a8c0ab5616274f89,studenti.polito.it,-33.0,55.0,119238549.0,4784331,AP-LING-AULA207,Student
3253,d965ed4fdbeb3f3d3df5bb6ea744da1840e4f3bc7588a30338f3cbcdac3492dd,e437e566d90992575e9ecd957b9fef394034fe15fae4eb318d8b19a7520e83a8,polito.it,-72.0,22.0,6873572.0,1318431,AP-GESD1-03,Staff
3254,3952110cbcfe72ad2b9aeb78996b1ffd977d82b57aa760ab6e1e41feacdf6a18,63f560ddbc1cba57ebfc88d39056f5c7e1e6ae4dc1ffbf289a4e665deb6a0b19,studenti.polito.it,-55.0,38.0,98883147.0,4335419,AP-INGCINEMA-02,Student
3255,07201e3e1bd4e98f2d5bb576d8d199d3d5d893b3dec7fbfaa709d83ee3e42657,e38fe6686007df99ff576564f9f2eeef602088ca29fc4800ec3f6069fb2c3ec1,studenti.polito.it,-47.0,47.0,169815992.0,36732919,AP-LING-AULA207,Student
3256,71200ecf193fe865c01710842140c6f424c0f6d576ec24fbd487c17909dc948f,b7b1abc92cbf2265deb7b9b1d04de5b62644e23085a8c1eb13fbacb8893341e2,studenti.polito.it,-43.0,42.0,589969.0,352525,AP-GESD2-05,Student
3257,c5ec407052785c88da45a86ad299a5757732a99de1376a19a3333dcbcf29c306,7888847cec4f4503d51b9f7862bcb962f627cea9a9a8b36eb60ab15c21b1e1ff,studenti.polito.it,-58.0,38.0,7581465.0,1120627,AP-AULA08-05,Student
3258,3bcd56196a168deaeddd6307de898c6f6752aa750c99bf49a615afb2768ccf2e,55c1633e71db6585f89674df2938fb193eef902f67946070ae64d9b4b2cb2ef4,studenti.polito.it,-67.0,24.0,2206513.0,1241648,AP-DISMIC09,Student
3259,5f301290b718cba795edd6ede46579586a5696f2ecf2806807a20923837c15b1,984c64a00dfde8f02dabd5c18b0ef7cd2ee80845ba4f7097287fa79a76f25caf,studenti.polito.it,-66.0,25.0,92611.0,188249,AP-DAUIN01,Student
3260,cee07b7a5c2cba5283703ac390cdc87900e4dbc1dbedffc3f7ac8cd5fb97632f,ef542a9849f9da297e678c145c40493347f654680713d4bfb1caebba984c06fe,studenti.polito.it,-63.0,30.0,101772309.0,3981744443,AP-VALE-AULA4V,Student
3261,6d55203a79979e0dd305f0d6448fcc219e2856ccaef1527442c249a5dd1a3f38,5365fdc903fce574e8f839bfa94f8c8ff475d8270ed2624c09df3b51e4e0646c,polito.it,-87.0,5.0,96538.0,51399,AP-CORRIDOIOAULER-04,Staff
3262,56c2ae2992c42ca692badf87af48b9d1b8aec6277276ba68b827c638b59690d7,583a34bf88649f214298db723f4dab9fe6a1799d936d8c54b3542cce12c29a20,studenti.polito.it,-48.0,44.0,54201004.0,6991802,AP-AULA15A-01,Student
3263,ba6c91fd862311f784ab38ee3fd5d0ea479535231ddd9b5a5efb58a91b8722a2,fde5d818d0d300b2caf97c8b23cf84eb03bd97753011f8de156aec5699b673f6,studenti.polito.it,-50.0,46.0,10044168.0,369381720,AP-AULA11I-01,Student
3264,d17899d83d230cd5d16be1dd7c46ed435e8038f56206aa6d429ea28a6a0c2af4,9fe6a8c1f62e6091f7a338ebfd1ad26f1ce121034e44bd43ef7456bedf2a980e,studenti.polito.it,-53.0,43.0,154686821.0,11146382,AP-AULA08-03,Student
3265,2339b0f434dd8686e4eb47078378ad9f6e935d1de93929aaac110aaad52266c7,7a7e07c4b10f2352f897c0986994f1faa310bc242681d0aa3893b9e73cacf735,studenti.polito.it,-58.0,36.0,757157.0,207007,AP-SETTE-AULA01AM,Student
3266,567830acd95a1511a6ff00098259960f29f33dd7100267338fa48122d225f88f,63ece9afde5908efa102643e8f3e57361cea5b353e9a953bae61e52966d66f0c,studenti.polito.it,-54.0,38.0,44547225.0,1382066,AP-AULA1B,Student
3267,c602e01a62a2abdf356ba706a6264fa1e5000adaa120740c48ac4f7c840e1be3,2f5f8a4c1c0b0712188ac85468edff9b2e186e78c81b97a74ecf5551d4dadab2,studenti.polito.it,-56.0,37.0,240469240.0,40768947,AP-SETTE-AULA02AM-1,Student
3268,090b9c7f181a010fb2f3ee4bd97c56b7c24d0561e882c4e28f82155623eefb1a,59539df7cdca1463fd6ce6dd2636bfc20d4407c4d478a2a8890e712dcb727bc4,studenti.polito.it,-69.0,23.0,449768.0,178391,AP-AULA5M-02,Student
3269,d71e7b87b3327d4f2f87798064c9d7b6a091ed4b776de9aeb123fed96a80e0f0,16eddae54d95fc369db218b7d9c0f00b851e84ea5d4f585e39f4535842e22c39,studenti.polito.it,-53.0,36.0,106254.0,90548,AP-AULA12-01,Student
3270,27c0ebd23b4a550e501045105233651e261a7f88050f2e1f31240f93be880b30,acfabaeb699663a0dab9ad58b472bf01221dfddf45db2c2f2cb42074728f535b,studenti.polito.it,-58.0,37.0,13442300.0,505047228,AP-AULA6-01,Student
3271,5b6b20962ff44815637f77bdbb5579c472be09cb5fc529c266161e17ad6528d2,2177bea80986e6047abd3ee65a391df940e8d7659ff0a084ed9c7885c88747fb,polito.it,-43.0,48.0,1120287.0,802795,AP-PORTINERIA,Staff
3272,672bc7dcae5831e7f60c223749ae01e34311aee2dae6db5cefe4ffae0dae96e6,88de07b4d977c9a369bbcbb46ec5e9ae03cc381540d8df1a2b80ffc8cf2d5b4b,studenti.polito.it,-57.0,38.0,105155832.0,11251387,AP-AULA08-03,Student
3273,005a0f00a477606a2a9bf4888c0aea548fc045278bfcbeec9c8d8090f72030a3,4f7d9d3341db646cdd6bcf05bca578e7c6b0dca02093fc6bdc347b94d57b7f96,studenti.polito.it,-37.0,58.0,282025533.0,4693866,AP-AULASTUDIOR2-02,Student
3274,9a29d53a2918bc0ace2a5356fdd6021804ddbe843e6ca05ac24a722e8a9de4f0,e437e566d90992575e9ecd957b9fef394034fe15fae4eb318d8b19a7520e83a8,polito.it,-83.0,8.0,4973931.0,4724691,AP-DENERCT02,Staff
3275,23709744689e0c4aaac339480f1f713ba8517a410153ba23e52018355da6b1a1,1c019a9f42fafd7e66bdd37e881c52669c68e024d7477fc273d7a134cf584e90,studenti.polito.it,-50.0,44.0,2342564086.0,12857863,AP-GESD2-02,Student
3276,19c465d4c2aa452d9772e98acc60d960bf93a1b2fb9acf6a46e548476fd21436,9285865fc081bf8c859556f373b14d549ba738ead32d095358dcaddb5c18c525,studenti.polito.it,-57.0,36.0,5992982.0,1551433,AP-LING-AULA301-1,Student
3277,154ac9a2e02346945cc2269aa5548b4e3b85a8b6c93ec946c28fe357a9de744c,25f6a772f69a0e9e816ce9c4ec081e369ebc5c9812daaf0f0ad693d1db193784,studenti.polito.it,-51.0,45.0,33142133.0,22825116,AP-AULA2-03,Student
3278,5579be470f474adefc0cc31901b163876cdfa40f1411456274d634cd9830c5a8,ea6a912d72c818fee8d48297132715f1e21733e02bf51151cf426f16e39b00fa,studenti.unipr.it,-64.0,25.0,16149377.0,126997609,AP-SETTE-LAIB3S,External
3279,08134390f832c908badbcb007a1bd18c1c595ab3ec668bdd4ceacf57b23cd022,06918c9974333d97e72ed7b6a6ff7ebdb5f7a69e5dd8acd9b9222e05338e49b7,studenti.polito.it,-56.0,36.0,1028801298.0,5412220,AP-SETTE-AULA04AM-2,Student
3280,69b4de5e222aa5798ec3cb6e5dcbcdb766552022e39e2732e435f3727fad653c,00c04bc316bdec07a72fe63dca93c0829be835cb824964d0aa6fef8a3f369b58,studenti.polito.it,-50.0,42.0,0.0,0,AP-AULA12-02,Student
3281,3d6bed412285173910ed72d86e611cbcf199fe8d23f1177ddb4fcc815c0f66f8,272a13df0a36bb4f9ea13baee40df735d605d1e48967c675c82afac1e41a9dc6,studenti.polito.it,-56.0,38.0,16093303.0,10893360,AP-AULA13-01,Student
3282,06c8da37594dae3e407b8639affa866404197c171df0b79f583595bba7a3bbb5,517bd97257ffed7f1dc4154d2f70504cbcf4c1cd5756cadbe53d3b03441a9fd6,studenti.polito.it,-61.0,35.0,3547165.0,1279783,AP-AULA2-04,Student
3283,01b9a93f25fdac3bd43347f4adff8f886e5cc6d0ce885820c0791eeacb267072,5d99283a96512f14140cd398b068bccc7ad1d9ed146f55677153909643c7241b,polito.it,-56.0,40.0,328467185.0,55991098,AP-AULA7B-01,Staff
3284,9823736fa93fd8806daefc4663e6f6e1493a3c96170579f2ff0124f2ccca8772,c0920539c93bccb607284e776e06d2aceb99b902346be8c6916ba5eeb09c82ea,studenti.polito.it,-62.0,29.0,2382971397.0,1685810957,AP-DISEG03,Student
3285,a8a5e0e39bcb35ea03bf2e46015bfb436888b63014fb9fb51ac78f95c0488310,26f103ea8c64b021fdfbd6ec6160d8abd22936f39c6b01991ad312d79963af2c,polito.it,-65.0,28.0,727990.0,389781,AP-CIT-DAUIN2-01,Staff
3286,f99979244318ca58c5feed19313f1bc2f29044797140fa3a4aae38a7a1b64c05,15fae03b803ebb71443d87419a00337f5b5594118ab1400fffe0c9b1fb994938,polito.it,-71.0,22.0,1261340759.0,414004735,,Staff
3287,0629395d946caf94c1bb9346c7a71cfef1b9e2cdaef00eb87374027b9e28fef9,eadf2c2e8cc08d4fdf2481c47538756cace98ba589806f5d77640beecca079d9,polito.it,-54.0,40.0,192956822.0,68868577,AP-CIT-DET4-04,Staff
3288,5ca9fe11c2f8d67dc29b9af93839444b59ee7b57c0b04afbe042431bbfd82c3e,32c795d7b04008c74615d76da29567a9cc2363c2ce1e698e0a780981a8a21a0c,polito.it,-80.0,13.0,223656251.0,30240483,AP-CIT-DET3-02,Staff
3289,2ba98afb880cd1c866739738f30e156d72a8e1fb4e98908c37cc9677983d487d,05654fb51c07d2356f96b8167e3b10b5bd462d2de0e8b589f1ad7ee49326d652,studenti.polito.it,-47.0,43.0,195542409.0,16209554,AP-AULA11B-01,Student
3290,e5d205490498d50e9f1a69506e69cde4130b861ee5d646cd370a17b7dda84618,c75f6c2ff993ea084ba18d537c19f841664ac3b5f2b4ccf450fe298cbfbeebd6,studenti.polito.it,-86.0,6.0,405576173.0,28011904,AP-INGCINEMA-02,Student
3291,df1fb3f6e96158fc56e30926db27f78d776983b148c3c1d25e86320bb3a95584,8a89b4c2b179085af3ae6ae689e5959a49afab814379a0645ce451c893ae85e1,studenti.polito.it,-58.0,35.0,35853741.0,3692921,AP-AULA03-01,Student
3292,fac642f92a05fdb249c5287cf2e9462ed904e6c0c01caf848fe1fea54a6d05da,41395b5ffb3e1d7f1ca8a8955bd7f74a9bec849091424dc35cee907ca5396ea7,studenti.polito.it,-52.0,45.0,130038065.0,17984796,AP-AULA2-03,Student
3293,10e27bed326af2ef79d69de3b39b77dfd04a7e83315865825e6441e68e2c23bd,d19e96e08f1f3927c78710bf2f9d6384f8142f61814c35097adf1217126f781d,studenti.polito.it,-75.0,15.0,8157.0,5230,AP-AULA8C-03,Student
3294,dc42d822c48cc49d2824c84049d682c274e627b74fa14a3c1e037d6457fa3ce9,914cba0fc3938adbe46489aec7f8f0fe1027dc0762df47468becea2ec2f6a36e,studenti.polito.it,-48.0,44.0,3645266431.0,44854636,AP-AULASTUDIOR1-01,Student
3295,ce5d6c9353820590a675a35eef3917c65f8b15196ae6de1eaadb9122a9ec83e0,12e2c36a725f1759f1a34d7a4ad774268f2d5f6481b4c10d4590f1ca17366ac6,polito.it,-69.0,24.0,2412584054.0,473143105,AP-GALFER-01,Staff
3296,f96baeeeff78d09fc988a3eb02185617465c9bf40761bbbf73341fb975a673f9,655c0ed11fd84c3d4841af9b86248e169077e53af59879dc8706e86c4d200966,polito.it,-69.0,25.0,294709640.0,126136511,AP-DISMIC09,Staff
3297,db0476d12309e54a3639202aee3ad409a8081a244d67a7afc23881574e7995c5,f0c1d99fd4e6573f1d87dc310c3193bb8764dafd17d38de94311dba1ae763af5,unifi.it,-65.0,29.0,6137266.0,21249470,AP-AULA05-01,External
3298,be5c01486b1980c6916f8fc6655155a8b5ef49a2788cb136767cc8fb0dcdc509,add539c3fd7127bf561673a9b248e2012e0dffa8668d27189de8eaffd0650eb3,studenti.polito.it,-61.0,36.0,34819749.0,21441175,AP-AULA2-02,Student
3299,81cac43339b67c6f81dcc3673472755c54453c2327494c9773e79881884094a7,1f654da68afc2e859f5083f3ce46b8f135f10f005d2f1536a5258680e6723f43,studenti.polito.it,-53.0,37.0,53274087.0,8673283,AP-VALE-BCA-01,Student
3300,f453755020afcd33a9badf240d3b8ebf0f9b97b60b02b0675759ccac4c880afb,c4b35220169b8eff586b19135150f6ebc5bbebfb384796c01de4d8062657c7ed,studenti.polito.it,-51.0,38.0,1095137.0,419922,AP-AULASTUDIO3-2,Student
3301,518cf650d4c5b07f9be400e396998c4fc2ab9e331cb51f514fb2a81546d33df4,bb7285aa29d24d602d94bd2316bbd6f261ed6a2a32912f341b16236a51538d5b,studenti.polito.it,-77.0,15.0,319170741.0,7388409,AP-DITIC09,Student
3302,11104cd005c52a6c2db3ed4dbcdb1ef980e21fb512ac45fd5e24ae0bdbcd69e8,a97d42fe1e53bafd9d1968b28a32d5747e4df62e2e69e4a3ee27074292691c8f,studenti.polito.it,-53.0,42.0,368766052.0,22894450,AP-CORRIDOIOAULER-03,Student
3303,bf8d8f6e43466781c15428f34c143ad80be873f991d3253b20ce21f7dd43f54b,fd31cc852f5c90b8295db9cb668199c8546624748605e82ebad94404fc841e63,polito.it,-42.0,54.0,18715490.0,4302101,AP-AULA1S-03,Staff
3304,9a4de8e4a1128ddb24a267d64db5f65a2510291d84b9628f3cafa8c5b65a8f63,715e780fc2900cd585f9b2c67d1b7de44c54e041711ed28664697040408d0890,studenti.polito.it,-62.0,31.0,19562434.0,2885035,AP-AULA5I-02,Student
3305,65032c69e3022176f4d930412f670c729f1d6fad020091217d47e1a839506f2a,a6fce8af0c0ff0ff2ce2dccc41e6dec381351435f605717184c76f678661b2b2,polito.it,-50.0,43.0,11339097.0,9321774,AP-SETTE-AULA11AM-2,Staff
3306,029cf1425987198bb57c896d3009dbcff7d080c6794be652ad1b39d147bee066,8541bb707238083f44ac993030ff31322cfedd2be332b248119ce80a82c87c45,polito.it,-48.0,42.0,433557927.0,113970833,AP-SETTE-SQUADRACORSE,Staff
3307,3b536fb1c626c27bead46f3e8432ecf6663adb55b5e22f9ce6ec802f7bf6818a,a3182af33abfcc735f1f150962ebcc6eb9b83eec5b28dcdbcdf1e75c74e2f753,polito.it,-72.0,22.0,234186316.0,9746960,AP-BARDENISE-1E-01,Staff
