Timestamp,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1709660771.7893784,975b7a3e704c7c92c1b846564b94218021b42e7095967248782f059555cd7fe8,349fcc2af4a43612f4e67b084f2064ec2fd70895148d9dcd0bde9b22c99c576c,studenti.polito.it,-59.0,32.0,69442.0,38611,AP-AULA13A-01,Student
1709660771.7893784,24ff22f0517961c92c02291eae77572ff13ef5b01128c3665bb774a086020fc8,815430d45d9a9bdd889749616abb9ecab35cdeb65d175621878aef4feedc67f8,studenti.polito.it,-74.0,20.0,194806934.0,8644777,AP-DITAG01,Student
1709660771.7893784,ce18117bcbc1bb4b413f74b776abe3914d48b475ad98cab182470786847a9b47,99cad6a286ef7a3205efd57cbdc157ae48254a4e4a8ae4d9489dc647b83324e7,studenti.polito.it,-46.0,47.0,3699073.0,907879,AP-SALASTUDIO4-02,Student
1709660771.7893784,f35b392bcf73a12a1d6b103b1f77374ad51932aea12241f1af5935b96133b324,a7ea435d8175cc67c0bd8748b185741580ac995583ce101b17ee68e9eb28d13e,studenti.polito.it,-55.0,38.0,7074559.0,3242359,AP-VALE-AULA7V-01,Student
1709660771.7893784,11f72334b2ead320d95332988ac0aad8ef33e085e1db7c25528a6d20e2b60021,a44ade8b153e7ff0f79c1bbf534d0d0afb517d6b5ddb8dac90d25c5be7450ce4,studenti.polito.it,-80.0,14.0,9202410.0,822084,AP-AULA16-01,Student
1709660771.7893784,7d2bcf70a1b002346c54b9df9d4e3c6700f5acd612ab7dd43adc5cdd85f63c14,beb472367463912fb9fca25e8c1c930d45b3ff89c5c35f75788da8b13875395a,studenti.polito.it,-59.0,36.0,16964395.0,5098865,AP-LING-AULA201,Student
1709660771.7893784,f504f8a57c1689cad94bc0877e949b89732e7ed52977e72a6f3508c415723678,b9fec4ffe55b7bf0987e3b6bd12ace29c211afd56a72893d89d5c9f4e308d393,studenti.polito.it,-58.0,34.0,1973043.0,793968,AP-AULA11T-02,Student
1709660771.7893784,e649a188b7ddfac6b6476a518668b2815a9885363a9b885cf77f3d092759e715,8e9a8fc390a3a051dae87ee43e6e7c57f9479a83f51bbb2e05f16997998f365d,studenti.polito.it,-75.0,20.0,167624960.0,7519847,AP-VALE-DIST-13,Student
1709660771.7893784,5ba2f47f13055cff14f777538f96bfaf42020b376734fac7d4604de012dcea14,ac2b4359a49468034fe82d21825a22c43cc3f907e9817e1fef9432c9d125a926,studenti.polito.it,-50.0,43.0,546550.0,318585,AP-BCI-TZ-01,Student
1709660771.7893784,80de00ff05c4f996c61abf7890901a0b56625265d762882515c7c34cdbf9bdc5,6324029044a77b11570fba51931ad49cd44ff6e58953f0b4394b5922432cca24,studenti.polito.it,-43.0,44.0,175845377.0,6793541,AP-AULA4D-01,Student
1709660771.7893784,1924430650770f25a2fab78579e9f3fb69673f9a89fae3f27f6ead8d7d605c0c,a4693b6e8b7fc003f93b2b99adf434b16fe8d3372b3159b4778913d939302f60,studenti.polito.it,-62.0,31.0,7299933.0,1755210,AP-AULA3I-02,Student
1709660771.7893784,78bc49d751c10e219c0047864dd8c7180f4bc4ebf357afa16e20a539baddb2b8,2b1010243bce69ed10d66f059c46849f0f8621561d28b3caecbf905e6d46c73d,unimore.it,-64.0,28.0,272569293.0,16040933,AP-AULA5I-03,External
1709660771.7893784,914ad0784286a9bd5973e173b0e2ff39678d5388cd41408cf72cae7fd522a96c,08e4752f485139051d53808c5453d065b2db232dcbccd0b01f15c27aa59acfef,studenti.polito.it,-82.0,11.0,56112934.0,1868699,AP-RETTORATO-RETTORE,Student
1709660771.7893784,f61574c9ae46ec9f8b382d33fa84c1e1b2e9ba4557ef583b0205f404aadfe920,6eecc43b31a90199de266732816ad5cc2f6f2e9aeb96692d77a9d0a8b11d5397,studenti.polito.it,-75.0,17.0,54673803.0,8668364,AP-INGCINEMA-02,Student
1709660771.7893784,f55e89d8644da676d19366c7d7cb65c9dad8132b871d9509b4244e71f7310dfb,c568cf93cbb914af6ab4e8f1267c496a487c3ff9398fdbab601e303f07fe02d6,studenti.polito.it,-60.0,29.0,1052604607.0,370744775,AP-AULA7T-02,Student
1709660771.7893784,a165ce959e9464c069719314c48020a3fdfadb92a5d76aa67e74a426777da8c7,4fbd19bbe503b4459e2b0251af245fe761f8d5b6224178f9191f6a68479e34a8,studenti.polito.it,-83.0,12.0,648782.0,561666,AP-DISMIC04,Student
1709660771.7893784,1738f3dc07365407893c88b3172c54746543584ac9749b5f1b88d6bef327f900,90893e03630f010cae03ed4c2509c739d28e21d48eb6c8e941002ad4ce34f069,studenti.polito.it,-54.0,41.0,45355184.0,451869010,AP-AULA4D-02,Student
1709660771.7893784,bb6a963d66225eee066200e16af4f2db11c4d5d8869b2b0babddb3f32d94b6b5,80fabfe5a129eacd25764f3e709b5e135dd12082f4719cf0aafd21a55a124912,studenti.polito.it,-46.0,45.0,2684939.0,39343552,AP-AULA7B-02,Student
1709660771.7893784,07aca5cbf76e5b89727e05f5e86161454392dd3f063a6f3c9c82e9c432cf09e3,f60c566a09abed029124195d6c334a532ff6934b459cf10f65704a53fa8e8930,studenti.polito.it,-56.0,37.0,7684790.0,571541,AP-COV-C3A-XP03-11,Student
1709660771.7893784,0e881e8fc6d007c695af16cb34104a7b18c7715f62f8f5f331f53c0bbe171ff8,18e40a8b8ae43b80512fc0ec04ff84a25cc5f90b5971e308df7a1eb665939864,polito.it,-86.0,7.0,244602.0,195595,AP-CIT-EXCELID,Staff
1709660771.7893784,22a4623f10f004e8fb350bcbd574e39bf66606a00249fcf3c0e31522b4fb2753,e9965c0e700188fc92f71a2fc0973da98decef4f36a3a127422fd6b75d8a55b7,studenti.polito.it,-47.0,51.0,284460837.0,16360558,AP-AULA8I-01,Student
1709660771.7893784,eff7645d7cd3b32967c04231880b3fc8222445324ebec06275e6ae721bc7fdd9,b4f119aa94164570723f9156ef58303fdeeace5823f09e928662ccd9a1328149,studenti.polito.it,-81.0,14.0,433918465.0,4272810527,AP-BOGGIO-TLAB-01,Student
1709660771.7893784,c0c39997426dd0584ce3fa02242aa5627cc64e943bda7c992cb6e7994253a1f8,9aceed024a74390f3cf3105aed28441f878e04b4c905230d8dbb70ce20824c20,studenti.polito.it,-81.0,4.0,427814.0,209741,AP-LAIB1B,Student
1709660771.7893784,48e3d9a16e30ccf6c69c5c94191342dd8a4ddc158ff3a66f874ff24544bed30f,,,,32.0,0.0,0,AP-AULA3I-03,Unknown
1709660771.7893784,51d7c3b883a5544f71185ffbf757f96a21332ead3ac3136ba938c31a91a969d8,adced1a4e74d75ce91b22566779900d0d3e054632a8ffee05238139e75b9048b,studenti.polito.it,-64.0,31.0,26613574.0,5135247,AP-UFFPOSTA,Student
1709660771.7893784,89abec45329c137874eb9cc474297e59424238e838b0da0459364db185673fd9,37b2be0c45dd8b245b60b100699402abf7c437fefbb1a7a027fe5df44d212d99,studenti.polito.it,-49.0,44.0,514153.0,1204819,AP-AULA7B-03,Student
1709660771.7893784,5924c2563f765396368196299335b479f6d33252b6e3258e61dccf4b727fc739,28d6d12ca746b0b0ec17ca1fb3a97ca1d5f6cc6463562509b7c1981b21d3476d,studenti.polito.it,-60.0,34.0,17690347.0,4300796,AP-AULA11T-01,Student
1709660771.7893784,cebe3eebc3b747b209766d514e05bb59dde40ed4a1e957bffd2224797406d73f,475759a3d1de2a9ff7f698a3c4eeeeda4cb8d867d67c15199bd75191abc567ca,studenti.polito.it,-69.0,24.0,24437.0,7250,AP-AULASTUDIOR2-02,Student
1709660771.7893784,e5691bbb86324ce4f641e5c03b9ad70b848a677aa158f551c8e2a974e0192430,232fd9471159155379ec485c2f2cc5f96092e1322b704a382df9cb5ca49888e6,studenti.polito.it,-53.0,39.0,201862.0,125234,AP-AULA10D-03,Student
1709660771.7893784,e8bca7d6d70ce71244565e188886c807a2d20ec661ee02c7cbdb522935dfb24f,5de6b9ee19a6bb9a26d51d3a450f985474ab92327fa831a6c76e94bc1e5af325,studenti.polito.it,-48.0,47.0,62515218.0,15063556,AP-AULA2-02,Student
1709660771.7893784,e3b7f7139e0320de7a7b517a631d20a5d8d4ff1a957f7b59d3ab7de5b57f4f34,1a46d3b3890f5ea9052090aa695d55ac2d869c627abe5ebd2d985907cf78cfa4,polito.it,-76.0,22.0,55991604.0,13365821,AP-VALE-COLONNE-01,Staff
1709660771.7893784,815a17d4ecdd8a4e925cc0f2372e27e82d90a9bfd91d72f8c44ff2cf7e9f8e62,19b033d5cc2efe0dcd52b4b6f866d84fd882f72476cceb4cb79b4744b70455f9,polito.it,-76.0,15.0,480815073.0,289737499,AP-VALE-AULA7V-02,Staff
1709660771.7893784,eecc7651841feeca28dfa0c4b2315f34ebf0c9453df62f91e1bedde9a014766d,989222cab74cd49ab6eb38a0c45e8e70a7d5e8d89d4a4b05a64a0f8bed240d31,studenti.polito.it,-55.0,35.0,695960270.0,17567743,AP-AULA3P-03,Student
1709660771.7893784,410e97df5336c949e08bbd636a0692ef610870166bfe74b005241ec561ef6bbf,2041aaad355e7656215de3d0749510b4851225391d00e6750fd41e6a8f9aecba,studenti.polito.it,-52.0,43.0,1374761695.0,9129906,AP-AULA1S-01,Student
1709660771.7893784,08f7521864ba3322260beb4d351b5cb40447b4515dd71909c9f7def106b1a115,6fbcaad87536d783a3ec01efd2e84c545652c0be9cf5a0ec7410c40372809e78,studenti.polito.it,-55.0,32.0,134370581.0,10333153,AP-AULA4D-01,Student
1709660771.7893784,8f2969f0340fc124f10f30273cebfe4abaf3a690bb1f2d5c9943a96453d381f7,7f4b5ac7ce99da9a63e0b8cf8d45acd268d0b6e6185d7c5487073d37f7e06ad5,studenti.polito.it,-56.0,38.0,2151995018.0,668047876,AP-VALE-BCA-ST-02,Student
1709660771.7893784,656213cf9aca04643bd2bf53479c0fcd55bfb573763ea02c7bcfd39b80928940,538828c69db6777dfdeb7ad64c98477ee64bd5911fbbc0b0dbfbbfa9d2864c3d,studenti.polito.it,-48.0,48.0,12794486.0,3356867,AP-BCI-07,Student
1709660771.7893784,3829753180d8b62c59e92ff04d3c2edc13378cac82232e33cac2d34192f0da33,df023fb35868996a0b0f2a91a6f58b36f12987cdeda36df0c8266449df32d28f,studenti.polito.it,-59.0,34.0,179026770.0,33855315,AP-AULA11T-02,Student
1709660771.7893784,723db93243235abea15f35ad9ca13145bedb452ac1c7c22c92fb93fcbd925501,08ee979dcacfc3862215edb2df7db2ddbeebe62e0f2b5c98271736a4cf1c8ea8,studenti.polito.it,-44.0,51.0,6367157414.0,94814154,AP-BCI-08,Student
1709660771.7893784,0407b678c11237f55e601453d9f3ee9bf6b93c03d8a55953829a4795ac934dec,3ae2b5c73ba8ebcb90c1875c9631e553312e41d9cd0adc4340c576acd320443f,studenti.polito.it,-51.0,45.0,4097777414.0,57636435,AP-INGCINEMA-01,Student
1709660771.7893784,b9b0fe24132c17aa3a813c1bfe81c4fc8b8cd849e99ffa2d9d77cfd4c7046a04,60ed6be5f0675f9984e3aa6b4c9dc7be98127424423a3d2efa70fef0fa4828e4,studenti.polito.it,-58.0,36.0,32400252.0,10168231,AP-BCI-ST-02,Student
1709660771.7893784,6a8f2a68280b56ebbc1e2d845991f9c5a02297b0f0c6d33b70ce5c12eb8659a7,d9aa2f037590aebe1fb15c944cd3a2d732cef158275c2622524a54a5889aeb97,eurecom.fr,-67.0,26.0,76981.0,416321,AP-CIT-DAUIN2-01,External
1709660771.7893784,a90ed5dccca327f1e96bf1afecefeb487debf0025713c29bd69cbe846983b8fa,582a82a07c017f0c1b8c9ab3d80556321630dd817427e017ca9efa87c5aa3d9e,studenti.polito.it,-56.0,38.0,1083619087.0,327210115,AP-AULA11I-01,Student
1709660771.7893784,0050ddc9c77a5b5b5eff6a73731bff6889942156d954a5f7e4b0187e5b1ea4c6,bf91b9bcbd4a54e5f1671a5e580c63cee5ab395a83f222206036cc6d0ef1dd65,studenti.polito.it,-48.0,47.0,168882318.0,26338298,AP-AULA13S-02,Student
1709660771.7893784,bd0d9e7bcf2b317e6fb9cdbfcf4ce5abade1ceabfb28b652464868c2fabe33e6,900bd3e96591178c711b1f53ca09e9bbc15fd94fa021806ea523c29a375d459e,studenti.polito.it,-39.0,53.0,22257560.0,1740224,AP-AULA3P-02,Student
1709660771.7893784,ccbd78f9d7871839a66c488ed94dc2e3a74e3e921362e4e7fb52339df8221539,e58d948af8e5dd0bdb1d109b4270a89549b8ea8d6f5df1d702db76e65aaedafd,studenti.polito.it,-60.0,30.0,22025176.0,8237860,AP-AULA13S-02,Student
1709660771.7893784,db773cc16e1b4e1ac45dba61690207a03ea655f3915c111fde24ed83dd362660,2c0565e46383ec98282b7aeccf459207f5e105891d8892ac37e8815d83b2bbbe,tum.de,-51.0,40.0,28487.0,69028,AP-AULA12D-02,External
1709660771.7893784,23352ec9d900bffce5902d43ae8a08a905c4ddbaf550afe4d155d13c161c23db,78167c98b5a39384d12ed03e031f45043fac1218004d36ca3c5c2277216003a3,studenti.polito.it,-82.0,9.0,43656316.0,3479563,AP-TRIN-02,Student
1709660771.7893784,debf33b4f07807ec08cb18f3107aac0c1c9c3a68d58c5d3400da3300ef76cf29,2bbbe1fbf65b4ccf4fbc116d82bcbccd2a961e82876ce2ef1db2a8a9bc12a700,studenti.polito.it,-76.0,16.0,61917338.0,5652051,AP-LAIB2B-02,Student
1709660771.7893784,27a0561281312582a52f88b83f9a584d9f9135973cbb496c1788eb51c754a7ba,0957bc887336e7a80efab2cc0903ba99380437898f8a05a80ce6da95ee749f01,studenti.polito.it,-75.0,15.0,36161261.0,117871435,AP-AULA5I-03,Student
1709660771.7893784,1c3cdb2f0305afa97d0df577841f23ccfcb8777603696d1db84c75b4b2fe7685,9f2d44a2d0f684cde15d958e0298cea4af65749899c809b7b195f931df34cd69,studenti.polito.it,-53.0,41.0,27841410.0,2526208,AP-BCI-07,Student
1709660771.7893784,e1f302b2f764b9393a4fb21f91135b4d8525dc2cd3f011d66f86babcf41e9c6c,143aa6531c0d2d05516651d8fffff9a5de7c6d5a62926a8474b262842a6b22d2,studenti.polito.it,-53.0,41.0,158314660.0,23473142,AP-AULA3N-02,Student
1709660771.7893784,fb0de945041e43ea857f8e760a2cc2a6bd9a4174e218fba06615f00ac181f8cf,,,,8.0,211026.0,20445,AP-AULA7B-01,Unknown
1709660771.7893784,6c2f838798e2ca28e65cdc60634e53beb0ad4e87f1a00cf5917c2b73d8bf93f6,09b659a93b2b817571c70d855a23dc0c4893f40727a9a9c06641b3d81a09093f,studenti.polito.it,-54.0,45.0,276999292.0,147690701,AP-AULA5I-01,Student
1709660771.7893784,a0602492ad428495504a9ef70f6bd14b82839d966faef03762d3524cf87b84dd,bef64ecdde40595c85534746b1e8fa56b7a9a73a7514c5dab6e66a8f71e0dcd2,studenti.polito.it,-52.0,39.0,76468856.0,13048568,AP-AULA6N-02,Student
1709660771.7893784,5fedaaedc486c8b68d509ef2ff62f26e6162fe57ef5ef84d9f0d2d9e419935d7,e1ebabc09108078e612fc327846a0bcb2b66d262ab5c8ce5a8ca07f3ff111bee,studenti.polito.it,-71.0,19.0,7254999.0,1556397,AP-AULA9I-02,Student
1709660771.7893784,24a09c0e8ae4addc99d115b48454973fe3f00836d06c2901678e8b3fcc70a8da,8860ee6122a7ab2785a9be245054330a0bb0e066c6fa847b28ebbf5cfb3a0147,studenti.polito.it,-85.0,4.0,114771966.0,2867739,AP-RETTORATO-RETTORE,Student
1709660771.7893784,b2ffd9da067c876aa2ef6963d546d09e919a07e32054543ef67c4031a7552216,a5f84915cb21dc785e104ebbdb2a163c84a6f32c8f8fe97a48b7bb7f5bc1c636,studenti.polito.it,-63.0,31.0,133145578.0,18574346,AP-BCI-TZ-04,Student
1709660771.7893784,97ed9c2ac7dd27ddfd61fd4bca2e5b3c3c64c18a5612cd11b00a026ea8dde5bf,7f3f0a7f571284b6611bff5435fc5dba3ab0e08abf00deadad805b72d8e94dd6,studenti.polito.it,-52.0,44.0,0.0,30350241,AP-AULA3P-01,Student
1709660771.7893784,c6f5cb49a18d0e883561dd8016c3bdb2885ed8a56d645361b921a102a6b65882,1ca5e3dc472eed5927a2d1c28c3c1f788e2e8368464719e19dce639a484b5c81,studenti.polito.it,-45.0,49.0,138836069.0,30642420,AP-AULA3P-03,Student
1709660771.7893784,0f7ab0f8500aaea53e41ac69952fa5e8680672d4e60be59cef6405a299b2c353,62d94b1734a1ec292ceba1c89a8ff5ae651188c856c8b353211cb4ded3a32b6f,studenti.polito.it,-64.0,28.0,3160606.0,1000786,AP-AULA7-01,Student
1709660771.7893784,f17c230625c57c8e18f9bd2d1673574f01f38d01dec1e4d865c68a8950016bc0,1504b17d288e6db9c103ae2e7535cc7da1282be79c678066f0971182732bf832,polito.it,-81.0,7.0,14579698.0,1788590,AP-ENERGY-LAB2,Staff
1709660771.7893784,28fa9c2465cee14a6ba5ea46f2bef8ad5e3d3aab0a6925f085ee4568a84861d2,37b138c3ec45f72daee5651f8592544e6053669272fb9a2d6a5257334ed67bd5,ntnu.no,-49.0,45.0,7419557.0,9010304,AP-AULA9B-01,External
1709660771.7893784,a126b4e8ca9a9bd8151fffb6d42bfe64cfc372fbe2e26146062fa9e1c3b4e2f9,,,,45.0,7011.0,880,AP-RETTORATO-03,Unknown
1709660771.7893784,9e02cfe51c9e1a8ab8772eab0e8e4bf3e9b7336427b973e8424cb2a965d83ceb,af9f6a45f07702653f632e6ef793511b8c6317c7006e75d3b6503938da7db9de,polito.it,-33.0,59.0,39886579.0,2050866900,AP-CORPOZ-16,Staff
1709660771.7893784,f3e60d5ab482e27b5ce924e6be24b081388cffebc27db569aed1f7f6dacebb71,3d1dce15c3d3a28f4c3720a322420dcbe0aef77927550977c6bc0ab268267d9b,studenti.polito.it,-56.0,36.0,1034010.0,407880,AP-AULA12-03,Student
1709660771.7893784,0afe959971c10cfd49eb20f8bbf6cc3b1443220db2bc2962a927161c51110d6a,94ec0272a402b3f2bdff14bf74d01499726d73c65121133fb3ce47e44c30f65f,studenti.polito.it,-48.0,44.0,57230967.0,3937794,AP-AULA10D-02,Student
1709660771.7893784,bae6039a024a2f411f7774e6d71b25c46f915bb8c4aaaa2768b4bd76c2bd745f,497452e72a0f8d4ccf4531da765d1f64066531ed95a3148975fd492c7550f4d1,polito.it,-82.0,8.0,14788624.0,14550846,AP-RETTORATO-CDA,Staff
1709660771.7893784,8472fe7fc3c7af33fea9cc8e6eeaa9df57e8f0895e51020280acb6049bf51673,25e74b54dcdc575ddc0cc6b0703ee6d958f0aa4973039691c8a52acf371d9b05,studenti.polito.it,-54.0,40.0,22842413.0,1610058,AP-AULA12-02,Student
1709660771.7893784,b6743a9f34d841c496a29665e940a711fd4f788258202b71699a9be5ab225fef,94c51101904a98a8dd9e744aeef2a76c8293951c57bb08f5300f98e45fb099d7,polito.it,-62.0,30.0,173058.0,114372,AP-AULA3I-01,Staff
1709660771.7893784,928ab1a4b9cd6bd92d10ad96eccee50f5ae5f578142a9cdae93bb4e511dc7c05,ef6f636668f138936e4d6f55ecb52fbc0e17624851126fbd34811378ac5b5e97,studenti.polito.it,-56.0,40.0,41878354.0,4232092,AP-AULA4D-02,Student
1709660771.7893784,7e59e96404d84d9507c1fb38a3c13a01e22d6c5d36934dedd6835a279ab9e161,eb249c72c709dbd21ad6b632d50ac766a1a422ef2f7c97eb41632425bb979f74,studenti.polito.it,-57.0,36.0,144490215.0,50232047,AP-INGCINEMA-02,Student
1709660771.7893784,822eae1152594555884a640cff0735217efb332e31cfb2e8bf3eb474a77f8cc7,911798432528dc02b07ba5d405f6b03dde4de673261f65321c1f06d71129f145,studenti.polito.it,-65.0,28.0,9459162.0,1019697,AP-DISMIC10,Student
1709660771.7893784,c97b0981161e846303cbb86d07605cadf1e51cc0d9862d48dbf5e017fa9bf0f2,706e02f60ce80392f815539f9dc42fe897ab8a36c6465357d7cbc0794e68c8e9,studenti.polito.it,-54.0,40.0,132541960.0,8534728,AP-AULA3P-01,Student
1709660771.7893784,eb4f686df4f24e261dd0dc133388bd75390cbc1fbcae70c1196fd31de35b0d3f,0b036f684760c9d75cf118ab61e3ee0c7f975c5f92f42428f16333aa2348405d,studenti.polito.it,-72.0,18.0,15352163.0,5595475,AP-AULA12-03,Student
1709660771.7893784,acc05d49af0eb3a18665f025fe0b76e7af526ccb682e4afe354cb4f1818f418e,b7640d0f8411aac6822e075f79626d90ef0ecfc3218e24afe52b3b19beecf195,studenti.polito.it,-53.0,38.0,3683770.0,1071523,AP-AULA7-01,Student
1709660771.7893784,1d0a64b60528f15396b712dff59e7a251b2c35ad53dd42211f74a1809236edac,616daa5fe599bb5363624e6415e6a95af234e9c15e11c95c29917027f09a9a16,studenti.polito.it,-49.0,44.0,2786464.0,1645390,AP-VALE-BCA-03,Student
1709660771.7893784,34a7472b3fb3321a8114a56df184c2ed19ec1eb330300b71d0a3eadc6bd85da3,0721ca256525cf662923e0ef7648f0617d41be7837558479d26257254e88e181,studenti.polito.it,-90.0,50.0,10863420.0,944513,AP-ENERGY-LAB2,Student
1709660771.7893784,3175d3444a5e9a49d3d7732958b6965002c4830b0084010d024f691488b2e1be,b12c701c8d33da3fae3bd3ecb22b0a248e050e91abaa5eafad1256177a7c12e0,studenti.polito.it,-50.0,42.0,143341258.0,7514491,AP-EXREALEMUTUA-R2A-P0,Student
1709660771.7893784,811f8add7bf1a17c7551185ea3b9b9da1623103e4ce400a520b704f642976202,3fdb9120926f9355a079df9c410926ee175428ce26f01cef6e1940e1016c93da,studenti.polito.it,-57.0,36.0,995788.0,229849,AP-INGCINEMA-01,Student
1709660771.7893784,789bbe382a0350232108f1b5c1e06de8aaee9e54c71615d98b8571ba37ae270d,5ef046b66178002e8003123cacf4bc4d9dfa231e187eb59404175fdd9c84c866,polito.it,-53.0,41.0,160120028.0,12384988,AP-DICHI-3O-P3-02,Staff
1709660771.7893784,1bf21f185f4e6517057256eec897ca110a684c7de1782da96c1e6b15b513b1e1,cfc0cd9543f02d7ad3bc53a814dc69d90ae8a40740105a04ab86a262722a26ed,studenti.polito.it,-70.0,22.0,75877846.0,6282917,AP-ASSTUD01,Student
1709660771.7893784,d8f44d03cfa18b6a19cd35274b5ff1940d2ccfe1f4a365112b0e20e630753726,214456ba336a78909a5ee0f89aa1a1b0fa070e2b9f6fe49907e9a963200077a7,studenti.polito.it,-66.0,25.0,218587803.0,12908516,AP-AULA6N-02,Student
1709660771.7893784,8903289e113538418c8d65ee4f41cacac7b9ad303eb9006a5be84c3a6929975b,a9d47ddf3da3357e8a3cd1d9fdfd27900afe803d59c6ab89f147dced5bde08ac,studenti.polito.it,-54.0,33.0,4445972.0,250849,AP-MIXTO-04,Student
1709660771.7893784,eb306a5c8fcb092769db821d68431b3c5b2dc402db7c09ad98fcc54febac61a2,810241850fb0f7997590e0214351e99b341d3720b2bb766536b99912c5639ced,studenti.polito.it,-48.0,47.0,2055309665.0,15270484,AP-AULA2-04,Student
1709660771.7893784,30fb0f840d99b3ef26e78fb61afc2b559ce6a842f08f175d30239ba6e47e4c4b,40246d4cb603e96cabe92d0152b5f09019302ea7b93f719d75e65f1224160528,studenti.polito.it,-55.0,38.0,147265900.0,572736823,AP-AULA3M-02,Student
1709660771.7893784,fd30a18452694a0eb84292bf5ba730945bacbf8ce03cc4f058de7aef713f3ac7,fc374366e0cca9e28080383a272d9e04075b3909b335b4b43b0f8e8c1b68783e,studenti.polito.it,-65.0,28.0,63788080.0,15877871,AP-GESD2-02,Student
1709660771.7893784,f2727198cdea145761dd39b64d0aded64a710d968a3ff33a444569477a0a3aec,b69dc64cea3f1caf7d3fe0ed9bd4585ae33ad29aaf6177af616deca453117faa,studenti.polito.it,-48.0,48.0,13532175.0,2423066,AP-LING-AULA201,Student
1709660771.7893784,77ffda58f28afc8affae0267fe2d3049526e74edbb830a0d194847f890252212,0ee05efd079feb23d746d8b5a837bb539105f712d91ef21876447d15551d64c6,studenti.polito.it,-51.0,42.0,11847017.0,413341,AP-AULA5I-02,Student
1709660771.7893784,acbfb569e67b17f53d9b0a958653ab29ae51c2126ce4ca42266c83a61ff4b60b,4035cb8fd75ffbe6d81c64868e0b216e43013a64b7959b2552d492e51546ac1d,studenti.polito.it,-54.0,39.0,14227487.0,22753001,AP-AULA9B-02,Student
1709660771.7893784,ea6b55255ba7053e0dd498d47facf65a2469998d9192d88711aab8ab89189b1e,ae26fb0c9ecc34964d03feadc8c587f386e5ed50e3fbe44130eb2a70dc60e920,studenti.polito.it,-59.0,32.0,493213337.0,20959420,AP-AULA5I-03,Student
1709660771.7893784,c43d3bb2c2685becdca506aeb65630b9d391f3acc5dd283928340a4cc18b4066,40183754aaf7b57944ed23a43ca6fa4f76b8a8b96059cbd52b6ab09bfab21129,studenti.polito.it,-53.0,39.0,32997799.0,1516652,AP-AULA2D-01,Student
1709660771.7893784,5cd7dabecae484f43cdb398a844f058665c9b8043b4838a5b506258c62bafafc,a24d3513ac795b70cd3904c2ebcbe14da92265063afe30553b39eecba6d8c20c,studenti.polito.it,-74.0,40.0,501294898.0,27127680,AP-AULA4T-01,Student
1709660771.7893784,aba1019e8334daa6ba399ae233f871e672be9438f8a2e8b0ceb84ef1ba5bc51c,4a46ad62a0b3060a62899a46afa6c200a414361c8142d6807fad5afbee77ac83,polito.it,-88.0,8.0,120296742.0,446531540,AP-VALE-AULA4V,Staff
1709660771.7893784,a6277ff3cdfb74082b9b5c680821c3e7af27173e274e5b8849352b3b57e2802e,d09b8fbb274010870fb4c8cb20f41dd33108a56f0704c7508fcdb2eb982103e3,polito.it,-67.0,24.0,888789054.0,80576922,AP-DISMIC26,Staff
1709660771.7893784,1418f9028611952e75c775f8931025f486c6ce41209c43c0c4b73d13ef9b902a,d097ae303191af73fd81510cac2a600cba082c127c9e6c2ee6594e0b23346e3e,studenti.polito.it,-70.0,24.0,596825808.0,66127338,AP-DET-P3-4,Student
1709660771.7893784,4d7f37b4a7bf2e8a361ea330c06f794bdbb46d53a6f3095e7babb244cd379b36,9aac6d338551f916a1a220a4e40846f9afdc033483d02b1fd364c0049f70454c,studenti.polito.it,-67.0,28.0,3038464.0,1733600,AP-GESD2-01,Student
1709660771.7893784,3ab34e3f03eece4fc3cdbbfedc781276a5749beda0e6cced4cef23faba728a47,dacf7dd1a4904f323303d90a9fbbae88f894b1bdc5facf878a2710b1688bad06,studenti.polito.it,-57.0,39.0,272570188.0,11657515,AP-AULA3I-02,Student
1709660771.7893784,0e3d92c51f88e58283fa45eeef359edd8471a512262933eed628d46f07276d55,858c9a695ce613cb335b01f48ae80f9b6c0278d73fbf984f29dc6fe6580a568d,studenti.polito.it,-53.0,40.0,56459747.0,3595727,AP-AULA11T-01,Student
1709660771.7893784,c37677410cde05e157a53be7631c87b659387d2b389b24fe702221d92dc0161c,4317baab4d223f4f16d55a5c8208cca98de25ca86d4d0e8e9360e4a34e8230ca,studenti.polito.it,-89.0,6.0,25353229.0,4284476,AP-CORTILE-06,Student
1709660771.7893784,2c52d82be84462d6ef1b3f8283dc99bcf9feb4b195e01b50e02f66bdca542c09,,,,28.0,122.0,178,AP-CORPOZ-14,Unknown
1709660771.7893784,59766be765cbfd03141f550901df94cdf7175efe9139697b5044a0ac16e8ac82,93a06a9765b46ea39453b138a5af375a8c121f56f432383019c6c80ac0a60dc1,polito.it,-72.0,24.0,89147163.0,110919177,AP-ALESSANDRIA06,Staff
1709660771.7893784,461edf21d28ca8c1d92d5f8d7c44a79da5fe702a46b442548c2c8d39021807df,e20a4b3cbd5c74704b405715a9e82ff9380577bdf5611a286b6ff090c42c4ba3,polito.it,-57.0,39.0,176031786.0,79780462,AP-DENERCT01,Staff
