MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1b1beb94c5f45f3a817a6dbc9552db8f30b194a1743d1b40d936d2776db9e83e,c1b64649462f003e699e8812ec2170a98e183b1bddd465063313ba265b06b1df,studenti.polito.it,-57.0,35.0,27577101.0,2746730,AP-VALE-AULA6V-01,Student
f11bb2be9f463f8ef8ed5ccf21137fbdbf6aa1e4648040e4a42acb30381944fd,c68065fadaeb13678b1361fb86bb4ffc34a22bc853e8b58e6084b317a5a55c14,studenti.polito.it,-49.0,37.0,9458237.0,478644,AP-MIXTO-03,Student
3d6ca8e8560e53ce5396ba9d67970fcbd018aa7a65a5f5ab24ed34414f7f164b,d175df604d3ffacf0574de3a670c787ae0bb4507e866a938cda1a03bf0bc5280,studenti.polito.it,-56.0,38.0,597063144.0,72586072,AP-SETTE-AULA02AM-2,Student
38561861613a9a47a343b3bf67d75dcdff44cec2ee84ae3bb773db657d6d0ce2,8109d6338b9d5a208be76db96b7789083dba53b877ad2325c5816e216e02188d,polito.it,-71.0,22.0,179978254.0,63778845,AP-DENER-DSF-02,Staff
b929b2752e4652aac8d3f2ad9d59b02f484b7ed481d3b6032dd33f763cbdeb76,33d4d6592519d31e6417da6771ad4181cd394803d95fc4ef8c16ae6829016254,polito.it,-59.0,34.0,362152013.0,145422906,AP-DENER02,Staff
28a2d59467f9aa8e0ddcd001cd44112d1315c84fd523df5c57fdb64e5b17df0c,05705fa8a27a26e721da440fbb8610e0090dc1e4721752bc1e61fc991afc91e1,polito.it,-53.0,38.0,18100449.0,22367649,AP-AULA10D-03,Staff
c7d136ae0f784c3544b838395581b18353e4bb71d4242ac4541a291df1c0caa3,4efafb44843468c93ffef697bb57eca71980a090264d2a53e26a26408f842f75,polito.it,-71.0,19.0,228308829.0,43209160,AP-DITIC08,Staff
9b3f22a2dd730c91d9e95fcf985108156ec2b9f71398b3f9767840cc36013b7a,5ad77cb40bfbaa3acbb1f2dcf7b6706e93f423270eee4ebace6482a9671ceeac,polito.it,-82.0,9.0,164878320.0,5876048,AP-DELET02,Staff
da728f412204cd64fad3b7a18da077e34ec398416791e57bab1395e950873635,495c901fc76a56a8068bf54b6d2061121723d09a0d2eaac42ca4fc3c351b0f01,polito.it,-60.0,33.0,154630013.0,82865316,AP-DENERCT02,Staff
b2b012161098c090c4595e71a17308399ec48c15fcda71c898b59a62a04efd11,89077b9cc83541155423d2f8650d9cf553f7797b2e1886bd672b365f2052c9a9,studenti.polito.it,-71.0,23.0,139642033.0,3951524,AP-PERUCCA-01,Student
7d6c2b564852734b867cd436631139082dae88bff59c11b3274b0f542a70ccbb,9671ac3cbc569cc06cb4a72a55982193ca075a04a9ac32bacd96aae9d90851a2,studenti.polito.it,-66.0,27.0,18431777.0,3820902,AP-AULA10A-01,Student
5c8ba755f1504864f1991e65611a43761d014fd81e4f58fcbdf9aeb374fe3068,5b7dbbabda445bee866741ec6c9c6bdd94114b0246bf25cca801719274274968,studenti.polito.it,-56.0,41.0,69746811.0,100955063,AP-DENER-DSF-02,Student
2c7604805d8c76060b55d8c2f5d065fca2bccd1225c7292afa6ef7d50ec20ad7,0489f555140595a80967a5e506862d5b74148aa843af6a607013c9562f5c4b4a,studenti.polito.it,-59.0,36.0,307393.0,585284,AP-BCI-06,Student
c712032ecc63429535e6dae63f958484f10699c5948f672cb4211731a1d4d5da,808055a0bad586672ba80a67ac87781687e042ef4e6d0bc8ce5e6600ce026d06,studenti.polito.it,-43.0,51.0,21851555.0,8241813,AP-VALE-AULA7V-01,Student
3fe39f6fc20314398e315e64b6356d86cf48f32ee56fe3da1e5847452b366fb3,f6f9b08d7f00ca4a9c8c35eedbf7c139228fec1dc4a6b48a6ad818abbd3dcd33,studenti.polito.it,-50.0,44.0,1058816794.0,125052685,AP-CIT-DAUIN2-02,Student
3ba9338123efcad8452369f303f5682db60a7120ed2ac4b5f1d381cd07f87eca,fae84ff8ce6a5dcf46a26d480d0b67a163dafdba6e44d70a424453b47a1fc6ec,studenti.polito.it,-47.0,47.0,862936376.0,152196290,AP-LING-AULA301-2,Student
2386eb898a1cface7a1eea970ccc9df6bc149900288c62663400cd6f243871da,88eacd10f95c55eb3a70a92e8efa03b50890f0e84e59d0d4615ce98019582250,studenti.polito.it,-49.0,39.0,8084289.0,76455804,AP-AULA1S-02,Student
4e53a8b95fad8d77db2f45da12b5e18d0c39b06ccac1c24c679a72c9f87b98b7,76baae2bb31151791d640c156d18ba42721d74b432d0ba3b9923b4c9c74a1041,studenti.polito.it,-54.0,37.0,69074216.0,12097702,AP-AULAR2B-02,Student
46d24d45d2e149eaa83c4d0e94988c344b3ae46b9ea7f658c61c49a10a139ba0,ed62a19b0867d81a43d431290f71aefccc2cc2d03d4e375f7589710c47834620,studenti.polito.it,-47.0,46.0,9366525.0,3044721,AP-CIT-DET2-03,Student
ad132d33c8854b3eb8d4bb29016b6290b5167de9a54af513c13385d28bb78a57,54242de63cabdb9e3a57978086ada57752a21ddbf9c313030721f6259f73634d,studenti.polito.it,-58.0,36.0,53534390.0,16166711,AP-CIT-DET3-03,Student
6a062e5e6dba92aeec8f20af84f337f134988470203cfad25072fd2d51bc1ab1,8db24864a039af35ae6366195fe95453ef47572c8aed430402d15e7a6ba6df61,studenti.polito.it,-53.0,42.0,50250155.0,7899690,AP-AULA2D-02,Student
1a6ee31f62837025b84fb80adde54f623414447f5b9508aa28f9cd055b2f264e,5a1c3ab77b263c3a09b72b81fcfea494983ae47e016153997a10f8d9332a80b8,studenti.polito.it,-63.0,29.0,632909.0,478294,AP-AULAR2-04,Student
c7e0ba82ee29517817efba4db99256d92edf6a0538b25ba77af5cddc237abe2a,5bfb474d8372197ac4134d36cf9654801cccbea4fcab854da0d32f16b08f4b18,studenti.polito.it,-41.0,53.0,120610609.0,3087052,AP-VALE-BCA-ST-01,Student
0fa17c28085604b872488016bb969e8e7bfd8b0f9673fc2e0ff4893a821b4760,f0a494a64249448d74a7c6732b39d9727b258768971c0da00f5a69eef0ee79f5,studenti.polito.it,-51.0,42.0,2277499.0,1362488,AP-VALE-AULA4V,Student
1d5f25283986a5dbcb1223ef520223d52baf58b787f4b40402e7fe69e033acd1,936ff62eb843319976639fd254e63e3621bdd8c5681aa71b8e0eb6a55a161880,studenti.polito.it,-50.0,43.0,7982.0,2251,AP-AULA12D-01,Student
9f9a552f3f5c221e32042261ff9cd77ff985d286e8b84ca538363eea6dd43735,907bdae91169dfb9093d36d3c9d43c845bb0439a9a37dac8591da7c28c928c61,polito.it,-80.0,16.0,911687084.0,122344936,AP-LING-AULA207,Staff
b78b22da2e94e09dc798f3db90b008f2f262fc4270d657d7bdac505b6ed7e840,4028a01ae9b69545a57fc0d891a36abc66253dad9144a23aa06cbfb8127498c1,studenti.polito.it,-57.0,36.0,31977602.0,229925922,AP-SETTE-AULA05AM-SET-,Student
4437ea9ddcb759ab63fae83d5946fc5b98372a0f39a2a9838b2cdfd2dd7569d9,eee0932ec198db82bac42a82b88f412eae7ba0e0dd7ef5ab5f265a57ba572094,studenti.polito.it,-42.0,54.0,77324138.0,27566070,AP-AULA11-03,Student
f90ddb89101b95ae1963a916420a4a39859bb1ca8d007e29bf18673327e9dac8,f6c23c4b82d109a60bc706dbac3ee40c298985c8d3ee4efe242cdded5ba8d3ed,polito.it,-49.0,44.0,48808527.0,4182115,AP-EXREALEMUTUA-R2A-P0,Staff
6b0f81f1f4d47fe9be275b28d9fba5fd536af5a749c3e35a8580435f6c2ad0c3,30cec7cc0d96b77a6e1e2d4385c7e7e8309b68ef99bd11b388b966352c810e6b,studenti.polito.it,-65.0,29.0,952920.0,1030716,AP-AULA3I-02,Student
162ec7b2ffbfceafd00067387ea298406a7ce277661e791447ff4068ddfbef06,17208c9c1870628d85896d2346cafba699d71d548f516b7c18d6ac420b41b66b,studenti.polito.it,-53.0,42.0,137247883.0,67387255,AP-SETTE-AULA03AM,Student
437527ffe8bb90d1184463500bb145b3ec2305bfd89fc6b67433ec5a1f04e51a,6d3add4b44a1310eac2b7e1d36357742cfe1120eaff713686e279d1c1941e107,studenti.polito.it,-73.0,18.0,27131018.0,4418175,AP-AMM-1N-XP01-03,Student
fc11da130b8b1166e50e0e21add212020e4fe179e10ad8e79e90bf16a87ace08,42627d2e1235d9c8825c349b474cffed8a183fbe5abb0d3918316334779cc452,studenti.polito.it,-45.0,48.0,527022082.0,57197964,AP-AULASTUDIOR2-02,Student
bcea37001d9baf7cc9b73184a2c80dab5438d79d8596cc28a5db3a1c33af812d,ab8fa0e057492a1992fbfca9321a288f0f531da7f6f05b8ee03777d4b5bf78b3,studenti.polito.it,-52.0,43.0,687541488.0,23798994,AP-CIT-EXCELID,Student
f9350fd60c6a38275d2f539ec1f3b8fd75f00e1dbcf7393d99c73fa4a3178b44,147e27b0027454d7d5370743ba9cd8d9294806ace8da2e180c9574b400472d01,polito.it,-46.0,47.0,657179.0,364554,AP-SETTE-AULA04AM-1,Staff
ebdd45c0767e9e062a9a40914660f917c9acbef8a15d4cf7f3ddb24aac96c9df,760a86924565bfb6ca22445d79da98b7e7aef29f9426087c9e158ca4a0ead486,grenoble-inp.fr,-81.0,11.0,56042129.0,41503143,AP-DISMIC25,External
f5fd7c3c2e242ce320e15be7f5c95b056e388409855a87242db0346a19e4c3dc,3123fc20c413aacb255957bbd17540cfd895a1a04a294ca3ddeb4ae4d88f980e,studenti.polito.it,-72.0,22.0,33944334.0,3858033,AP-AULA10,Student
a10adbe5d54ce8770195b0b77c318b5d052fdc26bce8589cedfed962ca668297,1e5d8211f211e3b04199c26ffae2c6f47982b7ee0ad2300227d1f18791e89fce,studenti.polito.it,-55.0,38.0,2573892.0,1058634,AP-AULA4N-01,Student
7051cc0a2179488cfa19f6c1afd009ce3e3ea88cdc1158902f94384eafbb95c8,9383c1d444d80d7fcc85cb2e9f906c8e62d2c75540bf8f8bcffafa4f7d60c0a7,studenti.polito.it,-62.0,30.0,202649688.0,1669435025,AP-AULA6N-01,Student
608c32b44a6b52f2508fff308e05006909eac89349cd7fa1d27cc5b73495c781,0c25a6efead76681336a4891747ce7c10b4a1008d2502df47f74c592e150750c,studenti.polito.it,-63.0,30.0,10290.0,11661,AP-AULASTUDIO3-1,Student
16e68ff91831921bee894029c05b0ac69c741b904a3fb629727e621cf954d432,68224848020270d2b42b47636f8e5c853c40f62132429a7adc32113a4cf056bd,studenti.polito.it,-53.0,41.0,6700396.0,8335511,AP-LAIB01,Student
42e66381c8cc23e70295a1d2016302b593da0188d0f884b3ab2ca9c23d7d86a6,3fdbaf4159ccfd4c228c3cc386a43634145fc684d0a7666f87f152069d3f840e,studenti.polito.it,-62.0,27.0,0.0,0,AP-INGCINEMA-03,Student
69a4d0f5607cfffcb731e29973e27719c6c7a8dcbc7d7ce397b4f7e82804a19d,6bf67226ccb164318aa3bbf1eb82b0f81e50ef89d169e83487a32402216d92e7,studenti.polito.it,-52.0,45.0,17847671.0,5756087,AP-AULA03-04,Student
f980f75bedc8b0117cb8312b9695d474224d405526455be2bf7c2ce05506e088,75c3d261d0e220d5527d538ce6581ee3541e8a15439e72014e0f891331b591c2,studenti.polito.it,-45.0,43.0,143608098.0,2367189,AP-LAIB1B,Student
8e2949d3038ad65d4021718fe649923a5d74c46897074ba2547332b87a658cf8,cc969673cab25f49a7ce669500c3d661b57fd94f65d461e7437e22ebbd60ea26,studenti.polito.it,-79.0,12.0,26958315.0,2805632,AP-AULA5T-02,Student
6c7caa5ae7a48e1fc38d5dd12c491643553daa8d4a04677677c50a8f02a94d55,,,,,0.0,0,AP-VALE-BCA-01,Unknown
a4360449b1b184c2d88dcd8ced084a10d674aa8879d94527d08dc2f6bfe847a1,7f37787927ccb3397776877017d2f560e7153f973d065c26f1980e0e0bed0a68,polito.it,-54.0,38.0,71925.0,1734087,AP-DISMIC28,Staff
e325c00dc97a74b168dee21d868660885f9222433827440fb458837ba3cb971f,7940a036635fd40c3565ee035a2cf69a183c9cc2938d159b986edaea4fed5637,polito.it,-51.0,42.0,69548001.0,228919004,AP-DIMAT010,Staff
68ca98ade3012aba406a22178becc16c140c223123db71065fc63e06aef53908,a132d67d1c1765444660bfe9c7de8b07ba3ea6d5e823fd483a9a9625d822acf0,polito.it,-57.0,37.0,11772072883.0,1803035928,AP-DISMIC10,Staff
3d5955e7478153231ab1ff87d4d9325a79771c49a045bdc8c3b828bc274334ed,092872b4cc4c2c7f755e7f235f0426186d0c3c63f26694af8879b9b469000e6b,polito.it,-58.0,39.0,13657.0,272500,AP-DIFIS04,Staff
d0d42e403b88cecc67dcf10aa71a3b05b146c6fb577b8a49d4138646a5bfad3b,87de6fa1b2fad22db0aed60f574c7df4fba1624fbe9d12b276ee50f1d72d7ad0,studenti.polito.it,-77.0,19.0,1928975220.0,55138163,AP-LING-RECEPTION,Student
316e4ec88f38fa996d678d3dfc075d572496af29e0486a6854adfb65ff969a8b,7874ed1f9aa275de4a2a441f1cbb23f62cfff5966cb29c8f748f4642a1b23cfa,studenti.polito.it,-44.0,50.0,25395366.0,8144502,AP-AULA1M-01,Student
3afe4b96bde0ad67b2262cd2a626bb83ee0fca68d1bccdb115bf158819c49de6,6df2a5d99094569c59886989ce6ced6b2748df8299aa9a91e083863d133cf1ea,polito.it,-58.0,35.0,289553887.0,48563292,AP-TRENTO-TR1A-01,Staff
e01582bd454585c3c14d3159c3f2f3f81aa30e74e722a0e5dc52984e3862fa02,f22daa4f45fba87330d5616e4be93f04312919e840685a232ea576052355468a,studenti.polito.it,-84.0,11.0,3763416.0,2127369,AP-SETTE-DAD-01,Student
980e66d6784d4a00a6699d0f067587a76be92f0a06d9f76deabd13c318238fc6,57ef9c37ce15a174653cf1e91a2b654f2c9c28627f7d704aad84c2ce5ee512e2,studenti.polito.it,-54.0,39.0,73778707.0,13961063,AP-INGCINEMA-02,Student
1a3cc3722a1f1abdb158c80f3878bbe0ee943542751631e036af2a40e27e3d63,8eb05581b786900aa18ab2966b2b66fd67fe7eac118709be6ac33173740caff5,studenti.polito.it,-48.0,46.0,139163371.0,14266849,AP-AULAR2-03,Student
2e1958127e85b4c6ef5932d1d1e1d7ba1efe9af66527e7399accf1a7f0a27a31,44b4cbe0175d9c848c900bbbab2b95ad89817f20ed6f9bff496c209e70be2934,polito.it,-62.0,30.0,8162352311.0,504586050,AP-LAB-ANGLESIO-04,Staff
c63448f614d22ca69fd83ffb50cce5a37c6f00b183ab98f63cc9b6594f471f48,292237348b98f3ac20a4fc7a7dc5eacdf3cd47fcffa7b12e390b96c66eb00082,studenti.polito.it,-55.0,37.0,14464704.0,2794719,AP-AULA13S-01,Student
17bdabf6d499c4d375d4798543a6008095695f6784b97ef2492d088b5697695a,8d1f33df7f1bf95e86e1a05baaaddef9ad0dee1bbb66d71b26db88e7afedf612,studenti.polito.it,-56.0,36.0,1139170036.0,23558944,AP-GESD2-04,Student
623268a41f19131075f28aaf6306ee1f89e6d9f4d7e4eb45b38ed35da16fd3f9,df2c10a6d77c049fe7c2fe64c0a8ad11c8f682a5b04f5b5387d59d7f9c5d9a36,polito.it,-64.0,28.0,36522693.0,28509955,AP-TRENTO-TR1A-01,Staff
b76d59509d341e66dc42cfec8094f9814bad11c036ef2bc30d03b0ffb9c5b7b9,756e10b35b27dd426127b16705a6afcfb2c9acc81b4c8f377c4c1ea73a47f1b7,studenti.polito.it,-55.0,32.0,760559710.0,32907296,AP-DITAG06,Student
4e6d98fce4fbbbb6b2604bb0c130d42a8d6632b5ea9e141deb4e3566e09d97dd,1995dfd247c08b28b67dad778fdce759bc471172b03d09d0bc82af649c2b2427,studenti.polito.it,-58.0,33.0,1054623.0,811229,AP-INGCINEMA-01,Student
6238a227249101559e474167f6bf979837bd2a4acc901770236b6e9bdbdadd5b,f31ca105a13efe5f78423b1ea21b6a6574e67544c9723c011357fa4e0d5aefa9,polito.it,-63.0,24.0,154308252.0,20936056,AP-DITIC07,Staff
6345b299e214b966e8f5934940e5fe3da7ca0e2ec1e9942ab858f7a5f83474c9,5e3a54de05f56ecaced9075671f81f3d685f7e50126d286f8145f8f852fb33d0,studenti.polito.it,-53.0,41.0,17851845.0,1188948,AP-BCI-ST-10,Student
13a7aefc6b5a666bac584889cdb10281a29bb0ffc93e35b61606e666a2c15e90,1ff8d2022928ef80aa7cf0b67f3040a0439f37f0455361c7fc3189a96d70f6d3,studenti.polito.it,-62.0,34.0,2369228.0,2076272,AP-BCI-07,Student
2bd3f1dcc5ac34254c1347464c7a06efff72e1a9f7e422e55cdc3f5c6d6c7a9c,62d99060786ff56d0febfcfc530b75634d2c001c058a1dd2e92c47d9d0e767a8,studenti.polito.it,-56.0,36.0,440654.0,413494,AP-AULA4C-01,Student
3784483b3f6f548988511026a24c64fc813a3e3d677875985d4d18f3e98b4c02,c14b62bc1192f1211401ccc96d3edc8e34751e6af74e1c0d533449bccf5cda2f,studenti.polito.it,-48.0,48.0,30822804.0,5990156,AP-AULA10,Student
1e1db44fba91585b9bdacf774e43ba1f0ec9fe99ed544493f4b2e3bcf89955bc,bbd52bc9f75805406f84d485589732f8644c347090e86afa07b5546286e2c042,studenti.polito.it,-58.0,40.0,35246514.0,934382,AP-LING-AULA206,Student
6183f48feaf1336308aae108e5facb94bd55c946a03216db8f3593a8de6b87fa,e64cc9a19a52dab8455fa028df9ebc3e8bf3d08b0cfaa7c313849e36304f6365,studenti.polito.it,-55.0,37.0,2922327.0,359979,AP-LAIB2B-02,Student
cd5c86151c88e884ec134dac3eafde5e4ce83e306c09dcae163d40d05fbc666b,e01961dc7c816c6b3b7408dba5b8e920a90f78055ec9e46cf59dd4c26986be24,studenti.polito.it,-61.0,34.0,258176.0,90689,AP-AULA08-05,Student
0161fd3f0c602fd48721e8b1243cd45bff2532b5053597929bdd5f90bb706469,9a4d7f1e377dd1d5dcd53192000f2f8b2c05991a3b1206b2681ff12bda8d13a4,studenti.polito.it,-69.0,24.0,3070812.0,1245933,AP-DITIC03,Student
188ce1a9af8abb231b61cfa24d6d8be3b1e723d6a4cf88c2c134a684071bacfb,508a953d9ea7068a310041cf8ddb41dfc7ced04ea892563c3430ec0b2f0e8968,studenti.polito.it,-83.0,10.0,29716896.0,5101346,AP-TRENTO-TR2A-05,Student
9d066042457f6cfb535e39c19bd92ba206cf0ed7719338bfc69294c5831e062d,462ab875647bb033ec50ce9ed25b355918d18d2a364474f2d1c341def8b6f9b0,polito.it,-81.0,16.0,5551643.0,239289,AP-DAUIN01,Staff
09d8a35d477128f6a744dd81729370b445734bdbf9a57d5a9db8f8346685419d,43d7831a20472eebc68f3293d031ba1363d2fd80fdec16f9b31ec6a439e8f7e1,studenti.polito.it,-61.0,31.0,857049487.0,46561637,AP-DICHI-3O-P3-03,Student
3fbb00b793d2dbbf20e3f47812dc58177dfd3ba3926b47bdda385aa47ba36720,a74213e6da4241019a73bd8dc787dbaa61903c38958eddc8d8d37f4f1a140ee5,studenti.polito.it,-65.0,27.0,675676360.0,327190229,AP-AULA4I-01,Student
53317c8b7f6530c5ba7a5cd1ca489823f679b5b6b311d47bcb43dcea0f991d28,37bfa8724b4d132047bb55e09cce02da7cb0916be2ff13fe0b7f41c19cc70d2b,studenti.polito.it,-56.0,39.0,96875825.0,298006774,AP-BCI-08,Student
29b43902b3f512a02c5d4b58100b60548e8485fe7b49c92a44e6a56c3998b23a,ff5c04b8b721dd2dd17885df0f8d584e8c7ade9f8fb13bc9bc5247fd582db6ee,studenti.polito.it,-53.0,39.0,14610595.0,7468925,AP-AULA8I-02,Student
723c2b122282f11fbf3509a3c48dca1a07b062ac8669ad6d7a5eb1589032f869,b1e19d51a60611180b7f1266138a37f5cfb8f21ad25decdf986cd585ae304eba,studenti.polito.it,-58.0,34.0,360208958.0,9645805,AP-AULA3I-03,Student
94b760f8b8cc6cbcfd8360a1ef5687f5c1c917aa39ee668debc314946cb29906,ff4a0f966c39660d53e78fe6092496cd643000f89087cb1aad0e6eb051573944,studenti.polito.it,-71.0,23.0,18351199.0,3814362,AP-AULA1B,Student
220f0887cafa3f5e8b814149fe921e888ddd2cbc79e125a2fa5d192db495c02e,d33f718a32a33b58e4bc5f95c37eeacd911e036ec5e26869c0e8d4103cee4672,studenti.polito.it,-64.0,32.0,39624554.0,3809593,AP-CORTILE-06,Student
f10a44b3163bcb7c5b7f72a3a5d04a818cf677d211e2a3cb16142b0959a1a8d3,1487261b8f98edbf7c7f27590cafd049d1fcf140ce611f24236d4953ae0aee18,polito.it,-48.0,44.0,2093513.0,813296,AP-CIT-DET4-05,Staff
9b2271a9052f397886069bd88f691835e5e679c3dbd7b95b0030e2b1c9ca18c0,b794449a94b14c0a4a5abeb3d8878ac82754eb6637a42c50fb0aa949d56a88a6,studenti.polito.it,-68.0,19.0,0.0,0,AP-INTE03,Student
67d01a6caa39964e07ed1ad5511177c44cd735636a13d65f9bfa1eb28dea7ece,9b35924d174d55c31b9590f704cb7144252e50e81c0b3955531324d20f56ce3f,polito.it,-73.0,19.0,41802975.0,6283902,AP-DIMEC11,Staff
a88ae0630f8609e5ff09fd7b17d4048cb8acdc06e14654fce730c985a46959b7,a415953590d5bc770015588576ba029ef8e7ec463447ce2f4f0d7ed2666017f6,studenti.polito.it,-55.0,40.0,459613554.0,9125941,AP-BCI-ST-09,Student
72546aaae1b39616ef05e6f0b22f7c554f0499f32fff3cf6281ad1229ccb0e1a,,,,46.0,7035.0,1078,AP-AULA5N-01,Unknown
0d31727d98ecdb9df98324d97e899af40b8d3a3df9c2c1e81df838c801bd973d,7111c3f2966c15dc2a21657373e23ef4fc3ceda646761205361f29339d4dd476,studenti.polito.it,-50.0,44.0,129056296.0,33960652,AP-GESD2-05,Student
6a48d3ff515a96c4d4f20911494e1a96db363c37a02fc391d25b895b9ad61902,e6207dc88bdd192150fc544d64485e2e1328a39bafc452d55ce59dc51b8d28b9,studenti.polito.it,-56.0,36.0,108524591.0,464048501,AP-AULA3I-02,Student
4994db8adf81c69ecc028c3678646238f280e64a4911bc6cdcff5398a0ff490e,2323e2169b4c22527b2a20c9f4f3018ae02d9134a1d020f3063a5954b04c70a5,studenti.polito.it,-61.0,31.0,106091045.0,16640092,AP-AULA4T-01,Student
bedc74b1bc08630e043f8ba1f979d485438c21fbeeccc6ac686e1c27d7625dc8,06731051372484cc4fb18c5ba609baac8be2fe9de1bde0f586dd0a45c14e7b91,studenti.polito.it,-80.0,14.0,218191369.0,11359615,AP-AULA23-TM-01,Student
647dfadf748bbe397892c871a878dfac60ab3fb725047245c78fd6e91320667f,908bf4e5c4a3253ae5cc3424df9694dee49121455013705484c0b456aa90d6a2,studenti.polito.it,-62.0,24.0,72946.0,50857,AP-LAIB3-02,Student
cfd31a8f86233aa934f617eec4996ff34bfa183b074a0611dd7f242e95affcfa,e2d7f2c93b723793218238cc65d49d3f4c7a78341bcf20614d508f3785f7d1fd,studenti.polito.it,-63.0,23.0,1393660.0,709878,AP-VALE-BCA-01,Student
f0efa935131a721b24a89a2a5cdeae3c64a8b67767ff21e7ef224079ae14d5ae,,,,15.0,5272.0,723,AP-DITAG01,Unknown
7469630c8272e6a14ddee8f48c4f7995cfa0b7f778692580f641f3a5d8c512f4,ed0a3bb474ede41c3e7e0221d759407462538caf9eee2403257d2294531cff47,studenti.polito.it,-61.0,33.0,115889318.0,3992286,AP-AULA05-04,Student
303b608e22eb114f11520f7d627c3638f35307fafd4748811b2eebd23501b3fa,46748d34b04e0569f82fcd905a710f2358622ccc47d8717ebf5fb96a3fe1d084,studenti.polito.it,-50.0,42.0,55004564.0,5744219,AP-VALE-AULA6V-01,Student
d85be2937d3e3c011aa618b120f919f4f4c89eae2a01496bfa7ba7bbeec01365,54a455050d98bb8b923e8181f3d3661aae8c148e9680096759b86c2c68e6692c,studenti.polito.it,-84.0,5.0,36806869.0,76746835,AP-CORRIDOIOAULER-02,Student
127e200665582af67dd0da8431c967a3d311d6c5a642eb71d2da727cedf62a3c,02f45f420b842b218bb383de0fdfde33917428c6578e7a30a3ff5bf7fa05d549,studenti.polito.it,-82.0,5.0,141382.0,101103,AP-DIATI0-01,Student
0ea93b764bae5bec5a9d15058deb0c6b947b330fe0266c87a3a46997ae69ee4b,e0c3f52b401a033234b04f48947382c670e9cdcaf8b6d1c2efa93921d58d6ed6,studenti.polito.it,-63.0,31.0,25202521.0,3668679,AP-LIFE-01,Student
2a99394328c0a655ac4de058bf594237e0329a2897e1cc8f0c71b85eccf40cba,32bf0fe9a78f24ddcc0ddbbb40595c87e8cdbdc03e9fffa9122435078079b527,studenti.polito.it,-62.0,30.0,1012149.0,400265,AP-AULA13S-01,Student
f472b83e5246179c4aba3b2c516321aaddd6bb3bedce363f42c0cbe17c77f946,4a95d16bdc429aa91bcb3b08bb2b4d3de444869b7945ce8172fe5e6eb535938a,studenti.polito.it,-63.0,31.0,305451.0,205713,AP-AULA8N-01,Student
1a58b63b3ea92d8fbf8905419d6d6d7298e0216cf0ca4f9900cdb21fdb78f494,0bf7c2d300b8d00e33ef26c98246116af4d95ebbada59d44734d99b18bba5cfc,studenti.polito.it,-74.0,16.0,2799240.0,10547430,AP-AULA10I-02,Student
26141f238067defff40f0f3d363fceb3faffd73d9a9e66cb061690bb482dd4f1,d292aff18320f421292cc7c0e40306ab6250a153b19f2e4803c89d603ee4c8c4,studenti.polito.it,-62.0,28.0,552028326.0,20601669,AP-SETTE-AULA07AM,Student
a74ad0e9cf275c1dc6ade50c5b9fcd18ad789d6457a08891ec5b414184ec4c94,486349e17c6c92db5fc738440d13042008fef8b1df55799f149574c4571717bf,studenti.polito.it,-46.0,48.0,389330506.0,15442474,AP-AULA10A-03,Student
08c41d0c12750cedbf0376d70a9911fb483465c00d788777a53ce4b62a6342c7,565a7a044cc5734c47928732e53ae6da907ce88bc31acf1cd24c23311d7deeae,polito.it,-48.0,50.0,211504091.0,2291220,AP-AULAR1-03,Staff
b21f0ca51005d183802aaa3efbd0e70a2a1614aa6ce48e212667a4a8ab2b8947,40daefbfab78e27399d8c716b5d6025d7b9a8c8eeab6dcad6c41b4d4bf200e0c,studenti.polito.it,-53.0,42.0,149930455.0,1064727,AP-AULAR2-04,Student
23079b1677b7e00b3446434bfe9fe22893ad775f7bdccfa780b55f17bb3ef5c7,6fc5305e926aa86aad429807835b38432cb2fddb8d7667b5fd57cf5f4ebf1422,studenti.polito.it,-41.0,24.0,47116511.0,16972245,AP-CIT-LABINF-02,Student
e8664a0115ee1d9915d00f16ca02dbd45ac8e02ff8197f35897ff9bec548323c,9d8e198194d507d4799a08f85ebd9e1a37c655eb260529d71a4c06b29ad80fa4,studenti.polito.it,-59.0,42.0,463065660.0,22457940,AP-AULA2T-02,Student
c560fe4b36cb755059e07ec3bdc303aa98d8a922d9bfe44c0c0de84a14307f20,ffea5c2c57e732e598402ddd9fd5cff6bb9da31db45fa6185d662833a2d12d59,studenti.polito.it,-59.0,38.0,7759379.0,2563845,AP-PERUCCA-01,Student
e86be80d2bc0403849977f776135e0a234b5afb901ce6ff1ca8cbf73684863e7,869e6234a092a26644b68c5f06849418c89a08bd4ef1bf8cf4b00975231f35a0,studenti.polito.it,-56.0,40.0,53800.0,291513,AP-AULA08-02,Student
dd8bdccf5f722c11cbae5c1a23bef9ec7c574f5a23fdb79399e38d46fbde3093,b18a3fa8474a3583b2a678d282174604057aed4d8b69bf546fb77b28b383ac54,polito.it,-79.0,7.0,207503.0,164121,AP-BARDENISE-1E-01,Staff
f738a5795bc79b7e83b08a833ea73e05713d7701da04dda35532b189e69e8170,a7431e41c99c6e2d160edf4629d7c276540a4412b8df0542f91e6b91e31bd568,studenti.polito.it,-60.0,32.0,20154335.0,4722144,AP-VALE-BCA-03,Student
