MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
50c9f88e968988214dd05afdf75512e8653aeb728fbfaa0608c9a526a43fd206,08fe6dcb376bbbc9a0366f0c58618bda30757bb0164ae05cbd3499cd89bce2ea,studenti.polito.it,-46.0,44.0,46981841.0,78170545,AP-AULA10A-03,Student
030d028f3eb8bb86bd4f3bd50c68ce4cc3f71b9e3c927922e92ba9de0d6fc527,43a641680fb540bcd5e3cc10edafb05a5b8e844bac3383f99344a678ef134a28,studenti.polito.it,-55.0,39.0,242590274.0,16614212,AP-LAIB01,Student
ef3e03ca0637ee594c03d841cc2cd7d4310897622f89e3b55a8ebc4ad3d721c9,0c7c3b8c33fd00d4c07d120a57d7a4f97222464e24acf7e43183416832c1cff3,studenti.polito.it,-54.0,42.0,8596.0,8564,AP-AULA7S-03,Student
bf3e2180126954238fec805fc9be99d7e761d44402bd988ff798e1952cd58ea1,cbd034a33f1c2f2fa73ad896812ef5f51213a26e1c50c35fba3cf8074bd83720,studenti.polito.it,-39.0,57.0,10668055855.0,113473579,AP-BCI-07,Student
3bbe907c6a50b6fd0a92fd227199fd17c1fd4c94fa2fd1d7f230fb2d53ef1747,6a94008f1b216cefd34c077293240931c350f16e91cfafd461816836bead1f0e,studenti.polito.it,-54.0,40.0,219618522.0,73320320,AP-AULA5N-01,Student
d8b414a47d0de061d3e637e3a695eb6e29145c2b9979404474756f38f93f428f,991757ca3fd15947af91bb6faa8ab1e3b16ade5531b5e6815ff97b7ebf12c988,polito.it,-76.0,19.0,181647.0,130239,AP-DENER-DSF-02,Staff
385c231eedddc35ea79ecfb3f4e175e108f234314c9520428d85f463d3984394,df003d145bfe7351cec50fb7a261c93738a2196c1d988f735912fe30911303a5,studenti.polito.it,-65.0,26.0,3656894.0,1633719,AP-SETTE-AULA13AM,Student
3a345edb9af3e55a49a7a5ef392a0d61010bba1aa09a571f8eecbbcfed2ca0bd,11c259c6873e68bba690c55e5f4a2153ae64d0847b45f0b32de0b5b09f2c1769,studenti.polito.it,-45.0,49.0,258663340.0,19887991,AP-VALE-BCA-03,Student
86722e11c7eab47cfa1e1bb81115c16ed0b9f3397184d9dbf24a1fcc74ed336f,dd06d2b7b260bd5b1191f64e0c9f0c2fa7e1549daf9cb58c5b6c980176cfb253,studenti.polito.it,-76.0,21.0,353216.0,113947,AP-CORTILE-06,Student
1f64830c926e0fb345b3a981c97f374b197b5c69843bcfa0e54ad5e93de534a8,f0d8d27c9c4d6dc804b628236941c7fd97bc29978876fb36df6dcdce3c1f26ea,studenti.polito.it,-54.0,37.0,8833433.0,1448651,AP-AULA4N-02,Student
332fc7589f2c0597592c000b86d2403ab8d11bd4102a8552d7e0e8a3daaab9e9,c81b9e2315feb2c119904d69f16d6c7969c91b85005d23b8da552d425ab65950,studenti.polito.it,-56.0,39.0,90855.0,34384,AP-AULA08-01,Student
a636af1ca7889761b080ec808255dd5f114998a7daf659d6add3609dec5cb720,d7db00c06ece853e060413de2719c4016340df48256a5bd89b6a5877c171701f,studenti.polito.it,-57.0,37.0,503417100.0,10433423,AP-AULA2-04,Student
fefb6b95cadfa7a7a1e764e5739fcb13d93d8d85699a9ba6064b00ab18d1cdd6,538ef47087566cdb91c9ac06647127b1fc56fac1cb52aac964de16a79612413e,studenti.polito.it,-48.0,44.0,6720922.0,5314937,AP-AULASTUDIO3-3,Student
d7200230b0cfada505260804439f912bfda3b79309f6c191e1f06b82f4b6eca2,311c98831b084e94a5e82c8dd0a1986e480d0881f0f2af68420ed22df135431c,studenti.polito.it,-57.0,38.0,17562451.0,14760002,AP-AULA27-04,Student
8385495fc5ad8638426038d9c32a0e25cfaa76948c4d9f781f5ca6b55138b166,db97feac55cd1c016624ea8685ffad12cc5c8354b3e373255191fbe925c517d8,kth.se,-63.0,30.0,193515338.0,64297386,AP-ENERGY-EC1A-02,External
3eff1ebe824d540b9da305b61622ae73ddb33cd023d0f3d458e5b4e0fab81674,44eb32bf632e12c196bdcc6b2060fd498087b02bfe74149e9c72ba9196c49fea,studenti.polito.it,-72.0,22.0,616262258.0,11081595,AP-LING-AULA207,Student
053e979520bd88ef1dff75260a76b3403349a306436a85aee4981209f9855fbb,,,,17.0,66105.0,66621,AP-AULA-DENINA,Unknown
3c0a3bed11d55d5f591e8fcd01aeba0c5ef947b7437afab887483db2b8d75c64,dc8bae3f2f53cdf529ade38677137555993231fee19b125d8e9d36b4b0643431,studenti.polito.it,-49.0,40.0,2153711120.0,171494746,AP-VALE-BCA-ST-01,Student
5289f1ea9640a275250dd2033319e0b060e01b6ade832d2f095143883a124d6c,643d831113ab8cd2d6bc3bc7ed5db656808525f9f1cce0f301e12e02d15c7ef1,studenti.polito.it,-56.0,35.0,411912648.0,19944508,AP-AULA5S-01,Student
71db5fda5ce2d93446c542ddd85dae14383bad1965fae6726385bf99684fc732,093d05b879db3650deed13fa16ad2cac286f97c940faf7a8b0c026bad98be6b4,polito.it,-57.0,26.0,253755416.0,41257541,AP-ENERGY-04,Staff
f526e37cbb40f09495c90fb5b22816ff67380502495d9c8da8035d4486a865d3,b96cb48902d4715ee394e1c78bc05d78c478b1771a1ab25a9137eb0ec46a0f10,polito.it,-59.0,33.0,88702876.0,24771186,AP-LIV-LITA-01,Staff
90dea2b8ebe8835c4c4c763b4c18459898365247b8fcdfe5e5cb1becf6a5e1a3,96efae36b6afb8f7e0ff0c1f6cf92977b771416e75f44194ed75e0b3b0185df4,polito.it,-62.0,33.0,243665483.0,47486115,AP-DITIC05,Staff
0e75e43d614d783e9c459683486ccd027f34fce59a81bce1238906d94b0f6786,06df69f15aa8a535256402af25f71b7ef4b8658f6a9a856f34adb1c1205c5ffc,polito.it,-49.0,44.0,199624695.0,47124723,AP-DITIC10,Staff
e2f85b5df98245b7cdda729c564bf1ac8e9cea61e783ea7090985360e6c65376,ab2b9ee4ae1d43ce8d01126100375b73aaac6e85149ac6c684e367f6fa4355a3,studenti.polito.it,-54.0,39.0,13419901.0,7581431,AP-AULA15-02,Student
6b780c88d3ef37218cf6852fd3aa84ae4fd1c59c9564ec21d8fbceb1145a64cf,9d4aaa9931217adb2c18a9c4c6683f7b1dc71b9a4616de5f6dfbe36b1c0a4e79,polito.it,-44.0,48.0,65562394.0,9945742,AP-DICHI-3O-P3-01,Staff
797a94efe8606ff6e4d6988a5205ce4706a72fc81557afdebd47947e99cf118d,b71cbf4e7ad9c53987028d7bd5e96023416042260a09e00e5cc2f03b2fcb4e31,studenti.polito.it,-49.0,42.0,17404013.0,3303907,AP-SETTE-LAIB2S,Student
5c3212467bf9db821b6cf5a42daf490634fdc83d8589782f11e559f9ee5a9877,95925dc90500989c58d4c55aa95f0dfbf31206781aa6a7c1cd824a742819e83d,studenti.polito.it,-84.0,5.0,18330263.0,5478859,AP-AULA5I-03,Student
4e62878d4248fa9ce758efbd4671b9c89e3fc81a17fd16d79cfbb7bdccbb40e9,fe9999bfe2aa34a5a3ce037b3a1a191ae7ec656a7a3815fded2ff266de5a8454,studenti.polito.it,-60.0,33.0,48158238.0,16058368,AP-VALE-AULA10V,Student
33dcd1dca01d397a6f9df25a8313584b042c52f88cf5958ae99186dee59ad171,fae67cc3a1a84544ee003269025e70978560b77dbd43a920c584e2f665bbae71,studenti.polito.it,-52.0,43.0,1364058130.0,12808356,AP-GALFER-01,Student
e31806349274d04c0c3850fc7bf0be82ec28353a66028e5bacf0bad3311d2d3c,4659539aa0ccfacb63bacb6acb40032c2ff09530de34a69ac51faa04500e5b9c,studenti.polito.it,-62.0,27.0,1512143476.0,31556006,AP-AULASTUDIO3-3,Student
f4385d9009dc37065521cd2fee385739b6e9823771a852a9373bc7e8109fcf12,1cf81af3edb3f1c8f2660791a40a1c8d6e4bb6c63083851c0e963f663b993e61,studenti.polito.it,-53.0,39.0,195926876.0,40802452,AP-LING-AULA300-1,Student
f09ad1eb20c26650e0b36b626ff43ca307f373dbd9b035a17592048ee407fd0b,10d32fd7b4d25ea4b531701d184955c0d1b551e28c7415dde47d4f2dbe5658da,studenti.polito.it,-52.0,41.0,118895992.0,109401668,AP-EXREALEMUTUA-R2A-P0,Student
36a60dec5ec9ad5ae4e728c22fbb37401f06e5f06671e869bc95ae86c9470ffc,cd080f36bfd00740b3f7ab0c314dfce80aa89b9554b58648ed64a18d6d10ed38,polito.it,-53.0,37.0,10238329.0,2088553,AP-AULA23-TM-01,Staff
264cbe6763dd5bf705c22e252b1423bd74f8e3f6534c43e7eac6e051538f8c25,1cd3021c444cf6ea3dda6dc0bf0b9d4c7f346f33f82432b80e9b92f1cf01f8b8,studenti.polito.it,-60.0,32.0,51582720.0,8049185,AP-AULA4VM-01,Student
c57c13f8c20a08f57f3939e6c24f3567e37a8ca707d0af2bb5e24ff05baff57b,d32c6a64a1c756cfcd566a0e3d7580bc68f5306856fb58c6fd4c6345dfa00ee3,polito.it,-53.0,38.0,56129168.0,4446422,AP-VALE-AULA4V,Staff
0cda0687a8d8129a97ea95985e756e62de48810618ff4fcd3e7624f07bf3d624,314ce81074a267544f34a6a913f00203d93f23e0d992c0b452b981905944790a,studenti.polito.it,-46.0,45.0,321642644.0,2551992,AP-GESD1-03,Student
acd2d87e6d1cdcbef2bda06a4a68d1ba9fa73d0b1a5d610121599ae469302fe8,da58bc93fe8ea45d5daab22fcb4f7897127b778ee8a23e401b0c18e1393a85a3,polito.guest,-47.0,46.0,10989840.0,2934235,AP-DICHI-3O-P3-03,Guest
7396d08b62510a96412161e3b7cdce4c3b52cd2c6a03403fe0866ca41021be02,2106d7656f5907953229003a53006d0c95cc380620dd71c86a4033d926414e4e,studenti.polito.it,-52.0,41.0,0.0,0,AP-BARDENISE-1E-01,Student
c889e72482403a188530e20c4bf0b39099517fbd25c8ee6821fe6ed8f9c08970,b2aa0c3561fc1804a442d3101728ff88158c7f1a0f960dcf392e1912161c1d8c,studenti.polito.it,-53.0,39.0,1059547173.0,94019575,AP-DITIC10,Student
4a280bc0f20abc7cc8b2a074cb8fa5ec3d2c0dbf3f1c89ed04e66faad1318c70,56db681ae45f10dd7edee96361a70270056fd4f67568f8c26349628f8293d93c,studenti.polito.it,-54.0,38.0,347566641.0,97178673,AP-LING-AULA304,Student
543217eaae89be8e11508886ceacd49885c46f15e2a25b5872b1cca9fa655655,0505c5dd6f16e1c813f5cab1f430ca6603d569f71e10f515fadb0a39be00598a,studenti.polito.it,-50.0,42.0,25367.0,16476,AP-AULAR4B-04,Student
c5ef2625356a1c7f1e95d0971091a46672749f7e4726bc4bdbd77cfc409c5a01,65f798d5d726f8194e4f1a393f465abcbcd6b9d4a2611691b4a963e10e3c2a79,studenti.unisa.it,-42.0,40.0,150399412.0,7100060,AP-BCI-TZ-03,External
0d2313ace543bde9f184d5ac34c163e7a1aad25f90f190cf0aaef41fc978673c,27d522ff714c95033da530a81ba646e5497d1f9f2b4229e38b4ff6874f516b5b,studenti.polito.it,-44.0,48.0,202132782.0,17646526,AP-AULA4VM-01,Student
4fc94dc45bd683c3a42799066c1ec66cb98437f9967fa6aced50a93ca53354a5,051de00988104b3149d8dff7627dd89a5fb5df1d2e4320a1bf1820af54fb3934,studenti.polito.it,-52.0,41.0,15389477.0,23861104,AP-AULA11I-01,Student
be18a6034c89b0a0348675752a5e4b0852902ab588ccedb45835f7c88b2bbfa3,61fb6193ecc378e5be462ac5d1292e9dd31795469ec373cc513ef9260411234f,studenti.polito.it,-51.0,42.0,22860486.0,6599414,AP-DIATI0-02,Student
3a9215a93959f0da770e487d76d7e346a85bc8317a78c114c2b27cfd2a42171b,ca04c6d53f7078790bf428749cd0315573f7ea24664a6e9911d08205914b2754,studenti.polito.it,-46.0,48.0,38102219.0,7278452,AP-LING-AULA306-2,Student
b507bcc328c6ae49fc5039c61a996dbbcfcbf137ebd2644303336d55b823d873,dd5ac3b8a33952ce38172ebe806dc0999fdf0a6f417722f83872336e863b3e05,studenti.polito.it,-69.0,22.0,163344017.0,36400228,AP-VALE-BCA-ST-02,Student
a4c70a4b3a09775fb34d9b88ed4b8b5280d928001fbdf18a2326f7671feb6f53,f24865aff887081b31e25ffa75dfa751ff3713e0e46794f8d6416cf5b59ebcd1,polito.it,-52.0,40.0,155456323.0,29266287,AP-SETTE-LAIB1S,Staff
552db44d4642f797a38545d6dbe6614161ed1d9fa75b2bb8694e8a18b42080d8,499ca5500d6a19a5206102f9c901f227740770664b1e1fd5f2750ccf71db827d,studenti.polito.it,-78.0,9.0,125866675.0,5660839,AP-GESD2-02,Student
5ba51f9a8615fc0f3aa8680c5bfe3330ad899dae7d77b3ebc0f1ae37d66118c1,7707043b8e8cefbb794ee0278f4a18af4f067dea3113cadcc879ee43dc49113a,studenti.polito.it,-48.0,45.0,188582337.0,7412247,AP-AULAR4-03,Student
5619a44c151d2cc1dbd6724a07b884b19485409bd5711856edc7815c2349089c,4709e50e16c522fe5a774dc7f7ff54dc4d771194dcdfd666e5220ef92e3bc52d,studenti.polito.it,-64.0,30.0,201975806.0,4362692,AP-AULA7I-02,Student
075b17552332d397d1d7b390acbb29a387ff383d7bed24ec6babdaaa88c8060f,61ece2b493b4217a348c316cc77d9d918e547179f57be9c2bc383dc7ad327e66,studenti.polito.it,-43.0,48.0,46601112.0,3416124,AP-AULAR3B-04,Student
bfae4bd59b2c0e04ca3ffd3a32a43b3af0318278e7feeedc2d7c858f815acb0e,,,,19.0,13834.0,2025,AP-LING-AULA207,Unknown
65bc97ee3f7df72e82eb54fe9284098746250668be5c47945c73fdc63d024355,8069493d06be6fbe01855d4a72460a0b2078955e1d9fea085c860bc6e6cf0296,polito.it,-54.0,35.0,67872895.0,2523441,AP-CIT-DAUIN2-02,Staff
41c6dea79153c379eb0c34d1298a382e9d24feabd5b289673bc23ba45754c2da,9ba195d46b5e83eecc50c6fc92463555fab453abd315cf7dd4069f314e218436,polito.it,-55.0,33.0,1555311.0,409664,AP-ENERGY-EC1A-01,Staff
7cf1923f715bc7e80f972f37be02dd7b4a05bb82469bac687eb32d3b66582309,6d2109aeea86ffdadd9c9503cb199647909577b8ce7970faddd6f6544bd72d13,studenti.polito.it,-45.0,47.0,163006.0,89249,AP-AULA7B-02,Student
2724e653c4df2b67a9aa826b482b3ff1029f0457639b00f47911098963f980af,35aa2ad38bbede88373d02bf07d4675e1c7914d22e70d7f49f0390cf79b5a1df,studenti.polito.it,-54.0,42.0,128346897.0,4302864,AP-AULAR4-04,Student
d3bfa1ef46f4ff3a54364043eaaa4c4aa68c8a75af086b8864aa03302d1f1356,42627d2e1235d9c8825c349b474cffed8a183fbe5abb0d3918316334779cc452,studenti.polito.it,-55.0,36.0,129651386.0,12460881,AP-AULASTUDIOR2-02,Student
596f391284ecfa9e2e2f08e066b68706b4ef6f6a588059bf85b2a4f30fbb5ff4,c0791e3f263216777869b0c41a35eb8558ebf8b99400da3604b32ddc74fcaabc,studenti.polito.it,-56.0,33.0,14405504.0,1472040,AP-AULA08-01,Student
82e18efb1823326701567017511b9e5c4dedea06b4e04afce6a04eb267b1b6ed,c686adb1a725bd513710f74c1e8b8c435f2cc803f7167df7c3871f617b685a62,studenti.polito.it,-44.0,51.0,31495391.0,2207434,AP-AULA8D-01,Student
2136fe532a2267b2818bc24b9c4a808187506e11e2ff09b68e4fca818cba7947,f3fdc7396668a25a5fddca7c7a0fe17fd17a5243502c5c577a04931ff18db81c,studenti.polito.it,-66.0,29.0,23676889.0,1186457,AP-AULAR4-03,Student
20a29bbd535659396b6773710fbdec513d3c02a9ae4da2a8fb907d04278e6ce6,7c1c7f2aaf0872d52a840f7277dc9bc2c1f243f5b4853bcdcd9c41a2a8017eeb,polito.it,-57.0,33.0,24619157.0,1564344,AP-RETTORATO-CDA,Staff
8cae598178175f32733d2a83af986d4d4b7c61dcc5b376746f75385355e11a94,397ec1eccf2826cbf46a26ccebc5ddffdd984ac766f4bd337cfdea4b1bb921fa,studenti.polito.it,-62.0,36.0,143282875.0,15595311,AP-AULA27B-01,Student
016b5306913dcd212d9a21a7577d8be49830ab69a7f1c19e377f67f6b4543dfa,f6ee93a4bdf23334df9bc9569242e30b70646f71013e28aa400f38cd192f46d6,studenti.polito.it,-67.0,19.0,39953580.0,48983943,AP-AULA13A-01,Student
94126f1659f39919fe68c2bfbb9496e80b945503c856bc4f0c9eb5dccab43ba8,c2027a8c866db7695772ab196dbe1e9d2654d651bdf002287f90d22ecc0cddfc,studenti.polito.it,-76.0,13.0,13610438.0,16295485,AP-AULA2T-03,Student
1a154ce3986a7393cef6120d94b0cefb914afe96c725a59f1080ff6fdd4b93dc,edeb29dcf4df5962f3737b08e4aae5f393d479e5b24433f98d9a97b29496d0dc,studenti.polito.it,-57.0,35.0,257114878.0,126101744,AP-AULA6N-01,Student
5735637abf0c194ffe2987ef28c2af7277d899ccd0741eaeee443983a9dc309a,76f485b95f4debcdbf71a5d72d5d9110114a0d8e1e7f3f6f11edc07bad3057fd,studenti.polito.it,-56.0,37.0,2200209.0,139785,AP-AULA10I-01,Student
77dd491a0741832803c4ff62089fb39f062f2a3420790fa09787f4f0307c0c69,8c77e25e578e7309074d8497861dca83e1a78c82b3d13fd7c20278faa7e69071,studenti.polito.it,-54.0,39.0,134599767.0,14568239,AP-AULA08-04,Student
8c35d64de0acf6dca550d0d098073094e7e0c99f5d78ae0f93b50fda4b006f51,fef52f7c8f20ab04c08c0ced896b3d227d0389f5cd297ef6847e4d87dbf20afd,studenti.polito.it,-61.0,32.0,4917897.0,653804,AP-ENERGY-04,Student
a686c55cb14fcb166997b91bba2c545483c3a64db22f9caee9dac8284394578d,b10cd0032011024328f781ed1383e6fcadcb09278e94969acbeb561276247108,studenti.polito.it,-54.0,39.0,20521773.0,3731183,AP-INGCINEMA-02,Student
c137a74d69a929d13df414dddc6ef246983fe16974bd2460912ff5ad857a3f49,2b65bd96f4536913988439fa49ca919e328bf69008e7cbed4c8d21231d8b2d4b,studenti.polito.it,-44.0,50.0,8494604.0,774750,AP-AULA15A-01,Student
a046294b2917ea0febde587ff4131e10d68cbe9e4eaefec0d880e8d0d7d25088,7dcf3497929cff49086591b05f5277d9c65fb4b38599a44530df2b26fbbaf9e9,studenti.polito.it,-57.0,36.0,201069144.0,4734971,AP-GESD2-05,Student
7326628ac7579fefc67f6a16ec6ad99c2559c48c608062dbd4300f5b13da9ddd,,,,13.0,224.0,59,AP-AULA4T-01,Unknown
294e2ac633f95845240bf0022ba3284be288096daaf545c8341f593d7a7d91d4,cc1ae20c492759025b93e829d18f9f9b9c6f3de2b7b007599a25e8836ff3103d,tecnico.ulisboa.pt,-61.0,28.0,413273620.0,13454186,AP-ENERGY-EC1A-01,External
f3eaafae264f3ef2da4a41c48d9068f9409f1b92999d6bea6b22f12a4bf21d73,75feff4d36cb761e94570c93e0010395815a9a2ffb65301c827b668b8e01edd9,studenti.polito.it,-64.0,27.0,36162221.0,810659,AP-AULA13S-01,Student
1117d5a09e166b94bae6218f6990863245bbcdda9990f671e1652e657d8c696d,76f485b95f4debcdbf71a5d72d5d9110114a0d8e1e7f3f6f11edc07bad3057fd,studenti.polito.it,-66.0,28.0,10151.0,10229,AP-AULA10I-01,Student
09c17f8eac84f42bb304edac28cb0a7ad408dc862ba147107faeb6193cf99352,b93a55858cfd488be4fdb9a9687eec90bdbba5bd9a21cdd76e4122d084cdcaca,studenti.polito.it,-63.0,30.0,274118426.0,17794594,AP-AULASTUDIO3-3,Student
88d59bd893128d92495598b4af236dc4b014c31723091f2738b476218ce90538,d9fab78960b2a646999da50fd3adccb935192f0b37a394a3aedcd669adfdfa71,studenti.polito.it,-74.0,16.0,13278978.0,2761124,AP-UFFPOSTA,Student
d328dcef43ecc2105fe738045f080a4b4923d11eb358e9a02353abde826d72e9,9214e7bf7e6ad6260807cc87151d2f3f35406382accba0c66eb1e9559ae8e653,polito.it,-67.0,28.0,530838151.0,56511368,AP-SALAMICHELIS,Staff
52b1784c1d019ea5c9e970e9c617ee9d3248b9f40bf0c0f1be2c16a8d14a4dea,50c7b7d4267e82e4722cd23b9e0161f0ff6321ddd9da0dc0e0ba90eb6a735a7f,polito.it,-60.0,34.0,392135112.0,6037251,AP-AULA3I-02,Staff
18d4c9bae79ac13fb2047551ef9c2278e7fc50e777b903755a1ae40d8a9b155f,8aac7a699d9d637de87ffb898ab482cfca9a233e2a759128d8d87403cc5061a4,studenti.polito.it,-70.0,22.0,36666748.0,2448663,AP-LAIB4-01,Student
51db4e8a95268a51a29c1a9a0ae5c8d9f457ee8fbfcafc1a5ab9141bc59b9812,d85ce1c8dded0d92b99f3ff2867743c4df53922f972f1e790ba921b6125aa2da,studenti.polito.it,-59.0,35.0,31133933.0,8876847,AP-EXREALEMUTUA-R2A-P0,Student
2701f39286b53341a0581f5a3e61570f001d26d7ebe150be7a6fa8b31bf0c136,6380eb1c2f3458c80556543d66165a0818ecffe99130208eaadfba88a7d18c4e,studenti.polito.it,-65.0,28.0,1937886.0,643837,AP-CORTILE-03,Student
9ffbe696347ad84fc49be226a1930771ef54a4673a34b45f71f6c06418a3383f,a35f393199dddc9175a601c19fbb8ecab83a201718d9b2d756cabc68ee9834ed,studenti.polito.it,-51.0,45.0,10352265.0,2994715,AP-BCI-07,Student
7ff2c361d6ea7bfaab9f7699893fbbf6f541fe4347a3bb48438369cff1f48d61,6e6f381664f13f54016b95225239f438032c2e9e8fcda6fcc82215912127642d,studenti.polito.it,-77.0,15.0,69140205.0,2664238,AP-GESD4-01,Student
75468b24d624474d5cb8ef914f9addf5c7dfefb48fb061f23d0305d304babf82,bbaf8623598727f20bd773f5d8a2c893cbe39ef9da67b553ac9d474e009778a9,studenti.polito.it,-87.0,6.0,82282124.0,7789492,AP-AULA1T-01,Student
ef70e97ca22fae3a7636b463f20c5e63d1667a6a3ce41a7c858c17a4d0e3053b,ba4814df08a323caa24159e4deea17db350f9322dce66fa8cc6e00bf7826f1ca,studenti.polito.it,-82.0,11.0,181304.0,107342,AP-DENERCT02,Student
c24f79100297e53ac3ce072689d5cb040efb04d0e989a697098ea5c66604fc32,f17ef3de030cb05597ec09d6af2ba35694684d56b4de4c2a359f4277be872aba,studenti.polito.it,-48.0,48.0,1306652.0,970250,AP-AULA15A-01,Student
8085071c0cf20d5b8d72b996ebcfe14b3dd9bca0163134342557efd3ae30da86,c1cb9a079814171e16a8150955c39e36fe20157ef0ed572b3df50637d3ee7e6b,studenti.polito.it,-52.0,42.0,168741761.0,6288378,AP-AULA27-02,Student
264743c6f25cdc2a12ecd0f64ec1d1557ac07ec06437265175eafe780ee2709e,89cbddba4f07541b4ef500bc0a0fcb2b8195f140f44492e4c9bb069b46d08d36,studenti.polito.it,-66.0,28.0,48650775.0,1726771,AP-CIT-DET3-02,Student
00ec319129758f8ba2c3077753897d95147e75d3582fce9e7403afa223c5ca13,d8c394027954b83894435de3b290667469d300b05eb882d7fa5dd9a44cc869e1,studenti.polito.it,-67.0,27.0,5809994.0,2176112,AP-CIT-DAUIN2-02,Student
dc8d58956104f47b2fa6b49ee7d8a8ced0312d012443118ff07bff647ef3e38b,fb76c5a3deb528ebda5d9eb674073fe5576e6182b3af25ea58925115aff18327,studenti.polito.it,-51.0,41.0,336507.0,130994,AP-AULA9T-01,Student
97b2c7a78261f48545ac8f4c7016e9d146fdc9abd99bc2a8f1b92e2f6545d742,635c37ce2a79cae82ebcd9a77f1ebe5fae9e057f08209ab5bb61b51c3b389a60,studenti.polito.it,-84.0,5.0,260750.0,145678,AP-ACQUARIO,Student
743e130f29a0c8967532883efbadd8a11f3f4ecf1608a6f72a64161c708d1fff,1315ad57319d6e3599adc231b5770c94f5781a7f4a424a59edb3bc74e5a53113,grenoble-inp.fr,-58.0,34.0,195928.0,190809,AP-AULA9S-01,External
fe918aed61d9d2c6de8920f28c9fe9ed074b4cafdcd329c49cdd075da0a7d411,ccd265657502824387f78f0c3471e70a240644240717c1d0aad55a8537ed1e14,etu.univ-lorraine.fr,-46.0,46.0,62788919.0,5115154,AP-BCI-08,External
7e0045e06c6013335e2990f04cd6e047380bd52b24a477f015dff59a72da9df7,5284a7977d221c730df5ffd5faf1ec8757a168266e6794e2cd72ce1889834286,studenti.polito.it,-79.0,14.0,356471.0,172208,AP-AULA10,Student
0babf5205ad845cc7402d057d33fa0d0f8b75d922cafb977c64b63a7f580c4ad,bdc4edfcb37f9d22bc2af3dd979ab6d84b4d9c89e496fedbf1743e1ecbff3ad7,studenti.polito.it,-46.0,38.0,231307076.0,8891482,AP-BCI-TZ-03,Student
41539a1b241b44a59173a4894deff8cad6edd09d2f377f6646c827b35bb6da26,2f00d5d9adaa415a71885b420f203bd7241a204c93c2f62bee89482bf5381562,uwindsor.ca,-52.0,41.0,1546708.0,223708,AP-SETTE-BAR,External
3336ff64ef4e8d10e8f20710c43ed210af2f5de281be1c8258e74f3bec3d87d4,e482d4dcb7af01e35642e76ec03e389b6485f6ef37b974019dc782b5964fc872,studenti.polito.it,-46.0,49.0,38739318.0,2338179,AP-AULA2-02,Student
3ef892bbe71826b91d05a0563983ae1bd2b52fea34efd38fb85f8b215e29b09a,bfa229001237425b38dfa68b8e4824282d7c65e680cace1662a6129b35875629,studenti.polito.it,-41.0,52.0,30777.0,110328,AP-AULAR2B-02,Student
6458095dcaf70f73bc446c12df0a647461fb5974bf606c801ba2fd6ccc037af0,c72a2d22d170c04982306260535e4fc0f2b91cae7b264f038706698884b87750,polito.it,-85.0,7.0,136754.0,143655,AP-AREAIT-2C-XP02-02,Staff
1eb54d47904c4077ee7a4543c5a0d7f82131bb4489a42706861f4745872146fe,ebd5c02aef24e858f6df8da7c1618516dcd6d357f24141dba195417070f3eb42,polito.it,-74.0,16.0,1090405.0,425312,AP-AULA5D-02,Staff
1312410e1ca805b930030a83f27fb3f735391263ef5258389d9d262671b47f45,,,,22.0,29100.0,3091,AP-AULA2I-01,Unknown
d460f177cdf0647ef3c94fabb5b3643658145b864706129db1513f3ee1996617,53e9c618e8af3fa1ede1d2a5ca454a41ff7fa1dee379ca96c5640e274b8674c8,studenti.polito.it,-86.0,8.0,80691998.0,16112567,AP-RETTORATO-RETTORE,Student
969ba785ef09c25c7f1e521ba16f04dddd095a5619cf2fa5d634035fb9a06142,7ea5389245028161ca9151bc3996def03bd1f327bff168dcec18b95687248192,studenti.polito.it,-47.0,50.0,242971027.0,25615975,AP-DIASP06,Student
53b8513b74de45e3b3422f282f78bcf6e727839d4badf48716882fe825bacf70,83b5a134923bb5c6eb81a15d5a6a54a1ad7eec3c3b42eb2bcd66fcadadaf0777,studenti.polito.it,-54.0,37.0,708891842.0,476821338,AP-BOGGIO-SALASTUDIO-0,Student
64f2c6594709ee200d1a9bb97cfe59b3f9ad2b91158e01549457008bb6802ab3,8cafaa0b837cf5c55008ad1b6ba3445a115f04c6bb6a5db00dd0828cd69cece7,studenti.polito.it,-48.0,47.0,4388567.0,1126990,AP-AULAR2-02,Student
68efa478425768b2d96f510fd3f8f1d2fa3541e6f5dd92b8d02ae19befac3a45,da6b8475ff2c118f00155bd715d7a2e5068d941aa595276ca781ee8caf6d347c,studenti.polito.it,-73.0,20.0,1371945.0,708471,AP-DITAG01,Student
b02560880af3b1f5ae499552d85551bf133a4fbe14eb32eb0627835598739b6f,0dc037446d4a43263fe584ca87e21ac796ef65b5f3d69ed934a2cce24c85a16a,studenti.polito.it,-58.0,33.0,225037046.0,4072879,AP-AULA4N-01,Student
b8ac12ec283602f91335348d2c8110f48e8cadbf67ff16df4aaf6fc21f17d5ec,8ed38b639c5cee3bb7789a92e4b0996af6713e9e06575c9dc3ecdaaf47f5aa26,studenti.polito.it,-87.0,6.0,57393.0,55173,AP-EXPO-107,Student
