,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
8676,d64eca7c53fa187f849242434718fa1e6ca324f5244204b1d05757ccf7ce9ad1,988b6b3176bd312b692fc1ffe450c9ab84c35c8d49ebbce5d6985e0409e8fef2,studenti.polito.it,-50.0,45.0,58550017.0,9972221,AP-AULA05-05,Student
8677,2559b0d2b3a7b742cf61c6fa320aed723ae5df4b19183fa3b5291e0c22dd4d8b,bb95ce7dea3c2bf3aa4fe8ffb25647d5903102faf267ca4f9bfb9ea050d263b8,polito.it,-66.0,28.0,7101393.0,16563613,AP-CIT-DET4-01,Staff
8678,63a48642798853019dd8e6a397fe7580011652d40e8a86d5acecde2be0802e80,3b95e00318b8fe0e4700a838646488be1e292876cbf7e1033e5a7a68228633ee,studenti.polito.it,-42.0,39.0,38167038.0,3740493,AP-CORPOZ-11,Student
8679,4a331b9a5f7c4a464a1d389fd07e3e204a925fac2604b5ab44ae61c92e296b53,0f6af4e9d4a17dc99dfcc2c4d7a2dfa77869f37fb9a21a3a09307ae9512e48b9,studenti.polito.it,-57.0,38.0,7756.0,47252,AP-AULA2M-02,Student
8680,22798504ee73d68fa2e977aa17c148d739f8d4c3a1c6b0e6e48a9be480f78fba,94b3f426a01eb364b09ee6d9aca947acaa7b7b11674d44f18d877911298ee5ae,studenti.polito.it,-49.0,42.0,117526691.0,10061477,AP-SETTE-AULA06AM-02,Student
8681,1c6dabc9edd6f4433b2cdc91ed93fa62e3490763bff2a9bac7a9588f58b1e92e,e77255f6a09cc1d676f5406ed1aa44a0fc99aa4c8e98bc3ca2e070bd54f446a1,studenti.polito.it,-52.0,39.0,3339097706.0,104543265,AP-INGCINEMA-01,Student
8682,a241286a1332c2de262dd0ac2b11b8d624ffa944a350ebd57480b93dd758adba,3dd9a116b3a4055814a809d25cc6981264e1af539476828914f51c64188570b7,polito.it,-46.0,45.0,301893357.0,95867764,AP-SETTE-DAD-01,Staff
8683,1b834a0b5480e95d19bbdb0f13e298cd6544b2bf3ae1e2fb851276ca0cec4f43,780439acabc7cb559cda1ee3ca0e72fc3c4ec6d629b6b09bb8b0375f4dc5d828,studenti.polito.it,-71.0,21.0,100893392.0,3629641,AP-BARDENISE-1E-01,Student
8684,8ff332f44c59a01243eeaa5478f5c527e290a51aa5101ec560d317a353dc3090,25170d77d30b86648697853fc36d9befbb0cb0b58210c1984f4351988dbc7fed,studenti.polito.it,-53.0,36.0,93319109.0,16001889,AP-AULA7N-01,Student
8685,2843907fc72ccb2eb633e641946b6190069e8ab8d0ee932f2eee99a1dfcb9bcb,45453fd6fb63ad3cf09b52c8295cf8f6c6f1b6a43bab09d392635b7be5ddff0c,studenti.polito.it,-69.0,22.0,3164970896.0,96604913,AP-CIT-DET3-03,Student
8686,b5e22256a0744d7261a5f2aeaa4aa8688b887cf565c03969d85b3763bbffd566,50895f8060a44776a15272085a388108a4f65d00dc5785674239f7f1a85a7783,polito.it,-50.0,42.0,3722254.0,1176681,AP-DET-P3-2,Staff
8687,47d0c104831d8450bcc09a2b9f702b5dfaa54b26ea022a9904db74eef26e2150,3417f717ce2293a460888fd47747144da09b8def4de331b4820150796f0463f5,studenti.polito.it,-58.0,36.0,385193180.0,66399982,AP-AULA11I-02,Student
8688,b7c5039b6be452778eada5ff4d1ba5fa7e9094523d69764595a03e9cae897557,24362bd13f1acb318883a8fb07cf764b9d91c77b6810e27273aea5c1c4d1ad2a,studenti.polito.it,-60.0,31.0,50172048.0,16067105,AP-INGCINEMA-02,Student
8689,2206fe7c88b5049899b0b674a99ac0a7218450921a1bdf1a05052639ae524d8a,bc3e974e0f15a157655535b2e375bedcf1a982dcbbb9cc5351637ec46673683f,studenti.polito.it,-70.0,24.0,333559805.0,52361342,AP-ASSTUD01,Student
8690,23e6207504def18324365155e3905e2cfaecc53de1e6a6cd6353745a39b4b8b0,8e514ec918eea29e574e62dc06f04d799824222cde0d5d86ffd636f3f8507830,polito.it,-70.0,25.0,1583278156.0,53435708,AP-ALESSANDRIA06,Staff
8691,2b171ede6f31f8035456aaf0bd062ecdd5b6819dafa6f7857cc7ddbfc493a253,d9ae87989971ad468a98b0edd44c3fd1cd55e78d1ec246b31d479edc56819cb7,polito.it,-49.0,45.0,16595160.0,3791062,AP-DIMAT-SALA-OSPITI,Staff
8692,a5ee9211a0e71a2f901c56f95e0904e3e8792a7b5fabb20dacc3139bcb336de7,ab8c02afcac4cf7623d662a0e706f8a1bd50e0e86715d8f9b9aedd6446f36845,studenti.polito.it,-60.0,33.0,3992332224.0,154040674,AP-SETTE-SALASTUDIOA,Student
8693,74dda3d5d59253eb0db4e40375214d2ef134d3078df8b796eea1d66a72516eae,0864de7252a775d3941e0e90656c4fcde9faf582fd30696d9034d92e63aa6502,studenti.polito.it,-44.0,51.0,67989472.0,8213446,AP-AULA4-04,Student
8694,846df712c38fa640c081c6f56adb75a014e7d369630fa54ba43e799faac053fd,9614002f30cff01e4fb4bcf60af8e778572d0040e9361d2c77485d9922fea4a2,studenti.polito.it,-54.0,39.0,107666464.0,16625989,AP-LING-AULA301-2,Student
8695,6723487db05bd0b71386c365be803b5a89fd1693a3a91ddfa46af763581ab5bd,aecf662ab7c9b8a7f009c38ddfc8dc85dff5381f6eadf8bc4c7751360ee5bafd,studenti.polito.it,-43.0,51.0,121738393.0,22757718,AP-BCI-TZ-01,Student
8696,95fa9bd366ad8bce63661ae65c4f956d1d8431a839cb47f34b0606bc8a407512,c48e713de6369373d8f1a896dc58c6555c084051fbdfc34007ec6d76f039cbc1,studenti.polito.it,-56.0,39.0,3903319.0,1727673,AP-SETTE-AULA03AM,Student
8697,06dfd3c3d1eef442bd9135c9e59e830cdd3c3a4eee85c3e5bdadcb24ea8311e0,caaf089c89097bc4d2fbd2fa443b9c3d287ac477a36d84499c73190cf866210d,studenti.polito.it,-58.0,32.0,7688226.0,2089964,AP-AULAR3-02,Student
8698,baabeb659927985743ab5b3706c379d71d5eaecb611dca144a4700e7457d95fc,1bed60fe56656261037502feaa2bee80052c947263c7c685296b6680f3762205,studenti.polito.it,-71.0,22.0,30463496.0,3033213,AP-AULA5M-02,Student
8699,b0b81ab2ddbfe983d60a7297d37cef60f8985e0cceb13e1f45e613085c8a4fe5,22e7b3fc90890b036b05d169fb15c11b0b08dbf4597fd86ac6a8ab26b8782ad4,studenti.polito.it,-65.0,29.0,219383750.0,13044695,AP-LING-AULA203,Student
8700,b82101542d5457def9c2a699d454353a34562ea4a043176ee5ca131df61a9998,532bea7b8fe72fd1cdfcfd5877008075ad43375f9c6ec09468a66b3eb44b5335,studenti.polito.it,-59.0,33.0,733289694.0,35315464,AP-AULASTUDIO3-3,Student
8701,63244aef2b41f3f94ee2e5544ec914cf545c73800d17c2c3a5223f04cf76b6b2,44ce42ae72cacd6c5b87c6c251478b9556bbecde5716ad3157256ec456e372c3,studenti.polito.it,-55.0,39.0,16687227.0,3645717,AP-AULA6C-01,Student
8702,e3e5f85fead0a01d4c8b56c2e1c4c48f8f704762aa40663ae24ef146f351d3f9,2b93425ef3695b4faccb20becd54e5d496ce3fa994c9a67b679d06763b0177d8,studenti.polito.it,-59.0,35.0,393213928.0,32340576,AP-AULA12D-02,Student
8703,52ab7aca0ec1e87beff867618477827ad99868c497219fc7c8b5ec474f68a6a2,8bbbb5943e4f6e75f2541761d02c36de4f3926a2b7681e3a690b1e83735616ea,polito.it,-67.0,26.0,286375931.0,43733999,AP-AREAIT-2C-XP02-02,Staff
8704,107f0bae6310fc219aafe4bbc2f309e1c5bbe06f3a6b8494231c35a9ed46bb43,eaa6f17d2a9560ee703348b94918965dd966509de59211aac014e7c474a8d64b,studenti.polito.it,-54.0,41.0,6531001644.0,121577475,AP-AULA2T-02,Student
8705,b77bbab119587de8523c17b4a17570ed5d35f4e10d48dc3d30a74412287ae6be,4651a321da53459c2b6ecb7a642c188f69378c459c9a66bbd4c81106e055f501,studenti.polito.it,-55.0,38.0,92907113.0,20337215,AP-LAIB5D-02,Student
8706,de40ecca7f85932ae803b5ca9f615cb38532a61e57716f86e1817c8814b6970f,48526823cc15199cbd4ae139e71f3d0cd3a39362188bfa17615c043463b2b1bb,studenti.polito.it,-59.0,32.0,460908274.0,24889294,AP-AULA11I-01,Student
8707,eca55683c6f4d6d4390724e8d4a458f87dcb6802d0e1c92c6c1327b7866987bb,,,,55.0,5855.0,8609,AP-AULA1P-04,Unknown
8708,4546f6d9eea66d2c99c830ffbb9ba24669fc7e74f897d7dbfab9dfe2d8228e70,,,,34.0,18840.0,29029,AP-AULA3P-01,Unknown
8709,0d6be6b243b2acacb882fa8816f18091318b20d3a7c08caf834a516b4d02b186,,,,48.0,3922.0,5955,AP-AULA4P-04,Unknown
8710,f1045642b46d914b6eabd58fe614449feb95f59acb265d4f2c9fd78e44cbfc8d,,,,50.0,23389.0,32548,AP-AULA3P-03,Unknown
8711,c90e101697872c901037928cc0202e214b6805d59bd1a5f6bd1b2fcf2758f6a5,,,,61.0,3897.0,5411,AP-AULA1P-04,Unknown
8712,9fbc7786eb8fe632b9df5c62e7b11157ce889566cf71bcabc39ef0f568f56127,ca4cbb84b1044ef36e858e4817651133cd97212afff1a43bb578b6b2278ad6f9,polito.it,-76.0,16.0,310178534.0,170612548,AP-CIT-DET4-05,Staff
8713,7fa034f7e9589efd8e3e26417b5c99b090c2f52e4585f6ab719066d42eab2e09,f61ed3709c2b049cb84a0d143556797120b599e0f5022dbdbe015a7bd66e2512,studenti.polito.it,-60.0,36.0,184321645.0,5022017,AP-BCI-ST-10,Student
8714,6ecf415a1b13774f3d43da47e1ccd0461415df9ee8d5491f2a8f3a3cb73ac32d,e6d8b5d87d4e85df161eed6cd97fb1355d8f2574208482a574e080b54e2c5f4c,studenti.polito.it,-57.0,38.0,785435357.0,13360493,AP-INGCINEMA-02,Student
8715,e19ab7d741636becf30b19add1784e08c2dfb3679d9bed6214d6dd955e8c3848,3e755df5d4c96516c91fb27a73965e30e846199b2585d23bf0e6acb11b5db9c3,studenti.polito.it,-51.0,44.0,128132548.0,35777087,AP-AULA4-03,Student
8716,a1f3de6fe211821504b3b4a8b4768095031d2e3e35f9c110bd412a60b780241c,f1e5b38bc814da1b38388a39971ee0a5dd650a537813200618fbbc03bc0bf84b,studenti.polito.it,-58.0,36.0,389775169.0,180147623,AP-VALE-BCA-ST-01,Student
8717,ccc632273d4beec200ddd534b3319a5fbe039256433fe36ee59e76a0b56897d4,f6ce7e84d6f5119c9290881c32ebc17e7fbb82e50104ca3b4e45e34c309331f6,studenti.polito.it,-71.0,21.0,38235402.0,464410,AP-LING-AULA211,Student
8718,4e41fe3c3c005e4f6bb57c55cddc911ff5e748bbcce3c0baf12adeec5e5284b0,57c2670a5e69a43077bb2fc3f6f322abac825bdd214e9633ed4386e252909c9f,studenti.polito.it,-48.0,48.0,34789916.0,403041678,AP-AULA4-02,Student
8719,0e3507ba4c327125de7fd9c2a33e2f8b04d396ca79a9c8e5553c94ae25d1611e,4600603859e27b7d1d13d2606aa3063c410c0802b5f75b5e93b22969d0b15843,polito.it,-86.0,9.0,993320.0,618883,AP-VALE-AULA4V,Staff
8720,7cbe0470af2c59608995a57794faebd5f4a64486c5f892a2d721b7ee7c9ba76b,62e2c64dd34b22b745713cff77044353b338cdef085fb6636781edf5d25a89f4,studenti.polito.it,-57.0,36.0,8363506.0,5512780,AP-AULA5N-01,Student
8721,38e790998341de3d0fd532b0bdb2b671c831df6e09142ecfaf28e689ab5a92f1,4332a27235702ff13be690cb86f4f80c77899ad7562eecb66061afd42debce15,studenti.polito.it,-63.0,34.0,191329987.0,9964604,AP-AULA27B-03,Student
8722,1e8e78928f9bb5ecfee4795d5a73a0f7f4ee83ed96a64a45f735bcec03e842c8,0c0e03ac2894437099fd384df404b679ded43ce54042b9730876b10365876154,studenti.polito.it,-66.0,25.0,6286918.0,1179338,AP-DITIC03,Student
8723,7c03ae2b805286d28644dfa6bf5cba78484886e7ae00151fb9429b4ac31b4d0e,bc530c3bcebf917506c1a6e9e1de443f4f2c601875be74503d054d76e9ae5818,polito.it,-58.0,28.0,18162243.0,2349484,AP-GESD-02,Staff
8724,25eac4479f8f62344faae801e03387bcb7beb9bf3897f2cb72e5dc8a1988a0eb,f039a82c0d0e907676b323f87a06322d2600e85b18415f631defbfd4e4155048,studenti.polito.it,-57.0,39.0,149512822.0,81873921,AP-CAPETTI-TD-XP01-01,Student
8725,3a4f7390c4a30018ba5359bcdb34cacdada7237a7fd2c90587e69756790b281d,5538aacf781371fec460381be0c107f7b7797eb87bf76eea468853b296d9a7f0,polito.it,-66.0,29.0,38880528.0,12542156,AP-DENER02,Staff
8726,21ec686b0abf3265257fdb49d0ed4c95b1ad062d1582f618e39d6b73ab9092b6,c94d81fdfe03b48590ce4522816c59fe988fe31edb38aa42ab2050cc98a433ed,studenti.polito.it,-61.0,31.0,80811034.0,15551328,AP-VALE-AULA10V,Student
8727,51229d71114b58152cf100182071c7fe082bc0e3be78ed12c349a7ad8854bb7c,6c5f5022666573b3d9564b287d6b2dfbd5e0d9b51d61907ca7cde528c61dc305,studenti.polito.it,-58.0,33.0,204063176.0,7842472,AP-AULA7S-03,Student
8728,86c91386b19253fcd732c2640882462c996eb234591a794b2acd919e31a87432,b7a2fc0be5ff19206cdb5c2da80d5adff7029183a863a52d0b5eb5702d85a0de,studenti.polito.it,-63.0,29.0,25579064.0,3361337,AP-AULA8I-01,Student
8729,47786eac9ffc07373e1f756aee34a27ff8839c3102f0d99904e96287c15fac9c,9294bd7e68422bf0b969fc057fe77bc7f807f28b7d61c97edf36d93570e4b898,studenti.polito.it,-79.0,13.0,158687.0,15432,AP-INGCINEMA-03,Student
8730,598548eebe673c73c2970da27c55161a66316ee84d1fe98dd7129715becdd2ee,c87d26a83375a5783394f8cdd73d608fa882b11383eba0a83884be5b6c7e7262,polito.it,-68.0,24.0,294616157.0,22951717,AP-AMM-1N-XP01-03,Staff
8731,730b5ec350931b12fb9a86f94a57d3e8aca1a15f27006fc896d8941312c137b2,a14570085025f522e70398d68d35ed982169e8abd88679c84df545964b561c12,studenti.polito.it,-46.0,46.0,33540242.0,26776420,AP-AULA7S-03,Student
8732,10ac47b3381c790442d956ddd604ca90b91e0aec2835f754cbbaa3bd7d2c18b2,640b396fc1e59696d42e33b78c2716be054ecc61e7bee0eed740165153337e09,studenti.polito.it,-81.0,8.0,100258559.0,4672630,AP-INGCINEMA-03,Student
8733,e4c98d879b1d133a108a0a2c8dea518b558cdb3a5917befffeaaacf43b33bc1c,5f02df766e99e03b073a8d09d602f545376a04c521614e61bf39c3caa4b1fb36,studenti.polito.it,-51.0,40.0,20094370.0,1407491,AP-AULAR3-01,Student
8734,d90da3f849d23a69bbdf6a7edc9bab5456a77ce5581562184cb7d51eba105d8e,d1948f60faa26de541f79b26cd262f719fb9d7e76155ea15f58fc912a08dd4ae,studenti.polito.it,-49.0,46.0,3153690.0,476226,AP-AULA1S-01,Student
8735,f07271a840de78f7bed3cdd616c9b60bc04558a42f00a81c35e7214ac345c3c3,8ccc41c7bd8d198178911d62fc5b0437d878697268f8f50f23900b8a63414e6a,studenti.polito.it,-66.0,29.0,30821793.0,3935056,AP-DIMEC07,Student
8736,689bbbac911cc042802e0a92e9143f0288cb0abd208ad18f9e3a2089a26ea9fa,8f8bc2bfd74a66019cd7e8bed8202d74ac0ce3fd8634b747d42d65c5f9bc0f89,studenti.polito.it,-82.0,10.0,48108.0,29424,AP-ACQUARIO,Student
8737,1db733e3b939dfb1dc86a7aad6ec60b319f676ce47361f6cb07bf5ac38faff21,5aae6b635f7289c0715cedd691494420d62f8f02f24b39014fd516b7f07f9b3a,studenti.polito.it,-74.0,20.0,43163307.0,2552564,AP-AULA10,Student
8738,42b2a00d2372396fc443d92eac4e94e77e78a270b35872734a371b549cf2925f,c30b63253d42caf891d80c6b990b616555002676f4c5e5fba80bb105e92bc01a,studenti.polito.it,-45.0,48.0,185180334.0,14769879,AP-AULA2-03,Student
8739,045daeeca54a79f5070e84c613ebd37cadc3bb356a6154297be6ee25bd2e31b6,1a1980c6e502c8d242f06e643d2ff1f15b8cf95470ac33e50f0ab51af30316fd,studenti.polito.it,-55.0,39.0,84070704.0,135449067,AP-INGCINEMA-02,Student
8740,09685a3d08b55f4fee1ee7caeffcf592fb70daedce989aac62a4af2aea3763c8,4bd244b2700cb648a994ef2f3d2b6acd0c594d8a972e001231ed842d4a24a86e,polito.it,-53.0,41.0,11926443.0,768450,AP-AULAR4-04,Staff
8741,f330f0ff4dbd00bc3fb09c802244e3ce7f1100dbb9b78082cadf6c04fd24ebcf,671eec82020e5e27126cea353871c5011311162fb2d2e4e26af1f570eef024c9,studenti.polito.it,-47.0,45.0,240354647.0,107211647,AP-AULA1P-01,Student
8742,b8520efaef2e8c5ed499ff06a08bdb27e09185e54184603da0ccde3776b31102,5bc7b15c6af70a6700cb5d078510ede812bf2c473b35caadae2996f7c12bef13,studenti.polito.it,-68.0,26.0,55306195.0,1346564,AP-CIT-DET2-01,Student
8743,c20fe9fc92972740a9624b42e8adae85df1b7fc5f18b93184e72b0a2115fbbb1,333420e0832c5494378f8c31247e83f6eeb7a9e299775e73afbbcdd8791667f6,studenti.polito.it,-63.0,30.0,10561407.0,741238,AP-AULA11I-02,Student
8744,b424dac360b2b6e7ecb413639b374de9105e05c433691e62207a3aa8a43735ad,382e77a1197e7f6e03f2c723e742aee39324a618308458d1334fba787b03c825,studenti.polito.it,-51.0,27.0,8596819.0,1304277,AP-AULAR2-01,Student
8745,df8ad28a40ec19fc29915b3ba8d9945b0bc12401638882723c7dd75877cf7519,fe74b70c00c622c2b945f9ea01eaf449a815a81e5675f678ff926a5f5e76d9ae,polito.it,-65.0,26.0,276108617.0,49677658,AP-AULA2N-02,Staff
8746,5f96155450126b7adf0adb27f6bb44616fd04613d4557a73edc5661a298e3c12,c16e4c62a245e0d98a82164c0c72200799f8e20dd0c5627120eb34fcd8ff984f,polito.it,-44.0,49.0,75718067.0,85059520,AP-AULA1S-01,Staff
8747,30a7898b9db77d72dc03f77a94995f5bbcdeb22f23d831687542fdbce15eba11,da12cb15062a17a85d364168c5e3d553771c07c282f86f1498479dc57f70c836,edu.unito.it,-67.0,27.0,255633883.0,23517887,AP-DIMEC18,External
8748,2dc51340b63502e78efcc27123d3749751bd31da096ec01c482c9fd83f008792,36e62af5cf736713a61df8aa64af608bdbcdb1bf3add6fbfe09908f6db566971,studenti.polito.it,-78.0,10.0,1547607.0,4256905,AP-CIT-DAUIN2-02,Student
8749,4c87abd6e23b34ac71402ca539f496ba27e78f9245204db5011b0e7c21d2b77e,bda386a50de1beb5acf795e9f17bc8eac1fa139c23b50a786ab7179ad87061a2,studenti.polito.it,-54.0,38.0,20328819.0,3251478,AP-SETTE-AULA05AM-SET-,Student
8750,933ee6bce8fbc16b483ed54c846b743c2dc07266990f25e9904f32ad16ecc44a,d7eebeaa9171f93ca722c9e2aaff17976a43083076689eaa746d870d7c7f92ce,studenti.polito.it,-54.0,38.0,6156723.0,1148476,AP-LAIB3D-01,Student
8751,dd0ab07ea32f719087c5f5c679623f841fea6cf80835a89cc24d5d7871872e44,763fbdea731b70923282b47cd7d70996371837a58d2246a266ca1fb1cb3176ba,studenti.polito.it,-48.0,48.0,65233282.0,8909552,AP-AULA05-01,Student
8752,6fe1a5889f0a898d78a8401e35a89b35e31d970bf6797650f004cd163cb8debc,5916e50a9842551d87308833885c898ddaff96a7c56c9f02711b00e9e8d2b2a9,studenti.polito.it,-60.0,31.0,12855156.0,131483524,AP-AULAR1-01,Student
8753,740eb8c80fe088eef62db01c307bb7d8a87a246c55d0313d450e12350bc53244,e3fccf217d2ee4a6247683c76dc5ad2745add4e74463bc8557a0d9c3c0d8ec62,studenti.polito.it,-59.0,34.0,239046031.0,14552122,AP-INGCINEMA-02,Student
8754,368accc536421b35d057a53cd9e4db2d334253025b165cec34ec3d629e210e0a,5a760436fc144746e0bcda1a9087a1c1fff1602b9575e84472dec7d9ac5be8d3,studenti.polito.it,-52.0,38.0,46795047.0,10931818,AP-VALE-BCA-02,Student
8755,30054a697211d0b3b86950175bd9d746df6fa30b949e1e2ac6f46adbce683ded,83f65c67e3a9d5a57c6d6e0bce0839b62c01428dbd547ba4c13c065f4f9f73be,studenti.polito.it,-50.0,45.0,1243935388.0,22359395,AP-AULA4P-03,Student
8756,56e99937a6a140f09bcf37d1c187a61e32e4547044885f868c0ef243bfe4fb96,5d4daeaaad92ba8df051b9c449f7692216ef01a142d092dabbd0720d283954b7,studenti.polito.it,-51.0,42.0,18491018.0,9544500,AP-AULAR3-04,Student
8757,8609aa8dcd19c66a4fe57fc362edf168fe03236555c17ead15757ee75823adb6,d817d5065264fd178a13c2bcb96eeed1b95b6c5963c1237e8ebdb86dacd3fd9e,studenti.polito.it,-61.0,32.0,9771774.0,2324188,AP-CIT-DET2-03,Student
8758,7315082bd6b679ce9cddc63e9ccad7c887f367235f1c5d977479f70e9085780e,4512bbf34525af6e1099f3acb25aae480c24929e5392cb6da66747a573eb713c,studenti.polito.it,-59.0,34.0,226911530.0,46736229,AP-SETTE-BAR,Student
8759,650f4e421fc9598368484eeba4e53a07a4d7e34c06b5b5b084b3b21d9b5fe883,68070931f08a8cc173b65f2a5857ceecd2c05fd848a0d9b620a0286a1ee6cf90,studenti.polito.it,-78.0,11.0,31108582.0,3032507,AP-AULA2VM-01,Student
8760,fc4a05a7570c8f20cd1df82e8dfe1a204c4941563a8d88f03ddc4bfac3dd8f03,9633a6eaf790884dcba8937961191b112031e55169f5158f9a7477444f50f4d0,studenti.polito.it,-78.0,16.0,4243831.0,8909684,AP-AULA2T-03,Student
8761,36d15c62abbf0645e77dbadc084a97b51abeb73e9e064b9430e8bee32dd66cca,0b957188f4f3dd8f0216f383dcd9cbeb02ada7932ee1c26af549f29f42c002a9,studenti.polito.it,-55.0,39.0,966899.0,900092,AP-AULA2C-01,Student
8762,a8f35069236eed28abd853110400688384a9f261f0a2af7b2a85347601b8ab58,,,,19.0,0.0,0,AP-BOGGIO-TLAB-04,Unknown
8763,fceb420a194196847f19e2827ca361726d3f30c00e37120156973045bb266809,d0e9ad2e2f124321023f89dc737e57edd492f23109d9b61751972b86d928e4b4,studenti.polito.it,-73.0,21.0,17050943.0,344108,AP-CORTILE-03,Student
8764,0e4649eb1e2dbc9d60bcd4aba849992f660bea01b37d2285a8bfe3210084f1c7,55d43a00dae89885265063d7fea9d077bbb4350d11c975f56fc4700c826b1734,studenti.polito.it,-55.0,41.0,3129481.0,1264250,AP-AULAR2-03,Student
8765,2cc2d7018cfe26573051db7b5fd1a9334b6a644a18866c6905c341854c684ef0,831409ac877584a47abefc6e26b0cdf8953fcee8fe62ca392ef61eed5c090da9,studenti.polito.it,-49.0,42.0,1582303.0,4125001,AP-AULAR1-03,Student
8766,550992c6b062f8ec323663405803583e7e920866d43297b1619eac2f3bf3ee65,6ae1950b752d9670aa277256f62f19382aab4a2c34af39cc4ec83364cc735860,studenti.polito.it,-78.0,15.0,2549937.0,9946754,AP-CIT-DET2-01,Student
8767,c00b63a43f3174befb5efa3d573eecdc66e69a2f45480ce706f59bc665f2fa26,005278d2da2b8999060fe35a948c7070008808bcae5a2122e0eff3df6e1eaa5d,studenti.polito.it,-61.0,33.0,275087710.0,8630746,AP-GESD2-04,Student
8768,bdba51342076ff8e95af8784188911792c36d6ddfb5a11b265951e62703cc444,d8daa0b7a278e08c3c8af2754849ce3a97357e56626ea2c88e00915fe45d6866,studenti.polito.it,-50.0,46.0,9111291.0,433878,AP-AULA6-01,Student
8769,344cc548b38c3d814032754db06e159060c429401c53f97778339deb3ebd5da2,3436a5e417c5d83bf176c3a67be9655aa5f92220ac671b1618e6909fe7c0e10f,polito.it,-49.0,40.0,14976287.0,2100559,AP-ENERGY-EC1A-01,Staff
8770,2dc528e9855092dd6c36276b21baa70091cec99639f9a07befb4b4778f7c3e0f,80c92729d790bc29276db46bc2cdc257f2d8c28092a94446bcde673b6cad2ed4,studenti.polito.it,-72.0,20.0,24611086.0,3851031,AP-AULA9S-01,Student
8771,403dd3493ec773131b2c7a637d8832a2ee20c04939d849113ba0e31f183b117b,8b0aef80f8ed95ae282ccbc191a84253566a36f0063f9423ac31a07d1c01d092,studenti.polito.it,-59.0,33.0,68264936.0,5491001,AP-CIT-DET3-03,Student
8772,78b0121bab234a31e0467a7375280640144b8193a9669b7f1fb04371fef4f80a,551e9b2172f2a3679eb1861bc450c9b8bf9001cae921a6d371f62b3353e9d9d8,studenti.polito.it,-61.0,30.0,25957558.0,4679765,AP-AULA1I-01,Student
8773,26383672b3129249fc964f770c0e82bb2de5522e4776c42b26b966370b2e53a1,9f74c6ae906f7ae4fecea9d01f5b508ab9d2c75c57deba6bb0a56c6adc6d081b,studenti.polito.it,-48.0,46.0,148152822.0,165870312,AP-AULA27B-01,Student
8774,cd64346777685a877c51269bd1585b4160a5e1e15fb000c8a48042501ef3c57f,93956f8eabfec32fb63c36cb26018f48ad6d783aadf273f36a3c8d09d2004b78,studenti.polito.it,-57.0,36.0,4581157.0,11902960,AP-AULA3I-02,Student
8775,70ad2c026d11954acff4d0c8bbbd2ad04ad8181bfa834227682d9dfb43d05ba4,4eab09a5c03db8b0cba1339d7800be5c4202c6b45019131e37ebcb71726c95e5,studenti.polito.it,-61.0,32.0,528212697.0,43954949,AP-SETTE-BAR,Student
8776,095167ed2950aa6a6e6038d571b1e9379a62abe8c24f40d810a60247a0739d67,61e953f28f22c941fef8901ee33d1764b2c2f8739e9e4f5ffb2e33df5685f3a6,studenti.polito.it,-68.0,25.0,1063829.0,471735,AP-AULA5N-01,Student
8777,19e9e4980947c9d81caa95b145260ef25a290793fc6ef910b03c7226164fd32b,37dcba0850910eae8589d8e10397adfc59108c6b907ee3feb065e99c53462523,polito.it,-57.0,37.0,47839146.0,128436829,AP-AULA12-01,Staff
8778,f72b8e0d490931d7801f5367f5a745e8b4a3ae729a35ac4039a950644cfb7fb9,,,,9.0,290.0,58,AP-AULA7S-01,Unknown
8779,b4ed05d19618e7f4ff69b44f5ffa5995acad3959e354dd12421339a0cc1ba05b,30593ea5fd2b48530c42c841de9c5caa64b447bb201fd935218f4a9510f4ab77,polito.it,-57.0,37.0,837687379.0,14686103,AP-BCI-ST-09,Staff
8780,797bf3fbee160979e30f6ac62046edfa5c97796eb55af038eeb02ac548d3c1f5,85ab1c85132392c5a075f03b06671beb7ef16e34d6e9fb35dbcb75b748cae48e,polito.it,-59.0,34.0,11542344277.0,104249694,AP-DIFIS01,Staff
8781,c1205fc8063595482ba9b010d920460286feca467cffe9a514ce4656589805a3,9851e5f1c6e6a0df41818f37bfc9fbdff5bb99b4240b718b63a5c21dd55b5902,studenti.polito.it,-84.0,8.0,31592248.0,4032517,AP-DITAG01,Student
8782,afa29faf0d18240a8b3bd3e97ab483484b41c2e9644084ea45cbeb78427f76a6,d8e14284243f0bd7dc080298da83a894ac4a6630034c4dda99c408e948c8439a,studenti.polito.it,-58.0,37.0,137913214.0,16678372,AP-AULA08-04,Student
8783,60267b0fbae66b6835955adb89f65162d35f26850d50feec1679228883c2aadc,970c2a5e00b5da2a0458470fc635c8ae02a88ff50e9891651648151fd8b12da7,studenti.polito.it,-52.0,44.0,154106963.0,5486944,AP-LING-AULA208,Student
8784,c318a896d6eb2ff75884e9f346285196bcbe7d10e1792a886d924bb8f1189eb2,924e6258f49d4fbaeea0a6f2b9e657312a340035527c8fae27f4c699e5875875,polito.it,-69.0,20.0,514106737.0,19856449,AP-DISTR01,Staff
