MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
86a699c1f42dc5c4c57a9fe4fe8de8a6ecd4ec91af51fc53a26673daac9e2397,acfed21ca5594462d25951d47db61f27cd1b9910307588020498538f7e17b434,studenti.polito.it,-59.0,33.0,235176.0,191272,AP-AULA6C-01,Student
cc55144e468a41b2401bb8d16d72f79116710037e97317b8cba99bca12fc4b95,238fbd8ead5baae2090841211a1b87aaa87fcc2c397736b192c7a65a6d9348ad,polito.it,-65.0,27.0,108106.0,56308,AP-DENER04,Staff
d48b15e3e5efe07114e75a18454d07c7b850e80f357cf798fb3d69ddd39eaa76,845e65fe397ae8afcff62ce7dc5cb074a64df265ababbbaf07bc4c033b53a310,studenti.polito.it,-63.0,32.0,9546234.0,976618,AP-CIT-EXCELID,Student
0cad5213e8d7145445022974525c8d3f54d5fa8d63c1f427c6dc215ef32ebb8a,0542443360bd16ff65ca1f9599a1583657ca21034508a9e65549925e27228314,studenti.polito.it,-44.0,53.0,1363667.0,37513425,AP-AULA29-04,Student
30815acbe7a604f6737cd8af55f746dce44aa0c54510d8aa0d8f2ebd5e6c5f1e,55b77ff61259a065f5dd3dca67cc646be7e86228f3d02f5dc8691bfc9df325b7,polito.it,-56.0,33.0,3585097.0,5864973,AP-AULAR3B-03,Staff
a4385b8d4f823b372c0b88914db82de4b7e967742936f27cddf0084029922929,60f3f302f5e2ed62f099db354e6df2be84aae800421cfe084cc6851377ecc90a,polito.it,-49.0,43.0,796598.0,440505,AP-CIT-DAUIN4-03,Staff
f456cae3557afa3e4badb0c9433166cfaf5c65c4bcdcd440f421090f41153331,1eaec00d17c22247a08afc614767947d9693c9e1e75b585d33976a0653805377,polito.guest,-61.0,32.0,418057805.0,209351141,AP-DITAG01,Guest
12394cb1c4364ddca62512f37a074e01509bbb43e08bb3897f5a07b5f457a48c,e02dcf0c658e88c6a7a0ca6ce5078318e560dd50622c4324a2e72326cb055708,studenti.polito.it,-54.0,43.0,16515.0,80068,AP-AULA08-05,Student
e980cc1aa3180f095fd3398cf4e9bc7cd4fec64a2982f9b46b332cc5179c3ec5,103afaed73387775511d50d3a4b1e91511d060954173cadf7be188e7babebf73,studenti.polito.it,-59.0,36.0,3663654.0,1141006,AP-ASSTUD01,Student
1f53fe53245e12664fc35de3ac80a4260f7575302e530480ca5bc01dac04b0c1,a7434ce0cfcd0609195241cda4762869881718801eae2e1aaa831b439b79a9ad,studenti.polito.it,-50.0,41.0,2413619.0,657546,AP-COV-C3A-XP03-01,Student
75bc18af785d366d3471833d3ad7b5346bed34b8f0c22f8240e05e80a460e443,045cfe0932fd9bb61a4e2d9797289f75d4f19ba706e256153980e15daf1eb1a4,polito.it,-62.0,34.0,49155271.0,5079610,AP-RETTORATO-RETTORE,Staff
dc341eb44eb8855840a35ba3ad36502269515716feb7479ea2605bf9ee21e8f2,1301edcae73e4ff19d44d83a9cef6907c4c7cdc85d6db732c7f9f85f15e3ed98,studenti.polito.it,-59.0,28.0,5921546.0,2527758,AP-UFFPOSTA,Student
04668dec2531ccb0f28921155d11b2304a6bba0cacb8ddf205a805da378ab9e1,1114712fac721fff973d7abad2ea093d584ca1e266901854a8bbb7ed2a69ee99,studenti.polito.it,-54.0,40.0,322222.0,232517,AP-SETTE-AULA14AM,Student
42bea8306a4ceec8dcd8da1180ba1266d7457654a6c65ff2417a5406c6a9b44d,083c8ae4af702e24cbee2ff4d6a59819dd71c2df2ef01d92962ffbe40c32f3d3,studenti.polito.it,-57.0,39.0,176594.0,99771,AP-LING-AULA201,Student
6586998adba56c9a393f770a03afe3685521c3de3829f6dd1dc6913a443d2042,ae7287debcb8ea3f93a39ede8a4490b11df8db9571207da220970ebdae51ab16,studenti.polito.it,-48.0,50.0,2395158.0,1429727,AP-AULA08-01,Student
1d16fca72625e7df490cce2fa5669273c6dccb9ced2e6266d4661dc51585c2e5,ba0daeeaceb9ca3263f9967be6a5b83c42e7822472cd867721ac7159d9a8f7ef,studenti.polito.it,-62.0,31.0,65028153.0,2674840,AP-AULA13S-01,Student
f47965f33577de704884f1df904cb5abcdfa6752cd313dc72238077038588ad6,1a9642a8ccce6c9afd4eb45e44652f6186aaf8f8aec9b241a7b2fcd17437375f,studenti.polito.it,-52.0,42.0,4662675.0,1256161,AP-AULA03-01,Student
695a0103f5a7b5d9618f6a9af2c6aa035fab4b90896797102fe55fd09c082738,424ee501d037f46736269c30973933ccf4381814977a0a5530899f29db3ccb7a,studenti.polito.it,-51.0,43.0,53280622.0,1552393,AP-AULA4P-03,Student
e7de66ceee6dde83cc4c2bf9ebed3c5d7fee2a1404a4d63d1f4351e479e09362,f6aa46109bf1271fae8af01b878649fc28bacafe8d93f04aa8cb605e1415e170,studenti.polito.it,-60.0,34.0,20499671.0,8176211,AP-VALE-AULA4V,Student
e762000a631f42242d02769aca3dd90ff13f973cb86d979063ef942b329abf3d,185099e52dffa37e3ee4b4ddac4ffa64f76e8e8d149ab3fc967d37cb905a62e2,polito.it,-52.0,41.0,137250060.0,259900538,AP-VALE-CHEVA07,Staff
b6e10aa91e0c70a1c5435f7c2bdca11cdbc88104687d107da31c98ea0ab1ce70,458e4da9bdff91e63da39f202d159e0abfeb2694b43f63c3662257e8e2f9c3d1,polito.it,-57.0,34.0,26167640.0,4192450,AP-SPECIAL-NEEDS-02,Staff
bfb3be12347cf695e72a9fb206af30f8c1da06b55a2f20b435cb3ae727e87fe0,5ae9133bfcadd7efdd2e0cf8b0caefccea491e8a5edc48bec7726ee446ffbced,studenti.polito.it,-53.0,40.0,4124783001.0,93688366,AP-INGCINEMA-03,Student
5712ebf84dc881fc7982887d9bf874d4f7e1f2b3eab39f975396196d4bd43436,2b1cc80c38b11e9f6da093f7e5bb7528b47a1781de19f71c26af1112c09861ae,studenti.polito.it,-52.0,45.0,3528146.0,25476797,AP-AULA08-02,Student
fef7a0c41ab1de57ffd85f27041642967b7a40c5a823e968e2222dded29be4ac,6fd9cac508f9fe24d077f69dc37a0bebdb6e346ee20b806fbd31c018dd3e964b,studenti.polito.it,-53.0,29.0,24632503.0,2723217,AP-AULA4-01,Student
95aac0f77c9c915890f527753d4e33d3a864e54bf791d5aa7a1340a25aadb090,d97f3d0288227b457d60bd48c2f550a775fae054942677d5fcd768fbd33a8b95,polito.it,-62.0,31.0,239019511.0,31587810,AP-DIMAT05,Staff
29eb2d1dbfec7f4625cd676554d740c9ed1cf67722812ea5eb66ce2ffb993c0d,cb8b4c8a4e30c28205219aeeca743fe1b9bef85487c0de94df74553280f9bfc4,studenti.polito.it,-42.0,48.0,6378693.0,282743939,AP-CORPOZ-06,Student
6c8174f5867370cb2369197cef8f9a22bda46dd3508704462c15beed1c70f373,305aebd8de0cf365332255ebab2eeb478a6762643781b8a5150f0f418efaa856,studenti.polito.it,-48.0,49.0,124163822.0,2473033,AP-AULA2-04,Student
bb4948a469d20e9305606fbe6c2a2d1a89c32075dc13b5f28eaf516a845db458,2c7048c3b4258cdd95b8aa2ee6e0983c221cdbe731b12fc06cbf9415c07409d2,studenti.polito.it,-63.0,30.0,48461.0,41127,AP-AULA11I-02,Student
bb4658460c10e2c888cbc22dc4a5166dec1682de18482cdfe1a1c4ebd241b143,519de3b70e98a2cb5839dc202cf2dd90b433e6cefe62a70ef7e5133f0663e4f4,studenti.polito.it,-60.0,31.0,460730090.0,10308059,AP-AULA5S-01,Student
653fe4ae267f7e08e8b55825f47cfea452056247dc5471cc37f0288f7da16202,3585c272de2c1a9fb614694b13849c5bf59965d0a3d443bf04553457c6c3dccf,studenti.polito.it,-50.0,43.0,29646720.0,3600814,AP-AULA2-03,Student
6270c5ca2c80359116d2f571a72fecf1463b40114feea7fa9b5200545c41a2e3,b3210638eaa106834564e8c5f91a6650746cb5a73742fe7ca24e6f191e32db3a,studenti.polito.it,-49.0,44.0,28828367.0,1615025,AP-AULA3S-03,Student
1d00ea00f738fc18a1be1e226c90254bd6c5ef2033f65fbe3909bd70d710b8c2,ae2777df996a5cacec6216b2764b861809acf2b2d388d7a19e92dd3bf84c67fb,studenti.polito.it,-57.0,33.0,161269.0,102938,AP-LING-AULA300-2,Student
49b545e994480738c1d31e67262cf70bc7b3041aa54ea988c4fa184c5c5398bd,c498ab3e9cb379f2cc81540eeff301533cef7b1a7afff7223859e95026062e0b,studenti.polito.it,-56.0,37.0,134590055.0,10720873,AP-BCI-TZ-03,Student
c21ec9503292b7a54ce12c63a90741798815426d48aa13d4ed5ab6077f8b810c,eb10e2b5dc228617d490bd1452e8868583f539b013a1fde8b3a859e35fff64b0,studenti.polito.it,-52.0,32.0,623413.0,226692,AP-AULA5S-03,Student
89256f044f4da569669ee32dec23c46dad3415593ff9295419baefb58cfadb59,fbd72b7c62cc5ddb5cc2c8f4f37ce9157d494ccea97de42c2ff4107c180ad9f1,studenti.polito.it,-54.0,39.0,2313403.0,60864803,AP-LING-AULA302-1,Student
4d26968c3419108fc3ce07a60222d69501b39dff1e991aaed200df12be5c8200,,,,41.0,0.0,0,AP-DIMEAS02,Unknown
6d167dd2bc06fc8fd60fb643fccd5d528aa8aecbb9b19a6915a3d2e5211602c1,9746304cac82afe276c443ef11dea21cf02994f0b378c1bbf1d5e2dee1ea0810,studenti.polito.it,-51.0,42.0,26877.0,13721,AP-AULA27-02,Student
43a7341b36c3f722dea6ffe9705c82b74ff6cc56b833ed016e1754f78352b50f,942dd6b41ef03b6daf818dd2076387b2388be0c4690ffd49cec5adf64750a6a5,studenti.polito.it,-58.0,36.0,1978455.0,253701,AP-VALE-BCA-ST-01,Student
9b75249c08326d5c5d64d9f2ba6432b3e4f15cf94c31b9bcce19714bc2d4e57b,5a926d4ab16041a82bdfc71089e17b7f143aba63393ad1ec133da3787f88654a,studenti.polito.it,-51.0,42.0,1241053.0,813751,AP-AULA6-03,Student
9c11be5ca2a8d23ea5308e97d5cf999aa446609618ff288c49290f5526559c9c,e00e44c77c3e57aa7f664489c742884f81c45afa597fd745749c724b2c0b426b,polito.it,-51.0,42.0,129546.0,63272,AP-AULA5M-01,Staff
4fb1f092842c3ab99e6d66ad535bba5067c0c69852b3aab6d009d950a80ea973,e81178daf0b71de3152d5877151640de89cd0e22e54c29ae68ad12f6e628c25b,studenti.polito.it,-58.0,34.0,7337914.0,914583,AP-VALE-BCA-ST-02,Student
7eab5580092a8f56c8b96fc4c5b7a25df8475bad64bf6aed2a5d9358894f3b2a,e76b44fa77f6273534b23e0ca1b610daccd78fe1983cbea7c4dfd76874bc03e5,studenti.polito.it,-51.0,44.0,77388395.0,5489824,AP-AULA4-02,Student
0c9ba18bfae615f8bf529c81a8f56032cdd2af7f200df2f68f5cabf3d5880530,35bb9efdf8d928ad3c4ea68686bef4aa2db3b470a299de5752381093ae9d9920,studenti.polito.it,-52.0,40.0,441520.0,122049,AP-CIT-LABINF-01,Student
bd73895ddaba3b3bfc45e2034b0682e9a7d01712a9672a1388f3296e316187b4,6e34f19bbbb5134f7fc09ff9dc64717f7c0e64b6c5844baa48aced23a6fcecad,polito.it,-57.0,37.0,30887788.0,3656925,AP-AREAIT-2D-XP02-SAG,Staff
8104ffd9f6e80ac44f7ccace525e35aa652fc1b18bc4e086b988d61a6dd836df,b55ed40842a54e427b187af2c9a4602c837973ceb783909b4b3c1dc2dcac4ea6,studenti.polito.it,-59.0,27.0,1308005464.0,7002857,AP-BCI-ST-09,Student
92e793b260f195a3db19d8c191a79fcade846fa7faec3bb6cd7f3989bfd108a2,f8f19fa7ac46770b3d530217a52da62daf845590211d0d6a958a4bb0a70936ae,studenti.polito.it,-71.0,24.0,7808.0,2878,AP-DITAG03,Student
f58ba9e8e9c8d1dcb3583e65aab58191fffbd1872e73badc052d58556512581c,eb501bb80830ca7b2ca94b7d9e515c766b73733934815bdc46bb5689c47c641b,polito.it,-55.0,39.0,0.0,0,AP-AULA6-01,Staff
70d29b4a423669cfa6c02ac0dec87021cbbcc4f550faa2dceca489ecc881a15e,aaca437e5f52427edef6503bb048484713a0038d543273bc63444e13eac150e1,studenti.polito.it,-50.0,42.0,526742.0,6387545,AP-SETTE-REALLAB,Student
026c82f0cbb45342009b559db1afc3e01ddc64b2b883da02fb147457377752d9,59de576911d6b500219a26833d4deab89b3f02554192c42ddc44a333cefc6934,studenti.polito.it,-57.0,31.0,213921448.0,4393022,AP-AULA3D-01,Student
df70b862cce487f197be9c36d42fd7c89d147232d9158e2718f71460d6d031f0,a31ec672c5009afe52f241d93a88af9f52fe4206411278b6e1d70cb32f387a89,studenti.polito.it,-58.0,36.0,2988609.0,1162183,AP-AULA4N-03,Student
b6ec8c61395451f7ff5ade5cf5bf19b7d8fd8bd2c11b361d171724f6ca716f4d,6c152ef861f8c496b4a7eb76045904b816a33c6cb7a71154564358f47d4a57b8,studenti.polito.it,-58.0,36.0,121089298.0,828238007,AP-SETTE-AULA12AM,Student
4b0d496aafc81e554e96080ec023191f4251d1f8b0d15b20cacc3c6faa281baa,6cdab8d261d7f11cc621034371d086ed158d35cbaab0d6694a26dc21b7966b83,studenti.polito.it,-48.0,44.0,6744026.0,821084,AP-LING-AULA305,Student
b5c46c242b18820568303a6f726303e885ff211a61d89ed370e3e4c32d7a5d41,c2fc51b3ef36eb3b68ec9dd9f689a5ed5741db7fca7f1fabb7ac13edfc614008,studenti.polito.it,-55.0,36.0,430739.0,270895,AP-CORPOZ-06,Student
9b9492fb5e9d72d07676e26e18b33a89f4c91a71b3bcd6d0fd54db39916bba00,ef93569af6653d85d7a99407761c2f1194ab529beb425ae0676d8387c5ca35d3,polito.it,-74.0,15.0,51663373.0,3070068,AP-DISMIC26,Staff
d01d68f0b1bec867b61b365d8884c829af5453115dbef5a088cefd8184113779,26b165827d2d1b9aa005c75016b74fbc99dca4ee168442b400bb9884c952a8c2,studenti.polito.it,-72.0,19.0,159036372.0,61691501,AP-LING-AULA207,Student
f04a2407f326bd0e3a9ad1c036142d20b99290beec5af453ca2f409cb88c3704,cc6c5f7fa99e6ea94f6d8c9dd1d9733de81c4a879c1e5a576159bc76a6720419,studenti.polito.it,-59.0,36.0,2298117.0,7799955,AP-AULA08-02,Student
366bed36a6722450e83978106e0d248b6558deacf8f15f32b53fd9288f73242d,64bde4a31615153cd798dc51769c0cca5d62ab635218897ff293ab7bb6aece74,studenti.polito.it,-63.0,31.0,1430873.0,1064462,AP-CIT-DET2-02,Student
8037e3da6995a2373c8bdeb2e2a3bd3e7337c9a0315a9e167a1a7347c318118f,eb504db4e62c9d52685274c3b908f75e37fb7480a71434afd8f343729dce846b,studenti.polito.it,-53.0,40.0,16035112.0,3289948,AP-DITIC10,Student
068e1e7ef31663e6917ab544341af134a4e9f98ab5951cbb0c52918a901cb4b7,e3a9e974f0801edefd32330456ab10ca25c7386a97189e478587b16a5fab504d,polito.it,-53.0,37.0,4645569.0,428519,AP-COV-C3B-XP03-08,Staff
72f07c6475df4246d56b3df7e66af8820c5183d97c1ba78f1755dbb5ed915dbf,48cf7f7bed738e7edde85f01529733e43a4828aee6af2ad6ace1942127745f26,studenti.polito.it,-58.0,30.0,7860849.0,2178215,AP-A1-DISAT,Student
38aaa5832d43c376532e3b8d6f6bc2cad181aae7186303edbba215083ffb6e20,47dffacb9310ee6501b17d102c5f097d574b389fbc94eb2c457cf93d3f95b8d2,studenti.polito.it,-65.0,27.0,12624110.0,2080056,AP-AULA6-01,Student
05741bb3d9ac29bbd80112b83ce696218482d8bb679c5c220367dbdb50216132,b749cab0ede9fdb2ab10046df16c8e0340dc543b2cd83eab5cc78c858a933ffa,studenti.polito.it,-56.0,39.0,60279984.0,8626836,AP-AULA2C-02,Student
278d536460c69ad85051ad02b1ffee17a0ac8d2878478e6d2d323cdc854fd75a,2b0c99d5fbc77b059709fee3a619f6dabafba91f7bcdbc20a1a69ac3a0d03b67,studenti.polito.it,-61.0,31.0,619323812.0,31646608,AP-CIT-LABINF-01,Student
b2f9a5676bcf0f2cba7d5c1f657144a3ab4e4b66fee397842b89d2573c278e58,deee38a39d54d2936c9c02c04a42ae6a4974d29f11ecab5fb25f8e8ffd528572,studenti.polito.it,-64.0,31.0,282902587.0,8209792,AP-AULA1M-01,Student
385180b1322fc9c06bc8514e4d74a67e72ff6bc3174bbea195a5f05a6ee309da,67775fd2d14a1aebae856edc22861f921da92d515f7d21c0fbd70ef8b338a2bf,studenti.polito.it,-59.0,33.0,7689078.0,2936096,AP-AULA1I-02,Student
0aa994de92a083a6983a6008037c9b61cfb83952387d0a3f8b2f26777650d483,d773747cea494e963e19499e3ace4b5e0645567d9b6e65376aa48277fbbe4fc5,studenti.polito.it,-48.0,43.0,32369756.0,10090630,AP-AULA6D-01,Student
251b3069e0a553deb4a868738d658c43e6dc18335037367a3974eb35966ec04f,f5889b5d5793eab88df58d72e05a575ca356f34741a9e6adaba1dffdbd5ccc09,studenti.polito.it,-46.0,48.0,43944179.0,7428732,AP-CIT-DAUIN2-02,Student
c1ee31a92dcb2a5a5138ea76c08c07ca2bceb35cd7eac64e131f9ce80c051115,38b735d9d58738f4707480f5aeb21316c5f8100bfe79b5a92ebf6b66137d1769,studenti.polito.it,-51.0,44.0,10970232.0,2809015,AP-SETTE-AULA07AM,Student
3a73dba941c7423992f2941c9966c2ce7ae9013ba6f5b7bb97ab65f04f4f5f70,84a39e2a9eb8fd097d5d5194cef298469f93a3390a8244bb74cf4a70762a398a,studenti.polito.it,-54.0,41.0,40910364.0,8206328,AP-AULA2P-01,Student
d418a68f2b578c75b90d8342c8f3ac11ccfe36e66914cdec014131ba36cb4230,0474bc45fa33c8b684bc87d44b104a29faea1c06e44ba925ecaa6f8a49995905,studenti.polito.it,-55.0,39.0,106464007.0,5046609,AP-AULA6VM-01,Student
84b9be8d4fc6be5fb149b330e43f3da272f43f2ec6c3a34a9c8448d7a04e6a01,24715fc0d2eb3dd510fdc7017e362d46933f8cd8a07d5b239bbf21a89a69d0ee,polito.it,-61.0,35.0,122221241.0,36102942,AP-DISTR01,Staff
ffb3ee0832f63e8db63598cceb4376fdaad699383d7d4f8ca8b34c5826ab628a,ba92ee9387c9b7f37392c9b4cbf8f391549d7441ed556f8a65f2b174ff49d162,polito.it,-66.0,15.0,2854813.0,704337,AP-DAUIN01,Staff
fd249cd2cf7ed2c6b890743b7a872b807453ca1bfbd437553fe5ebc18aabcf3e,f5152f4a632843f90a32b48a49feddcfb6afa26eaf1d7b52823496e19f54e4a7,studenti.polito.it,-61.0,33.0,297411231.0,9508769,AP-VALE-BCA-03,Student
3d0c282df9a38a0b199e1b03b50f351d16117daac04d8208207ca0bfdeee6692,3417fff067db0c1758254b27a0f21681fcfbecbf8612fea90616863370c6d1b6,studenti.polito.it,-73.0,21.0,69512207.0,1978346,AP-LING-RECEPTION,Student
7e18da5f21965e9d3303166713b4aa7172522f024ad3c348dc2dd0a0227ad9da,35af9dd1f3f70a7a7f31dd608ca096aa88ab1ad63bf743d99c78999cb58b8a5b,studenti.polito.it,-53.0,40.0,1709018267.0,37071119,AP-SALASTUDIO4-02,Student
e64a12def97418c13f603869be552d57fba2fbed9ad3ab467a61ebcfeaec5063,f590f686b14b37a274e6cd06f448c26b55410a1cd6e3960dfb4104148ace3d66,polito.it,-82.0,10.0,163366570.0,8122433,AP-VALE-AULA7V-01,Staff
a3d02cd4db5d6cf68b07cfe0c47f555e675fbf45c2cadc31815c1db26729da13,ad89e784412b1f67b9deaa5e852c54f25ad9728b63ecbde960184e74589c9769,studenti.polito.it,-45.0,50.0,338239467.0,2503866,AP-SETTE-AULA03AM,Student
940a87866b8e10f9a8b96d717c040f1bfdc90428f6690eb82ba4bf98a1dfb807,94ff00b788148021df3725a047f08f5fb84d107d5433ed2866656e77e9f5b1ba,polito.it,-54.0,39.0,128573094.0,59362389,AP-SETTE-AULA14AM,Staff
13913166be3e5945d0c00623a4342ba4a8d4c034d4fa76e9fac5932780eab034,48ffea826d603257898906163c77151673964e956d33be8dc23b06db58abc988,polito.it,-51.0,41.0,181726511.0,25567338,AP-CALOS-02,Staff
70da04eef4587bca6e1160905a51c773af07eb1d6479a3430c1b1fa3ab3ebed0,a1d1914537afe59ab2cd2e4d5c6115bd2c3c270af235c6433f97c2621ba28a67,studenti.polito.it,-45.0,46.0,89844997.0,9280910,AP-SETTE-AULA02AM-2,Student
74bc559923a977731945616cf7d21be57cfcb91871dfc737b439980c2e3849c4,155220b8ed4fc5ee19e8cf5fd370b26c615b254622ab3223be9d87d5b262853e,studenti.polito.it,-55.0,34.0,59119827.0,5908678,AP-AULA5D-02,Student
3831895498592f7a0614c77a71160117ef27a515ef9dd94aeeaeaf0149ad8cca,a6997f77f18b0726a2955adb1bbabb36c9136122ba4d13db5dee45bc14f390dc,studenti.polito.it,-57.0,40.0,37844057.0,1489221,AP-AULA29-01,Student
00d4c15d87c5a4437892920b2c3d9464c5d7c8053dc8f0a5d5ba918ef67ab2e2,238d53dd75d5c113c72cee27e856019901ae777e7b49378d1a228e037a6a769b,studenti.polito.it,-58.0,35.0,568503.0,188568,AP-AULA2I-01,Student
735aa9b1900af2b66a353c4f759b961b936936fbdb1dc7931a25821a249bb5cf,94724925d0ba4a30cdbfdd824ce1af01cc947a95c1e8ab6d7df3be5508a03c4c,studenti.polito.it,-60.0,32.0,84501045.0,2604187,AP-SETTE-AULA13AM,Student
fa82abca1d144cdcb1cfd999edca733d8d12d7d89f40b7710be43dfac5d0beab,359c22ae0869d73440abd26a3a45cf2f396952f9a6666b1573cd03d8cc2307da,studenti.polito.it,-57.0,35.0,1802919.0,373774,AP-AULA12A-02,Student
16c6c2712ae8bfa60047f6194cd84a542c20b8f00246a2742d72972242f74cd0,1234e9538629369f48a059deb86eb0a55b5b0980fe2d613e8ea6ae2e1ecddcb5,studenti.polito.it,-66.0,27.0,175763709.0,30443017,AP-AULA7VM-01,Student
bd9458f8cf5451fdc67c5001391035beb0e7174fc70f6a8f1dd0f534be650310,375bbda6aadb97ff1e624d77a3b8d96c5062197bc0b9c178c96555d9b40ffb73,studenti.polito.it,-47.0,44.0,156528055.0,63323221,AP-LING-AULA207,Student
bc8ff303a75d9b1e173d6b44e480e9b78b975cd19e7b402f59b1ea03a5bb6c82,ec790fe6d6c2bb25169226bb82f00ba9e7b61dabc3911f6fb60dfc5baff67f90,studenti.polito.it,-52.0,42.0,32277600.0,3981602,AP-AULAR1-03,Student
1025c0a8bd2efc3040741d9c6150ed6d944084c51b38908757c83f5a277180b5,db03af480243029b8350aebd10562e24b5cc854f1f00b83cd273caf50dd8b3c7,studenti.polito.it,-64.0,28.0,897565.0,590267,AP-AULA4N-02,Student
a8775297f377eb6256fd9c5ee8a9ecc4f1df74de81846a010184cadf0c0b167b,eb14d59110ca1a8aa2036f7620e30b8f14877a6d3e9af2099a6bc1a54c3d48dd,studenti.polito.it,-57.0,35.0,95741988.0,23913000,AP-AULA4P-03,Student
2926da5c3d31ffb915f70118d7d2efbb18f3e2fb5ef7e98f732a487b2b2f1751,15ad510cff05195cfda9a3c89a647740ff89788aac751e19f6a14c2476448e66,polito.it,-53.0,42.0,72991351.0,38326618,AP-AULA11-02,Staff
ee3052a961410c26d852f4996536bad7cfecbbbb8196a820e5c21da6ee028402,e3aa977a916f3a6a2353288897c977d4cc64a65bda39b6c76059f79139814d53,polito.it,-70.0,19.0,366384415.0,72753888,AP-CIT-DET4-01,Staff
393eaf795b8cacd9cbcfafb43a2276c7d5c0e4b89412d2d35f9bdca6d9bd8789,4757a0a4e3797c975f8afa078b41a7f3fcd34f6f7939d663c5c1a02c013c9b6e,studenti.polito.it,-45.0,48.0,113640276.0,9844157,AP-BCI-07,Student
9fe9b90817f4f2546c7c32230b3451c4b8353ac437dc998dbbcbc5ddb8fd2f5a,7184c00e640e2d592fae69f272a3a50a9212a8c0e5d4752da7145e47d7cc6904,studenti.polito.it,-36.0,45.0,309673228.0,18675233,AP-GESD2-03,Student
182424e167eb0442213b3b21384487e90527651ad04489f97e54c4e39a054e9e,4d980b55a856d6d4a1b062f3ed637192ed4b21b803b64dc93206fb6587b9e585,studenti.polito.it,-69.0,21.0,9047949.0,9921451,AP-LING-AULA305,Student
4af0ab7ce504ed3a5ca8aea1cb6c9f87abd069f8193304dd174e36fd8059192b,4fdf8bf72274eedd80da3fc807740d05cc0da0c3e5e351b9d2946906c6d6b48a,studenti.polito.it,-54.0,41.0,384166867.0,100035387,AP-SETTE-AULA03AM,Student
d7d929d6b1a82cf5cde0a4bfb01c9876eb19b2f465fe768e2ec1462bbb6581c1,e183e901245341d8cad2f6392b511a7cd8cad23d3a132c6aeccfd7da3904a04e,studenti.polito.it,-62.0,34.0,51568232.0,1837071,AP-AULA4P-03,Student
a532e8e5c7388cab79f73379cc6429276bb0c5806fc2963d845019ee6e5062ea,acf0949a9ce11cec40f1ffe728312780eb64dcd1daaa276f54cb69f66a3b88d8,studenti.polito.it,-57.0,37.0,124083569.0,16417539,AP-AULA5M-01,Student
8b728e78ba17c3116cd68caa058ad7b2c5332af96cef9fd2979e6752e3c6eabb,f50612d17db01e99ecae0847cd6fb3f6156092904bd56d972450e6091c68963f,studenti.polito.it,-53.0,41.0,43358236.0,6883451,AP-SETTE-SALASTUDIOA,Student
71d43058ac53d9cd0f0b04d74c6179b3dd0ac59a0ddb2b63d35dfa06688ea9fe,fcc23f5a1e3bb0c1570aede930aca9d38030c23b264ec708a678533f5cba7819,studenti.polito.it,-54.0,39.0,3426793879.0,66692909,AP-SETTE-SALASTUDIOE,Student
dc9df54ca28cc3bfc3acdd79b366355113a8f2e05bcc1bd0173e67051e26350d,0c22bea404ddb865456c653c8ebc698cbd0c8a618f8a242b9298b1c6b421e549,studenti.polito.it,-60.0,34.0,5133349.0,1946561,AP-AULA4-04,Student
d67232210d5a83a145e2b749fcf6dc49d95e91ef400913864a57b9c8e122fb13,e4e20d28846c626460df55edea25a77bcfcf3eca45583fd3f836c9800d3e0367,studenti.polito.it,-41.0,54.0,34947420.0,6183728,AP-CIT-LABINF-01,Student
8aad2f89b140d18dca43ea9265b05008a66c79dc9d0b4f69cfb915066d7158f0,3501ef8f6511948057cf746b269a51508c7923eab74a5fc8df35bbd8ed33d843,studenti.polito.it,-57.0,40.0,31787993.0,4094917,AP-AULA7S-01,Student
54ef2b9e1a88b0082510e6c41332244f094aae934d3a992bfb6d784142c18f3c,050ca6deaf95ead68998c23ddf31c50ddd69c1b4a9faf0969019201a6ba317f4,studenti.polito.it,-46.0,46.0,23047216.0,2425867,AP-AULASTUDIOR2-02,Student
55e72deccdc6ef35bc6c7d8cd5627132c2471148607a9147f26b7897d6143d4d,967c886861d0bd1e772a3215cb8a3171d38063fb259e4c8176501130f0e1a3d3,polito.it,-68.0,25.0,433167098.0,144454286,AP-DIMEC16,Staff
a0f6b6240665adf2e3a10c0b431748c326ba63733cc2eadfd2e9952dc53bfab5,922dfa6e0fc4974a435291543f2784740e83ea5104c72cdabf21a6cd97245920,studenti.polito.it,-44.0,49.0,4038606.0,1867914,AP-VALE-BCA-ST-02,Student
aad1e1ecc4af7eed32a89fc1f4f6cbd54d90f39edbe0df81847290426f556c23,8e4ee377852305392b7f716d1680434094633ad1899436126677675c265cc68b,studenti.polito.it,-41.0,47.0,1593102.0,728200,AP-AULA5N-01,Student
5540c3608049f95c8d1fc4a82772649654b7bb4779dca1a38be3833c92f7ff09,cd28ffff9c12cc34f9cbe516f79f6448c61aa75491e9b3fd94dcac39e854559e,studenti.polito.it,-45.0,48.0,24805926.0,2481979,AP-SETTE-AULA01AM,Student
e2f8f645409f1daddea23cf809ad78c274696596c35d6265a92e10b82e470d8c,0a7af882757f3aa590341a7f0a9080215f3f11be27b621b8d581bf8f5636c8b6,polito.it,-38.0,55.0,753793476.0,79997310,AP-ENERGY-EC1A-02,Staff
