MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
6219bfbf0a61596d14bc808a056b77bfce6c78f1d1b4a4456337544bf4b72b8b,cbe83ed551c1b186a4e70437382f4129b5be269a99292eaaaf16b9f6da786ef0,studenti.polito.it,-39.0,34.0,140947978.0,10735654,AP-AULASTUDIOR1-01,Student
3f5c9e61eb441d7e35b034237a013719d0a24d2a705f7c04350034750fb2abc4,6f672f6f001892338dd206de7e8876f7250e84ec0b4309210170bf975055f219,studenti.polito.it,-53.0,39.0,58011817.0,127016279,AP-SETTE-AULA06AM-01,Student
dffb17a2e0b60891199233706f3f3fee41afc260755eed30787578287ab28c9e,4e650158820fb66d2a97c0c659208695cb7edfadb3a43107a0078e238dc0a28f,polito.it,-45.0,49.0,62115678.0,16689586,AP-AULA23-TM-01,Staff
40d73519f7dc68ea28c2b19930bf5c9c43967209c3bc93517843968314880fb1,d5a0a6e8a3cd1d9f7ad21a8f5b26c07966a760cb5bda3aa7480f2128da16e8df,studenti.polito.it,-62.0,31.0,65591238.0,13503807,AP-SETTE-SALASTUDIOE,Student
59c05d0bfb1ee147e1384339a1159ca0b1f035952260608d1cbfba9e03956692,c97e44e022165e42478674508e0b48565ed69d2e96e502438ef1877f6bb36edc,studenti.polito.it,-58.0,33.0,44467244.0,7027329,AP-SETTE-AULA04AM-1,Student
d0f2dea1cb650f843d4997245d7099495d5fa2e66979627af734e65408de2ade,87fef72e0160973fdf8c76739775359271920528fa03d09b72753acda6843539,studenti.polito.it,-48.0,45.0,422029698.0,71155608,AP-AULASTUDIO3-2,Student
8ad562c297381210f2cb4fd18327a1049979578974c4fff0e58b623de46c9077,9c8f02627218d049398535c33a0a6fe2193448d56ee5dd3fabf5de05af84c5a5,studenti.polito.it,-68.0,28.0,366555743.0,43021645,AP-BCI-07,Student
726024a0ac7ee409fdf267f42e8f5ae723b8c36cdfb918186b4283af091c2e28,f172a592564cc814b69d71ca952c439c66bf55ec1e7a8e044744e6b75121dcfa,polito.it,-62.0,30.0,108442538.0,37397906,AP-DISPEA06,Staff
fedd8c8d84db68fcdc9043548236d993bcf19ced0859ad53da93c374ab7ef23c,725706ac74be7bce1a05ff74d3e62e9cb19a2ba2965772922b325df40fc24441,polito.it,-72.0,21.0,209614936.0,45093050,AP-DIMEC07,Staff
8748fb30ac705dbf50e7490ce0d9c405d8f5d69f8068a93458367673711f7573,db06bf7e42a064f637ee261fcdc13e125041473c84a71d1d332b983a36b1e867,studenti.polito.it,-47.0,45.0,55719356.0,5207821,AP-LADISPE-01,Student
5e5c7d778b78eed725aeacbabfbf7b181853c7b618527392f60acd64f66cddef,191a666265bf8577fc551e50d8fb523b235ebd51728be886d114ef4e50f224e4,studenti.polito.it,-55.0,37.0,195909430.0,109877481,AP-LING-AULA300-2,Student
287e4aec2f3e123831355ac93e3dc95506b2ef15100c6c7ed5d441fef72beb37,f18bcb719fff8a9b85a1a1df65030d128f32638def01d144719c5aace55eee6d,studenti.polito.it,-59.0,30.0,277844201.0,39087207,AP-LING-AULA308,Student
75763d70baaa56a5fb5659a0747f955eb0b8c248570f19e0b9b0c31c3ddf4fac,98177ef3bbe3899224f789fc2c37da97836f3e747aafa2f2b6e73d841ba10269,studenti.polito.it,-53.0,42.0,1492204269.0,45092425,AP-AULASTUDIO3-2,Student
d3e4e7ce90db278554a5b4ce2feeb9f48972e410ec7b43a406e4300c49922402,9cbdf68e6890ce4648323b8ff02c2b125e67aa776ef8d6f2f13e65ba65b8d1cd,studenti.polito.it,-75.0,17.0,252585918.0,42832686,AP-AULA1M-01,Student
1fe18dab40b9f5d6fc5a208619f6617d09ecfd937b60b5b5f6b6d07d98057392,7fdd3cb0345c5d6540183b5f688d838f9f71d0a91bbf00e7bc7d12d4d0ca2830,polito.it,-50.0,41.0,196930452.0,24862481,AP-CORPOZ-14,Staff
c6eaa3e77f3a7634def3d9282460c8627e2790534024488ebbe53ed43d2c2618,fa186330a9c4aeb8e14a77fd7d23ad6a34cc33a1e85c3a32aabfe2ec00bbcd36,studenti.polito.it,-58.0,35.0,14416485.0,3825611,AP-DITAG01,Student
14291936b56e972fd4a1b44ae3c6a847b4f99bbe080226af2acfdb965ff406e5,bb45ee3d2988c55fad4fb76aef2faad94bd3c922805c93ca36955dd5d587f13f,studenti.polito.it,-52.0,41.0,261195044.0,5989229,AP-AULASTUDIOR2-02,Student
aef84e09763b5de6e5af8142aeb72a26f55a606b4146bab8854534016e5d9182,58a79dd8c17ba7c8a987ade23d8fb1f2ab4d03bafbb6bb6e712933c5effa85f5,studenti.polito.it,-56.0,37.0,103057230.0,30062875,AP-LAIB5,Student
4ce9d333973524740b35c228598bca4502eb4ec128095cb47a0eecf5c9d6f400,fa69f8776e89ea29fa71bf0140986f610105fc6435ed80ffbd1b9b9437f3bc14,polito.it,-74.0,17.0,452745148.0,55073364,AP-DISMIC25,Staff
61e8a6cdaec28248ad0a4bb599b904641d5865d20f5e3100236ac7b282a69b50,9d8e198194d507d4799a08f85ebd9e1a37c655eb260529d71a4c06b29ad80fa4,studenti.polito.it,-55.0,40.0,9655717.0,8172787,AP-BCI-05,Student
d0ed31dd5cac46f361040c04de72efc3d4113670e8f00d99ce1b16aea937f9c5,37bb59efbfbaa2b6744bd4bf983ccdaf59e458a6b34b541d030ce092fd26b38d,studenti.polito.it,-54.0,39.0,108954350.0,10298572,AP-LAIB01,Student
7d82403b5fd63735d3761d69ad46126d8e3d69f0360af6be2cdabf2502c1c97d,78e714a36a917bf4d32c5fe794fad151640977ba7f4ff8fd61563c691531afaf,studenti.polito.it,-54.0,39.0,7128.0,1239,AP-LING-AULA309,Student
38317da24eabd4c04ac40ccbc74d51bffb54cdf6462ea887a7391021753c3ff0,3739c8f371873a81504944b234cbbaf30be497d6fa5b4478c550e8d34115e54c,studenti.polito.it,-48.0,44.0,20666712.0,12297968,AP-AULA13S-01,Student
13ade7945d7662cefdc5d582ba13f2d9eb4647f2c9cb2da0c4026707cb12ea20,a35f393199dddc9175a601c19fbb8ecab83a201718d9b2d756cabc68ee9834ed,studenti.polito.it,-56.0,40.0,405020.0,183131,AP-AULA29-01,Student
980c33ea9dc45d5c9e81f09a5f9907bfffbb2e341f8cbc13465f83e4a906b279,8650127f42b074293fb1fa8c5b1ba36f645abf65e38409ac026346a47de5acb3,studenti.polito.it,-53.0,39.0,9051904.0,1350294,AP-SETTE-AULA12AM,Student
c49f01177cdceb932253b6bc811f8ed26c76937e49356866b719a0d442eeb6ac,ef0d540953269f390a60a4674b7d0bbabd06a7c2ce784cae4096aaebd1093b61,studenti.polito.it,-83.0,13.0,8670136.0,70393900,AP-VALE-MOLLINO-02,Student
0eaa2f1e0e74aec0920f1418101b5dbe6a78e449fb3eb469d1a195e6e64e3753,70ec4956a5553b780c5234cf0a21ecb50d71a555ca917c7ecea837f7c80b3613,polito.it,-50.0,44.0,271767349.0,95977323,AP-DIMAT06,Staff
0f0e4852058d221051faa2c55e03b7b67a2c5374ec7651f7d7ad7e580df330dd,98dac0adac4f7a0546ba2d8d7a6128177c5a708f5aa7a668a83eb62742dc2a9d,polito.it,-55.0,41.0,250521095.0,35705195,AP-DIASP06,Staff
154650563b2ea5be574d870ed8dfb300da8580aab24850958cbf985f0c6a11c9,69270fbff500ef38efd28ad9b4e60cd0bf9fa7ee56eec6651348bf70f363d59d,studenti.polito.it,-44.0,47.0,14347755.0,10713758,AP-AULA13S-01,Student
166fa477796336210edc2fa28700c1865cb969c99148fee8cfda308b3d4e83ec,ec5b78a2b4558fae141167f44eb7f39577ef381934405ff3fe0385e72b54ec75,studenti.polito.it,-52.0,40.0,31518173.0,4602192,AP-GESD2-02,Student
2dc9e8b3d1f124a1a7575e07da2115a451168440645c6fefdc542a955ec12781,97667f183621ab9a2ba0157d73e1123c5deb60ee6cef08f604fde543e9dfb030,polito.it,-79.0,16.0,67410128.0,2506538,AP-ALESSANDRIA03,Staff
839aba7321b2d2be6dedb39fa3bb3071dd19857b5a7da7e7cf2d7db4d68678d4,aa7ee7b7736f31cd9737eb2cfe3c7d86d4adfc1ce105814debdd0d22a4e29ee3,polito.it,-59.0,35.0,16988945.0,24165225,AP-COV-C3B-XP03-05,Staff
b2282790c01c8fc8953ffb00b778df693185ec72c0d92411736ba451811fed6b,65926d09534a2e04222118bc3178f961a81794d856a498e64807ca8380edee5b,studenti.polito.it,-53.0,39.0,280778241.0,6416934,AP-SETTE-AULA04AM-2,Student
54f2b0f65397b5c9a6fc1a79be53389ec28280599961ceb0ecee73aca321a68f,b0074cf8d33c6481da2ad393daaf96234d8206fcebc05e35e98b6097cf16faa0,polito.it,-50.0,36.0,1154972778.0,42182645,AP-AULA3S-03,Staff
b3770c1745b54c1b16e4559ccf4b12f146cbd6997249f9811a06fe427aeac3e8,bfb9332b048f5f0c184d11b9ec047d064f08da9b07f434bb6888c5738f6f73bf,polito.it,-74.0,20.0,12883027.0,789463,AP-AULA10,Staff
3caf45e98d250ca9de81041ed5cfdec2c0df3276c16f0c8a4d2486c54aa7e8fa,e701da417c51cbdf93de6bd7509018d06803cc2ea9ced3efaef56a4743bdcd72,studenti.polito.it,-65.0,25.0,74100019.0,7100169,AP-BOGGIO-SALASTUDIO-0,Student
d3a237ba7f8a59851cbe71b615a2e2b702eebfdb2cfa392f5b57e9640068d74e,273a390ffa34b44a64648a7ca7462ae8b904d4c4de29d72f4d722b00abb84051,polito.it,-58.0,35.0,45116989.0,1844997,AP-DIMEC07,Staff
3641a6dd06cc413db21b097bc4b64dd946e1004f9f5fe92cd41c8d0f9ffdb729,a96c65e04797361bde44f9436f03c05be1816d67fa16372c05d3696955a4e0df,studenti.polito.it,-65.0,26.0,332580560.0,35792820,AP-DIASP07,Student
f5694396ace986da650cf5e2ae656cde535110fb8ffa16f18a8b2c6020811739,cdc5302039e4b2ae4307159a2f2cd58cd2db7ae664890c96245d770cc9419e79,polito.it,-60.0,36.0,182658246.0,29431581,AP-DIMEC08,Staff
5979c569a7276ad691dfbc38fac3efffa5c097d5cc8b253b783e7fd292aeecfc,48928e79ad0daf9e9e38a5eb3b0981c6a1790d9892d1c974d33a3dfcfb68ba8a,polito.it,-44.0,48.0,68095187.0,22253998,AP-AULA14-02,Staff
a6fd3ac52f9c95d2ec44c2ad1f689f86cca829a4d951e6138d21bbed09cf46bc,f8c217f287f783eb3f189320f618437382fc4f7ddf5bc8a2934be749fd0ef226,polito.it,-81.0,15.0,110811484.0,29094958,AP-DIMEAS03,Staff
74a897d865ce4a43ef342ce8b00a943811260dbe08df3cfc9957b4f90e4f1d4d,c9fc99414a60d075904deeb11709e4680bfc0e562e1f2141710c564384064bf3,polito.it,-64.0,31.0,33254002.0,6414553,AP-DITAG12,Staff
05bf00715eb15255d902e28445f74c2eb73d17a98173d9f93b84bfb3d236cca7,b16828f9ff7b12a838b073b35d8163ab2c10cdfcb0d62908f79ab4939ed1e704,polito.it,-76.0,15.0,200485957.0,27142149,AP-DENER04,Staff
cc79fe64e2252b2fe49444d90450f4674cbaf1068e1de12c054bde290d76ae9d,56f566c5d5e22764dc4adf726481c094bebe33a02276cde2106eb04cc56eaca4,polito.it,-55.0,40.0,435677872.0,13336741,AP-VALE-AULA8V-01,Staff
2c3fe16696f2fe47084dffb636973e5de4352aa058620e5cd2b0a1142ec2c949,921db5b0ce48d7e9099a8b515f2b90c4987a5fac070a8e1f6d40fe70b27d3b79,polito.it,-70.0,18.0,48220759.0,7601807,AP-CIT-DET4-03,Staff
75b21d47fa199904551864934c3e3a49fecd292f5996df631bd1b6fcd095aa3f,16c7bbd2312cb7eb3a48ed29a4bf23eb830221985223fa316586c1d12f314341,polito.it,-59.0,29.0,63238704.0,20680049,AP-CIT-DAUIN2-02,Staff
0a08970939bc576c14232b3566a04657806a5a67eeebcd0474a49eb3b2a1d875,b7a4a76ffd94a4e29fb3c2a3eb26659b39b8afa488605c1ba83c0a2b6e0c6610,polito.it,-55.0,42.0,122284337.0,40157571,AP-DIFIS01,Staff
4a36c20b6e2451092f03a339f1bffa25a9dcb7690d72a71075483b3afbf55ed4,44c000350b4e37c7e4d22aaaef72322da91840953cfcb9d3e3c12da573ec1fd4,polito.it,-46.0,45.0,94160624.0,31442976,AP-VALE-DAD11,Staff
0a4e10d183806b83048f08b39524e5e62363cc9714d319051a6ebabc63436da7,7c8b4d7014aeba0480f4cdab453e0f88f0b292b51a77dcdd21e93e69a79988cb,polito.it,-63.0,23.0,322345289.0,60623062,AP-DENER-ANECOICA,Staff
a701ec42f5d09974d3389a79d95ea652a47277c0b78961375bb12cb13260f622,a3006ac4f00ae13ab223b323a7f28f346a002f71ea3a49034c665d87c70cac35,studenti.polito.it,-49.0,48.0,127118254.0,23418961,AP-SETTE-SALASTUDIOE,Student
2800fa46d37b644383a6c8be558539877d76be491d935f28bfece3d9e60b5589,22ecf28aac98d8582f5dfdb47e7dea10def9bda9bb39185da284027ae51067e1,studenti.polito.it,-64.0,30.0,150717.0,114799,AP-DELEN03,Student
71c7eb30017c57541fb8d1ac0e25afad44c69f59681217456048384df8d75b8f,6e34f9c7d9655ab8637d1212e7f53e9d2ed5e143b3f9c7b09cb3a7232535759b,polito.it,-71.0,24.0,1415588863.0,38813786,AP-DIASP07,Staff
a680f4b56bef0d51a4aeaf6717c071525bf01234f089724544be0cea20ad92da,0f0749fe5529714dc7456a375a2c08b90cf5bce2fe557b9d8e067bd268a76222,studenti.polito.it,-74.0,22.0,166973457.0,24229571,AP-ALESSANDRIA06,Student
30decdbe6eec52eb62a294803d3f09ff54eec9f094fedaac3ac33df4b9ec760d,c792cd97c5a6dad4ae17a7cf0be8663f2b79cee2dee45f2734ed45c539914a7a,polito.it,-67.0,25.0,104029322.0,47341795,AP-CIT-DET4-05,Staff
86ce791032a86c111f3947d81ed28c5d32115b4d19e1d15a6796d6049448ad05,81182de2bd6c7e35467a89a797e72e9d4a16c441145e949acf9fc3c9d60ce1a4,studenti.polito.it,-59.0,34.0,22597866.0,4114899,AP-INGCINEMA-02,Student
adbab76781523b05414db1106cf76c741f7170e5f2c119652cbf588a8b4988be,af242649c4da1e5436c6a1cb23b0217ed2256d60523e8120592fb17d95bb0b01,studenti.polito.it,-60.0,32.0,34310833.0,7310419,AP-CIT-DET3-03,Student
00666fbadbd27e37c4e6afea5bb4dc3e806f99ea638c14631a6728bb01b5f7b6,185be7da288bbf0bce015e81fddb3781a5788b181b8f7b1ec2ecf6172f93bdd0,polito.it,-51.0,39.0,39778539.0,3494973,AP-DIATI1-01,Staff
983fbf42f5cb8e05b104bb3fdf5cf36dc71bde78a35e9b29d4521d3f1e26044f,beb9936164859c8b17ef51515c8d54f2f1b3e1b4fcb1c742535c626c38182210,studenti.polito.it,-55.0,30.0,41896879.0,4169598,AP-AULA4-03,Student
aa6e6d896f335caa778b9255fda7f24a7cb63bd0d8359b7fbd94c89abda65463,8da16ee75794af6716cc943a831c95d9e37572e15183bc3aa878eab3f2c74f73,studenti.polito.it,-61.0,33.0,28258805.0,5258058,AP-SETTE-LAIB2S,Student
dad9864733d5e580498fa30ffa26ccb07311d95d6b70276e53c3f821a997be7c,384ddbd6df86a0b52c3ccc9e2a044189abfb9bb58cd8872fed4d7fcefa7f91d6,studenti.polito.it,-64.0,17.0,8871804.0,4366165,AP-INGCINEMA-03,Student
844ede9994e8a739218da8769b6297f1f0fb4b1e973ce668518872af2edcc332,7a325414ec73642204185d829302a90f228c706d8a13ceee8e6539ef688b6cbe,polito.it,-42.0,49.0,71259327.0,7305263,AP-LAIB4-02,Staff
b8006b898fd1c014763ec0690c9350fef6443fbb3792e88c06cb2fed9d9c65d0,c86540e456a98f162152c79a8617f11a822f9851975f481f4bd3d7a981cba149,studenti.polito.it,-46.0,42.0,1448209.0,1798588,AP-AULA01-02,Student
02e4612bc130117e5f6e38373ba32b680eda26155a1a8fe5612153e6d45b885f,209b59eb2146ffd09a97efdb159e7deefced37ef47def167fcf42838fe1a8b55,studenti.polito.it,-67.0,29.0,17808621.0,2736859,AP-AULA16-02,Student
1a642fcb09c3865da54c636a3c2b8efc831c0519986adf79083265dc0f74e990,8b86f2bbb7f264af08c769445090865cc7230c224ab55aba5c224a3c6514e4a8,studenti.polito.it,-54.0,40.0,180593.0,235077,AP-VALE-CHEVA04,Student
936dd1402ce04699dbf542604704fa135d27d8beca796fc966fce9ef029c7922,a03f54b72e60894681c7d5e32f1ddeb7c31811eb98dc60f24448c1c67a1b2b44,polito.it,-67.0,26.0,10666580.0,2269063,AP-AULA11I-01,Staff
62ec2581693f7a7ad36edb9300cd91748b7272c8656f950c7911ced344bbcf7f,22015d45ee023da12ebcac4b98afa89e3b6f0b80ddd83d8c27377b5d85e6e240,studenti.polito.it,-63.0,32.0,18792.0,30385,AP-AULA29-01,Student
2001641cb0c68ac4073f295e75ea429ead612a3334b15a4767755338ed7cca1d,e1be634bee29c5814a44721ab67e90a66ea64b62c043207140935ff57cee522d,studenti.polito.it,-32.0,61.0,181693619.0,83687765,AP-BOGGIO-SALASTUDIO-0,Student
e56f951260b2eb2e32fd03c94d4e144a635fb323c8d2d80cb98d3e1cc6cd51b4,97ecdb2319e80b353c823712f3b77c3380e9953ce6eef33e9ace602c8a0853ef,studenti.polito.it,-43.0,50.0,50180618.0,9242451,AP-MIXTO-02,Student
fd4903410a4c37860a288d8046b8ddb2c819ade2ab2c4dc1f1b39cfa480b471a,36e23f65422de844324693622648f5c6883304183bfa9d7997421e4a812d5fd8,studenti.polito.it,-49.0,36.0,672565388.0,201218143,AP-LING-AULA300-1,Student
9a108ee22940787784e7cfd7990148f14ecaa118f73c7b5f04309e77218db5a7,ac752e2fe1f7c5a9d8441cfc0c08199b439343195706e0e94d6bd2bfe058e257,studenti.polito.it,-50.0,41.0,2294857550.0,35801259,AP-GALFER-01,Student
17c4a78f12cdaaac2490b78a27aecc7859f94549a645c18f7dbb6e7fcdc6fea9,e701da417c51cbdf93de6bd7509018d06803cc2ea9ced3efaef56a4743bdcd72,studenti.polito.it,-52.0,40.0,0.0,0,AP-BOGGIO-SALASTUDIO-0,Student
3f8d270fb66a1b838b2ecfb0634cedba7422677ac3d2f4fa5a8a20c9981ecb2b,3e73f8bb3520fe08d5af56e7a9de356d5ff4044808dfbe8f23cc2f27d17e5fcb,studenti.polito.it,-47.0,40.0,152039944.0,19580684,AP-LING-AULA300-1,Student
21c7348c59907e159b5d23dcd997b46f98028a2daf106dd134c3988647cbb3c1,a0082acc47db0f8f6bb0e6a1d502fdb5ad7a75575b5094c6d23aba036f3bde1e,studenti.polito.it,-63.0,27.0,23544364.0,5236335,AP-AULA9T-02,Student
2ce11a2c9969ba4f395b9b45969a3966a0bdfb083405643cc019323b133be1d2,9c2961113d7a4276384ef3660ee6fc6bae79b0acd1c032ca9f9879d68acb8ed8,studenti.polito.it,-51.0,42.0,55389664.0,26011283,AP-INGCINEMA-02,Student
d45a51c086c29f9a9402b0b59e8c0489ec5ea4cf6f679cc45082e87aaeb60f0a,1430d126e3beeb51fb968faf9dfe43d2251acdd1fcb2e6365dab6b8a841a822f,studenti.polito.it,-54.0,34.0,45202726.0,32631413,AP-AULASTUDIO3-3,Student
2259e0198dd24d950d3fad4181913740c4863c520f8d1a27b44e4cc1d5d0eb3e,8e1a81a253ff85584bfb778e0b49b6e7d3a371b494d1036bded05f84d65246c5,polito.it,-84.0,6.0,28503382.0,1699506,AP-LIV-LITA-01,Staff
14393d448eafe7efcb823efb2b88f549f13acfe65671dafd501f94ab549e33ab,117ebace8445832ca64a8d1a2b5ff227c067104b0374d61f54ccf96e6db0c97b,studenti.polito.it,-64.0,28.0,5555091.0,889385,AP-SETTE-SALASTUDIOE,Student
69f7a53d90601f9f34af4abaa57a119691ace1b4b0f747e42ceb381403cf68aa,d17e4c3f94a2f171fde4cd99e4443967d73cf08f149cd828e04ec1f299d3f81c,studenti.polito.it,-48.0,44.0,42815603.0,2571187,AP-AULASTUDIOR2-01,Student
60eb4ffe56544e3f3ef6fa3204ccbccb3798e87b035a37504d210476f97bf51d,bcffe61d56b99a14b836236987a55052ef3c9f00e1bb221e4b3c16a3ea1d5511,studenti.polito.it,-67.0,23.0,14275447.0,2165653,AP-AULA3I-02,Student
73f72d6e70499c454719f0d8301697a96c06c5af70fb95656688c029902416f1,82af16f8ff4929d43cb08d056ed099b46b377645cd4bf3abe0bcf623bbb38ee3,studenti.polito.it,-68.0,26.0,13100511.0,600318,AP-AULA5M-01,Student
f12edaa0d7232e23fdf6d1a72ac5ce91519a65944854ba553ac1e7e644cf6daa,,,,36.0,20266.0,2616,AP-AULA7N-02,Unknown
8dd445f0e6af5329dc48c5b5a864f9efd01fc4e48220d319f4ca633523b882bf,ee36bfccaf81a678f5cf9815c11486dae5b1d19204fa8b23bb1b3507e97aea7b,studenti.polito.it,-65.0,29.0,115390681.0,9098579,AP-BCI-ST-08,Student
82cb47c38684f391626488c4bbc5780aea4345e505900aa4c4e008757edd6f92,396fac4f8c8a5302d3b7e8e9035a3836e2336e340f3f13853ad83dc60527c00e,studenti.polito.it,-56.0,36.0,123439785.0,7491371,AP-AULA7I-01,Student
e76c814a82959da197138af1a1d703d340b90faadb0560e3ec07d395fd7921a8,83a9f578d41de29a886a47fc8f1c085018b6089fc085259b3a98b25d2530925b,polito.it,-57.0,30.0,749518.0,424173,AP-DIMEC07,Staff
fc5ddfa7ee14c3673c8e855deedb66224ef19c7e8a9d2d1d2f239f5d74eed62d,ce82faa023642cde319dd01c53a4cd15b2f8a51c02a1864014bfb36ea6fe691d,alumnos.upm.es,-42.0,51.0,23357386.0,1699323,AP-SETTE-AULA13AM,External
e018a2414a86d2a88389c02f722db7b76ede638e11e034d3c4766a5bf747783b,508c90e84bf3fcfe80aa963e54aa3b6f487d7f13ade09626fb7d04aeb10971ce,studenti.polito.it,-54.0,43.0,90580615.0,20436195,AP-AULA2-01,Student
cf1d00141067eecc55b97b93ce95fa1696244809363589d3cbc204400ec74601,7b4bbe72eb645e7df978bcf0819425bf970b2f369dcc3e2c63f4039f68997669,studenti.polito.it,-61.0,33.0,2379435.0,646300,AP-CIT-EXCELID,Student
ff7a1920fb1ec2547791e9bd29a90ea558085765d4d77d130678179d708c1a72,f6ac2703baa9ff6272485f63f8e437886ec0997643faebd014500badade70ee7,studenti.polito.it,-57.0,34.0,4420302.0,1158592,AP-CORTILE-01,Student
d59460cd0f65fe34474368da11a4c870f73f532fd11a6fc94128371665c6164a,4cb3f940757ef26c63338b6bf38705c8c3784d98736bdac20523e852fb60ba5d,studenti.polito.it,-53.0,40.0,9213018.0,1434461,AP-EXREALEMUTUA-R2A-P0,Student
f66b8e738d026ef4c66f02291d355735dad469a9755d92563a9204bba106c5b9,2d257c998723a5df2bd90176836ff7930da44bb99d071075a1ebac809c22b6dd,studenti.polito.it,-60.0,28.0,13923891.0,2177775,AP-AULA4-01,Student
62951ca127de2ba24206f44e87062f8d7afc5ec2c297e335e98d9a1010d9539d,4d8e001a1be6a004ad49ee3e6043b34413eec5a958dd0c6e9aeb5b4f5337128f,studenti.polito.it,-41.0,52.0,5632221.0,1861982,AP-AULA3S-01,Student
492258e62df21074284148b52291cbbd1db972a79b29685a93f6cd4f0a86ed4b,1db3dba42b4e122b02cdfd8ed49e8e476374f3707087143975275e6c09fd2888,polito.it,-74.0,16.0,9108732.0,1116845,AP-DAUIN04,Staff
2c65ac99a0839c4db942c7df23d6c8828a2e4108502dfe59ccbd7168ed3aa55f,791899d7f382ec3023f21b1b67cfba5f0930e58c9e45ee025528ac8041d2fdea,studenti.polito.it,-58.0,35.0,746665.0,300025,AP-AULA5T-01,Student
bdb7a48998a6bc992613a8385f13e4ef197f31bbc70fee9cabcf817612f22604,b50ba6aff149ce140bd228b8c13017d3dbff4bc6e2eb4b8d7fe29b908843caf3,studenti.polito.it,-48.0,46.0,14116958.0,2331841,AP-SETTE-REALLAB,Student
7548fc001f8809e223640cd1aa807fd6d6302c842fd296fa8e4da0a67b944346,e19491cd5216d17b7c808cf8a8e1ceffaa5b8c5648af7ce093dda2c143d25935,studenti.polito.it,-56.0,34.0,31571807.0,2388281,AP-MVI-AULAMAGNA-02,Student
b6e6541b353db6bc1fee423cabe510363a9b6e7407afc4a74bcc810df0a6b127,880c24086d6eeff7b991e87de394d4ea88f93ca6044a6543a51c1b7a237722bf,polito.it,-71.0,24.0,1533475.0,568649,AP-PREP-1K-01,Staff
9ca02608042240fc5abbce0b88354fc87196da8633b05266351cf949d449fda4,7b6e6800c2f466072a6f289586400b5095ecd03634f17a3848b9e7265fba0480,studenti.polito.it,-58.0,34.0,2255805.0,7173859,AP-AULA4I-02,Student
45a43ce4afa78607c2f8d2f514febe41811656f8dfdbe2db84313b46b424377a,184bd491092282825c21023f557781a162ef1d4a96212a67a942d6c2611aa874,edu.ulisboa.pt,-52.0,36.0,473595675.0,2548060,AP-VALE-BCA-01,External
0337ff6aabfcd183c0f5b96975bbc65c89823f5ffa921b227698e235573a3ff0,4710c48174ef1252d2957c1748852264bf39c7fad755a9bf69d62315dac8b4cc,polito.it,-56.0,39.0,680572.0,855258,AP-AULA7S-03,Staff
75066ca96bd95cb29eeab34dc5dcab5ddb6ee9ca43975ce911299eb7998aa8f5,cfa705add67efad748e123b97735c57cb5929523ad5e4ac3050e31e3a99b0e10,edu.unito.it,-59.0,35.0,136096285.0,7751748,AP-CIT-EXCELID,External
4e78a82ef43678a0d4f8fef6e27be53d7b44a814c99fc2da47431c91273a2c68,cc4034d3b3144dcff15a6954b7d58657ff3a59a5b448a931577e29edaab22c28,studenti.polito.it,-54.0,39.0,9864614.0,10917750,AP-AULA4N-03,Student
919c773bb5425b9a460f2d98b11794a749b619a01b9d6d4081a92a5634744091,76003ab18dd844b8f57bdaefa3a3e53db1b1de8845dda86a288a80f7fbdcc9a8,studenti.polito.it,-51.0,38.0,175497080.0,3302320,AP-ENERGY-EC1A-01,Student
12ebbc720f572942dbba324d6def648931e2f7d3845056c45ce1a3993ffccce7,736a1242a6a39ff44539ee5e573894d85fe77540a6f8303919e9a16fa0836f10,studenti.polito.it,-55.0,38.0,7322725.0,1557142,AP-AULA4C-01,Student
f86f559f4999da7ea2f9408050929c1f3bfdab2e28d2cd6869df3b241628cf75,9d71da4fb244e80b73bd050cfc516383f0526d9dd853d8e059163fa9e56ee3ca,studenti.polito.it,-56.0,36.0,82945610.0,5677917,AP-AULAR3-04,Student
22d0701c705bda373550b210e7733e7d54230e42c9abea861c1022dbafdc0aa8,249ca475362dc32ef88cf23fff67cc3ee11f9b4f02210e7d87da757f61dbdff9,studenti.polito.it,-57.0,36.0,59797522.0,6283322,AP-AULA05-03,Student
db2bc131e77de084007187fbd427571ec55d23940611e7da325c3f3b4e9d5f29,e55e6e38b9727ff72f1e0aa80534fe37419aa7a8fbafee6a2908482c2ce2b653,studenti.polito.it,-46.0,51.0,307508707.0,51653250,AP-BCI-07,Student
b2227d4da99a8d044deb4502c145bf372957538112067ffe8599cfd12e3830ac,87daeb70d03cc6ab3dfdd84c68ed8ca218026ef0ac7cb36903f67bc0b02ac5a8,studenti.polito.it,-56.0,38.0,487129289.0,6155102,AP-AULASTUDIOR1-02,Student
cf7a106ccf44ce188016145ac243efcee76933508b6b63eaa76a82972cd5ba80,1c0051e20c41c4384e76b50bdd34ec373d94c47eec467e6e97e7cc0ce16a4486,studenti.polito.it,-61.0,28.0,2111172.0,4476345,AP-AULAR3-02,Student
93dde716269cbcd07b3d1374e1254deeb642a266e4e5f01cc7fadec021dcd328,9b27ca4cfd74ee72975024e10d717e6361621b3c45be7b4cb829afa552200da3,studenti.polito.it,-48.0,44.0,4163211.0,1225614,AP-AULA9S-01,Student
