MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
ce477ff56a18afb0df2be96ce7e1f0f444719a219c61d63f0d8f35d45d373045,ef88c8f70b25ed6d3b8dafedb81a8ece5b205edbff5943c4cd6d1034eee72f3f,studenti.polito.it,-59.0,35.0,170625248.0,11801796,AP-AULA6N-02,Student
245b476c5de816b7424867ad9e9c0a05ca07b26b19cba2b1cd557ce4560a39b8,1b932b29139c5d1658b02f08f28064fc2d83dabc00393601d304b6df9f513c8a,studenti.polito.it,-64.0,26.0,2901955.0,1672341,AP-DITIC03,Student
34aaf6e9b3ce5f1b2015d9fef91b8385e7d52aa6a4f828faf865f9f9c26ea16d,9ed2e7f3681ea9b4dd359cfbd7a2dd80e9fbdda0f5647f7e12545ddcfd1e9fd1,studenti.polito.it,-48.0,50.0,157303363.0,21926401,AP-AULA2P-01,Student
961d0c538518beafc64e9b9a01b7a6164f260221425767b7dac7a0a42a2c4a60,3e662f98b5bd3a224ddd8db835640b45aa4f75d5920ae4e8e9a70317e0c945c9,studenti.polito.it,-52.0,41.0,8466039.0,1218639,AP-AULA12I-01,Student
ac949d49a31c5ddd09162d364375de32610dd14cb923cdd513f2640b130a77af,1cc66c461d2fe5d331ac4da95421facdfa787cc9d961e0d9db2f91c99454ba96,studenti.polito.it,-55.0,37.0,90470019.0,5699559,AP-AULAR2-03,Student
67fe0230a29d0978e63c150159e669dbb4e972bb528f12b20a799eeab3958078,288ab07e2c1635e44b6606a4922e3f4b87f8658dd5df9c935ae0abbad71d6359,studenti.polito.it,-52.0,39.0,317917.0,115582,AP-AULA08-01,Student
5d194984cee3ee221585a42d6578a4a5cf559b13c8938985ff19d3b54fe5b50a,b22072e043bf476a762d8ebd6de07b6220efd982c1465eabeaa336cfbfa76b61,studenti.polito.it,-86.0,10.0,768760.0,539517,AP-GESD4-01,Student
da140af91a583e85b6745a8f8ac4d832450044382bee82ca61936477b8b04128,f5576a0b286c2e68149c70ec8d040147167109be200d541f22fbca21ba450c74,studenti.polito.it,-51.0,39.0,14221629.0,2429609,AP-CORRIDOIOAULER-02,Student
48d6d3bbf2f3d04ce8bed897a4da89b55493c41d554cccec3a262c5fa9e4672a,7a325414ec73642204185d829302a90f228c706d8a13ceee8e6539ef688b6cbe,polito.it,-51.0,43.0,355198.0,107943,AP-LAIB4-02,Staff
c439d4e4b4515651efb741b2629bdb3b9ea1a72e82eb87c2e80fc052ca2c8e38,1718de69db63a819f3963f7060609571dc1d886b562c4df8b6dc585d8ddc5828,studenti.polito.it,-57.0,38.0,120939021.0,27921258,AP-AULA6-02,Student
f185a8fdb83de49cfe30f6b244d0f24ca9f521c2bfde437c270ec6e2295427b9,a71324a5939613a9cc040239628b711223d7f7a2368895b0357e703de63c6188,studenti.polito.it,-49.0,46.0,240350695.0,20691476,AP-AULA8D-01,Student
416368db78e9e56291078abea36ccc4cf7ddaf99826aa09124e97dc9de69ae2e,fb6756bba86eae687c5445de1e0f757a0a3685b9bbaabd94676552c135c7b3f5,studenti.polito.it,-56.0,35.0,68392521.0,2407354,AP-AULA8C-02,Student
de5a37c0509ce9835256d8368a20741163cdc77b94a459056c1f01b1b875793d,c8a72246971bc37597336d42ebfd61fa423e488aa2223c41668ca89e7fba03aa,studenti.polito.it,-72.0,19.0,1812624.0,720346,AP-AULA11I-01,Student
678639628b20544cb3bf3a5a77fffa46f60e1f4346127699bcc37ba24ca605a0,7c088c0b61ac4052c2cf1ba90d8477f2af730e4f53c062afd827df5efbc95023,studenti.polito.it,-57.0,32.0,1211295.0,344507,AP-GESD2-02,Student
d04d1ac0aaaa786c903bf3d4e5c0974120a26f4709f8fd6905df80fd583b6005,71497217d6592959d76cb10741496a67c93fbc64e0058e4e3a4d8eccec70605c,studenti.polito.it,-55.0,37.0,45524040.0,2507463,AP-CIT-LABINF-01,Student
e00bbfe288ac03ce04b209ecaa72b4167e09f7b92fffd48b099d9f57679c82a9,a1cb1eeb71d9c3961c80f7082c33f6038b964ebe3351563614f9eb938b7dddd8,studenti.polito.it,-56.0,37.0,12868574.0,1236269,AP-SETTE-AULA05AM-SET-,Student
7266345a2369da081d1993bdcf5d51c3874979dae8ca3ed1faf039ad625727ad,220d43454b65741dca925ea1e8481df6fde2aa35e03f57fdb3378158b7209e9b,studenti.polito.it,-39.0,57.0,987787004.0,104645619,AP-AULA27-03,Student
c865743ba8849b6ae7fec4865e53dbbef2403cbb187e6ef829c33a3289648c1c,da4ccf53bdf2e02e71657c6a83d2e319ff3f68a14dde155c68bd470b605be370,studenti.polito.it,-48.0,45.0,35671118.0,8615247,AP-AULA23-TM-01,Student
4bf3e2b27d6007718ef35e5aca219936a7da652e77fd524dc524ee3096d9bde2,,,,28.0,0.0,0,AP-DENER04,Unknown
4f3cdc123299ccf58c87f9e5f95b3ea9163aac76293706884a7fc07d3a4b9d25,12e85dac3ae76cb19e6e0fb3bf7f48ff8e4bf562003adf7f54a726fdfbe66a92,studenti.polito.it,-45.0,48.0,147943897.0,25481648,AP-BOGGIO-SALASTUDIO-0,Student
ae06de062cfca4f2b8ecceb112b9b3489c02e73e7c0b5df4507a05815c4c4657,59ff4b8e90c6abe008ec09ae14fcbebc31bcb2137eee70a05a5ea0100772d3a1,polito.it,-74.0,18.0,437764434.0,59648444,AP-VALE-AULA5V-01,Staff
5a4baf44ddb3601d4df8d9925f8ae6d97b34da41a274c2aa1315280e60a86df2,7943a7479a579ecee52c9158a4670833087e292e2d96727ea0b6a35cce353867,studenti.polito.it,-60.0,31.0,224984744.0,9034846,AP-INGCINEMA-03,Student
594a685282e197d3442acbb7d8b58d26d84047bec5d05d12a2ffd299d890666f,dda187054134c643df12c7d8c424509efad4d453f06ff8208c6e307b39ab9c81,studenti.polito.it,-50.0,44.0,305020092.0,123964623,AP-ASSTUD01,Student
e15fbac7e14238ead6ce3f1bb663b0e13234db72707186e467ee0a2291aca230,5f5586107f985a8f265e6f07698112adcce8f613f24845fc6451ead7bca26daa,studenti.polito.it,-59.0,34.0,313201330.0,29194000,AP-SETTE-AULA07AM,Student
0d9f29561f8560b61d71f0ff957d1dc7156e5785d8204aebb0f534c2381724a9,2596f804d161a60e0b2c45ce77fb17aecb32570b187b83ec0d9040860e7973ca,polito.it,-59.0,34.0,164214830.0,29669421,AP-DAUIN04,Staff
5bca6ade246d3495c9f630330aaf58ef95a1eb1057d8727679b60e0fbf40e0cc,ac4dcd5ee88389648852adff644e2f3899c08fe315211a39349fa59c4e29d275,studenti.polito.it,-56.0,39.0,188899312.0,2465291,AP-AULAR4-04,Student
4dc6651cbf278de54a29a43aa97ee42b9bbdd3ef975e0a777b1e68fc29e7e6ff,8a5218d52bb36c6ad7c08418c55e2f9233d8ea6b53ff0d7f53ee1677965938a7,studenti.polito.it,-56.0,32.0,2458616.0,602044,AP-BCI-TZ-01,Student
e47a24d7ceff9713a7134c2743659f9b0a352a85fecaaf68c90deccaf3615feb,714796c394cce0d104241e96031e0d46d842863417261f380e7bbd9c6f74ef82,studenti.polito.it,-65.0,28.0,277687430.0,29860207,AP-DENERCT01,Student
3e24969f1f8efda8287f8b0afdc223b59c037df6d6614eaf9a0b9e5fd7faf9d4,b5bf262d652f75719bf46c35faca5184a4b32ae8ae5d804354a461f07a03255e,polito.it,-65.0,24.0,257742063.0,50225132,AP-CHIVASSO-01,Staff
9f97783ef3ff6794c3241642d121482b2ad1c1fb680f68c79fec81a7e50c3ed4,46748d34b04e0569f82fcd905a710f2358622ccc47d8717ebf5fb96a3fe1d084,studenti.polito.it,-50.0,42.0,404810575.0,14726359,AP-AULA6VM-01,Student
555081670a23619ef3097e68d5ec3db0e778adaef20a51db061c7fb570ed6d4d,86fb0f04bdc865b391f923a03e1d03d365b4d3d8894b3e31b22bf39fbcd6636d,studenti.polito.it,-58.0,35.0,26988156.0,3794775,AP-AULASTUDIOR2-01,Student
bc1c6a500513e0caa1094edbafd3ca0bed20662ab0c5fecf1ba5dc72bfdbcd82,4516f6271ae57348b766c5e1f20c348fcf5914b5aa19085ef87c34c5c40b78d2,polito.it,-70.0,21.0,2837958821.0,827977212,AP-DISET-1E-03,Staff
8eeb80dc05148452be6a96e86620a9472ec14e7cce32e914c57a256f30a1a502,c0a0a716c61b604b39437fc9bf3db7c9dcb2331d82d00ae327a2502921bfdd2e,studenti.polito.it,-67.0,25.0,43219515.0,6733279,AP-CORTILE-04,Student
b1605231b1850f0e5c147c29bff41025e9ae870330c08f44a7102d8d59106035,c6bb187a58a6a282cc8112c39ce8cad419bd9996af89bf8364c0046df23b8803,polito.it,-52.0,47.0,8759971.0,3234642,AP-AULA-DENINA,Staff
c8bdf0c51bf74db853e88d4d5ec60ecb2780ec4925b4ac557b6bae82d9dba182,9185d5cbd2e6b1214d1cc15453d94aae86b253cb56181190ff1f67df5b3862d4,studenti.polito.it,-60.0,33.0,774057720.0,19095604,AP-GESD4-01,Student
be1f3060f4e736306a6f6963e7250ce8feb4af60078f55fc242d9631f9aafb6b,1eaec00d17c22247a08afc614767947d9693c9e1e75b585d33976a0653805377,polito.guest,-50.0,36.0,102326128.0,2589515,AP-ACQUARIO,Guest
ca75ab13ea053851a16ba339f8bfbbe4ccfb6a4fbd736a0c77681704466f5758,cda42b33e04efbe9d3a5f4c29064944209f698ffa8f67122d9f8db72854c2122,studenti.polito.it,-47.0,45.0,3870850.0,1258688,AP-GESD2-02,Student
19e4893290ff155a3565b14c96bfb115c5bbde645ed10127cbe106ef9de1645e,46130a0bf609d4025d7091982a7277f1b5513a780082b515e61c58d5590b234e,kth.se,-64.0,21.0,37796037.0,714887,AP-DENER-ANECOICA,External
d777c93775e7a3736f5bc902862d8271ee9838731bdb07dca3844afe073c53f2,e35b2a6d80bdd4ad2efea898ae9d8887233cd8c393d52dd7da1418e6390df072,studenti.polito.it,-63.0,29.0,656043868.0,8453351,AP-DIMAT010,Student
b1865a5772fb5f9e071d61cf9bc6eab4237c4ed99b39b3fbd7c9aba1c8f89675,83230d6c18907e1a48b30e10dfcde9f758542b15ed33bf894e133fa98abae8e8,polito.it,-66.0,30.0,88180899.0,6667961,AP-RETTORATO-04,Staff
467c76ffb8bce0c01de1d644defc7ce5cc107c0cf346268189593eefa7ffd44c,7f310e29e8992e8cc6c78bf9cc318ae4fb27616f3993d5a92e7b75b59cd36b23,studenti.polito.it,-54.0,38.0,50610363.0,4850975,AP-AULA11I-01,Student
9e1b5ff9dbf6868d1bed77c17f539887658b0da705d4f5c2d2b320caea888813,48e8038b326320cd65cb495a91b8851a8d7b66eac86a01d2f5f9281e3e3c6289,studenti.polito.it,-48.0,46.0,105239832.0,3822241,AP-AULA4N-03,Student
7831a528cebc701a2002b8a5f238c8c28f55be6beb837111ddcef91dc11c6935,7661e5b36cf4d8169019554ef8e921258e87ea352b766ae790827fd8e8d17811,studenti.polito.it,-78.0,17.0,3624433.0,1956137,AP-GESD4-01,Student
c384e6ad23a25fd47a6bf9d9a50a55dca1a7e4c100761f3da3c806a3267d0c34,5af4e8b6dbd90283ab6bf284fb798dbdf49c9e0d707be1b0dd12b9fbe0c953b2,edu.unito.it,-70.0,22.0,11517520.0,2825501,AP-DIATI-1W-XP01-02,External
748b957b352cbaacc374c44aaf2c1a8266c82a04df3c8413dddb43be20e8233d,54c60110b0b45340dc1b07c87678b834d716a1b5e68c34fd2d7da313507bbd1d,studenti.polito.it,-54.0,39.0,5500371.0,773093,AP-AULA1M-02,Student
6d9c33bf3eb94a515b3da246b15d07debbf1489f8cb617967608383522b46b92,1c800a9a5ca5c08d94856d9c70a56b6961eb03d2e2a7175c0e0167689963c767,studenti.polito.it,-81.0,15.0,904116.0,225545,AP-DISMIC01,Student
83e51bcca4f4545b13fd4293bb9b243986984268c3c879df48d1f4eb14733d0a,c8676ab69bb9028cb21a0b1086451a7fb77fb25b5caafd3481b8cf9debb21280,studenti.polito.it,-67.0,26.0,12136962.0,3618784,AP-GESD2-05,Student
bd25ea519c1535971a9d2a8c25561a5d2d95f2455df30b1ccfdd59f209788b52,f8849a2b92a65e097f051e4e5d4198e867ca4153fc8c93ffa7f14d76766146f4,studenti.polito.it,-78.0,13.0,1903664485.0,33803040,AP-AULA1I-02,Student
29b8ea2abe64db68cde40c84b83f078961bd58caf24120da7194d11ae71f2f6c,,,,15.0,0.0,0,AP-CIT-DAUIN2-02,Unknown
6b5e284136a114e9d5d10411fbb99d077dd342c97b46c55f37ed492cad0756ad,,,,18.0,51935839.0,6994696,AP-DIMEC07,Unknown
bf1bb57d08819f24c9f23dd250ed56b480b07e165dec8695045fa34aca47bb48,aa04ad679936463fc87d5ac9a0309c8f8a3f089b44d21282b26017c2adc93a32,studenti.polito.it,-64.0,25.0,3857748.0,2523242,AP-INGCINEMA-01,Student
1e3d1f2c6c3019274d30148aad8f70f4584fea036d673d72b4ba3ceacd9c877f,b77e9ee0e5acbc5f0d59e975599359f1ab712850d81782bf6d05b9172750c13c,polito.it,-49.0,44.0,173170743.0,17743220,AP-DICHI-3O-P3-04,Staff
99ea548a246468d156947cf0f204ef21d2ce424e08ffae171d2b527568095718,ce53a7ed7bba544e06bc415f2dc51a96d6437f2c5e879694b58bf1a4b5df4c72,polito.it,-79.0,13.0,68462698.0,35687609,AP-DISMIC04,Staff
68cc9c353680104f23375ef87231da277df65450236f8deb1cf2b5bb65fe229f,638edd2555e63a1155903f09434df6de9fcf233bc0b466cda77042dd1639fc7c,studenti.polito.it,-63.0,31.0,5278335.0,3434551,AP-DENER09,Student
6268798ede0eea9c578c6267d3ba2a361261da17976e1a4c2f105eaaa777c169,63efc14cff67636537d7e1d41b61de462045fe8a906795c3fcb333369082615f,studenti.polito.it,-68.0,24.0,49700348.0,34141491,AP-AULAR3-03,Student
5ede28ec784db9247e62e002e35894cd1295a0168d4c258817f46dd5ccc2dba5,d6bb6d6cd4e8ba9493f8a885ed6582958f5c1beffa1cd35f37329cfaa222dcc8,studenti.polito.it,-53.0,39.0,102970043.0,14497164,AP-INGCINEMA-01,Student
79d5a1145a9bc1e7cc2e0d494e0891df8c8a8ad0128308218065a024b8084b12,0138c67cd43628dcac5b286c7890f0957e4c81422910c43f006930a5f3701035,polito.it,-60.0,33.0,146435121.0,50469670,AP-DENERFILTER,Staff
db3078717dea8dbd4c468323d2cd0eb8d2450c9e7c90bca7627e2f43672a1615,6d6a7fd233f845dcc31b5d4fadc48a22aff0b9e4b028e8456040bbbf1b96efa8,studenti.polito.it,-44.0,52.0,38145167.0,8458760,AP-BCI-07,Student
d05f3efc291ec7734a661d898be63214c97c81131563bb86bd45ac0d9dc4f82e,cd579d9356787e7c0d028e8586971701c5b6edc9ac4bdf706cda5a169a89b018,studenti.polito.it,-72.0,18.0,166915174.0,34725844,AP-VALE-BCA-ST-01,Student
3949a20118e691061c9ae09a84d4088a19faa1c92d8404da7a843394ce93363c,57e29850cc3bf9a328a9af4aaf2a944f4ae17ef6ac6b2f012d2871ce03cfd732,studenti.polito.it,-68.0,24.0,190785692.0,27181679,AP-DISMIC18,Student
f78778511095bcafd1cb5528ed8f00fe3a1d11dad838f3b2513c72c7600392d1,b69a9acbc848e467ed18670ccef7ad3fdecdb5e886616272644bb06d6aea6e5f,polito.it,-76.0,16.0,2084949253.0,47135021,AP-DISPEA06,Staff
6ee8368bd3f787c27c61f875ca770c8f2279ff1d4addbd2c28aa8b7d7d61849e,c3722783ff5859fc8978922a094441f658a6d8fc1020f2864a82b3c75d908169,polito.it,-50.0,42.0,111112501.0,12041006,AP-GESD1-02,Staff
985109ee1ae7fc636aaf0fa0dbd7c9a41d6df8943c516c41a1bd12e037c6a01a,ed82c49763414dde56fb31f3e0d28cd511accb5fe248593f5cad368937edc128,studenti.polito.it,-79.0,16.0,93389433.0,88362388,AP-LING-AULA208,Student
7dcd55db12530af9b900da8a2c048cd1ca6c91a840956b45b4bd61dba9d1cd18,af08ae476d6af872ea46cdaee95d5d1c29e4fed4d2daa943e50a20d94f1430c5,studenti.polito.it,-61.0,33.0,36485643.0,22439368,AP-AULA4I-01,Student
6ba09e617bdd8237a506f642dc9edbc5bc08fe180ad7205d4e74beccabdb8421,30516fa203e898972a6f01d003768666a3b1d1c95bc0fcf7acdd48e406929837,studenti.polito.it,-81.0,16.0,63005135.0,3676210,AP-CORTILE-05,Student
03d6ab0c1768a1cb6261c95aa8f7c5f17aac9e8e989dc04082f011afd7932289,bdd87cb9f4075d8deeb89cacf7816881071c2aa65e6ccb94a2819be7fde43910,polito.it,-63.0,29.0,6852787.0,1242925,AP-CALOS-02,Staff
ed8532866c27e3d7a79f0475d1c4c36704ba131c88894127190100860b9aacd2,3d48cab7cc8d705300fcf31faa4c7e0da4e8303d33910e380bdde5bcc0512b4e,studenti.polito.it,-51.0,37.0,6491199.0,2053784,AP-AULA2C-02,Student
c7bc849b413849204a48117ad9a4f47e91470d5b5fa477c647f477ac8daea65a,d5e112557f7e3bb2b2ae4ef1efb7f997d6d1026f5d0f7ad5853f7b97c239fbb5,studenti.polito.it,-66.0,25.0,1792364.0,251605,AP-AULA10A-03,Student
82f3a4839deec088b1bf141d5fbd594bdd8445a2134a9f5f0ef40f2d3d9288aa,9be8b09655c33144b39b5e472cd44452c01f0057f53cac787c9e9eb4d436c88a,studenti.polito.it,-45.0,48.0,9051050.0,2521931,AP-AULA2-03,Student
65dc8f317aeabf3bca01e025660997354cca18048b5f53037510606a9999ba76,90c273a8eddd7c4f2456240794e3471c80ba60201d7df80441afe1a36f386549,polito.it,-51.0,41.0,364365.0,186467,AP-DET-P3-2,Staff
a0a3235c3f533f07eb4352736e856219446fd7466bc7824db0744c3bcf1b1d00,23a9441e692a38067bf5aa62dde2f2040eb7f2b3d8bc129f427193e65ab222c9,studenti.polito.it,-48.0,49.0,503823.0,953550,AP-AULA08-05,Student
b62b32809220c87640169f2f072a73ee40976e6096929ec7f4b1b0abbb139775,30b41838547ee13a07aca235098789b46f610693101f5ed53e4af54ffa9833e6,studenti.polito.it,-42.0,46.0,144574.0,57909,AP-CIT-DAUIN2-02,Student
5f1768e2a01089c5c4801bf6008f31ad2eb88f97b09e7190e300ace05d62f256,bda7befc1f8e17fc712fa7b7d02072ce2cc5b5c05b86d37c4723a001167fa8ae,studenti.polito.it,-58.0,36.0,178485438.0,5993828,AP-LAIB5,Student
0401c5534ddab6c3b802435f5c1376f4bf1adc0c8be3153f665539f769e63936,5aeda0716e7f2c1e2df13b275bcc5fda15c3a794198c5422812130a535770504,studenti.polito.it,-80.0,12.0,107060646.0,3933697,AP-LING-AULA309,Student
e43fa310897af6ed75f7e16c97ea3f86bda008973e7f8ede6cfefd1b67b9fb51,f23bfb32c936f9d9c1671b5107176f955378654225417c86ae825f63a5202ae3,studenti.polito.it,-73.0,23.0,29336029.0,2758766,AP-DIMEAS03,Student
78b75584d56798ba8ea24b2a990cb2adc6391bfa136cbe3b2cd3d7bd4898327e,e580944d546b6e69d86006080315dfb7ba94b894d0778f8e0445ff227080ba12,studenti.polito.it,-47.0,50.0,45353562.0,519012,AP-AULA2D-02,Student
6ab9392926fe6f0290f39a26b3c237ec60233bbdf6d966c63449e96b05728202,c85b9c524feda4fa76bd4ea23696fc3212f64a10240271e9048cb854f40cd564,studenti.polito.it,-64.0,26.0,115938545.0,4375693,AP-VALE-BCA-ST-01,Student
792f4f5d90bce3cee0ee63fd92345e415d88d4c5b33bfab896a48193f9f62911,63d3b4b868b42faa382d0b621b354e5729e7a4910c7c618524737839d7bb38af,studenti.polito.it,-83.0,6.0,15270937.0,1311333,AP-AULA1B,Student
0dfea075bb9a56b246dccd48282c4f512ce73a6b87f174a950bb35af7b4f8557,1176bc02e912beddbdf935df98a289781b71074760ad270884ee82308e0d5562,studenti.polito.it,-60.0,32.0,37681019.0,2652701,AP-SETTE-AULA06AM-01,Student
a0e0904f7b2f76ef1a87eea075d36d6be5c000b937651d73fec971c493d9a42d,f890d90df93a396123b08480fbc2c6479a608cc02bd9ab5d45e964f5c204628e,studenti.polito.it,-49.0,46.0,4133519.0,967955,AP-AULA03-04,Student
c6121f0af97abd99ae96b5b98238ba284a889f27c5695dbb3df67cdb4a9b59f6,9006c861305f684b13702096277b57697668b93a1414bad2e68eabb5656ba78d,studenti.polito.it,-81.0,9.0,550249036.0,52135829,AP-CORRIDOIOAULER-02,Student
fefecc668b5d26bc3689168446c685c021dbb4173309f0eb9eca1fb3fa045a35,b6ee96ce419f95e56b7e0b6560193c739399b1ffc802822b3e18c58c0657dd51,polito.it,-77.0,10.0,7274030.0,1774550,AP-VALE-MOLLINO-01,Staff
4aabc838fa2d8493626e63941ef1472367f071b81806432364d925da180481b9,4a6a4538fd67774f35b458c5577e1a286d89258a3e291a36de584a775ca30069,studenti.polito.it,-63.0,29.0,9682607.0,1935893,AP-INGCINEMA-02,Student
42cb14c741a04a27faf1427701099e79b6a84ab4778a6100f0d6031b29732eaf,5cf9eb0d7e44f928c185a0738dc113dcf0341a7eeb737b10abc86a44f5d7ee10,studenti.polito.it,-53.0,38.0,184837151.0,15908103,AP-AULA17A-01,Student
b88e87d78a34bfbd56b6143832bb0046d1b862a8db6602176356c3f9b82166c2,dc2a83ab99be5a75d69662ba7b1d69ed4c063e058179756dbddb3b4a23b53800,studenti.polito.it,-48.0,42.0,28462659.0,970078,AP-AULA2D-01,Student
ab357ad139f393984047509a529dda12d65a2c94d424ecdf7675d84cf508cfad,62bd4100f1e752770e2d88cdb7e1097b5e5624afd9163a101ae9502f05d97113,studenti.polito.it,-75.0,21.0,238265990.0,36558823686,AP-DITAG01,Student
904f8b4797f3bf3471a4d77139574aa86ff9c8c4dc7426a4feb90e05d29adf1f,12a81ff4250a67f01810348c0550552163f133e6c41ad1592d04847e6a861d3f,polito.it,-53.0,40.0,94189894.0,2001902,AP-SETTE-AULA02AM-2,Staff
1560ed06740c1f12c2e0b0fbf858bc843a7e6ae37a5bb07d9c62136543df4013,97dcf2a5163ae10bd19fe98f48af9f7c3f52953dc73dfb7062dd65ca4daca3ad,studenti.polito.it,-59.0,33.0,235493989.0,9039107,AP-AULA3I-02,Student
709f0de790ac2394b9bb556052f6400e3bd7a25071e10354916929e4c72a47db,,,,30.0,6842.0,893,AP-CORRIDOIOAULER-09,Unknown
e6720f51eea9bf9ae9191759faad2f719504fb451fe6ecadac08b67250972c37,72e575bf6437bafd965f571036943083e19cd888ff1fb2b2b1a380b5975be9fd,studenti.polito.it,-55.0,40.0,3945221.0,1768210,AP-AULA10I-01,Student
401eed490c428344e3f1e510c8b39068e6c4db661ee48e3b85abf08fea51a358,cc21d55523641d1a58fd60d7d0061eeec03f799ac8878b034e89f87a27e977b9,studenti.polito.it,-54.0,42.0,12878183.0,3175811,AP-AULA2P-04,Student
e34d78a731182daba3b131cbb847a0dacc4a241174e1459535515956d0f6a20e,4bf66cf47975dfba1a2deef0db4e2c77069cc41e44c032941786cdc678154ee1,studenti.polito.it,-40.0,57.0,39692625.0,42262953,AP-AULA2P-01,Student
1b48aecca05480f2ec9555daa6e031daf6572f2b9ce6f18d58ab23485057dec3,baa16d8fb0585cf5478a40b87e64a4c808a1825c2b7fbf9b44b67b12fd4f4726,polito.it,-52.0,33.0,538506627.0,71289149,AP-AULA4-01,Staff
dfc592a5772fbba636c31fdd981bea83c165f263b8f478ee844962d84b5129b9,0f7f955d9fff9d5630557c951ee2d9364c325411dda0498b7da5c48b21aef7ae,studenti.polito.it,-50.0,44.0,10411478.0,13385554,AP-CORTILE-02,Student
1250f9dc4a7ca9212b508893837a5e02950283f331a40bec5ae141f909788c23,2060e8829f9a9b919b48a6f7b03c8ee32c54db346bb0d0255732ae9f24fb5272,studenti.polito.it,-84.0,6.0,45595774.0,3143280,AP-AULA1T-02,Student
e09082e4b7b95c9f47408a8a75180acd6a3f70f8ddb553e8950ebb35996a3257,fe171029cb14244d4c46e635b1ab8d464334673cfdb4528051f3eac120cc7200,studenti.polito.it,-72.0,20.0,7747771.0,13308314,AP-SETTE-AULA11AM-1,Student
2aa6223d53d01c655ce1c786ea1f55fb906293f3316edbc28849935b008aa82d,10202a9ad3cd0f963f56f98219c5b6a9fd5417ce01b64e2018baf8c8bcf31289,polito.it,-67.0,25.0,6088850.0,3001782,AP-LADISPE-01,Staff
4ef525ccf0495ac8e869f2b4c9b24785e782ccbe79d0c95c56a4607b4f12dbea,fdc1c47716a0a087ff8415950cc694bccd6732cb2fb25059238f66dd3e752bfd,studenti.polito.it,-45.0,46.0,368870880.0,7177714,AP-AULASTUDIOR2-01,Student
80534028ec5cc01b4148c2baf935bf1701dfbf68b8845828ebb3000ff210975a,993f75c38e6bf2752c74751e4e9d093983701a86d04c292d82bbf0de03819164,studenti.polito.it,-50.0,43.0,558050261.0,21840893,AP-VALE-BCA-02,Student
3a49f3f1113161960cc7af693e4b8ff4bec3e4597494b5d7bd288183243ea6e3,01a4bca2430f084b63bc99fa6636fbd1548fcc4a9137c2059195fb991b06ed3c,studenti.polito.it,-71.0,21.0,130062.0,51878,AP-AULA1S-02,Student
f184f1cdbf9bbf2c3f0c2df1bd4f7a07d96d15d2053ab46e815d652e0a8db36c,0e1f6586d6c1552d75575413428c7a0168cab478605018720c8a3a2b719e72dc,studenti.polito.it,-69.0,24.0,164191.0,0,AP-CIT-LABINF-02,Student
75b7b36629cad0b821e777a5debfdf787a6b0643b5d03dfc2f677939aaa70bb2,bf7b8bbde23aa6f0b11dd39c920be29e91419f8d557f16f196c4394622cd864a,polito.it,-64.0,29.0,391194759.0,9308393,AP-DICHI-3O-P3-01,Staff
a5f54af01004e39dd9faa6cac87c0744c4f7ca44e0afcac72635f53cae7a964f,f9f87a519f77726ba4616515e7f06c59e6513d181eb6bad514f95de2cd6989c7,studenti.polito.it,-66.0,28.0,30090.0,15442,AP-AULA10,Student
c3f5c411a3544f26d8c1c25b4df4da5958677eca3989ed15318f6b19ed0760c9,7a5afa28fd184c5702311f2c31c4b64300fe4303d334a28fedb325f8d32fda8a,studenti.polito.it,-58.0,38.0,151777081.0,13420202,AP-AULA08-04,Student
827cb67b951adc1491edac7973e59dac6b2d3a2bfb2d19fb802bbe73ddc22b50,8f17a9c45f565d012bc9be9f9078a138c04eb7aaf9b2e7aa97c04995b9c8e05b,studenti.polito.it,-57.0,34.0,24809.0,22321,AP-MIXTO-03,Student
9c687cf0113f74ab03d0911415d885d82e143d1786bd2da3e73ac1b904b8416d,4face9b0b5ddf15f4af35d09746b04e942fe39561e1716878b4615c8c1988860,studenti.polito.it,-49.0,46.0,4634421.0,492304,AP-AULA27B-02,Student
bd3884c895056b3df56f5c7727f808008b5184b0326430a393a3e534c0465615,58935f09a4b17ae02c5e945171191450511461c85d615751803ab0f2d38b22a8,polito.it,-51.0,43.0,7163284.0,2946484,AP-AULA5M-01,Staff
b53394c9072a40de48c268255ecf7a3255b301855fcca176f3816dcdbbb61659,,,,16.0,0.0,0,AP-CORRIDOIOAULER-05,Unknown
4963671baffb8295ca81d5fc263d2b3189967f9b864c38e69013cfabbab24a93,97a3b2a1f76c66f2859aab9ea9a85ebb163cf419f9e25ec5a9f9f65af0b54645,studenti.polito.it,-58.0,35.0,56218276.0,4323451,AP-AULA7N-02,Student
865c4a52bee20dbd5d019f31367149ca95a4dee4d53b8e6559cc0e78f07724aa,949ee75889cd475888c10586019551c09ca8c4957863325dff5831510feab15e,studenti.polito.it,-42.0,50.0,11991158.0,4535881,AP-MIXTO-03,Student
808759f18e858ff18b791caa59137e2c65253048f9a9d40b527afe6b7008969a,a9cf5170c0bbc8d83e416c9ea87e847dbbc87b176d38e6a9bcbbbcd274f26a2c,studenti.polito.it,-54.0,36.0,2023018.0,977487,AP-INGCINEMA-01,Student
