MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
2cabb86734de0420d586e5b8ee7a03f82dbdaf18d1cfb7f13b1bca88e18910af,c2a171c656eb96a18049739fc833900393969d7b324c5b7caca48cb7ec0190e1,polito.it,-53.0,38.0,20064403.0,2019296,AP-AULAR3-02,Staff
3ded420e965c2348aa943ff2a0b80a9a6525eb8b8a2e58f7c70eab0bad716330,3ec877c09103a0be8d23c227c8337f5d0fcabc1c77f8c5c7e14081b9f7d6fc6d,studenti.polito.it,-60.0,30.0,21144.0,17861,AP-SETTE-AULA01AM,Student
507865ec41bd9b067223a3743dda56b3675cb4a867717dd7986acc271e240239,7a7559286ed68315876f004f72d9415b7be659df89ed45c24c00f3303592326e,studenti.polito.it,-47.0,48.0,8789240.0,1841375,AP-AULA7S-01,Student
f83706dc311aeb00beb8d3e4c677dc1ffa270d718d494a434d8da2420755eb84,9fc80bd0d224b89002e23dead364362a44a606fa37e5719d8acbcdb8ca3409a5,studenti.polito.it,-52.0,43.0,19982668.0,1087293,AP-AULA5S-02,Student
57062267155a7916620e6eedb8fa71c615b08f65e98c0818327f82b8e05677cd,d5baace722a853f3b507bb7957934f65f62db7a4d37f13488d423021ed6ef6d1,studenti.polito.it,-50.0,43.0,67913888.0,3834747,AP-VALE-BCA-03,Student
e9d0fe5f5df902c3c88d8a7e4c3ede2f85e322b45817de23051f0b12d8819fdf,867476d0f122ea1d77edfed2c6e2d0fdbd31eb6f59cea125a794eba56de331ff,studenti.polito.it,-50.0,43.0,1407295.0,422854,AP-AULA03-01,Student
6beb8154615546ed0b5ff478b77585e51f17d23c574192074294ad6aa90a79f6,7f943a9df916d9aac15e7b3ff4167707e47c605ed2e7d827e341367bff835613,studenti.polito.it,-48.0,45.0,514137.0,107808,AP-AULA3S-01,Student
0f65d621b81771a428438accf8a9652994e338978d84d4233170c659c2f4af11,e77be7f646927b6f8a95297c2c4d1db135ba374d07cdb63d51a1b237f339d907,studenti.polito.it,-52.0,44.0,771538.0,191681,AP-AULA7B-03,Student
f3c1f5f05efd5a8b31ae63b352a14b5591deca771853f573e8953d1e5d19af67,,,,10.0,0.0,0,AP-DITIC03,Unknown
e6613ff8fe59a89d951ff09110335e69d13efae760c79aa50e773e5d00181623,9da4bf04e8dc9c69437a1b381c72d798e9f67be61a30614fee6d217b2511a4e0,studenti.polito.it,-41.0,53.0,1714635.0,443120,AP-CORTILE-01,Student
d52aae2fea7b78d70f59f28b0cccacce2a25e60906d2de5e07db4721f94b09a9,8d0b37019008990a12dbe24d1de476d1d224ed30696df80d4e94411766991a7b,studenti.polito.it,-59.0,33.0,21136640.0,7398794,AP-AULA4C-01,Student
b82e2c72afa4fa674cf328beb2b8ee43fc3f9db104d4b6d9f54921f9c039b1cd,a36515e13ea68d47356ad1756c24782597a686a07e03b175b32bc36b1eea9dc2,polito.it,-53.0,43.0,38973.0,18524,AP-DIASP06,Staff
de8f1603f53874f77037d6d0c2adfdc3e8503cecdf25c384921c91c4e3184c94,5cb3a80e4e41bab1e6124d1d86c22dc15743893c8074b9b7c2080d5d62477a96,studenti.polito.it,-51.0,44.0,92985810.0,7381150,AP-AULA6-01,Student
94250a0d71a1e007f68a4938ca146a3c78d226374c17b9e52cfea78c3aaa2fd9,589c7a9d60e1f53e4d739fa966421fc6708faa85f0e0792697782b6646d16564,studenti.polito.it,-53.0,42.0,21615826.0,3771874,AP-AULA7S-03,Student
db6a9cc866c7a2276db77f4973c4db5c7f90085e246d55bda8d164544aae2adc,46007533e90e1769b557e2cc4316ddea9f45add624bc323673dedfbb836af393,studenti.polito.it,-60.0,32.0,443275.0,391840,AP-AULA10I-01,Student
119cfe2b26b69fcaa23f70f31b2eb658ad3751fce1e58df5c253648155b47141,1d17d80bac908cade15ca1d8ba87be99ddb761609db810280c7ce82617639b52,studenti.polito.it,-45.0,42.0,1986097.0,397529,AP-AULA3S-03,Student
e9a85ffd4481c975520edeb427fbe5a57fd20e7cf177474e329e07c5fad06eab,be0036bb3befabda8cd182ba0b2cd11c31d8f32d6b252450f2b00a391773cdd5,studenti.polito.it,-45.0,48.0,21621380.0,2187400,AP-AULAR2B-02,Student
bf1fda0752b376f4aa94abc4c7628254e8b7f49fb24de48a9ac8890d34798ac8,e1d58299710327d518f64587c7c6378670dd786656c1fde4fabaa69913a13be4,polito.it,-55.0,38.0,46905155.0,2500874,AP-AULA2-03,Staff
f09a34726505253a819b5ac31d3a8dbf4bc4cd7e5bb6079437ad532403a23af6,028e8bc0abccf21a4aaee91b1487d5f84021fba31b20a718481987aeec30e8da,studenti.polito.it,-45.0,50.0,21739856.0,2713706,AP-AULA29-05-OFF,Student
ead19c705d681c990b147ce3a14d35de05178bdaaa8c2169dc8910f0f96f5aca,ab3d52dd25f46114de56c8bd824349c1b40c16de2924292fe048f21d47e67b6d,studenti.polito.it,-54.0,40.0,14095282.0,3279686,AP-SETTE-SALASTUDIOA,Student
ed40b935d81828dba4025dd796c91c7bf16b226f358dc1e2e70234ecb1e7b123,36f440969d406301f55bfe4cb6010d1ec4433c89cdcc238b9b458b6224679aa8,studenti.polito.it,-47.0,47.0,738476126.0,75551248,AP-BCI-TZ-03,Student
4d88b70f7e0899a34a6767623a347b1bf3150341bc1f1560beadc1780f7a6c79,2d1581a13db67d4259c23fef88c9af1c7e0c08f128ee88120b97a07784096439,studenti.polito.it,-83.0,5.0,181598.0,156000,AP-AULA1B,Student
911c9abcba3b4d3c66bddcddfd2c748a4907de28c18dedb79167810802dcdede,c2fa75ede52bd66244b5ebd266d08edb61cf0b73aaf7a0c86c9143fcc8e8ae68,studenti.polito.it,-50.0,46.0,1081938089.0,52967194208,AP-SALASTUDIO4-02,Student
b82790f1a6bfc52b6c3bee205af45bee6d1a6c3d326e9a4da9198a83962b8ae7,f89c84d7a7b7a027a7f8b2d357e6eadc5afac84fb61ff8122557b65d9088e41a,studenti.polito.it,-51.0,44.0,1159710.0,1129430,AP-AULA2T-02,Student
db3a3c8807deb467015cb4fdad102ae2a71e5fefe697a92ea3500e0ae39acc0b,4e3ced7930cc9f5651c9dd4d349ff53833f86707992bb658f85108e9c3eff2f7,studenti.polito.it,-51.0,41.0,298182.0,118421,AP-SETTE-AULA04AM-2,Student
9d7ab01c0c98ae62f6270ba46a521525cf1d9ab29f3534163aaea769aaf941aa,0312e58b766f56a2e48cea636193b51b2ac151fdd109d75238edd9b08fde9512,studenti.polito.it,-50.0,39.0,3693162.0,90462333,AP-DISMIC08,Student
6f43049060e1c8125d658ad4c3c74da2ede53f6c40445a3802a0ab35efb11a48,4dbb1bf0550b2846ce92bdc44bcd1ab5928602e63e405cab408231f1c5301a42,studenti.polito.it,-47.0,46.0,10667653.0,22672630,AP-BCI-TZ-03,Student
88fa2e6284c995e109b5377798a7e8ef5f2a22e127f3592592ffb3c0df3eda47,7f3ebc23ba67944699b71f5f63612e4295c1766c846815f6f55f98bf5e4aea2b,studenti.polito.it,-48.0,46.0,40032266.0,2089199,AP-BCI-08,Student
72f49f067f7f1913518af674605c931a942d7d6b4a45453aa58b77b60d0f9163,47a0cb9d0dd9ecb2e65c50cd0176bbc15cd49c329f4de003478cf8c2961f1572,studenti.polito.it,-54.0,41.0,1063368.0,1096296,AP-AULA2D-02,Student
4e41b1e4a10060ca814ccd95ac67912eebec9d8fff08e6e47cb18287140c244a,6f7c27a2df3f922c6d02d13d27c63994adf9d5688dbf174d4097c01f3eec5e0a,studenti.polito.it,-59.0,31.0,4803333.0,2447496,AP-AULA1M-02,Student
6ed2bdb49ed79f922e0d9958f58c8ecc86bb21fa77e50e62f922c801cec08d74,0ba01896367db30014d72be40de882d8f9a7d756602bca4bfc8ec680db4248b9,studenti.polito.it,-59.0,30.0,248925815.0,6767718,AP-AULAR1-01,Student
d1bc503e5d55b77e1a4ee01835652b0e0b36c850788a8d9f4f8a5b248343d955,15f45a9ca2788e1d3f648368cdc5aa52ba53cbc29afb3a9790a88bd77c8d971a,studenti.polito.it,-50.0,44.0,40193564.0,38695577,AP-AULAR2-04,Student
39774f5301da9cd91a37ae4f66ec176a6864714b2091914a376f3ddbc057d1b3,,,,49.0,6712.0,905,AP-AULA4P-04,Unknown
eeaa5fac9600fcd519525ba245657e32863f350e75eb8497472fd6e33869e3ff,0b02590e5c9eabe1d101ff93314b556c691ab4a0430f2bd5ebae0076d1b91f4b,studenti.polito.it,-51.0,37.0,18937836.0,2373327,AP-AULA05-02,Student
bde3c0c1406338c6c18f844e548572b6c6df7377f8f1abece4ca61e9a901cc48,050ca6deaf95ead68998c23ddf31c50ddd69c1b4a9faf0969019201a6ba317f4,studenti.polito.it,-59.0,35.0,1948924.0,218477,AP-AULA1P-02,Student
11aa7477524966408988c882f41b9d866b0217521cfaba1b1206e83960dd9af1,d05e9ecd603c106f9ed5d21386a8898e4cdcf9fda84ad69586a2ef29909cea19,studenti.polito.it,-51.0,41.0,36626254.0,3905009,AP-AULA7S-02,Student
57eede4144e879042fa85d0133491f9c84d6c7b24d7774c42d963c9cfc401e1b,a9417385d260d82136f3407cb8ea015eadbe5d8cdbb70b8b84371c9a9a8171d9,studenti.polito.it,-66.0,27.0,48413918.0,2778291,AP-AULA10,Student
2096bd84b4144e645b1aaa03327fee3990ad78d4f2cebd5904413acc55bd9046,9e80e0f04e1df1e30fc9ec3a76d9d51d8985c02d2d6f49d0dde96c8c703115a8,studenti.polito.it,-46.0,46.0,33667458.0,3364299,AP-AULA5S-02,Student
c1bebb2965d0453c697943fa178b62ba3c2b6afca943c7da944900761a2df584,5f80d9cdd5e8aac1f4fcc887fa5c097dfb3e3c45a31dfee8dadfffc3c144c4b8,studenti.polito.it,-63.0,32.0,75266546.0,4269841,AP-DELET02,Student
b8fce74e6a9ba3c99ea82e2e7273cddb76b178630b838fa78946f8855006913d,a1db508364df40cc99a8de1b28193842b0ffd1654f9ef144a8c3625843de52e3,studenti.polito.it,-53.0,41.0,1655563.0,2860043,AP-AULA10,Student
3cd562f07a7e9202b5261fbcd81f031f0a87af30ba83db3639ca8542eab21c60,28a4d82228c0a6e10051d7de1450cbb21e520c6c6942d911373522cddc63e958,studenti.polito.it,-60.0,35.0,14816732.0,3078000,AP-BCI-07,Student
b4732aca1fac1dcd5eef10aa7c244178a76d735b94e4194d5ac67252727f0947,9ddb67947db573bbf93a9e6e83b4c334fbac79ae4d85a598a34c86e5384d124b,studenti.polito.it,-39.0,54.0,50570689.0,3174216761,AP-AULA2P-02,Student
dd28a2d48d76692a7b27c2a52b1082f01e6906887a5d4bf87c7625b142d1f638,c5686f4cb7dbe8a063440a515988457cadd820e7485ccaf7c623dfec3b8c1a1c,studenti.polito.it,-64.0,30.0,55411374.0,4521438,AP-TRIN-01,Student
9493b5498005b15cff1094608b279f46adaaababd4ea7c884c3b58a766a42e60,a79ed5be957de7ac3ef55b9118855b0c19a6a35c812c44c2f24b22f166e9ee0f,tudelft.nl,-63.0,30.0,33726027.0,2449647,AP-SETTE-AULA03AM,External
f6de59ac4fac71b515df4eb4ba65bb1bd1c7730359a163375faacbc124dff15b,4081ba4353fa0f2cfc0c1be55e686de94670a20592556def9726d396ed09edae,studenti.polito.it,-44.0,43.0,6661152.0,2120574,AP-AULA9S-01,Student
f08052698464a762ae418a55566d23446affdfc33f3742e320aa3048614f4b2c,1b7abd20a744769beff349a4064bb45e30bfe2a15886ea12a4443ff0be0404fc,studenti.polito.it,-50.0,46.0,42727758.0,113211538,AP-AULA08-05,Student
5db0ae4d6636e11e88af26f61baf990e01d402ce534e2b1d20492fe6934e1f33,078614e4057dc4826766732ef67a11518130ad358ab51c468725a6adcea82df4,studenti.polito.it,-69.0,20.0,222780872.0,8142517,AP-VALE-BCA-ST-01,Student
96a866b2146fe4ecada1dd3da8625c6a21d92e3b82c6138995a6850f14350a1a,f799f3fb4c899d0baaa298f14512da9115001229b10c6e2169e0d38f9eef4ff2,studenti.polito.it,-64.0,29.0,332396.0,199798,AP-LAIB4-02,Student
0b76e10715fd95ead5a3af830ba20ea4022840d761e3b46f22a1648a7b65920e,bc439a997afbf2e054f8f735ed41506df918136205621f717335213bd22294ad,studenti.polito.it,-59.0,33.0,161604.0,90339,AP-AULA6VM-01,Student
ee20b43fd7f62650b54173184e2bcbacd8ecc6389d5d9a9a9fee763745006883,c7deb1595e9c6347e607d83d06e309e282b5c99617fe4ee509d92eb3ba0bdd40,polito.it,-53.0,41.0,580422.0,648825,AP-DIFIS01,Staff
31b64fff16aa65b6df47ef674a27527a43f477d0e7a9bde25bbc55d705111618,11efaa7667bf4145133d7356da5663ac717a0b24df71481266111270b4637256,studenti.polito.it,-53.0,38.0,1236846.0,1616075,AP-AULA3S-02,Student
7236b2d574cebeda2e19a37f0bf638e8ce949bef6f7c4df1651dbedf986db58a,b76e8db51cb3cd5adc46b822778de685e1920d05579150f7e07aa052ee49eb97,studenti.polito.it,-68.0,26.0,46175934.0,2295744,AP-DIMEC18,Student
983f7aefa732f3ce082d1e968ec28b5d6b11d692ac3d63f1926e3c0524f0a905,641c6ba86436b3c757ba3360faae9746617035ede0b416a5a7d640214550eb62,polito.it,-78.0,10.0,42380.0,25538,AP-DIATI0-01,Staff
912ec17b30208d308c90dccaf76be7870ae03fd954ad99c223ddd724c84b1d34,4612fa01b8c2b5c3c96251404accccb4f17771007f5e00d693c10c19c68b5c8a,polito.it,-55.0,37.0,1502701.0,562177,AP-SETTE-SQUADRACORSE,Staff
66e514980aa4059e4c3f789a5dd1f2f54fa25f833e0397097b962ff435ffce0f,f84059830ce7201ee252830741ab0690572f311f83261c06924ea62f84d946f1,studenti.polito.it,-66.0,28.0,199316604.0,7465693,AP-AULA7I-02,Student
b06d7535c6db4aa858cf85b9a8ddd6e2382cff2f08f8f83f5661e25d3f660e65,c56179a9b3c9882de54576fdabb48b6afb192689583c586e189b503a0beab19d,studenti.polito.it,-55.0,39.0,11999457.0,800034,AP-AULA3I-02,Student
918544b9b5511c1cea2c0400f49ef4ea43e4da434d4cbec2878735927a58b234,3e9876f2d375716a122fb6f448cd9448e359521265dda10d3865306f8a7d5c0a,studenti.polito.it,-63.0,30.0,7001888.0,1028458,AP-EXREALEMUTUA-R2A-P0,Student
251ed181d16570c2cc481e9b36e24184825f2903fdb105f3d454b92795e7fb0d,16f7ebbdc41a678f31022787dbdd0350ac80a74a67b0f97545e3d8070b9364f2,studenti.polito.it,-50.0,44.0,216974842.0,177684295,AP-LAIB01,Student
e5475ae17c702a6bd42d0cfceef8ae90a31d6fb1cc34a36cf15697e4d90df03d,39e01a233bd88feb4efcef40e3d4e75b8e5f3001151f95003286538c71e93276,studenti.polito.it,-53.0,35.0,4004670.0,1028933,AP-AULA10D-01,Student
b6991d8e7e6f76ab34b1f4a4bf8ada7a00e0319b2bf5c802322c940c3c8e9bf2,5056a14085fd0e5d56266a541a7695c8d10b98d1531177eb0347a93002b3d706,studenti.polito.it,-45.0,48.0,52066369.0,6348253,AP-AULA12-02,Student
80b0770bcf1e2c480661776b9d316b523658236333282d55702292e3ec2558b8,50a6ae2f961248abfcf7c5c0553685403d6a70c39ad0a3bf9c3576e7ab0478d4,studenti.polito.it,-47.0,47.0,354549516.0,9667274,AP-AULA14-03,Student
289703ed97e54629fb61d7747cae1e2db966307ba604b669e5717eacb3458b9d,ac3492f42b12102a434e972398c3b905de9c5d6a27eddb3e555a3a9c5856167e,studenti.polito.it,-50.0,34.0,3838187.0,1280066,AP-MIXTO-02,Student
bb6399595b94e791f9a5cfc4761d332d7d4755a0127143a4643dc46f80bdb9a2,7a194b7ba2e0ab796fedc99739570668eab1266e4ec2ed842fc6c4f8526a8277,studenti.polito.it,-50.0,46.0,4473167.0,1183095,AP-AULA03-03,Student
d91487a2306b610fb99f3f949ba45198db8490e86ab7f278462c5f7027cf4fb0,873ecb8a7661c71a72c65cc9aa0945525062dbeada137b80a2c5c7667f465a8b,studenti.polito.it,-58.0,37.0,26873837.0,3530414,AP-AULA11-03,Student
a7836fd8d428877a0b507152c4d54a6327a9c98ea9afd7a0ebbf164155517499,8c936f23708ff6faae02ab14f89bd36caf93a8c0cbbd59fd38baae705186846a,studenti.polito.it,-70.0,26.0,68231984.0,2496309,AP-CORTILE-05,Student
fb1ce7e493aee0cc767bd297562922b8a6c98671ab1ea1d3ebb7566dc19332f1,64861e79d39a5accf51c35a2b19c8ac845e9dae4c0a5beecb2c0f72ad1fbfafc,polito.it,-57.0,36.0,45324517.0,4090601,AP-DICHI-3O-P3-04,Staff
bd658b751b7a56e727199cb66b98f5b9771467038bdd4e24786a604110c8c041,d9dc1de1e08238bca763bded0b5bff7de69db2420142101772946a32ff90467d,studenti.polito.it,-73.0,20.0,383800.0,88893,AP-GRAPHENE,Student
503ff498405ad34c83d6691b55f57838919a1a4fab24bb16b672dca5ca11c905,1c0645de1302bc825f1f2ab29e20f660a13008b554a4277002733f7975dfffb7,studenti.polito.it,-48.0,45.0,13885179.0,3109512,AP-ENERGY-AU04,Student
bb9b8cf90c50b8a25265d94ad11dbbf625e6c771240dcb67ec1575b9100bb7f9,629bb11efaa4bff2cee826a1d6c2662d53b73837ddfa90df4c6833cbcc87e315,studenti.polito.it,-60.0,36.0,93359570.0,4581415,AP-ASSTUD01,Student
cbc43d048f0decd5b7a957a69a3110a8b3c746d9cb8ce57e6323550bbc078d9c,bf8fcbdfbb3f669410380897d40364de6daf592fac0d02136632a38e764f6ec9,studenti.polito.it,-50.0,43.0,11146743.0,378099,AP-VALE-BCA-04,Student
e9606d3e28cd9643b264466d4aa5e67b7e7101be10b73a23fe941e6268207dbb,f711683f8f9efffa5acc164e2b8ba5677a4430f4e2fd6ede2c95330407a13cf6,studenti.polito.it,-53.0,36.0,3030271.0,1325481,AP-AULASTUDIO3-3,Student
671104c392a57b6cd7e31cabaefab3379eaf9463d577d82e0b12c2ae4e13e689,9a4300c9805f5fc9b9828ba2e9b7bbbc74f4da780f25442636f0668bcdf6911c,studenti.polito.it,-56.0,37.0,3730298.0,1317362,AP-AULA10A-01,Student
33ad9bdaa17ce38ba045f384b55ed86df7e0bb03fd76cb79403767c39b77bccf,02ac4e24192e7e4b35d3fd668a8800c38d83d02ad3d7811e42ba791db322d0fb,studenti.polito.it,-56.0,32.0,12419919.0,901249,AP-AULA7-02,Student
5a0023d9213cfb5e4e5898e0a51675778df1a0c47d96021d4b5d1e515e0534aa,8f218513e4902883c49c4b3ba6c3c63fc1ded0e749d46f5d849d446ec5e62fbe,studenti.polito.it,-51.0,44.0,39562870.0,4116624,AP-AULA2D-01,Student
2bb5b5ec4696159d12bc1ca58de28f8c561d368fbe79410a3b3a332529b85fef,07f70d366f081d5fff4b616fe12e039e68f423bfb0f1ca99d6f03a9d35c0bd35,studenti.polito.it,-70.0,25.0,83373310.0,1188696,AP-SETTE-AULA04AM-2,Student
4d5b12d7067d99d4bf2b0a922613acc49d4b52516589fd119aa95d967623adae,481c4ad057e2abcfbf41a15caeec27654adb69b8b512adaa85870f95c4856fc9,studenti.polito.it,-48.0,45.0,8226781.0,85028156,AP-AULA4C-01,Student
48ec78417553816afea54cfbe6481ec3a43cbc16fc25cca252a9430f9ea5d223,9491db549d43323d30f662f76b8e9da0bf7770a159dce824c1b547cad8ad2d31,studenti.polito.it,-67.0,25.0,102917495.0,545808906,AP-AULA4I-01,Student
744d8aa6ff6648562bf64b9f5d699576a08a7f91081456ed65a5347f31811cbe,2c94dfccaf02dbcc0b1f642d851d4fd5355fbb9e9264078ecb7fdee7e6e63a39,studenti.polito.it,-84.0,8.0,1421159.0,579993,AP-VALE-AULA8V-01,Student
32f99924ee6f6266ff428fd7f4975d674f2f2a7c32482135853cc9a9a5774cd3,b90b7a19321a4c6bbf4836f56f2e4174bf76ab41b7f82fd8d82983bddd8a1b0a,studenti.polito.it,-66.0,22.0,600228.0,303020,AP-AULASTUDIO3-3,Student
21052613afca6b9eccc9505e950a7d60c9e42868636a8a4a10fd157606ff766c,d61054e09955cfb6a8b9f6f6f2c8acb542cac228b1f2f9151186fe7d114b671b,studenti.polito.it,-57.0,36.0,44571309.0,3062105,AP-AULA4T-01,Student
24e9b192ff7f813ca6fa947057bbe881afed969c758981679487e1062db366cc,083c8ae4af702e24cbee2ff4d6a59819dd71c2df2ef01d92962ffbe40c32f3d3,studenti.polito.it,-49.0,43.0,91263162.0,2394294,AP-VALE-AULA8V-02,Student
3dd5e7590e3d7719e43aa59d0943f7fe206a5fcc54d7186adbba0417fa7cd4d2,5f388bc9f67cd2d94800193764999756ebcfabf09b11d77bb44e5b8d3dff9f2d,studenti.polito.it,-73.0,18.0,480571317.0,16521478,AP-AULA10,Student
67608e6d7766bc0124d7dc99dda50171512a2fc7c0ab960da6de4a44d4da61db,62e0c3495bc77ac486e826a7927df33ee8f7be25ee06e599c0e13eecf2a15f08,studenti.polito.it,-48.0,46.0,3383129.0,601592,AP-AULA15A-01,Student
d2470887266faebe76055ee98b51428657f162c3e7364416eb8bac1dde466173,302ade15267bdeebe5e4d83b8f79db8340a248c119ec2ecdc0c72c8f3747ac65,studenti.polito.it,-62.0,26.0,3143281.0,764660,AP-RETTORATO-04,Student
8e44e77da2b3cbb1f4e8eb54ff400a60469469e97388bdd133472cdae875e273,489276603690fc16a69a17509df18d52c76671394db529738354cbeec7934eba,studenti.polito.it,-54.0,40.0,3937876.0,1095918,AP-AULA2-03,Student
0c16b4d7882a3215c4845927b734f43eaa2066f468ee6afd69857e859fdf77a9,b6dc57d004b2b33ef21880116090cd5d2016177c74951da9ef59b54ceb290846,studenti.polito.it,-44.0,47.0,727174502.0,14896113,AP-AULA4N-02,Student
07c1913905fd42e4c0f56bd78fefa3df69a597b60e32dd6a4af3d57c66d25ca0,de35645490c67417a116dff975d25851649e4fa423c43f991368a60923adb965,studenti.polito.it,-63.0,31.0,5005450.0,1010322,AP-AULA4I-01,Student
8f976d16931b36bd318beb399569f84fb0e4f427b623f01800040d080f8548bb,da36d6ffd9a2aea471bd86b35bf8397265e6a356e6e886eede9750f443321519,studenti.polito.it,-59.0,36.0,847227621.0,20525803,AP-AULA4T-03,Student
fa90d330809194d5eebc24b2789f373a1ff9f14eb116b3305b7b1721add68a9a,f759c77248f8031fddc5e885b7de5479fe18839b86173280c3d777cbbc95b221,studenti.polito.it,-47.0,45.0,1108960.0,733471,AP-AULA3D-02,Student
f23befc1a02c7a98f06b38ac0994bfb5723fbb0e319ebebbb3f9416b73beee5e,c409aa5034df5a6a2043007d2debbe1464d43f13bbc566d8202027accb333f1b,studenti.polito.it,-43.0,53.0,20910802.0,114153533,AP-AULAR2B-03,Student
12d7ae5642791260b984c9c8ac504522744fd776a127d717f5a65a45810a8c0a,aa3039289f97cce15541413462d29b1fb37fb657e588ef964908e23e7d5ec02c,studenti.polito.it,-53.0,40.0,1249381.0,834599,AP-AULA3S-01,Student
d96476a123eda4f6a8afd7f4e514621feed0b4ef4fc42cfb35f955ac39e48395,,,,,0.0,0,AP-SALAGIUNTA,Unknown
57f4974e1fe16120b75f8f60b8236f1cb38c67863bb71ba25c49d98a769675d3,98f562b0db7763f5a8d10b9f297e4298851ea9e4deb153bbbcf0b8379d0e6208,studenti.polito.it,-64.0,32.0,1849676.0,272075,AP-AULA11-03,Student
0b3a03e87667157d76ef5fdf5798e37a075470c3c3926822bb0da9f99ecc2749,09e1155eac7b514b093f469f28dd5dc4eceb8769331e243a57b116a215d50980,studenti.polito.it,-56.0,37.0,96376173.0,1308097,AP-CIT-DAUIN1-01,Student
d2a5fbbb1825e3a1cd8de05373b1fb74516b78f0f311f48dbfcf6d2c76643919,a596981dc662fd62a4e7e600fd216c700a1edd0491a17b1199cf5b7cca8b5269,studenti.polito.it,-57.0,37.0,2988445.0,801390,AP-AULA13-02,Student
cb4b91c08d7e8f480f832315ce63d72b5d12a9aa2166891a841e76ab64e6f1cd,378b9146d7bc79f422533b9f3ae97e244ea36438986ad148e3769e847f67e06c,studenti.polito.it,-81.0,13.0,0.0,0,AP-AULA2T-03,Student
4497cd57eac1123ae760eb32887a8d4e025b7575b166c9a684891e3fa9171cd3,e2cd9c6fa0f7737c1741b393ef25ebcdda7c0fd503977bdcdde19390a697ebb7,studenti.polito.it,-55.0,41.0,41733165.0,13833876,AP-AULA16-02,Student
bdf95cb6ab3052f575eb116304207f1ce4d1385014a3e32e893bce551e887533,0f820155dc7d637bb4f192351d4b84118032c701c4b1bbe10a34118438e5dee0,studenti.polito.it,-53.0,41.0,25096528.0,2422507,AP-GESD2-02,Student
32f263629298b22e4543d73817bec92e6f6e417542b50db70bba178fc399b24a,e2bcf9e9eb217397dc46a6505f112286a76b81a9c703e8c5e94d16bdcd72e6d9,studenti.polito.it,-53.0,40.0,5151699.0,467599,AP-VALE-BCA-ST-01,Student
09a754433f619e3c2eab129f4d42aee8bb4866b3417853d80a9d728e6467981f,8fc35d6775259d78d1425454f9bb4167cbe2b425417aa2724f48bf642c3e77df,studenti.polito.it,-90.0,8.0,1986950.0,620672,AP-CIT-DAUIN3-04,Student
63d42f3c1ea1dea3aa8d878ec3c36ef6916043eed7e25e5d3edde2f35efa2a5c,7646048cdc4aa37a3d2789abc2a78b4b549077f78cf38ac943f5c44d01d47ed7,studenti.polito.it,-54.0,39.0,6150888.0,1681890,AP-BCI-ST-09,Student
d5ae418f2504cde387e16c1672f286d170027013550bdf4c48ec5d3a8bec3848,3d00def702b7be0ca45d428145400b768c5279c2944c1f39282ff1b71174a9c2,studenti.polito.it,-45.0,45.0,4477607.0,6752252,AP-MIXTO-03,Student
46f525ffa4cfd1b2383acbad57f6055cdc030007e874806c9d8a03389adba86e,85453d6f761d0cb513c9a53cc1a7f23ab276839a1dd0f5edd92785b62ef5c4a2,studenti.polito.it,-65.0,28.0,88135955.0,4108816,AP-AULA7I-02,Student
c805d892354f11faa56ec976c776505d0bc361a177e2d5159727d64a5540c83e,cf8e19efede15a904c87b81e0b089bd92d1a279b8cfee1b1b4e52fd82ab50a67,studenti.polito.it,-58.0,36.0,113798297.0,77122512,AP-LING-AULA304,Student
6b96116bf59df33260df9819422365d0a7c334e30e7fa49a604228607b592535,c1f3fbc3cba70ae030d6ba3bdda7267e987e63c1a832807d38edb8a13df3626e,polito.it,-68.0,20.0,116163750.0,18534606,AP-DITIC07,Staff
b241ed52ea896a53b1ee1de806b890d42549c4cc9157d9210c00d6f951e108e8,832833ae68f5034edf41d99d8662f5e28e00f2e75e2c1b3a40152a3996a5fd29,studenti.polito.it,-73.0,21.0,440340.0,210555,AP-AULA23-TM-01,Student
13c18dcad6ecfba01c51aa4458d355518aa7db2ffbfc7624288e7c7b5fe5a08d,0c07529e0a2bd7b93b825a4936c0c1ede6bb622816268d3fc851398584e74319,studenti.polito.it,-65.0,28.0,18888195.0,1547819,AP-AULA16-03,Student
b959118678c44c0f2775e6b5ef816b3dfd0c3a0d1efbafee9970e82e32830fd4,ce0a5366f9dbcc3943bfa65945b2bdb255718541b95cbe38bb3d93a65dac63e6,studenti.polito.it,-68.0,23.0,15155689.0,49575493,AP-AULA6N-02,Student
e897c919d3c32cf9a01a61f1582e6f393225a48f1b22636b6c3a6e88fb3bf9b6,1815af67bf51534b5ec00b603f90f9e98124e8373052a4fe6c18c0684960117f,studenti.polito.it,-70.0,22.0,4375698.0,522380,AP-CIT-LABINF-02,Student
cc91be9da299183b8b1de4f4052a822245b103f40a4f73922bce5f7162f16b65,0132281d0066b47fc134bd67c14a6fc5c48bf0ce32882b2a4f1833c756105d57,polito.it,-53.0,40.0,178491215.0,4613925,AP-CIT-DET3-02,Staff
85c006df670135b76d9526d1c6949fae4f6d6a7efd4232ab21b055d0812859ca,ee36bfccaf81a678f5cf9815c11486dae5b1d19204fa8b23bb1b3507e97aea7b,studenti.polito.it,-64.0,31.0,23575753.0,2083309,AP-BCI-TZ-04,Student
