,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
12197,1710159437.9273298,761b92cc9620109aa68b06bad2e4370bfb315900603ab3777f09d1567ea4588d,4275f6086e335d36bd9729e63d81f4c7561818c1461b13b8f6c6e1f90a5fa5d2,studenti.polito.it,-51,42.0,170522540.0,229642046.0,10.0,AP-AULA1P-01,Student,1710159450.2927885,24.128.144.202.44.208,11,112,47,2,-89.0,-91.0,5,6,32,31
12198,1710159437.9273298,ad79b1cf10d531ce1cebaf3c840dbde1c16447d44e1b4759a8f68874561014d2,f8b4111926ffb23d459cca17b975da459cb31434f8ce06dac82201ddba6c6e0e,studenti.polito.it,-61,32.0,5722433.0,21334011.0,10.0,AP-AULA11I-01,Student,1710159450.2927885,100.246.157.36.250.160,6,100,33,0,-93.0,-92.0,3,1,0,28
12199,1710159437.9273298,fef68e529ba6636d9328af6a871b182757033641e7223c6098f87d6ccde87b96,0684e2c6cf1f7401305df9b852f4b549b02351e3f87d67b0729fe032d8102cf3,studenti.polito.it,-61,35.0,31420.0,36556.0,10.0,AP-PERUCCA-01,Student,1710159450.2927885,24.128.144.204.254.240,6,100,57,5,-91.0,-94.0,4,1,3,23
12200,1710159437.9273298,73006befa4f15d7ede51b9f5c0d6cd5cbc930cff45b5c1c245480717dc34f4b0,4925a6dc0a63cd99c66e627056ba10ced8fda7e49883621cb56ad587b7b3486e,studenti.polito.it,-65,28.0,12918768.0,1667202.0,10.0,AP-AULA12A-02,Student,1710159450.2927885,0.53.26.162.44.48,6,112,50,12,-78.0,-93.0,5,4,7,54
12201,1710159437.9273298,a754f247c399ee2d045f285aff33a403ca9303f0b29c7ba2335621fb54b25c9f,e3d037f2024079228d400371f85bb0b40d2bea0dd56ce1793a39c2eaf4a63c3f,unitn.it,-52,40.0,23966551.0,4603174.0,10.0,AP-AULA1P-02,External,1710159450.2927885,64.1.122.145.248.240,6,44,38,21,-93.0,-91.0,5,6,13,46
12202,1710159437.9273298,c92ee09a24dd3fbeca8f823120ce1dcc471df37832d284e8845194de168e4a68,aecafe6fa260a01b7902d5f195548f30c16a13e9d4de661fa0094ea4a7ffba98,studenti.polito.it,-79,16.0,3788926.0,479385.0,6.0,AP-AULA1P-01,Student,1710159450.2927885,24.128.144.202.44.208,11,112,47,2,-89.0,-91.0,5,6,32,31
12203,1710159437.9273298,5de637cd5cf976ceaef47c9d6ee6f67f334d9326a0ed589f7db2c84fd09984f7,7616c726236790385f1113c57ee8cf94c9b05576058a5302321794fdb15649b6,studenti.polito.it,-54,38.0,1282544.0,60763.0,10.0,AP-AULA3P-04,Student,1710159450.2927885,64.1.122.163.106.224,11,64,32,4,-85.0,-91.0,5,4,0,34
12204,1710159437.9273298,28b8bea7209ab47dfe1e71b37130c03a39de94785c9b90362f4790617373686e,511d8bf1ab06406dc1c498f24fc635a3f8924606905aea967b466d32f8910da5,studenti.polito.it,-49,47.0,2277336.0,1739474.0,10.0,AP-AULA05-05,Student,1710159450.2927885,244.207.226.201.84.176,11,108,0,0,,-94.0,5,4,0,18
12205,1710159437.9273298,50f4eaa3504bd6153cbc03ac3cc46028437d661cbf808278deb56f20ce54a7e5,046f765ec5ab7ff898eb29da2d94107f6aa3c557f72a9e6ff7022a21e665394f,studenti.polito.it,-61,31.0,39987635.0,25200571.0,10.0,AP-LING-AULA309,Student,1710159450.2927885,100.246.157.102.54.144,6,44,46,2,-96.0,-90.0,5,3,1,11
12206,1710159437.9273298,fd24e83bc58177b89089a0c9a674e6b584d051666d95ecb2e3f6305a9dcae0d6,9062330808d7f1177982b8c89387655f4dcd72ff140470f4bf28a62b24c5f87d,studenti.polito.it,-56,34.0,17140475.0,2302170.0,10.0,AP-AULA4T-02,Student,1710159450.2927885,100.246.157.96.250.16,1,40,62,4,-82.0,-90.0,5,1,0,18
12207,1710159437.9273298,64981fd3b9ebed68d86a06a172011035d8d0765498c64c8257069a4480c16844,b6342e85916ab30e069de63ec092fcd5104007a92b0915173b7606a2225d1e2c,studenti.polito.it,-42,51.0,3572393.0,2768970.0,10.0,AP-AULA7-01,Student,1710159450.2927885,0.53.26.158.45.64,11,60,34,1,-72.0,-92.0,5,1,0,36
12208,1710159437.9273298,0c0a8f2acadff2e5867ca900a80a6345451a0755c010d522b4f605657d87f377,a91b0ca86f9820e5ea997fba928f594cb94c4bec0b1f7ce7eb076d45a9341464,studenti.polito.it,-59,35.0,15387230.0,1865830.0,10.0,AP-AULA2T-03,Student,1710159450.2927885,188.38.199.211.26.224,6,100,64,49,-78.0,-95.0,5,2,1,53
12209,1710159437.9273298,cf5b32f4a0ec2c0611ee9a93e468626afb004949aa76b111332d276e4aa49df0,e76fbf19ddb0dc482b1bc5ff93761c6b424401b7f57c5704b5bc85128808c308,studenti.polito.it,-55,27.0,681853.0,472117.0,10.0,AP-AULA2I-01,Student,1710159450.2927885,0.53.26.162.55.144,1,64,36,2,-91.0,-93.0,2,1,10,65
