,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
9187,1710316906.418296,4dea2101ef0bc0bbd0ec06f7aab389f4d92997e6fb2ec3c4c9be7770e1ea2284,da65ae60c8391db7c00de221ec20d604d0f36ec3b8cd9aeb777de869bb7a686e,polito.it,-46,46,577777.0,126987.0,6.0,AP-GESD-02,Staff,1710316918.7069602,24.128.144.202.63.96,1.0,56.0,23.0,0.0,-92.0,-83.0,1.0,1.0,1.0,3.0
9188,1710316906.418296,0ed283c83d905735f9011e6b5920a3902206d9be4cfcea122dba7a2170dfd2f5,54656efc9709448039c0ffafaaf72e3168506fabbff372e9e2c652144f4ed691,studenti.polito.it,-51,36,56836198.0,3477108.0,10.0,AP-AULAR4B-04,Student,1710316918.7069602,100.246.157.131.105.48,6.0,132.0,43.0,4.0,-88.0,-94.0,5.0,4.0,1.0,32.0
9189,1710316906.418296,8d7bf8ee967c89865008098bcb1e33c9e34f915e0aa71241afbcaf57d6eed34b,3acb8c6897a7fc763222a78e3e04ce5502afdeb009a85a4acbab83a71a1ee957,polito.it,-74,20,292536.0,1009844.0,10.0,AP-CORTILE-03,Staff,1710316918.7069602,244.207.226.79.159.224,11.0,140.0,33.0,82.0,-87.0,-93.0,4.0,1.0,2.0,4.0
9190,1710316906.418296,b9e171bb191e49edd102b5ab3d50c3ded6a792ec99e8ace93ce42f71d64a94de,84ea2328781fe175b99d91f6aac85348dee685574d8ace690861588d8ebce110,studenti.polito.it,-48,47,17632254.0,1610768.0,10.0,AP-AULA27B-03,Student,1710316918.7069602,176.170.119.75.248.0,11.0,112.0,36.0,3.0,-86.0,-95.0,4.0,4.0,1.0,26.0
9191,1710316906.418296,629e6ebad09b1d0ccb49b679bd7ac4554195a24594bd0d7809d781b95a51c4f1,e37f9458786ac886c63f3d9918e1f735eacc0909bf57a4bd8453a0af8d9a3f28,studenti.polito.it,-54,38,101986612.0,3339710.0,10.0,AP-AULA7T-01,Student,1710316918.7069602,244.207.226.64.163.160,11.0,108.0,45.0,24.0,-82.0,-93.0,5.0,2.0,1.0,45.0
9192,1710316906.418296,0219fb41e0c495a9c04b23cc7ba88ef9eac1c6fad0d50bf3e97e16b75c9041c3,8cdaac3805dacc12e5aea6f46a611e005f86477c6c957a5d0cfe629b5ac23e25,studenti.polito.it,-48,45,36477235.0,5433528.0,10.0,AP-AULA11-02,Student,1710316918.7069602,188.38.199.211.48.128,11.0,52.0,34.0,0.0,-92.0,-98.0,5.0,3.0,2.0,9.0
9193,1710316906.418296,dc79136c5c07b72f76d56bb78a534a3304eec52783c2277f1eaed1e6a292a74b,f92efbd2e30ccfb7bc0cddda388d0ffc5571fb23ba030c67b2725360e4e92d8b,studenti.polito.it,-54,41,161131268.0,14551742.0,10.0,AP-AULA08-01,Student,1710316918.7069602,208.114.220.176.102.112,6.0,60.0,40.0,1.0,-86.0,-94.0,5.0,4.0,10.0,44.0
9194,1710316906.418296,5c06a4abcd358297639380e2f2b16523e6c2e5e35b153adb49cbea1052528b79,bc77219ee5bf7794ae6b52995e8546caefd643924c22c81712c1b2039ca91120,polito.it,-44,45,10539887.0,1089559.0,10.0,AP-AULA5S-02,Staff,1710316918.7069602,0.53.26.121.104.64,11.0,56.0,0.0,18.0,,-89.0,5.0,5.0,0.0,60.0
9195,1710316906.418296,bfe1248d784d5b3571cf62f4a9cab040fe522ec395074308587043b90b01428a,71b9a3c75f2fbd587a52afce0fe665b12d5cb31e0214c48aab7140a4cf7d8813,studenti.polito.it,-55,43,2244172.0,447119.0,10.0,AP-AULA01-03,Student,1710316918.7069602,244.207.226.199.12.224,11.0,36.0,59.0,3.0,-95.0,-89.0,5.0,4.0,3.0,55.0
9196,1710316906.418296,6aaec35eb8e9711c72dbc122ebf8621c5a164c3bcdc95b30cc8b96ab1098e844,ed15ceaac3289d160c3eab0e3b4a57a45a40891f25d62ba7cbfe4cdda1d2cea1,studenti.polito.it,-49,44,14500066.0,815237.0,10.0,AP-AULA4-02,Student,1710316918.7069602,244.207.226.201.92.240,6.0,52.0,0.0,5.0,,-93.0,5.0,4.0,0.0,60.0
9197,1710316906.418296,72e1d14a996b566e92c37c0defd20986fc65b5eca1266305938aeff16d41e57d,25f74ef462f16ad8332605c6bccc5e90f2284c18538f67cc7949142feeafbeec,studenti.polito.it,-45,38,40634418.0,11521270.0,6.0,AP-AULA7B-03,Student,1710316918.7069602,100.246.157.120.177.192,11.0,36.0,37.0,3.0,-85.0,-90.0,5.0,6.0,2.0,26.0
9198,1710316906.418296,8e34887dc85465aeb23c7db0efe4c37638f7634af4bfab6611b3a4096da363cf,da90cf8fc2d35debb6bff27a4d952c16ff83149533b33e34cd3088076f0158fb,studenti.polito.it,-53,41,124860157.0,3307857.0,10.0,AP-AULA5T-02,Student,1710316918.7069602,244.207.226.198.192.32,6.0,48.0,57.0,75.0,-90.0,-89.0,5.0,2.0,10.0,41.0
9199,1710316906.418296,39f46ab0b9315208bf1b824b0fd3e2f29615fe4c708a60bcc7e5cd6353d0a670,9844dd2c81ec60f8218e72b9c286ddb3013f58d896ed7f709097321ccddfffce,polito.it,-59,34,290786.0,66995.0,10.0,AP-DELEN06,Staff,1710316918.7069602,160.224.175.213.128.80,11.0,108.0,40.0,0.0,-94.0,-92.0,2.0,1.0,3.0,15.0
9200,1710316906.418296,687d6c6cfb41d1befcbbb723e5034a1af148a9600ace7920532ce83a2bcbc62f,8b0193fbc80a47871429b7ddd31ca412b09d629fec33e13e2697f301d535d4ce,studenti.polito.it,-54,40,16268549.0,6211061.0,10.0,AP-AULA8C-03,Student,1710316918.7069602,188.38.199.221.11.128,1.0,132.0,79.0,50.0,-61.0,-95.0,5.0,5.0,0.0,59.0
9201,1710316906.418296,90c235cb1ab8657db3d0ac435f4d1d3dbd0a4f4d990f96a10ee97118a3905964,8a047fdbb19ab53db7368ca940866ea4bc5c87b57f29cf015b3eb386a2f0416f,studenti.polito.it,-50,41,37323969.0,1770690.0,10.0,AP-AULA27-02,Student,1710316918.7069602,132.184.2.237.224.144,1.0,36.0,63.0,0.0,-80.0,-93.0,5.0,4.0,0.0,24.0
9202,1710316906.418296,212ba1c95f7f1a5ad087191aae8abc2d49f52d7ae97532b00ece002c12b98ec6,a186f60a7e72b2f852b88a37bb65a4c79e6b088078281abf8c3664a7118fd6cc,studenti.polito.it,-69,27,105312.0,134087.0,10.0,AP-CORTILE-05,Student,1710316918.7069602,244.207.226.78.182.80,1.0,140.0,36.0,7.0,-77.0,-94.0,3.0,1.0,5.0,26.0
9203,1710316906.418296,39d4eda5980bd469237cc19892bbc83008a52e73fa6a007e21ddf194126ace7a,8daf5dbafd35f82bd75815a3471c07a87c889775be35e1dba2f214719b61e010,studenti.polito.it,-63,33,10388361.0,820145.0,10.0,AP-AULA08-04,Student,1710316918.7069602,136.29.252.18.191.16,11.0,100.0,0.0,4.0,,-96.0,6.0,4.0,0.0,47.0
9204,1710316906.418296,fa0e6d05f2b1a81705993bccb8fdb30e1217fcd4cc92f6a1174f3214a4349413,6961c0d52210553452785a4abd0aa6b13c3a927832bbea576556c983da4babcf,studenti.polito.it,-51,41,3260409.0,1831303.0,10.0,AP-AULA13S-01,Student,1710316918.7069602,136.29.252.14.210.176,1.0,100.0,22.0,0.0,-97.0,-90.0,1.0,1.0,1.0,13.0
9205,1710316906.418296,e128e95367f01045b59683e4cb0b6873c5ca396d3f85fb5e9bf5e19c321f51c7,577d32a66c9c29c021e95ceb73457c5b5be098d74b911845d05e33c11e1b0263,studenti.polito.it,-55,37,3713242.0,1116790.0,10.0,AP-AULA27B-04,Student,1710316918.7069602,132.184.2.237.214.112,1.0,44.0,0.0,7.0,,-93.0,5.0,4.0,0.0,47.0
9206,1710316906.418296,e05cd0e3f43cc73f86a55467c0dfbe70ee3d728dc37238d08bc308172667d263,c06c18307ab023cd91a3b1ef907259c5816df13b5856a943f9e7b4ee2dbaf318,studenti.polito.it,-53,44,86846494.0,4139971.0,10.0,AP-AULA08-01,Student,1710316918.7069602,208.114.220.176.102.112,6.0,60.0,40.0,1.0,-86.0,-94.0,5.0,4.0,10.0,44.0
9207,1710316906.418296,e8b887086aedcae16a9f6e44b1a2e0bf0e39d9ab92d0b30ea363333f911ef51a,7f24cc466f7f9843d30180199aec44c78004ce339e065bfee1f42f961c62deea,studenti.polito.it,-45,49,2378476.0,1223675.0,10.0,AP-AULA11-01,Student,1710316918.7069602,188.38.199.221.12.64,6.0,112.0,43.0,1.0,-92.0,-97.0,5.0,4.0,0.0,36.0
9208,1710316906.418296,7de9b3c1d134276b096a59c8011d0255604dd0162c4e4aa7f55d873c91ccbdd1,165b1656537400193a70391d3d1de4c912ec10ff0ab020037054791735e8edf1,studenti.polito.it,-47,39,2579948.0,871790.0,6.0,AP-AULA12A-03,Student,1710316918.7069602,244.207.226.201.87.176,1.0,44.0,56.0,8.0,-71.0,-91.0,5.0,5.0,4.0,28.0
9209,1710316906.418296,f93ca8147416f9697e225761eeb7e108b551172502de1b4eda5800e8d983479f,a011922ad760da2b2d5152b31b3da0b35a0e9d5fea918d75699579be237c912e,studenti.polito.it,-50,35,70294259.0,1213001.0,10.0,AP-AULAR3-03,Student,1710316918.7069602,100.246.157.102.65.128,6.0,64.0,71.0,3.0,-70.0,-82.0,5.0,4.0,0.0,26.0
9210,1710316906.418296,641689dadd67987997164b6323e4674ee16d344eb3129e6339564af756127482,2afe5393a01f4ef9f72145f714ef323edb5e8e7e05d6789fbdd7023c32c44336,studenti.polito.it,-54,40,96081963.0,24670960.0,10.0,AP-AULA27B-05,Student,1710316918.7069602,176.170.119.75.244.160,11.0,64.0,0.0,21.0,,-92.0,5.0,4.0,0.0,31.0
9211,1710316906.418296,04ce6607b5f7a79366f32724ad920f57ef0ec7a91d56596a32f7b42220e6a560,f195d7fb0a255e3320c8c4383aaed5be9e71dd91c2155f2181cf898ace779ac8,studenti.polito.it,-56,40,3002907.0,510647.0,10.0,AP-AULA29-01,Student,1710316918.7069602,244.207.226.201.93.16,1.0,100.0,52.0,35.0,-87.0,-94.0,5.0,4.0,2.0,13.0
9212,1710316906.418296,926bedb0f339400ecfbf723d8f6067e44e013d0566395747903e4f6186b7415b,f4a5995ef73a26c759641f8edfc440c7005d763897e4acd04f830f69eb08da75,studenti.polito.it,-45,42,2840576.0,271843.0,6.0,AP-AULA2C-02,Student,1710316918.7069602,244.207.226.201.88.112,11.0,64.0,60.0,10.0,-82.0,-94.0,5.0,4.0,7.0,19.0
9213,1710316906.418296,821b4c93cdec272086c038d54e46b50d0f7d4f7475e4df9446c170eabb176138,87e393a025f6f51ef3e11b696b9aa60fcfbabd4fdf8ee62c28e76096b1681d30,polito.it,-54,38,61504210.0,3119898.0,10.0,AP-AULA2-04,Staff,1710316918.7069602,244.207.226.201.84.224,11.0,64.0,63.0,4.0,-93.0,-92.0,5.0,4.0,4.0,56.0
9214,1710316906.418296,b09bc7e7e7d6145d14d88ccf1e39a4b519fcef1bbc3f6aedb66824c415311dae,0c1bd4ecc91a214216cf3c97822bf787df5fe1019f3b4f61e3718921fc55092b,studenti.polito.it,-48,45,891512.0,279123.0,10.0,AP-AULA3S-02,Student,1710316918.7069602,244.207.226.72.79.192,11.0,56.0,0.0,11.0,,-89.0,5.0,4.0,0.0,43.0
9215,1710316906.418296,6c0bce3b2542094b9ab3d8404a07c5f4886d6530e7ad20486f6ee8629ab4c7ad,1df811f5e5618dbed3cf42595a0b9cb45812e080783c4a66e6d5373dc74c9e6a,polito.it,-61,30,12080481.0,2240024.0,10.0,AP-DIMAT07,Staff,1710316918.7069602,160.224.175.236.66.96,11.0,64.0,14.0,0.0,-93.0,-91.0,5.0,3.0,0.0,5.0
9216,1710316906.418296,47aa2a9b221992cdccfa669bc65445189f5c014d93fff2178f6e019e0e23abad,d975e8a36da293b38b80046b39b1f3978d79e5f5a98099be2869106d0e94b320,studenti.polito.it,-52,45,2778425.0,15412644.0,10.0,AP-AULA01-01,Student,1710316918.7069602,244.207.226.190.109.0,1.0,112.0,71.0,34.0,-62.0,-95.0,5.0,4.0,4.0,36.0
9217,1710316906.418296,7c78ed37aaf5f749353a87c6d9beba078f289e987ad8a9bcfe346fe5162853be,dce04f673c82bc11a41e72069027dfb21cbac5991ee1130f79e80bbf277baa37,studenti.polito.it,-55,42,300511.0,89649.0,10.0,AP-AULA1S-01,Student,1710316918.7069602,0.53.26.122.195.96,6.0,36.0,0.0,5.0,,-93.0,5.0,4.0,0.0,25.0
