,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
1760,1710322631.5452113,df175dc42f5495339282ce3e8cf0a4dee431bb49e9eb7b6177d31d1ec2898837,00766d1e872ba88370b6bd6c5a7a9f6013afc01feb04132e2b7eecdf0175bf87,univ-lille.fr,-67,26,670052824.0,43174776.0,6.0,AP-DITIC01,External,1710322644.028632,132.184.2.220.86.160,6,64,77,0,-93.0,-87.0,1,1,7,3
1761,1710322631.5452113,2292901faddf49f1e693cd33e8a5f9255b04010b189851029b9537d1f10ca81d,2d1afe765724fd74aaf426a8dd803b38841420a90040bad770396046a0db541f,studenti.polito.it,-59,37,36122485.0,4331536.0,10.0,AP-LAIB4-01,Student,1710322644.028632,24.128.144.202.59.48,1,60,60,1,-85.0,-89.0,5,3,5,51
1762,1710322631.5452113,0225fa4f47d30b8f13f907622970a58e8e58adf61ac8d6a5a80fd82874e8f141,fba414c8d8f8aa1eb953773e7caacc14fe26a027bd23f29107998dc473f5743e,studenti.polito.it,-69,32,214071072.0,12736745.0,10.0,AP-ASSTUD01,Student,1710322644.028632,160.224.175.214.83.240,1,132,20,1,-91.0,-94.0,1,1,8,20
1763,1710322631.5452113,9794e3f004430944199bbc0e2511c7da52ac071c6febec33679ced314e67878a,40622000631722d98c80e5bd445ac9b5bed1540813c5e4a658ac82ab5fb8878f,studenti.polito.it,-54,40,315905428.0,6518227.0,10.0,AP-AULA16-02,Student,1710322644.028632,0.53.26.162.58.32,6,64,54,3,-80.0,-93.0,5,1,1,37
1764,1710322631.5452113,1cf3849dec0232f71cd2ee46d98cad75e1cc1930bbc9748d8cb3dc207b8c34cc,2fe985e8c7c48dea717084b67ddbfdd2e7e8e41073b6c673f01283d8f2d774d6,studenti.polito.it,-52,41,3097691.0,4342384.0,10.0,AP-AULA7B-03,Student,1710322644.028632,100.246.157.120.177.192,11,64,56,1,-87.0,-89.0,5,6,6,19
1765,1710322631.5452113,db1810aec7a2c09701d4a2bb7ce486b678d8baa17c44889cee580d24fa5ddc4b,2f164b1a8d9fa19ede776749661b627a1397cd1a0c0e61161b2e225edbe5d243,studenti.polito.it,-36,52,1544291.0,1144538.0,6.0,AP-AULA13B-01,Student,1710322644.028632,188.38.199.188.233.160,11,44,52,1,-89.0,-97.0,5,5,1,1
1766,1710322631.5452113,3202b6fabbcc846a0e27cf0ced5e456c1bab84fe96a42eb83fb6721d3fecea08,c16e8f5bc0ad9e6d607f310d437af1994ba67fee7cd8b1934f8d1b68358e3927,studenti.polito.it,-61,31,35163993.0,11650247.0,10.0,AP-VALE-AULAMULT-2,Student,1710322644.028632,244.207.226.218.167.224,11,100,32,9,-87.0,-93.0,1,1,2,59
1767,1710322631.5452113,71304029a2d08da19efb099720d12d126ec247693d423fe4331f9ef4bce19a76,e31b997a85c4978e32ddb47dc312bb07ffd4db0ef0bca973721468f59a88285d,studenti.polito.it,-51,43,5805849.0,1473519.0,10.0,AP-AULA7-01,Student,1710322644.028632,0.53.26.158.45.64,11,60,49,1,-74.0,-91.0,4,1,1,34
1768,1710322631.5452113,13d57bdac2e3b8698d23a9456ca6e3caae8833a2c908b020fc043abf4e39ccdc,64464b6191768d6b14178ac98870a5b8a4e37320737cb8538732c132c2e673a4,studenti.polito.it,-39,56,46090655.0,68877951.0,6.0,AP-LISIN01,Student,1710322644.028632,176.170.119.75.244.192,11,64,13,0,-94.0,-93.0,1,1,4,18
1769,1710322631.5452113,a83e9601497dde6a3e79088d07ae9041527803d2a5ed3b7eed450e688d4b38db,a9551b827c519bd89a465c86c481e8d33ae453874620d97dc20c6b9126e912f0,polito.it,-59,35,738843.0,6005214.0,10.0,AP-DISPEA03,Staff,1710322644.028632,24.128.144.206.185.240,1,100,38,0,-95.0,-91.0,5,1,2,8
